country,year,variant,agebroad,feminityratio_femaleper100male
76,1950,estimates,"Region, subregion, country or area *",Brazil
76,1950,estimates,total,101.578817322622
76,1950,estimates,0_1,97.8754304870229
76,1950,estimates,0_4,98.1932806294463
76,1950,estimates,0_14,98.7596049300368
76,1950,estimates,0_17,98.8353591102201
76,1950,estimates,0_19,98.8788246405949
76,1950,estimates,0_24,98.9699441107997
76,1950,estimates,3_4,98.5641806910081
76,1950,estimates,3_5,98.653438445373
76,1950,estimates,3_6,98.7319991828957
76,1950,estimates,4_5,98.7559276827589
76,1950,estimates,4_6,98.8308053328793
76,1950,estimates,5_10,99.0871137274602
76,1950,estimates,5_11,99.1033691595582
76,1950,estimates,5_14,99.139718550536
76,1950,estimates,6_9,99.1180350053514
76,1950,estimates,6_10,99.1394857091189
76,1950,estimates,6_11,99.1502187306097
76,1950,estimates,6_12,99.1565414756787
76,1950,estimates,7_10,99.1789696799427
76,1950,estimates,7_12,99.1861436861998
76,1950,estimates,11_16,99.2589769315521
76,1950,estimates,11_17,99.274203693037
76,1950,estimates,11_18,99.2887132459064
76,1950,estimates,12_14,99.2325918423534
76,1950,estimates,12_16,99.2706655481999
76,1950,estimates,12_17,99.2869885726247
76,1950,estimates,12_18,99.302220789241
76,1950,estimates,13_17,99.3075678617902
76,1950,estimates,13_18,99.3225764134855
76,1950,estimates,13_19,99.3364625095879
76,1950,estimates,15plus,103.632894299293
76,1950,estimates,15_17,99.3490788982711
76,1950,estimates,15_24,99.4242560005389
76,1950,estimates,15_49,100.701072543279
76,1950,estimates,15_59,102.021659328165
76,1950,estimates,15_64,102.630362038673
76,1950,estimates,16plus,103.80053339643
76,1950,estimates,17plus,103.971743895659
76,1950,estimates,18plus,104.148553704273
76,1950,estimates,18_23,99.4589669097118
76,1950,estimates,20plus,104.53604013756
76,1950,estimates,20_64,103.361816130408
76,1950,estimates,20_69,103.785217162991
76,1950,estimates,21plus,104.751601724222
76,1950,estimates,25plus,105.775288092688
76,1950,estimates,25_49,101.579142084357
76,1950,estimates,25_64,104.384744894224
76,1950,estimates,25_69,104.881768243934
76,1950,estimates,50plus,117.731458963887
76,1950,estimates,60plus,123.228285907773
76,1950,estimates,65plus,124.327907974286
76,1950,estimates,70plus,128.6468670809
76,1950,estimates,75plus,133.904075242096
76,1950,estimates,80plus,140.900340823024
76,1950,estimates,85plus,142.157702187281
76,1950,estimates,90plus,147.09363872582
76,1955,estimates,"Region, subregion, country or area *",Brazil
76,1955,estimates,total,101.199928407022
76,1955,estimates,0_1,97.7755403386817
76,1955,estimates,0_4,98.1392030736362
76,1955,estimates,0_14,98.7586677916744
76,1955,estimates,0_17,98.8446511786853
76,1955,estimates,0_19,98.8904763786589
76,1955,estimates,0_24,98.9808796203681
76,1955,estimates,3_4,98.5288907260327
76,1955,estimates,3_5,98.6202145967143
76,1955,estimates,3_6,98.7013994984755
76,1955,estimates,4_5,98.7239046185547
76,1955,estimates,4_6,98.8019375623459
76,1955,estimates,5_10,99.097315941796
76,1955,estimates,5_11,99.1267658322818
76,1955,estimates,5_14,99.1923260511598
76,1955,estimates,6_9,99.1272482630103
76,1955,estimates,6_10,99.1619655243884
76,1955,estimates,6_11,99.1876396863719
76,1955,estimates,6_12,99.2079010048854
76,1955,estimates,7_10,99.2159698792662
76,1955,estimates,7_12,99.2544901874191
76,1955,estimates,11_16,99.3849231806584
76,1955,estimates,11_17,99.3901031228859
76,1955,estimates,11_18,99.3961880486785
76,1955,estimates,12_14,99.3788347722213
76,1955,estimates,12_16,99.3953912845083
76,1955,estimates,12_17,99.3997875721456
76,1955,estimates,12_18,99.4054899643769
76,1955,estimates,13_17,99.4100613624288
76,1955,estimates,13_18,99.4151140947084
76,1955,estimates,13_19,99.4226931760411
76,1955,estimates,15plus,103.010359688394
76,1955,estimates,15_17,99.4212849833405
76,1955,estimates,15_24,99.4806004682476
76,1955,estimates,15_49,100.159695666926
76,1955,estimates,15_59,101.194800616384
76,1955,estimates,15_64,101.732293951873
76,1955,estimates,16plus,103.148540546803
76,1955,estimates,17plus,103.297545553074
76,1955,estimates,18plus,103.456589594983
76,1955,estimates,18_23,99.5031230290689
76,1955,estimates,20plus,103.792833187668
76,1955,estimates,20_64,102.265172010001
76,1955,estimates,20_69,102.891873026818
76,1955,estimates,21plus,103.968118643003
76,1955,estimates,25plus,104.747068797925
76,1955,estimates,25_49,100.611035525526
76,1955,estimates,25_64,102.922472220459
76,1955,estimates,25_69,103.673542918586
76,1955,estimates,50plus,116.537360034003
76,1955,estimates,60plus,124.665517940401
76,1955,estimates,65plus,129.308173972725
76,1955,estimates,70plus,132.252044239205
76,1955,estimates,75plus,139.748117968334
76,1955,estimates,80plus,147.390481893279
76,1955,estimates,85plus,157.605264925123
76,1955,estimates,90plus,161.288213176394
76,1960,estimates,"Region, subregion, country or area *",Brazil
76,1960,estimates,total,100.84390393234
76,1960,estimates,0_1,97.790320451231
76,1960,estimates,0_4,98.1124166795448
76,1960,estimates,0_14,98.6634593824352
76,1960,estimates,0_17,98.7484344268229
76,1960,estimates,0_19,98.797199553946
76,1960,estimates,0_24,98.897685915778
76,1960,estimates,3_4,98.4470296508449
76,1960,estimates,3_5,98.5253257587454
76,1960,estimates,3_6,98.594839358873
76,1960,estimates,4_5,98.6128274446593
76,1960,estimates,4_6,98.6791435876664
76,1960,estimates,5_10,98.9311638256759
76,1960,estimates,5_11,98.9582245043249
76,1960,estimates,5_14,99.0268644136766
76,1960,estimates,6_9,98.9539064332191
76,1960,estimates,6_10,98.985033748528
76,1960,estimates,6_11,99.0091212353224
76,1960,estimates,6_12,99.0296849819111
76,1960,estimates,7_10,99.0306225131372
76,1960,estimates,7_12,99.069777468591
76,1960,estimates,11_16,99.2492005589545
76,1960,estimates,11_17,99.2699908382237
76,1960,estimates,11_18,99.2888638341156
76,1960,estimates,12_14,99.2237493956331
76,1960,estimates,12_16,99.2730172010172
76,1960,estimates,12_17,99.2943088035497
