country,year,variant,agebroad,feminityratio_femaleper100male
352,1950,estimates,"Region, subregion, country or area *",Iceland
352,1950,estimates,total,99.9789727486823
352,1950,estimates,0_1,91.5436577433075
352,1950,estimates,0_4,93.6366562935937
352,1950,estimates,0_14,95.7256149469062
352,1950,estimates,0_17,95.8126658207406
352,1950,estimates,0_19,95.8830130453079
352,1950,estimates,0_24,96.0949685171279
352,1950,estimates,3_4,95.8345386172982
352,1950,estimates,3_5,96.2581666996634
352,1950,estimates,3_6,96.5853658536585
352,1950,estimates,4_5,96.7653341470858
352,1950,estimates,4_6,97.0539072294192
352,1950,estimates,5_10,97.6907511010594
352,1950,estimates,5_11,97.5851975747439
352,1950,estimates,5_14,97.2230769230769
352,1950,estimates,6_9,97.8856835692528
352,1950,estimates,6_10,97.8110768326723
352,1950,estimates,6_11,97.6668339187155
352,1950,estimates,6_12,97.4846221441125
352,1950,estimates,7_10,97.8482446206116
352,1950,estimates,7_12,97.4456879526004
352,1950,estimates,11_16,96.3579456537203
352,1950,estimates,11_17,96.3557379027392
352,1950,estimates,11_18,96.3762044407206
352,1950,estimates,12_14,96.2143273150845
352,1950,estimates,12_16,96.2653478854024
352,1950,estimates,12_17,96.2791350744173
352,1950,estimates,12_18,96.3139687462722
352,1950,estimates,13_17,96.2938230383973
352,1950,estimates,13_18,96.3315404771756
352,1950,estimates,13_19,96.3878103306271
352,1950,estimates,15plus,101.915661913214
352,1950,estimates,15_17,96.3394793926247
352,1950,estimates,15_24,96.7650166626026
352,1950,estimates,15_49,97.2535941484741
352,1950,estimates,15_59,98.2494840959226
352,1950,estimates,15_64,98.8173011939626
352,1950,estimates,16plus,102.055625261397
352,1950,estimates,17plus,102.20662416554
352,1950,estimates,18plus,102.369344128483
352,1950,estimates,18_23,96.9521240728254
352,1950,estimates,20plus,102.706679121906
352,1950,estimates,20_64,99.2014243447752
352,1950,estimates,20_69,99.8995731860407
352,1950,estimates,21plus,102.878787878788
352,1950,estimates,25plus,103.641662581032
352,1950,estimates,25_49,97.5106928999145
352,1950,estimates,25_64,99.6042010783183
352,1950,estimates,25_69,100.409204127624
352,1950,estimates,50plus,114.391780410979
352,1950,estimates,60plus,124.453193350831
352,1950,estimates,65plus,131.640371731143
352,1950,estimates,70plus,140.100334448161
352,1950,estimates,75plus,148.758865248227
352,1950,estimates,80plus,168.82951653944
352,1950,estimates,85plus,193.559322033898
352,1950,estimates,90plus,230.30303030303
352,1955,estimates,"Region, subregion, country or area *",Iceland
352,1955,estimates,total,98.5853216094329
352,1955,estimates,0_1,95.290199809705
352,1955,estimates,0_4,93.9214374462391
352,1955,estimates,0_14,94.748968746516
352,1955,estimates,0_17,94.9411996583667
352,1955,estimates,0_19,94.97648567764
352,1955,estimates,0_24,95.0232522288739
352,1955,estimates,3_4,92.7399903521466
352,1955,estimates,3_5,92.6956238815682
352,1955,estimates,3_6,92.7493194753774
352,1955,estimates,4_5,92.6017262638718
352,1955,estimates,4_6,92.7045075125209
352,1955,estimates,5_10,93.889757982884
352,1955,estimates,5_11,94.3201098812313
352,1955,estimates,5_14,95.2754469171835
352,1955,estimates,6_9,93.7912995594714
352,1955,estimates,6_10,94.1800135348523
352,1955,estimates,6_11,94.6511179645336
352,1955,estimates,6_12,95.1025249957634
352,1955,estimates,7_10,94.5318135911124
352,1955,estimates,7_12,95.5305564001216
352,1955,estimates,11_16,97.5933817999499
352,1955,estimates,11_17,97.3661106233538
352,1955,estimates,11_18,97.1512195121951
352,1955,estimates,12_14,98.1813713443106
352,1955,estimates,12_16,97.6345083487941
352,1955,estimates,12_17,97.3559589581689
352,1955,estimates,12_18,97.1052631578947
352,1955,estimates,13_17,97.1178756476684
352,1955,estimates,13_18,96.8553459119497
352,1955,estimates,13_19,96.6627358490566
352,1955,estimates,15plus,100.552665180188
352,1955,estimates,15_17,96.4053212567223
352,1955,estimates,15_24,95.6376956376956
352,1955,estimates,15_49,96.2684966759597
352,1955,estimates,15_59,96.9356440111923
352,1955,estimates,15_64,97.5422687402008
352,1955,estimates,16plus,100.636184454462
352,1955,estimates,17plus,100.736909374126
352,1955,estimates,18plus,100.852063751532
352,1955,estimates,18_23,95.3019206853669
352,1955,estimates,20plus,101.119306973154
352,1955,estimates,20_64,97.7563405140108
352,1955,estimates,20_69,98.3680995735853
352,1955,estimates,21plus,101.269778393961
352,1955,estimates,25plus,102.011813845431
352,1955,estimates,25_49,96.5680847698877
352,1955,estimates,25_64,98.1924629113852
352,1955,estimates,25_69,98.8820209621069
352,1955,estimates,50plus,111.088403981805
352,1955,estimates,60plus,120.203506191002
352,1955,estimates,65plus,127.488151658768
352,1955,estimates,70plus,137.834512457705
352,1955,estimates,75plus,152.275189599133
352,1955,estimates,80plus,167.745664739884
352,1955,estimates,85plus,190.445859872611
352,1955,estimates,90plus,219.767441860465
352,1960,estimates,"Region, subregion, country or area *",Iceland
352,1960,estimates,total,97.9147175851302
352,1960,estimates,0_1,94.3354238316812
352,1960,estimates,0_4,94.535472972973
352,1960,estimates,0_14,94.12249295016
352,1960,estimates,0_17,94.52126922544
352,1960,estimates,0_19,94.7674268447016
352,1960,estimates,0_24,94.9369931939172
352,1960,estimates,3_4,94.6881199030196
352,1960,estimates,3_5,94.6476360392506
352,1960,estimates,3_6,94.5760036084799
352,1960,estimates,4_5,94.6263264845337
352,1960,estimates,4_6,94.5366002130574
352,1960,estimates,5_10,94.0245763392499
352,1960,estimates,5_11,93.8925987757374
352,1960,estimates,5_14,93.874549972111
352,1960,estimates,6_9,94.0226560617016
352,1960,estimates,6_10,93.9095692847398
352,1960,estimates,6_11,93.7720521867564
352,1960,estimates,6_12,93.6752988047809
352,1960,estimates,7_10,93.7931034482758
352,1960,estimates,7_12,93.5538022494544
352,1960,estimates,11_16,94.5526417277285
352,1960,estimates,11_17,95.0313718840088
352,1960,estimates,11_18,95.3815719394354
352,1960,estimates,12_14,93.8260056127222
352,1960,estimates,12_16,94.8975967799219
352,1960,estimates,12_17,95.4200020265478
352,1960,estimates,12_18,95.7835621322874
352,1960,estimates,13_17,95.975
352,1960,estimates,13_18,96.3311584126644
352,1960,estimates,13_19,96.5111905209704
352,1960,estimates,15plus,100.008747987963
352,1960,estimates,15_17,97.3032714412025
352,1960,estimates,15_24,96.9208211143695
352,1960,estimates,15_49,96.7124791100247
352,1960,estimates,15_59,96.8442227903273
352,1960,estimates,15_64,97.4070498295667
352,1960,estimates,16plus,100.122390208783
352,1960,estimates,17plus,100.1961001961
352,1960,estimates,18plus,100.241298069615
352,1960,estimates,18_23,96.893470790378
352,1960,estimates,20plus,100.352014080563
352,1960,estimates,20_64,97.3735520128455
352,1960,estimates,20_69,98.0398520153177
352,1960,estimates,21plus,100.43259866735
352,1960,estimates,25plus,100.914068509887
352,1960,estimates,25_49,96.612980503446
352,1960,estimates,25_64,97.57375314195
352,1960,estimates,25_69,98.3226540659558
352,1960,estimates,50plus,107.752710225608
352,1960,estimates,60plus,116.016535933856
352,1960,estimates,65plus,120.6309542402
352,1960,estimates,70plus,128.64707439767
352,1960,estimates,75plus,140.430739109153
352,1960,estimates,80plus,157.8125
352,1960,estimates,85plus,184.75073313783
352,1960,estimates,90plus,228.571428571429
352,1965,estimates,"Region, subregion, country or area *",Iceland
352,1965,estimates,total,97.8427257576693
352,1965,estimates,0_1,97.4098856032808
352,1965,estimates,0_4,96.1389310402967
352,1965,estimates,0_14,95.0380445959047
352,1965,estimates,0_17,94.8069910725512
352,1965,estimates,0_19,94.7738577212262
352,1965,estimates,0_24,95.1822296331586
352,1965,estimates,3_4,95.0382468472193
352,1965,estimates,3_5,94.8551724137931
352,1965,estimates,3_6,94.7100923140753
352,1965,estimates,4_5,94.6432264736298
352,1965,estimates,4_6,94.5197896484916
352,1965,estimates,5_10,94.3340744459585
352,1965,estimates,5_11,94.3960691628312
352,1965,estimates,5_14,94.4492041304054
352,1965,estimates,6_9,94.2633497748231
352,1965,estimates,6_10,94.3018213356462
352,1965,estimates,6_11,94.3798024149287
352,1965,estimates,6_12,94.446915305928
352,1965,estimates,7_10,94.3100995732575
352,1965,estimates,7_12,94.478573569074
352,1965,estimates,11_16,94.2901999669476
352,1965,estimates,11_17,94.147564469914
352,1965,estimates,11_18,94.1097979412886
352,1965,estimates,12_14,94.5892769306444
352,1965,estimates,12_16,94.1807966288753
352,1965,estimates,12_17,94.0295983086681
352,1965,estimates,12_18,94.0013232375211
352,1965,estimates,13_17,93.8467849451338
352,1965,estimates,13_18,93.8416167924365
352,1965,estimates,13_19,93.9898569374006
352,1965,estimates,15plus,99.3540931182421
352,1965,estimates,15_17,93.4334614041215
352,1965,estimates,15_24,95.4826467527698
352,1965,estimates,15_49,95.8126522876996
352,1965,estimates,15_59,96.5324534131873
352,1965,estimates,15_64,96.8445600502287
352,1965,estimates,16plus,99.5311453449431
352,1965,estimates,17plus,99.7335536855596
352,1965,estimates,18plus,99.9442906634634
352,1965,estimates,18_23,96.4607464607465
352,1965,estimates,20plus,100.300105592709
