country,year,variant,agebroad,feminityratio_femaleper100male
56,1950,estimates,"Region, subregion, country or area *",Belgium
56,1950,estimates,total,102.90817508296
56,1950,estimates,0_1,96.3961775186265
56,1950,estimates,0_4,96.1889531446204
56,1950,estimates,0_14,97.0606826115005
56,1950,estimates,0_17,97.3713711252224
56,1950,estimates,0_19,97.4937274300941
56,1950,estimates,0_24,97.4696649766683
56,1950,estimates,3_4,95.9893732795596
56,1950,estimates,3_5,96.035536664987
56,1950,estimates,3_6,96.1139744149347
56,1950,estimates,4_5,96.0667259409797
56,1950,estimates,4_6,96.1642700547222
56,1950,estimates,5_10,96.9205293028437
56,1950,estimates,5_11,97.1124768566139
56,1950,estimates,5_14,97.608119098978
56,1950,estimates,6_9,96.8916976569095
56,1950,estimates,6_10,97.0852107776535
56,1950,estimates,6_11,97.282326519277
56,1950,estimates,6_12,97.4689591756009
56,1950,estimates,7_10,97.2669405361933
56,1950,estimates,7_12,97.6522176996349
56,1950,estimates,11_16,98.7042978429312
56,1950,estimates,11_17,98.7316595632917
56,1950,estimates,11_18,98.7268698451391
56,1950,estimates,12_14,98.6989247311828
56,1950,estimates,12_16,98.7931190069552
56,1950,estimates,12_17,98.8093462590107
56,1950,estimates,12_18,98.7923079814324
56,1950,estimates,13_17,98.8619169791461
56,1950,estimates,13_18,98.8330912473683
56,1950,estimates,13_19,98.7703665280338
56,1950,estimates,15plus,104.522071254373
56,1950,estimates,15_17,98.9146032259805
56,1950,estimates,15_24,98.053569102716
56,1950,estimates,15_49,98.5188094178751
56,1950,estimates,15_59,100.791219869147
56,1950,estimates,15_64,101.773223135044
56,1950,estimates,16plus,104.626027913764
56,1950,estimates,17plus,104.735276883921
56,1950,estimates,18plus,104.851980522634
56,1950,estimates,18_23,97.9324876105809
56,1950,estimates,20plus,105.118332683851
56,1950,estimates,20_64,102.135713312231
56,1950,estimates,20_69,103.027670276399
56,1950,estimates,21plus,105.270886354932
56,1950,estimates,25plus,106.072206244101
56,1950,estimates,25_49,98.7114302148815
56,1950,estimates,25_64,102.832006595731
56,1950,estimates,25_69,103.79735082687
56,1950,estimates,50plus,116.187789152736
56,1950,estimates,60plus,120.799528025116
56,1950,estimates,65plus,123.326799413357
56,1950,estimates,70plus,127.612793800717
56,1950,estimates,75plus,135.092048267327
56,1950,estimates,80plus,147.750795376747
56,1950,estimates,85plus,173.593906286066
56,1950,estimates,90plus,212.887828162291
56,1955,estimates,"Region, subregion, country or area *",Belgium
56,1955,estimates,total,103.071756579177
56,1955,estimates,0_1,95.0296376943083
56,1955,estimates,0_4,95.6065312313535
56,1955,estimates,0_14,96.2223267342721
56,1955,estimates,0_17,96.5353502397889
56,1955,estimates,0_19,96.7636322759336
56,1955,estimates,0_24,97.2155667248231
56,1955,estimates,3_4,96.0579296437667
56,1955,estimates,3_5,96.1274531229512
56,1955,estimates,3_6,96.1814630025606
56,1955,estimates,4_5,96.2062848951754
56,1955,estimates,4_6,96.2525931896563
56,1955,estimates,5_10,96.4020298708483
56,1955,estimates,5_11,96.4110366397623
56,1955,estimates,5_14,96.5716653854306
