country,year,variant,agebroad,feminityratio_femaleper100male
4,1950,estimates,"Region, subregion, country or area *",Afghanistan
4,1950,estimates,total,89.1109407273489
4,1950,estimates,0_1,109.271130585268
4,1950,estimates,0_4,105.00504726654
4,1950,estimates,0_14,97.7986822822195
4,1950,estimates,0_17,96.7192715127888
4,1950,estimates,0_19,96.0239802531853
4,1950,estimates,0_24,94.3194499742499
4,1950,estimates,3_4,100.36428779593
4,1950,estimates,3_5,99.2896182827827
4,1950,estimates,3_6,98.3484179019384
4,1950,estimates,4_5,98.0726874706815
4,1950,estimates,4_6,97.1822658306146
4,1950,estimates,5_10,94.0429210358176
4,1950,estimates,5_11,93.7877485474111
4,1950,estimates,5_14,93.1542455686672
4,1950,estimates,6_9,93.7060098454302
4,1950,estimates,6_10,93.3959596844524
4,1950,estimates,6_11,93.1960162969669
4,1950,estimates,6_12,93.0425972910051
4,1950,estimates,7_10,92.8863978761902
4,1950,estimates,7_12,92.6320122814089
4,1950,estimates,11_16,91.1751767126965
4,1950,estimates,11_17,90.9331408166133
4,1950,estimates,11_18,90.6506584264593
4,1950,estimates,12_14,91.5061286293754
4,1950,estimates,12_16,90.9718453802185
4,1950,estimates,12_17,90.7184151626268
4,1950,estimates,12_18,90.4207789293763
4,1950,estimates,13_17,90.4326833024621
4,1950,estimates,13_18,90.1265625608474
4,1950,estimates,13_19,89.7671533511106
4,1950,estimates,15plus,83.5054773711027
4,1950,estimates,15_17,89.8751301549238
4,1950,estimates,15_24,87.225642313419
4,1950,estimates,15_49,84.8973075513463
4,1950,estimates,15_59,84.1449866425835
4,1950,estimates,15_64,83.8562814006624
4,1950,estimates,16plus,83.2610120981639
4,1950,estimates,17plus,83.0183378476319
4,1950,estimates,18plus,82.7838795105249
4,1950,estimates,18_23,86.1902258684431
4,1950,estimates,20plus,82.3817689382962
4,1950,estimates,20_64,82.7344961578003
4,1950,estimates,20_69,82.5469440549764
4,1950,estimates,21plus,82.2227124631757
4,1950,estimates,25plus,81.7832035825656
4,1950,estimates,25_49,83.3819910971562
4,1950,estimates,25_64,82.1717729249003
4,1950,estimates,25_69,81.9637870286584
4,1950,estimates,50plus,77.8431859141522
4,1950,estimates,60plus,76.9216472038877
4,1950,estimates,65plus,76.9203301063323
4,1950,estimates,70plus,76.9187868051113
4,1950,estimates,75plus,76.9147084421236
4,1950,estimates,80plus,76.9101876675603
4,1950,estimates,85plus,76.9312169312169
4,1950,estimates,90plus,78.0487804878049
4,1955,estimates,"Region, subregion, country or area *",Afghanistan
4,1955,estimates,total,91.5026717029643
4,1955,estimates,0_1,92.395847466882
4,1955,estimates,0_4,97.8189685502272
4,1955,estimates,0_14,98.8336597817658
4,1955,estimates,0_17,97.8714492422511
4,1955,estimates,0_19,97.3431354713716
4,1955,estimates,0_24,96.1612842471184
4,1955,estimates,3_4,103.67631907492
4,1955,estimates,3_5,104.440846185462
4,1955,estimates,3_6,104.862372915734
4,1955,estimates,4_5,105.460121656982
4,1955,estimates,4_6,105.710233591274
4,1955,estimates,5_10,103.712456321073
4,1955,estimates,5_11,102.523638559877
4,1955,estimates,5_14,99.5025569860477
4,1955,estimates,6_9,104.29144406964
4,1955,estimates,6_10,103.195995452129
4,1955,estimates,6_11,101.873322572402
4,1955,estimates,6_12,100.561707766845
4,1955,estimates,7_10,102.388394780428
4,1955,estimates,7_12,99.5462056856619
4,1955,estimates,11_16,92.375818850354
4,1955,estimates,11_17,92.2915998549374
4,1955,estimates,11_18,92.1897649376371
4,1955,estimates,12_14,91.8473399787103
4,1955,estimates,12_16,91.8220937902441
4,1955,estimates,12_17,91.8091686695886
4,1955,estimates,12_18,91.7551551373425
4,1955,estimates,13_17,91.6967811518414
4,1955,estimates,13_18,91.6504678320157
4,1955,estimates,13_19,91.5467795756469
4,1955,estimates,15plus,86.6313635259975
4,1955,estimates,15_17,91.7678742903816
4,1955,estimates,15_24,90.6087082273828
4,1955,estimates,15_49,87.5939100205102
4,1955,estimates,15_59,87.1831758584456
4,1955,estimates,15_64,86.9189674788963
4,1955,estimates,16plus,86.4404008717105
4,1955,estimates,17plus,86.2393691983175
4,1955,estimates,18plus,86.0303357615088
4,1955,estimates,18_23,90.3548945773795
4,1955,estimates,20plus,85.6275095854844
4,1955,estimates,20_64,85.9133080253923
4,1955,estimates,20_69,85.7496382318324
4,1955,estimates,21plus,85.4355944027248
4,1955,estimates,25plus,84.7613435474367
4,1955,estimates,25_49,85.6273421120692
4,1955,estimates,25_64,85.0460206202721
4,1955,estimates,25_69,84.8784200338894
4,1955,estimates,50plus,82.5258578180202
4,1955,estimates,60plus,80.8191839274602
4,1955,estimates,65plus,81.1865292138456
4,1955,estimates,70plus,81.6819046735044
4,1955,estimates,75plus,82.5886706294532
4,1955,estimates,80plus,84.3890134529148
4,1955,estimates,85plus,86.4908073541167
4,1955,estimates,90plus,91.6666666666667
4,1960,estimates,"Region, subregion, country or area *",Afghanistan
4,1960,estimates,total,93.4964985480788
4,1960,estimates,0_1,99.4761260671641
4,1960,estimates,0_4,97.3983577213255
4,1960,estimates,0_14,99.2943062930445
4,1960,estimates,0_17,98.723862455721
4,1960,estimates,0_19,98.1671500348924
4,1960,estimates,0_24,97.24434595954
4,1960,estimates,3_4,95.3036721909923
4,1960,estimates,3_5,95.2954077402445
4,1960,estimates,3_6,95.4695653474081
4,1960,estimates,4_5,95.176452920859
4,1960,estimates,4_6,95.4530424551879
4,1960,estimates,5_10,98.3157498808681
4,1960,estimates,5_11,99.235706044189
4,1960,estimates,5_14,100.611918646098
4,1960,estimates,6_9,98.1388373973161
4,1960,estimates,6_10,98.9979619859296
4,1960,estimates,6_11,99.9859679279453
4,1960,estimates,6_12,100.836388343804
4,1960,estimates,7_10,99.8025361759896
4,1960,estimates,7_12,101.72741200934
4,1960,estimates,11_16,101.926906283028
4,1960,estimates,11_17,100.590658448646
4,1960,estimates,11_18,99.5068192584836
4,1960,estimates,12_14,104.243721322373
4,1960,estimates,12_16,101.207598076546
4,1960,estimates,12_17,99.7495587780728
4,1960,estimates,12_18,98.6129722393159
4,1960,estimates,13_17,98.3499558365207
4,1960,estimates,13_18,97.2340659619665
4,1960,estimates,13_19,96.5075975046095
4,1960,estimates,15plus,89.4823090813856
4,1960,estimates,15_17,95.0251062712841
4,1960,estimates,15_24,92.8829965482606
4,1960,estimates,15_49,89.8326534225291
4,1960,estimates,15_59,89.7934870836107
4,1960,estimates,15_64,89.7100965859633
4,1960,estimates,16plus,89.1547533089024
4,1960,estimates,17plus,88.9429130623863
4,1960,estimates,18plus,88.819693027926
4,1960,estimates,18_23,91.8965652604347
4,1960,estimates,20plus,88.5973988887636
4,1960,estimates,20_64,88.8198160864364
4,1960,estimates,20_69,88.6772714238257
4,1960,estimates,21plus,88.4609035912004
4,1960,estimates,25plus,87.8417237071792
4,1960,estimates,25_49,87.8185912305851
4,1960,estimates,25_64,88.058166546025
4,1960,estimates,25_69,87.91111185829
4,1960,estimates,50plus,87.9044730431438
4,1960,estimates,60plus,86.0613548356115
4,1960,estimates,65plus,85.1089641785778
4,1960,estimates,70plus,86.0400145507457
4,1960,estimates,75plus,87.4861493369554
4,1960,estimates,80plus,90.2580178442247
4,1960,estimates,85plus,94.6775203506575
4,1960,estimates,90plus,102.33918128655
4,1965,estimates,"Region, subregion, country or area *",Afghanistan
4,1965,estimates,total,95.008557017284
4,1965,estimates,0_1,96.6419857952801
4,1965,estimates,0_4,97.0519100017892
4,1965,estimates,0_14,97.0813694909804
4,1965,estimates,0_17,98.0074818450476
4,1965,estimates,0_19,98.3859099904016
4,1965,estimates,0_24,97.7666402377005
4,1965,estimates,3_4,97.4535353070277
4,1965,estimates,3_5,97.4526225597258
4,1965,estimates,3_6,97.4216312451678
4,1965,estimates,4_5,97.4715398442181
4,1965,estimates,4_6,97.4230748814495
4,1965,estimates,5_10,97.0125617845634
4,1965,estimates,5_11,96.8569908299398
4,1965,estimates,5_14,97.1021110986011
4,1965,estimates,6_9,97.0289797303185
4,1965,estimates,6_10,96.9130862795782
4,1965,estimates,6_11,96.7427885076614
4,1965,estimates,6_12,96.6452386043693
4,1965,estimates,7_10,96.8010343983705
4,1965,estimates,7_12,96.5172790828667
4,1965,estimates,11_16,99.2621581162607
4,1965,estimates,11_17,100.174896033301
4,1965,estimates,11_18,100.698812019567
4,1965,estimates,12_14,97.7782578203372
4,1965,estimates,12_16,100.01827441965
4,1965,estimates,12_17,100.981860054457
4,1965,estimates,12_18,101.483195630676
4,1965,estimates,13_17,102.072265048323
4,1965,estimates,13_18,102.495640127646
4,1965,estimates,13_19,102.371938574002
4,1965,estimates,15plus,93.4784870048925
4,1965,estimates,15_17,104.475040252453
4,1965,estimates,15_24,99.3160530609943
4,1965,estimates,15_49,93.7174627682697
4,1965,estimates,15_59,93.695270543611
4,1965,estimates,15_64,93.615261177413
4,1965,estimates,16plus,93.1476708322895
