country,year,variant,agebroad,feminityratio_femaleper100male
626,1950,estimates,"Region, subregion, country or area *",Timor-Leste
626,1950,estimates,total,97.5369300960342
626,1950,estimates,0_1,97.5348542458809
626,1950,estimates,0_4,97.2011954973324
626,1950,estimates,0_14,97.4112650419658
626,1950,estimates,0_17,97.3136856038854
626,1950,estimates,0_19,97.2143997417086
626,1950,estimates,0_24,96.9698115776495
626,1950,estimates,3_4,96.8624420401855
626,1950,estimates,3_5,96.8573390376591
626,1950,estimates,3_6,96.8767722595803
626,1950,estimates,4_5,96.8330212488806
626,1950,estimates,4_6,96.8673763583943
626,1950,estimates,5_10,97.2499171661797
626,1950,estimates,5_11,97.3739112293329
626,1950,estimates,5_14,97.5526315789474
626,1950,estimates,6_9,97.219066660608
626,1950,estimates,6_10,97.3388223186062
626,1950,estimates,6_11,97.4716409606528
626,1950,estimates,6_12,97.5847604798418
626,1950,estimates,7_10,97.4455787069408
626,1950,estimates,7_12,97.7017300164162
626,1950,estimates,11_16,97.6903891489289
626,1950,estimates,11_17,97.495776901876
626,1950,estimates,11_18,97.3288245779595
626,1950,estimates,12_14,98.0140029621651
626,1950,estimates,12_16,97.587264737584
626,1950,estimates,12_17,97.3737585676318
626,1950,estimates,12_18,97.197054634708
626,1950,estimates,13_17,97.172619047619
626,1950,estimates,13_18,96.9955237242614
626,1950,estimates,13_19,96.8679327116701
626,1950,estimates,15plus,97.622699386503
626,1950,estimates,15_17,96.6817057196915
626,1950,estimates,15_24,96.0603675755752
626,1950,estimates,15_49,92.8592993787911
626,1950,estimates,15_59,95.0685869910277
626,1950,estimates,15_64,95.9686387004238
626,1950,estimates,16plus,97.6397308004392
626,1950,estimates,17plus,97.6777399861309
626,1950,estimates,18plus,97.7335459205542
626,1950,estimates,18_23,95.8680596314121
626,1950,estimates,20plus,97.8702304933317
626,1950,estimates,20_64,95.8651981771833
626,1950,estimates,20_69,96.6552692403201
626,1950,estimates,21plus,97.9487823006458
626,1950,estimates,25plus,98.3967522190876
626,1950,estimates,25_49,90.7671593470598
626,1950,estimates,25_64,95.9196538936959
626,1950,estimates,25_69,96.9024178283592
626,1950,estimates,50plus,122.301749063848
626,1950,estimates,60plus,126.201159095158
626,1950,estimates,65plus,130.215941568752
626,1950,estimates,70plus,137.660306537379
626,1950,estimates,75plus,146.56900539707
626,1950,estimates,80plus,151.005025125628
626,1950,estimates,85plus,169.047619047619
626,1950,estimates,90plus,220.0
626,1955,estimates,"Region, subregion, country or area *",Timor-Leste
626,1955,estimates,total,97.1929104748717
626,1955,estimates,0_1,98.1345989058071
626,1955,estimates,0_4,97.5757740654079
626,1955,estimates,0_14,96.9123206794759
626,1955,estimates,0_17,96.9680121243644
626,1955,estimates,0_19,96.9786744565172
626,1955,estimates,0_24,96.8175159863658
626,1955,estimates,3_4,97.0180744074829
626,1955,estimates,3_5,96.903201291916
626,1955,estimates,3_6,96.8083185904611
626,1955,estimates,4_5,96.77396073903
626,1955,estimates,4_6,96.6876432996732
626,1955,estimates,5_10,96.4424490653224
626,1955,estimates,5_11,96.4364085215324
626,1955,estimates,5_14,96.5044906424044
626,1955,estimates,6_9,96.4008663122662
626,1955,estimates,6_10,96.3939461811666
626,1955,estimates,6_11,96.3942242570368
626,1955,estimates,6_12,96.4076799698085
626,1955,estimates,7_10,96.3632669646485
626,1955,estimates,7_12,96.389114200207
626,1955,estimates,11_16,96.8172097119134
626,1955,estimates,11_17,96.904742425482
