country,year,variant,agebroad,feminityratio_femaleper100male
694,1950,estimates,total,104.179532962224
694,1950,estimates,0_1,99.8984333695078
694,1950,estimates,0_4,100.32175032175
694,1950,estimates,0_14,100.917408277905
694,1950,estimates,0_17,100.951793139293
694,1950,estimates,0_19,100.985541528399
694,1950,estimates,0_24,101.157064316021
694,1950,estimates,3_4,100.798548709776
694,1950,estimates,3_5,100.902510324347
694,1950,estimates,3_6,100.989887290061
694,1950,estimates,4_5,101.02382358732
694,1950,estimates,4_6,101.105006105006
694,1950,estimates,5_10,101.346223467732
694,1950,estimates,5_11,101.349062698242
694,1950,estimates,5_14,101.327166869733
694,1950,estimates,6_9,101.387484325068
694,1950,estimates,6_10,101.394994095263
694,1950,estimates,6_11,101.39072343898
694,1950,estimates,6_12,101.379483922001
694,1950,estimates,7_10,101.426411553099
694,1950,estimates,7_12,101.398010550755
694,1950,estimates,11_16,101.257662309553
694,1950,estimates,11_17,101.246051715831
694,1950,estimates,11_18,101.251079536716
694,1950,estimates,12_14,101.269617890905
694,1950,estimates,12_16,101.234278645199
694,1950,estimates,12_17,101.224293388658
694,1950,estimates,12_18,101.233016141923
694,1950,estimates,13_17,101.2067678527
694,1950,estimates,13_18,101.219826613813
694,1950,estimates,13_19,101.255662346183
694,1950,estimates,15plus,106.358682412929
694,1950,estimates,15_17,101.176029840536
694,1950,estimates,15_24,101.663893510815
694,1950,estimates,15_49,103.340363817349
694,1950,estimates,15_59,104.502222157882
694,1950,estimates,15_64,105.093676099723
694,1950,estimates,16plus,106.544565067072
694,1950,estimates,17plus,106.742352287593
694,1950,estimates,18plus,106.950152896672
694,1950,estimates,18_23,101.793422914357
694,1950,estimates,20plus,107.382284120777
694,1950,estimates,20_64,105.906326998932
694,1950,estimates,20_69,106.494851717122
694,1950,estimates,21plus,107.603915389947
694,1950,estimates,25plus,108.5263509608
694,1950,estimates,25_49,104.395027431537
694,1950,estimates,25_64,106.786040086533
694,1950,estimates,25_69,107.47612757124
694,1950,estimates,50plus,119.922634106992
694,1950,estimates,60plus,128.316424810582
694,1950,estimates,65plus,133.863317269381
694,1950,estimates,70plus,141.65740593745
694,1950,estimates,75plus,155.536735125979
694,1950,estimates,80plus,190.980052038161
694,1950,estimates,85plus,164.53488372093
694,1950,estimates,90plus,138.461538461538
694,1955,estimates,total,104.728276390783
694,1955,estimates,0_1,110.851717719711
694,1955,estimates,0_4,109.33121893964
