country,year,variant,agebroad,feminityratio_femaleper100male
850,1950,estimates,"Region, subregion, country or area *",United States Virgin Islands
850,1950,estimates,total,103.912017657356
850,1950,estimates,0_1,93.0591259640103
850,1950,estimates,0_4,98.2644206227667
850,1950,estimates,0_14,99.0123456790123
850,1950,estimates,0_17,98.184241212727
850,1950,estimates,0_19,97.9760236649541
850,1950,estimates,0_24,98.6791414419372
850,1950,estimates,3_4,102.798982188295
850,1950,estimates,3_5,103.245089666951
850,1950,estimates,3_6,103.488372093023
850,1950,estimates,4_5,103.865979381443
850,1950,estimates,4_6,103.989592367736
850,1950,estimates,5_10,102.466263378315
850,1950,estimates,5_11,101.667344448963
850,1950,estimates,5_14,99.4555353901996
850,1950,estimates,6_9,102.851182197497
850,1950,estimates,6_10,102.097505668934
850,1950,estimates,6_11,101.205400192864
850,1950,estimates,6_12,100.295483326298
850,1950,estimates,7_10,101.514059120404
850,1950,estimates,7_12,99.5481927710843
850,1950,estimates,11_16,93.3774834437086
850,1950,estimates,11_17,93.245382585752
850,1950,estimates,11_18,93.3270231897776
850,1950,estimates,12_14,93.0342384887839
850,1950,estimates,12_16,92.7461139896373
850,1950,estimates,12_17,92.6813880126183
850,1950,estimates,12_18,92.8452579034942
850,1950,estimates,13_17,92.4031007751938
850,1950,estimates,13_18,92.6392572944297
850,1950,estimates,13_19,93.0409356725146
850,1950,estimates,15plus,107.188214376429
850,1950,estimates,15_17,92.2764227642276
850,1950,estimates,15_24,97.8032950574139
850,1950,estimates,15_49,98.2950591510091
850,1950,estimates,15_59,101.323706377858
850,1950,estimates,15_64,102.420724801812
850,1950,estimates,16plus,107.694327731092
850,1950,estimates,17plus,108.208955223881
850,1950,estimates,18plus,108.730381165919
850,1950,estimates,18_23,100.181983621474
850,1950,estimates,20plus,109.58904109589
850,1950,estimates,20_64,104.216051473078
850,1950,estimates,20_69,106.110665597434
850,1950,estimates,21plus,109.877488514548
850,1950,estimates,25plus,110.390052801908
850,1950,estimates,25_49,98.5580774365821
850,1950,estimates,25_64,104.248172297965
850,1950,estimates,25_69,106.437847866419
850,1950,estimates,50plus,131.232361241769
850,1950,estimates,60plus,138.988580750408
850,1950,estimates,65plus,148.765432098765
850,1950,estimates,70plus,154.677754677755
850,1950,estimates,75plus,166.244725738397
850,1950,estimates,80plus,168.932038834952
850,1950,estimates,85plus,196.969696969697
850,1950,estimates,90plus,257.142857142857
850,1955,estimates,"Region, subregion, country or area *",United States Virgin Islands
850,1955,estimates,total,101.665307232191
850,1955,estimates,0_1,94.7272727272727
850,1955,estimates,0_4,96.4330153463293
850,1955,estimates,0_14,99.3941433860653
850,1955,estimates,0_17,98.1352671303833
850,1955,estimates,0_19,97.3840830449827
850,1955,estimates,0_24,97.2296476306197
850,1955,estimates,3_4,98.569725864124
850,1955,estimates,3_5,99.1823385118561
850,1955,estimates,3_6,99.6861268047709
850,1955,estimates,4_5,99.873257287706
850,1955,estimates,4_6,100.345125107852
850,1955,estimates,5_10,102.118839244588
850,1955,estimates,5_11,102.216066481994
850,1955,estimates,5_14,101.416029453413
850,1955,estimates,6_9,102.369337979094
850,1955,estimates,6_10,102.462227196419
850,1955,estimates,6_11,102.519832011199
850,1955,estimates,6_12,102.44391025641
850,1955,estimates,7_10,102.752293577982
