country,year,variant,agebroad,feminityratio_femaleper100male
222,1950,estimates,"Region, subregion, country or area *",El Salvador
222,1950,estimates,total,102.671419213914
222,1950,estimates,0_1,97.8199665195556
222,1950,estimates,0_4,98.2757308574597
222,1950,estimates,0_14,98.6436492937083
222,1950,estimates,0_17,99.1581872044455
222,1950,estimates,0_19,99.5711892454058
222,1950,estimates,0_24,100.571062421755
222,1950,estimates,3_4,98.7297466785282
222,1950,estimates,3_5,98.7743787743788
222,1950,estimates,3_6,98.7957628974171
222,1950,estimates,4_5,98.837191696822
222,1950,estimates,4_6,98.845988141887
222,1950,estimates,5_10,98.7567974751057
222,1950,estimates,5_11,98.7067568855427
222,1950,estimates,5_14,98.8777882326894
222,1950,estimates,6_9,98.7719559392677
222,1950,estimates,6_10,98.7324999330781
222,1950,estimates,6_11,98.6771428088311
222,1950,estimates,6_12,98.6569839277604
222,1950,estimates,7_10,98.6973361923569
222,1950,estimates,7_12,98.6193487341626
222,1950,estimates,11_16,99.9993553336471
222,1950,estimates,11_17,100.48300204347
222,1950,estimates,11_18,100.93032363012
222,1950,estimates,12_14,99.3309094581629
222,1950,estimates,12_16,100.355547165062
222,1950,estimates,12_17,100.87605581097
222,1950,estimates,12_18,101.34706490563
222,1950,estimates,13_17,101.401425954997
222,1950,estimates,13_18,101.883303323763
222,1950,estimates,13_19,102.297955683152
222,1950,estimates,15plus,105.782478989058
222,1950,estimates,15_17,102.613720256687
222,1950,estimates,15_24,105.068467473017
222,1950,estimates,15_49,105.872503534501
222,1950,estimates,15_59,105.247847398937
222,1950,estimates,15_64,105.192299281884
222,1950,estimates,16plus,105.963046864902
222,1950,estimates,17plus,106.099347567683
222,1950,estimates,18plus,106.194290226815
222,1950,estimates,18_23,106.11376788994
222,1950,estimates,20plus,106.303112747059
222,1950,estimates,20_64,105.614511997491
222,1950,estimates,20_69,105.675742595033
222,1950,estimates,21plus,106.320935626732
222,1950,estimates,25plus,106.135783936831
222,1950,estimates,25_49,106.445197898916
222,1950,estimates,25_64,105.26034734665
222,1950,estimates,25_69,105.351888132882
222,1950,estimates,50plus,105.431723696834
222,1950,estimates,60plus,110.409572455543
222,1950,estimates,65plus,114.054531188701
222,1950,estimates,70plus,119.130770550884
222,1950,estimates,75plus,126.050874977449
222,1950,estimates,80plus,141.233933161954
222,1950,estimates,85plus,167.679837892604
222,1950,estimates,90plus,213.40782122905
222,1955,estimates,"Region, subregion, country or area *",El Salvador
222,1955,estimates,total,103.40039569276
222,1955,estimates,0_1,97.9940095358409
222,1955,estimates,0_4,97.9885174110505
222,1955,estimates,0_14,98.8789414859388
222,1955,estimates,0_17,99.2356314842174
222,1955,estimates,0_19,99.5447490314459
222,1955,estimates,0_24,100.555612867047
222,1955,estimates,3_4,98.0102937484308
222,1955,estimates,3_5,98.0716087431882
222,1955,estimates,3_6,98.1494369436546
222,1955,estimates,4_5,98.1291611185086
222,1955,estimates,4_6,98.2178957145719
222,1955,estimates,5_10,98.8484181595988
222,1955,estimates,5_11,99.0193524458789
222,1955,estimates,5_14,99.5163607600045
222,1955,estimates,6_9,98.828830207154
222,1955,estimates,6_10,98.9944495606939
222,1955,estimates,6_11,99.1757200606367
222,1955,estimates,6_12,99.3594201837549
222,1955,estimates,7_10,99.1555153420004
222,1955,estimates,7_12,99.5387243116222
222,1955,estimates,11_16,100.952711634168
222,1955,estimates,11_17,101.1038287239
222,1955,estimates,11_18,101.315214274634
222,1955,estimates,12_14,100.868447604862
222,1955,estimates,12_16,101.122420989421
222,1955,estimates,12_17,101.274966794477
222,1955,estimates,12_18,101.497833374213
222,1955,estimates,13_17,101.426238515308
222,1955,estimates,13_18,101.666914142947
222,1955,estimates,13_19,101.988121885651
222,1955,estimates,15plus,107.025353786927
222,1955,estimates,15_17,101.71817705605
222,1955,estimates,15_24,104.522346866097
222,1955,estimates,15_49,105.762464353634
222,1955,estimates,15_59,105.627285903313
222,1955,estimates,15_64,105.742161126097
222,1955,estimates,16plus,107.255551716556
222,1955,estimates,17plus,107.48939901581
222,1955,estimates,18plus,107.716281440791
222,1955,estimates,18_23,105.671701664789
222,1955,estimates,20plus,108.076112913296
222,1955,estimates,20_64,106.557429309191
222,1955,estimates,20_69,106.87700019279
222,1955,estimates,21plus,108.192231700887
222,1955,estimates,25plus,108.308329093071
222,1955,estimates,25_49,106.654688355737
222,1955,estimates,25_64,106.426548380813
222,1955,estimates,25_69,106.829153702701
222,1955,estimates,50plus,112.405179801314
222,1955,estimates,60plus,120.929234223822
222,1955,estimates,65plus,128.202149288411
222,1955,estimates,70plus,137.5859942117
222,1955,estimates,75plus,150.948372045846
222,1955,estimates,80plus,169.61170512099
222,1955,estimates,85plus,205.910165484634
222,1955,estimates,90plus,265.151515151515
222,1960,estimates,"Region, subregion, country or area *",El Salvador
222,1960,estimates,total,102.893402841778
222,1960,estimates,0_1,97.7310901480829
222,1960,estimates,0_4,97.8605612061328
222,1960,estimates,0_14,98.3150668278982
222,1960,estimates,0_17,98.7887018921945
222,1960,estimates,0_19,99.149842414632
222,1960,estimates,0_24,100.008934022246
222,1960,estimates,3_4,97.9931311292258
222,1960,estimates,3_5,98.0190336439763
222,1960,estimates,3_6,98.0442043381529
