country,year,variant,agebroad,feminityratio_femaleper100male
266,1950,estimates,total,105.040050946363
266,1950,estimates,0_1,98.5397146957035
266,1950,estimates,0_4,99.2769288110324
266,1950,estimates,0_14,100.371795993351
266,1950,estimates,0_17,100.467295527137
266,1950,estimates,0_19,100.530485938722
266,1950,estimates,0_24,100.73761756072
266,1950,estimates,3_4,100.113565971505
266,1950,estimates,3_5,100.295899675919
266,1950,estimates,3_6,100.458319853338
266,1950,estimates,4_5,100.509706105628
266,1950,estimates,4_6,100.663081116923
266,1950,estimates,5_10,101.095535398751
266,1950,estimates,5_11,101.099161255411
266,1950,estimates,5_14,101.075294568445
266,1950,estimates,6_9,101.168030356931
266,1950,estimates,6_10,101.183262560237
266,1950,estimates,6_11,101.173184357542
266,1950,estimates,6_12,101.152302891046
266,1950,estimates,7_10,101.234419220811
266,1950,estimates,7_12,101.181118232757
266,1950,estimates,11_16,101.03569218073
266,1950,estimates,11_17,101.033160548179
266,1950,estimates,11_18,101.044818014534
266,1950,estimates,12_14,101.017394158188
266,1950,estimates,12_16,101.01817820602
266,1950,estimates,12_17,101.018076044047
266,1950,estimates,12_18,101.033545526071
266,1950,estimates,13_17,101.016728438345
266,1950,estimates,13_18,101.035075221054
266,1950,estimates,13_19,101.064060020199
266,1950,estimates,15plus,107.013467287128
266,1950,estimates,15_17,101.018775785131
266,1950,estimates,15_24,101.391349661282
266,1950,estimates,15_49,103.082598153021
266,1950,estimates,15_59,104.237526606299
266,1950,estimates,15_64,104.916351385313
266,1950,estimates,16plus,107.164205511219
266,1950,estimates,17plus,107.322147259542
266,1950,estimates,18plus,107.486965311768
266,1950,estimates,18_23,101.46711044933
266,1950,estimates,20plus,107.829745459645
266,1950,estimates,20_64,105.506003699407
266,1950,estimates,20_69,106.22457949077
266,1950,estimates,21plus,108.007349497424
266,1950,estimates,25plus,108.75549993945
266,1950,estimates,25_49,103.915654919274
266,1950,estimates,25_64,106.159330411694
266,1950,estimates,25_69,106.956890655169
266,1950,estimates,50plus,116.963022613011
266,1950,estimates,60plus,123.281183932347
266,1950,estimates,65plus,127.566236186926
266,1950,estimates,70plus,133.580305927342
266,1950,estimates,75plus,143.105686834588
266,1950,estimates,80plus,158.972449739389
266,1950,estimates,85plus,188.607594936709
266,1950,estimates,90plus,250
266,1955,estimates,total,105.022411998386
266,1955,estimates,0_1,101.163084702908
266,1955,estimates,0_4,100.58911739503
266,1955,estimates,0_14,100.5195058427
266,1955,estimates,0_17,100.599410142211
266,1955,estimates,0_19,100.652831300968
266,1955,estimates,0_24,100.853549372949
266,1955,estimates,3_4,100.01895195679
266,1955,estimates,3_5,99.9485232610514
266,1955,estimates,3_6,99.9164742298433
266,1955,estimates,4_5,99.8524203069658
266,1955,estimates,4_6,99.8397435897436
266,1955,estimates,5_10,100.058013052937
266,1955,estimates,5_11,100.179697351828
266,1955,estimates,5_14,100.474983444087
266,1955,estimates,6_9,100.005452562704
266,1955,estimates,6_10,100.115084985836
266,1955,estimates,6_11,100.250635941942
266,1955,estimates,6_12,100.386501672675
266,1955,estimates,7_10,100.196850393701
266,1955,estimates,7_12,100.49274358086
266,1955,estimates,11_16,101.153607608021
266,1955,estimates,11_17,101.139874294237
266,1955,estimates,11_18,101.139902827956
266,1955,estimates,12_14,101.250931985751
266,1955,estimates,12_16,101.187328510851
266,1955,estimates,12_17,101.165646725782
266,1955,estimates,12_18,101.162042334096
266,1955,estimates,13_17,101.14205570026
266,1955,estimates,13_18,101.14173392999
266,1955,estimates,13_19,101.164797238999
266,1955,estimates,15plus,106.999009574117
266,1955,estimates,15_17,101.07949790795
266,1955,estimates,15_24,101.471725346667
266,1955,estimates,15_49,103.099530013683
266,1955,estimates,15_59,104.249894663172
266,1955,estimates,15_64,104.923480542195
266,1955,estimates,16plus,107.145721841357
266,1955,estimates,17plus,107.301789295079
266,1955,estimates,18plus,107.465570915998
266,1955,estimates,18_23,101.552566708472
266,1955,estimates,20plus,107.806544058318
266,1955,estimates,20_64,105.50549851381
266,1955,estimates,20_69,106.218125189127
266,1955,estimates,21plus,107.981700561135
266,1955,estimates,25plus,108.717780200051
266,1955,estimates,25_49,103.900336017245
266,1955,estimates,25_64,106.142530744513
266,1955,estimates,25_69,106.935061590626
266,1955,estimates,50plus,116.994531947803
266,1955,estimates,60plus,123.352733760992
266,1955,estimates,65plus,127.690966400644
266,1955,estimates,70plus,133.820863048471
266,1955,estimates,75plus,143.566710700132
266,1955,estimates,80plus,159.695817490494
266,1955,estimates,85plus,189.542483660131
266,1955,estimates,90plus,252.380952380952
266,1960,estimates,total,104.887579113275
266,1960,estimates,0_1,99.5049504950495
266,1960,estimates,0_4,100.297735898443
266,1960,estimates,0_14,100.495967845825
266,1960,estimates,0_17,100.552615453178
266,1960,estimates,0_19,100.625301118366
266,1960,estimates,0_24,100.825596930561
266,1960,estimates,3_4,101.127012522361
266,1960,estimates,3_5,101.224862888483
266,1960,estimates,3_6,101.272252772859
266,1960,estimates,4_5,101.357169599401
266,1960,estimates,4_6,101.379354182558
266,1960,estimates,5_10,101.093082835184
266,1960,estimates,5_11,100.930328716146
266,1960,estimates,5_14,100.624707832221
266,1960,estimates,6_9,101.16356896463
266,1960,estimates,6_10,101.018922852984
266,1960,estimates,6_11,100.83831080373
266,1960,estimates,6_12,100.675716440422
266,1960,estimates,7_10,100.910670105806
266,1960,estimates,7_12,100.540886769625
266,1960,estimates,11_16,100.130920292645
266,1960,estimates,11_17,100.284128894237
266,1960,estimates,11_18,100.416900742142
266,1960,estimates,12_14,99.8409452397182
266,1960,estimates,12_16,100.182362293089
266,1960,estimates,12_17,100.35528185694
266,1960,estimates,12_18,100.499367240141
266,1960,estimates,13_17,100.509346018932
266,1960,estimates,13_18,100.655445865027
266,1960,estimates,13_19,100.768988779755
266,1960,estimates,15plus,106.941064501361
266,1960,estimates,15_17,100.91516200841
266,1960,estimates,15_24,101.479380653074
266,1960,estimates,15_49,103.084305465996
266,1960,estimates,15_59,104.201686587546
266,1960,estimates,15_64,104.869961936844
266,1960,estimates,16plus,107.105435494434
266,1960,estimates,17plus,107.262923797274
266,1960,estimates,18plus,107.416023862285
266,1960,estimates,18_23,101.6487300904
266,1960,estimates,20plus,107.733853578396
266,1960,estimates,20_64,105.439541547278
266,1960,estimates,20_69,106.149989099629
266,1960,estimates,21plus,107.901972504483
266,1960,estimates,25plus,108.62588079512
266,1960,estimates,25_49,103.866804529543
266,1960,estimates,25_64,106.058353632326
266,1960,estimates,25_69,106.848875412799
266,1960,estimates,50plus,116.823673311732
266,1960,estimates,60plus,123.189979123173
266,1960,estimates,65plus,127.475345167653
266,1960,estimates,70plus,133.451327433628
266,1960,estimates,75plus,142.886439374519
266,1960,estimates,80plus,158.840792369773
266,1960,estimates,85plus,188.16199376947
266,1960,estimates,90plus,250
266,1965,estimates,total,106.183451426801
266,1965,estimates,0_1,99.9233030806596
266,1965,estimates,0_4,100.104328210912
266,1965,estimates,0_14,100.661384854171
266,1965,estimates,0_17,100.508474576271
266,1965,estimates,0_19,100.535194343024
266,1965,estimates,0_24,101.337821441152
266,1965,estimates,3_4,100.328304541546
266,1965,estimates,3_5,100.406895813256
266,1965,estimates,3_6,100.485776625088
266,1965,estimates,4_5,100.496195831955
266,1965,estimates,4_6,100.576108443942
266,1965,estimates,5_10,100.960908495305
266,1965,estimates,5_11,101.038418783722
266,1965,estimates,5_14,101.049755253691
266,1965,estimates,6_9,100.979099981171
266,1965,estimates,6_10,101.047080403546
266,1965,estimates,6_11,101.125879088974
266,1965,estimates,6_12,101.180617726052
266,1965,estimates,7_10,101.128679153491
266,1965,estimates,7_12,101.261159603067
266,1965,estimates,11_16,100.701590271282
266,1965,estimates,11_17,100.503230616302
266,1965,estimates,11_18,100.457672175176
266,1965,estimates,12_14,101.079651079651
266,1965,estimates,12_16,100.522557045811
266,1965,estimates,12_17,100.317959213508
266,1965,estimates,12_18,100.290596670773
266,1965,estimates,13_17,100.061903077467
266,1965,estimates,13_18,100.070597852339
266,1965,estimates,13_19,100.276607378341
266,1965,estimates,15plus,108.956239530988
266,1965,estimates,15_17,99.5215311004785
266,1965,estimates,15_24,102.748062109101
266,1965,estimates,15_49,106.043920659454
266,1965,estimates,15_59,106.624535013169
266,1965,estimates,15_64,107.1245239543
266,1965,estimates,16plus,109.198258303817
266,1965,estimates,17plus,109.468697455786
266,1965,estimates,18plus,109.752144298688
266,1965,estimates,18_23,103.724656233225
266,1965,estimates,20plus,110.254855581837
266,1965,estimates,20_64,108.277027027027
266,1965,estimates,20_69,108.833064356295
266,1965,estimates,21plus,110.454333771641
266,1965,estimates,25plus,110.925876268914
266,1965,estimates,25_49,107.692029029259
266,1965,estimates,25_64,108.702884414408
266,1965,estimates,25_69,109.324164448388
266,1965,estimates,50plus,116.538816230718
