country,year,variant,agebroad,feminityratio_femaleper100male
308,1950,estimates,"Region, subregion, country or area *",Grenada
308,1950,estimates,total,118.116395494368
308,1950,estimates,0_1,102.210460772105
308,1950,estimates,0_4,101.630218687873
308,1950,estimates,0_14,100.846293345057
308,1950,estimates,0_17,101.356751689773
308,1950,estimates,0_19,102.006626534136
308,1950,estimates,0_24,104.544690860215
308,1950,estimates,3_4,100.990799716914
308,1950,estimates,3_5,100.819672131148
308,1950,estimates,3_6,100.683918669131
308,1950,estimates,4_5,100.628698224852
308,1950,estimates,4_6,100.504286434695
308,1950,estimates,5_10,100.0
308,1950,estimates,5_11,99.9875730085746
308,1950,estimates,5_14,100.291025159594
308,1950,estimates,6_9,99.9362244897959
308,1950,estimates,6_10,99.8954885908378
308,1950,estimates,6_11,99.8959107806691
308,1950,estimates,6_12,99.9477397439247
308,1950,estimates,7_10,99.7990622906899
308,1950,estimates,7_12,99.8904881101377
308,1950,estimates,11_16,101.990445859873
308,1950,estimates,11_17,102.685037979156
308,1950,estimates,11_18,103.532044110596
308,1950,estimates,12_14,101.228406909789
308,1950,estimates,12_16,102.5
308,1950,estimates,12_17,103.271327774214
308,1950,estimates,12_18,104.210127062393
308,1950,estimates,13_17,104.002134471718
308,1950,estimates,13_18,105.041436464088
308,1950,estimates,13_19,106.21434392828
308,1950,estimates,15plus,136.647207972168
308,1950,estimates,15_17,105.839768339768
308,1950,estimates,15_24,116.538941365176
308,1950,estimates,15_49,127.949197444289
308,1950,estimates,15_59,129.134860050891
308,1950,estimates,15_64,131.131291168383
308,1950,estimates,16plus,138.156920799408
308,1950,estimates,17plus,139.590311775316
308,1950,estimates,18plus,140.935043998119
308,1950,estimates,18_23,120.916079436259
308,1950,estimates,20plus,143.265097982079
308,1950,estimates,20_64,137.01733172108
308,1950,estimates,20_69,138.341607198262
308,1950,estimates,21plus,144.239805972412
308,1950,estimates,25plus,146.589707437434
308,1950,estimates,25_49,136.812958604458
308,1950,estimates,25_64,139.297825653301
308,1950,estimates,25_69,140.816132407496
308,1950,estimates,50plus,163.709090909091
308,1950,estimates,60plus,192.049382716049
308,1950,estimates,65plus,201.891074130106
308,1950,estimates,70plus,219.281437125748
308,1950,estimates,75plus,229.025423728814
308,1950,estimates,80plus,230.232558139535
308,1950,estimates,85plus,275.757575757576
308,1950,estimates,90plus,352.631578947368
308,1955,estimates,"Region, subregion, country or area *",Grenada
308,1955,estimates,total,117.23370599748
308,1955,estimates,0_1,94.8833971458406
308,1955,estimates,0_4,97.7195602008959
308,1955,estimates,0_14,100.150295222759
308,1955,estimates,0_17,101.033284129327
308,1955,estimates,0_19,101.837528501811
308,1955,estimates,0_24,104.28422571337
308,1955,estimates,3_4,100.167000668003
308,1955,estimates,3_5,100.562556255626
308,1955,estimates,3_6,100.83904109589
308,1955,estimates,4_5,101.021102791014
308,1955,estimates,4_6,101.245962159668
308,1955,estimates,5_10,101.692487957297
308,1955,estimates,5_11,101.604710228585
308,1955,estimates,5_14,101.740211311374
308,1955,estimates,6_9,101.825242718447
308,1955,estimates,6_10,101.765366714813
308,1955,estimates,6_11,101.650027731559
308,1955,estimates,6_12,101.552680221811
308,1955,estimates,7_10,101.778697001034
308,1955,estimates,7_12,101.518083048073
308,1955,estimates,11_16,103.429672447013
308,1955,estimates,11_17,104.283554510331
308,1955,estimates,11_18,105.190519051905
