country,year,variant,agebroad,feminityratio_femaleper100male
214,1950,estimates,"Region, subregion, country or area *",Dominican Republic
214,1950,estimates,total,97.4969702892069
214,1950,estimates,0_1,97.594106710913
214,1950,estimates,0_4,97.3547943790503
214,1950,estimates,0_14,98.3827872050473
214,1950,estimates,0_17,98.9121313302634
214,1950,estimates,0_19,99.2474496656328
214,1950,estimates,0_24,99.9130078473901
214,1950,estimates,3_4,97.1201828455336
214,1950,estimates,3_5,97.1602593147677
214,1950,estimates,3_6,97.2364318997016
214,1950,estimates,4_5,97.1831176018032
214,1950,estimates,4_6,97.280604719764
214,1950,estimates,5_10,98.1273370490944
214,1950,estimates,5_11,98.3701694797012
214,1950,estimates,5_14,99.1022820142076
214,1950,estimates,6_9,98.0817995598571
214,1950,estimates,6_10,98.3223026012005
214,1950,estimates,6_11,98.5791869245888
214,1950,estimates,6_12,98.8398895728542
214,1950,estimates,7_10,98.5456987987566
214,1950,estimates,7_12,99.0848010471481
214,1950,estimates,11_16,101.199377036556
214,1950,estimates,11_17,101.42781332292
214,1950,estimates,11_18,101.642382099951
214,1950,estimates,12_14,100.993343919992
214,1950,estimates,12_16,101.4738769463
214,1950,estimates,12_17,101.702294009986
214,1950,estimates,12_18,101.916043311154
214,1950,estimates,13_17,101.969446111356
214,1950,estimates,13_18,102.182658931178
214,1950,estimates,13_19,102.377536270678
214,1950,estimates,15plus,96.7672604196179
214,1950,estimates,15_17,102.488755622189
214,1950,estimates,15_24,103.467396252996
214,1950,estimates,15_49,98.0374772578247
214,1950,estimates,15_59,96.9383557326415
214,1950,estimates,15_64,96.7258879179027
214,1950,estimates,16plus,96.536930765647
214,1950,estimates,17plus,96.2720088475443
214,1950,estimates,18plus,95.9728481669217
214,1950,estimates,18_23,103.979794200187
214,1950,estimates,20plus,95.2778961523528
214,1950,estimates,20_64,95.1269658859337
214,1950,estimates,20_69,95.0786239678092
214,1950,estimates,21plus,94.8848219039269
214,1950,estimates,25plus,93.0852821495671
214,1950,estimates,25_49,93.9404152717868
214,1950,estimates,25_64,92.7097619388779
214,1950,estimates,25_69,92.7373351411315
214,1950,estimates,50plus,90.7929144187582
214,1950,estimates,60plus,94.8449381243477
214,1950,estimates,65plus,97.552660416413
214,1950,estimates,70plus,100.915344502385
214,1950,estimates,75plus,104.834754174939
214,1950,estimates,80plus,107.349537037037
214,1950,estimates,85plus,106.912028725314
214,1950,estimates,90plus,104.059040590406
214,1955,estimates,"Region, subregion, country or area *",Dominican Republic
214,1955,estimates,total,97.3202063846984
214,1955,estimates,0_1,96.7616139723622
214,1955,estimates,0_4,97.0253122333683
214,1955,estimates,0_14,97.6689725962144
214,1955,estimates,0_17,98.3281183061013
214,1955,estimates,0_19,98.7701191233973
214,1955,estimates,0_24,99.499265494452
214,1955,estimates,3_4,97.3178157532901
214,1955,estimates,3_5,97.3703260200388
214,1955,estimates,3_6,97.4159733167174
214,1955,estimates,4_5,97.4344421672185
214,1955,estimates,4_6,97.477460542393
214,1955,estimates,5_10,97.6995850068052
214,1955,estimates,5_11,97.7348295165021
214,1955,estimates,5_14,98.1698603487047
214,1955,estimates,6_9,97.7020761943156
214,1955,estimates,6_10,97.7502079791659
214,1955,estimates,6_11,97.7851757132149
214,1955,estimates,6_12,97.8561768229066
214,1955,estimates,7_10,97.8012915583163
214,1955,estimates,7_12,97.91301444194
214,1955,estimates,11_16,100.214121183939
214,1955,estimates,11_17,100.773605517448
214,1955,estimates,11_18,101.236146809562
214,1955,estimates,12_14,99.4431330472103
214,1955,estimates,12_16,100.702131446918
214,1955,estimates,12_17,101.288147267617
214,1955,estimates,12_18,101.75653279889
214,1955,estimates,13_17,101.921284098739
214,1955,estimates,13_18,102.375717670646
214,1955,estimates,13_19,102.689443021197
214,1955,estimates,15plus,97.020939391662
214,1955,estimates,15_17,103.268606177873
214,1955,estimates,15_24,104.044293002331
214,1955,estimates,15_49,98.6855254545745
214,1955,estimates,15_59,97.4021130780772
214,1955,estimates,15_64,97.108359545326
214,1955,estimates,16plus,96.8184088065501
214,1955,estimates,17plus,96.5457335280151
214,1955,estimates,18plus,96.2132277944792
214,1955,estimates,18_23,104.537830542233
214,1955,estimates,20plus,95.4608546083841
214,1955,estimates,20_64,95.4689800464101
214,1955,estimates,20_69,95.3376865452925
214,1955,estimates,21plus,95.0582373134606
214,1955,estimates,25plus,93.3126357398147
214,1955,estimates,25_49,94.8308845931102
214,1955,estimates,25_64,93.147933093812
214,1955,estimates,25_69,93.0664325087389
214,1955,estimates,50plus,89.122612996811
214,1955,estimates,60plus,92.6818515797208
214,1955,estimates,65plus,95.3347778401947
214,1955,estimates,70plus,99.0798149788407
214,1955,estimates,75plus,104.37599575146
214,1955,estimates,80plus,111.01432986794
214,1955,estimates,85plus,112.782608695652
214,1955,estimates,90plus,110.63829787234
214,1960,estimates,"Region, subregion, country or area *",Dominican Republic
214,1960,estimates,total,97.5046032841457
214,1960,estimates,0_1,97.2831165594911
214,1960,estimates,0_4,97.0731621361276
214,1960,estimates,0_14,97.7426594398557
