country,year,variant,agebroad,feminityratio_femaleper100male
702,1950,estimates,total,93.1016958118586
702,1950,estimates,0_1,94.1786930436193
702,1950,estimates,0_4,93.7562572879
702,1950,estimates,0_14,97.2336803353346
702,1950,estimates,0_17,97.6124724572124
702,1950,estimates,0_19,97.5662511925408
702,1950,estimates,0_24,96.7639698648408
702,1950,estimates,3_4,93.4788909284127
702,1950,estimates,3_5,93.7612662123544
702,1950,estimates,3_6,94.1414413807052
702,1950,estimates,4_5,94.0062237856853
702,1950,estimates,4_6,94.4477721973921
702,1950,estimates,5_10,97.4032863078925
702,1950,estimates,5_11,98.1305436023536
702,1950,estimates,5_14,99.599358974359
702,1950,estimates,6_9,97.3631140367566
702,1950,estimates,6_10,98.0800123571208
702,1950,estimates,6_11,98.8390143362162
702,1950,estimates,6_12,99.5208644828055
702,1950,estimates,7_10,98.8113481865692
702,1950,estimates,7_12,100.288815453642
702,1950,estimates,11_16,102.639052539352
702,1950,estimates,11_17,102.138073497099
702,1950,estimates,11_18,101.623934621725
702,1950,estimates,12_14,103.569309280798
702,1950,estimates,12_16,102.568212384163
702,1950,estimates,12_17,101.984894825541
702,1950,estimates,12_18,101.407340994919
702,1950,estimates,13_17,101.534531729541
702,1950,estimates,13_18,100.917904789559
702,1950,estimates,13_19,100.33109330939
702,1950,estimates,15plus,90.3905783112174
702,1950,estimates,15_17,100.227123107307
702,1950,estimates,15_24,95.707127605927
702,1950,estimates,15_49,85.1864976151834
702,1950,estimates,15_59,87.411847441029
702,1950,estimates,15_64,88.263454136337
702,1950,estimates,16plus,90.0105128661308
702,1950,estimates,17plus,89.6655162727236
702,1950,estimates,18plus,89.3573470989513
702,1950,estimates,18_23,94.2208271787297
702,1950,estimates,20plus,88.8270470372
702,1950,estimates,20_64,86.2426341560601
702,1950,estimates,20_69,87.2146514732166
702,1950,estimates,21plus,88.611377907711
702,1950,estimates,25plus,88.2019593466489
702,1950,estimates,25_49,79.998518526357
702,1950,estimates,25_64,85.0664282653075
702,1950,estimates,25_69,86.2541308583596
702,1950,estimates,50plus,129.656961043822
702,1950,estimates,60plus,149.630743088687
702,1950,estimates,65plus,160.578661844485
702,1950,estimates,70plus,171.044029994232
702,1950,estimates,75plus,168.603561387066
702,1950,estimates,80plus,179.680213191206
702,1950,estimates,85plus,171.401515151515
702,1950,estimates,90plus,148.920863309353
702,1955,estimates,total,90.1174571681212
702,1955,estimates,0_1,94.2966974070857
702,1955,estimates,0_4,93.8290760533157
702,1955,estimates,0_14,94.6717573214215
702,1955,estimates,0_17,94.9647713928558
702,1955,estimates,0_19,94.9487242451881
702,1955,estimates,0_24,94.0916531094987
702,1955,estimates,3_4,93.3482080602427
702,1955,estimates,3_5,93.358229288542
702,1955,estimates,3_6,93.4172469866806
702,1955,estimates,4_5,93.3399825458172
702,1955,estimates,4_6,93.4272622745448
702,1955,estimates,5_10,94.3419725994899
702,1955,estimates,5_11,94.6203957171073
702,1955,estimates,5_14,95.3254036336632
702,1955,estimates,6_9,94.2893401015228
702,1955,estimates,6_10,94.5696157654739
702,1955,estimates,6_11,94.8703536000167
702,1955,estimates,6_12,95.1599843518291
702,1955,estimates,7_10,94.8407272955856
702,1955,estimates,7_12,95.4648995651274
702,1955,estimates,11_16,97.1629637817324
702,1955,estimates,11_17,97.0886223360894
702,1955,estimates,11_18,96.9007859920002
702,1955,estimates,12_14,97.3215599705666
702,1955,estimates,12_16,97.2838145726922
702,1955,estimates,12_17,97.1765996982054
702,1955,estimates,12_18,96.9478291730746
702,1955,estimates,13_17,97.1781305114638
702,1955,estimates,13_18,96.9090794212422
702,1955,estimates,13_19,96.5074271743994
702,1955,estimates,15plus,87.0295679211522
702,1955,estimates,15_17,97.0266636222949
702,1955,estimates,15_24,92.7877407800585
702,1955,estimates,15_49,83.376217372433
702,1955,estimates,15_59,84.2495928161779
702,1955,estimates,15_64,85.0967954340401
702,1955,estimates,16plus,86.6866565959188
702,1955,estimates,17plus,86.3266868560708
702,1955,estimates,18plus,85.9636166903361
702,1955,estimates,18_23,91.5261695866223
702,1955,estimates,20plus,85.3187220339672
702,1955,estimates,20_64,82.953181272509
702,1955,estimates,20_69,83.8013597398758
702,1955,estimates,21plus,85.0609177858259
702,1955,estimates,25plus,84.5423902048017
702,1955,estimates,25_49,78.3068529026626
702,1955,estimates,25_64,81.6393442622951
702,1955,estimates,25_69,82.689556509299
702,1955,estimates,50plus,109.78600837589
702,1955,estimates,60plus,147.462620198988
702,1955,estimates,65plus,155.750156375659
702,1955,estimates,70plus,169.594483664423
702,1955,estimates,75plus,183.226982680036
702,1955,estimates,80plus,196.579476861167
702,1955,estimates,85plus,238.625592417062
702,1955,estimates,90plus,218.627450980392
702,1960,estimates,total,89.8264460792576
702,1960,estimates,0_1,93.6994394788669
702,1960,estimates,0_4,93.8375727700435
702,1960,estimates,0_14,94.0128137823746
702,1960,estimates,0_17,94.0598752070517
702,1960,estimates,0_19,94.0757748142338
702,1960,estimates,0_24,93.8919469529276
702,1960,estimates,3_4,93.9806190289006
702,1960,estimates,3_5,94.0087158696592
702,1960,estimates,3_6,94.0314484644586
702,1960,estimates,4_5,94.0428897557117
702,1960,estimates,4_6,94.0632465581361
702,1960,estimates,5_10,94.1289392555378
702,1960,estimates,5_11,94.1255175199435
702,1960,estimates,5_14,94.144057530717
702,1960,estimates,6_9,94.1414076478845
702,1960,estimates,6_10,94.1431958106291
702,1960,estimates,6_11,94.1370805675659
702,1960,estimates,6_12,94.1315454673964
702,1960,estimates,7_10,94.1536245470031
702,1960,estimates,7_12,94.1365403067116
702,1960,estimates,11_16,94.2570961751185
702,1960,estimates,11_17,94.2799693097336
702,1960,estimates,11_18,94.2900198322845
702,1960,estimates,12_14,94.2033077853973
702,1960,estimates,12_16,94.2931225769456
702,1960,estimates,12_17,94.3147752732169
702,1960,estimates,12_18,94.3218470397434
702,1960,estimates,13_17,94.3645515009887
702,1960,estimates,13_18,94.3650407821531
702,1960,estimates,13_19,94.3464018739559
702,1960,estimates,15plus,86.7586337470442
702,1960,estimates,15_17,94.4362621177815
702,1960,estimates,15_24,93.592112530086
702,1960,estimates,15_49,84.631475833848
702,1960,estimates,15_59,84.1686058249126
702,1960,estimates,15_64,84.9571146265506
702,1960,estimates,16plus,86.5112169158159
702,1960,estimates,17plus,86.2535231827032
702,1960,estimates,18plus,85.9841992412265
702,1960,estimates,18_23,93.6511214363563
702,1960,estimates,20plus,85.4071421796452
702,1960,estimates,20_64,83.2321916852508
702,1960,estimates,20_69,84.0022104193764
702,1960,estimates,21plus,85.0988636391545
702,1960,estimates,25plus,83.8936707268616
702,1960,estimates,25_49,79.7241235096209
702,1960,estimates,25_64,81.1947047254621
702,1960,estimates,25_69,82.1614598540146
702,1960,estimates,50plus,97.5078641273867
702,1960,estimates,60plus,133.784774472354
702,1960,estimates,65plus,152.629189679958
702,1960,estimates,70plus,164.95422871977
702,1960,estimates,75plus,201.02369113776
702,1960,estimates,80plus,248.066717210008
702,1960,estimates,85plus,359.347181008902
702,1960,estimates,90plus,535.185185185185
702,1965,estimates,total,93.9057900003201
702,1965,estimates,0_1,95.4485087652728
702,1965,estimates,0_4,94.5026430927636
702,1965,estimates,0_14,94.4834053463748
702,1965,estimates,0_17,94.5371536849596
702,1965,estimates,0_19,94.6518745807924
702,1965,estimates,0_24,95.3168671667267
702,1965,estimates,3_4,93.8031455789272
702,1965,estimates,3_5,93.7444383236578
702,1965,estimates,3_6,93.7250450479056
702,1965,estimates,4_5,93.6646236745498
702,1965,estimates,4_6,93.665439242504
702,1965,estimates,5_10,93.981632686953
702,1965,estimates,5_11,94.1316703734392
702,1965,estimates,5_14,94.4733165890979
702,1965,estimates,6_9,93.9248410161785
702,1965,estimates,6_10,94.0570507005342
702,1965,estimates,6_11,94.2233323975777
702,1965,estimates,6_12,94.3874086407147
702,1965,estimates,7_10,94.1621031441391
702,1965,estimates,7_12,94.5234478716915
702,1965,estimates,11_16,95.2580649834137
702,1965,estimates,11_17,95.2045509255153
702,1965,estimates,11_18,95.2443340366161
702,1965,estimates,12_14,95.481518552942
702,1965,estimates,12_16,95.2748054907686
702,1965,estimates,12_17,95.2083617153323
702,1965,estimates,12_18,95.2544759071349
702,1965,estimates,13_17,95.127468248818
702,1965,estimates,13_18,95.1942562218986
702,1965,estimates,13_19,95.3969084755225
702,1965,estimates,15plus,93.4611497630626
702,1965,estimates,15_17,94.9011914907302
702,1965,estimates,15_24,97.4193896128785
702,1965,estimates,15_49,91.9123393170621
702,1965,estimates,15_59,91.2318549340394
702,1965,estimates,15_64,91.4771217516076
702,1965,estimates,16plus,93.3944332717514
702,1965,estimates,17plus,93.3374538423747
702,1965,estimates,18plus,93.2764948453609
702,1965,estimates,18_23,98.5856486545614
702,1965,estimates,20plus,93.0447644998053
702,1965,estimates,20_64,90.5898523039649
702,1965,estimates,20_69,91.3145806803711
702,1965,estimates,21plus,92.8574391019438
702,1965,estimates,25plus,91.7228410241574
702,1965,estimates,25_49,88.5624355644283
702,1965,estimates,25_64,88.720200055571
702,1965,estimates,25_69,89.6336393088553
702,1965,estimates,50plus,99.9290552045102
702,1965,estimates,60plus,122.024485674618
702,1965,estimates,65plus,144.917548609402
702,1965,estimates,70plus,170.565461029037
702,1965,estimates,75plus,219.212523719165
702,1965,estimates,80plus,292.443502824859
702,1965,estimates,85plus,403.793103448276
702,1965,estimates,90plus,707.317073170732
702,1970,estimates,total,95.3241993982763
702,1970,estimates,0_1,93.98756660746
702,1970,estimates,0_4,94.5434556185627
702,1970,estimates,0_14,94.6552939551987
702,1970,estimates,0_17,94.6610450711623
702,1970,estimates,0_19,94.7416472596703
702,1970,estimates,0_24,95.18028007575
702,1970,estimates,3_4,94.9695269420528
702,1970,estimates,3_5,95.0026595071047
702,1970,estimates,3_6,95.0113484583843
702,1970,estimates,4_5,95.0472709642531
702,1970,estimates,4_6,95.0433144087706
702,1970,estimates,5_10,94.8773694256864
702,1970,estimates,5_11,94.8183527309677
702,1970,estimates,5_14,94.7016554328421
702,1970,estimates,6_9,94.8996561856425
702,1970,estimates,6_10,94.8422637377678
702,1970,estimates,6_11,94.7801543850104
702,1970,estimates,6_12,94.7246396453084
702,1970,estimates,7_10,94.7961941556736
702,1970,estimates,7_12,94.6756600803357
702,1970,estimates,11_16,94.4959733730565
702,1970,estimates,11_17,94.542729397419
702,1970,estimates,11_18,94.62447337578
702,1970,estimates,12_14,94.4318336586916
702,1970,estimates,12_16,94.4992369863788
702,1970,estimates,12_17,94.5540154226824
702,1970,estimates,12_18,94.6473244489198
702,1970,estimates,13_17,94.5881127702643
702,1970,estimates,13_18,94.6938216072419
702,1970,estimates,13_19,94.8430249616935
702,1970,estimates,15plus,95.7502186990377
702,1970,estimates,15_17,94.6913265306122
702,1970,estimates,15_24,96.1253494162949
702,1970,estimates,15_49,94.7247772472541
702,1970,estimates,15_59,94.1829250391028
702,1970,estimates,15_64,94.2404426966547
702,1970,estimates,16plus,95.8020228769698
