country,year,variant,agebroad,feminityratio_femaleper100male
440,1950,estimates,total,121.711406353223
440,1950,estimates,0_1,99.8739363378506
440,1950,estimates,0_4,99.2910026352114
440,1950,estimates,0_14,102.166807892507
440,1950,estimates,0_17,102.9217937743
440,1950,estimates,0_19,103.727687175766
440,1950,estimates,0_24,107.045161878897
440,1950,estimates,3_4,98.8971816865322
440,1950,estimates,3_5,99.0885686384754
440,1950,estimates,3_6,99.3557512735792
440,1950,estimates,4_5,99.2326234547425
440,1950,estimates,4_6,99.5390893344685
440,1950,estimates,5_10,101.623816938499
440,1950,estimates,5_11,102.1943900049
440,1950,estimates,5_14,103.529796598073
440,1950,estimates,6_9,101.514205768403
440,1950,estimates,6_10,102.043510311841
440,1950,estimates,6_11,102.634817433614
440,1950,estimates,6_12,103.195431626268
440,1950,estimates,7_10,102.507599594688
440,1950,estimates,7_12,103.688701015504
440,1950,estimates,11_16,106.320271624179
440,1950,estimates,11_17,106.424826481261
440,1950,estimates,11_18,106.785701164628
440,1950,estimates,12_14,106.553330744911
440,1950,estimates,12_16,106.480206324962
440,1950,estimates,12_17,106.575936828595
440,1950,estimates,12_18,106.96751812551
440,1950,estimates,13_17,106.596270689294
440,1950,estimates,13_18,107.050531262054
440,1950,estimates,13_19,107.832686752958
440,1950,estimates,15plus,130.072635762047
440,1950,estimates,15_17,106.598820887142
440,1950,estimates,15_24,114.634222891782
440,1950,estimates,15_49,122.146797581881
440,1950,estimates,15_59,123.000364175114
440,1950,estimates,15_64,124.729973184116
440,1950,estimates,16plus,130.79051614395
440,1950,estimates,17plus,131.55364989035
440,1950,estimates,18plus,132.333098582982
440,1950,estimates,18_23,117.165125974261
440,1950,estimates,20plus,133.750893845728
440,1950,estimates,20_64,127.908740221872
440,1950,estimates,20_69,129.550353086865
440,1950,estimates,21plus,134.347994516956
440,1950,estimates,25plus,135.928510325663
440,1950,estimates,25_49,126.856492347477
440,1950,estimates,25_64,129.236262042852
440,1950,estimates,25_69,131.122232366611
440,1950,estimates,50plus,149.826039029263
440,1950,estimates,60plus,168.059483408748
440,1950,estimates,65plus,173.787177193837
440,1950,estimates,70plus,181.871891105644
