country,year,variant,agebroad,feminityratio_femaleper100male
384,1950,estimates,total,97.2874648200045
384,1950,estimates,0_1,95.688805234382
384,1950,estimates,0_4,95.8613086617237
384,1950,estimates,0_14,95.8608753386737
384,1950,estimates,0_17,95.7880902133668
384,1950,estimates,0_19,95.7449881604622
384,1950,estimates,0_24,95.6737328436524
384,1950,estimates,3_4,96.0414680928678
384,1950,estimates,3_5,96.0642428521003
384,1950,estimates,3_6,96.075926039683
384,1950,estimates,4_5,96.0950115251396
384,1950,estimates,4_6,96.1011193560558
384,1950,estimates,5_10,96.0280629955786
384,1950,estimates,5_11,95.9872932274171
384,1950,estimates,5_14,95.8605865369654
384,1950,estimates,6_9,96.0474090787148
384,1950,estimates,6_10,96.0092600340279
384,1950,estimates,6_11,95.9638174305105
384,1950,estimates,6_12,95.915943129355
384,1950,estimates,7_10,95.9809249824626
384,1950,estimates,7_12,95.8794037874869
384,1950,estimates,11_16,95.4997168289112
384,1950,estimates,11_17,95.465723804486
384,1950,estimates,11_18,95.4373781175173
384,1950,estimates,12_14,95.5239449976292
384,1950,estimates,12_16,95.4525082330322
384,1950,estimates,12_17,95.4196630846786
384,1950,estimates,12_18,95.3928777358958
384,1950,estimates,13_17,95.3799014699403
384,1950,estimates,13_18,95.3543839864674
384,1950,estimates,13_19,95.336416910021
384,1950,estimates,15plus,98.3805984485649
384,1950,estimates,15_17,95.3064213465147
384,1950,estimates,15_24,95.2634730992866
384,1950,estimates,15_49,95.9765755140921
384,1950,estimates,15_59,96.8839320187193
384,1950,estimates,15_64,97.3517794706582
384,1950,estimates,16plus,98.5045594382441
384,1950,estimates,17plus,98.6388534748045
384,1950,estimates,18plus,98.7831684369986
384,1950,estimates,18_23,95.2376609162454
384,1950,estimates,20plus,99.0990035866965
384,1950,estimates,20_64,97.854482863328
384,1950,estimates,20_69,98.3349031833224
384,1950,estimates,21plus,99.2701997966438
384,1950,estimates,25plus,100.055605004858
384,1950,estimates,25_49,96.4775810965916
384,1950,estimates,25_64,98.5389914731405
384,1950,estimates,25_69,99.1226876613168
384,1950,estimates,50plus,111.692968628198
384,1950,estimates,60plus,120.562589083592
384,1950,estimates,65plus,126.219330855019
384,1950,estimates,70plus,133.680398370303
384,1950,estimates,75plus,142.179132040628
384,1950,estimates,80plus,152.589884216941
384,1950,estimates,85plus,177.486910994764
384,1950,estimates,90plus,232.692307692308
384,1955,estimates,total,96.6838420814109
384,1955,estimates,0_1,101.964941019649
384,1955,estimates,0_4,100.077354687585
384,1955,estimates,0_14,97.5501773221063
