country,year,variant,agebroad,feminityratio_femaleper100male
426,1950,estimates,total,113.2120198006
426,1950,estimates,0_1,102.463864624545
426,1950,estimates,0_4,103.293035927124
426,1950,estimates,0_14,103.654101995565
426,1950,estimates,0_17,103.926315413807
426,1950,estimates,0_19,104.131351843172
426,1950,estimates,0_24,104.489287304911
426,1950,estimates,3_4,104.157965566848
426,1950,estimates,3_5,104.26501297222
426,1950,estimates,3_6,104.324651726227
426,1950,estimates,4_5,104.409977147858
426,1950,estimates,4_6,104.445032411695
426,1950,estimates,5_10,104.20959723323
426,1950,estimates,5_11,104.061429710836
426,1950,estimates,5_14,103.895497751722
426,1950,estimates,6_9,104.275173611111
426,1950,estimates,6_10,104.146593633824
426,1950,estimates,6_11,103.980625765505
426,1950,estimates,6_12,103.839466821211
426,1950,estimates,7_10,104.045822855546
426,1950,estimates,7_12,103.714084157944
426,1950,estimates,11_16,103.994801431737
426,1950,estimates,11_17,104.324745712377
426,1950,estimates,11_18,104.596240489826
426,1950,estimates,12_14,103.45159400887
426,1950,estimates,12_16,104.193824820172
426,1950,estimates,12_17,104.55455565579
426,1950,estimates,12_18,104.840317448146
426,1950,estimates,13_17,104.917107773329
426,1950,estimates,13_18,105.200983293122
426,1950,estimates,13_19,105.39452815226
426,1950,estimates,15plus,120.299812301107
426,1950,estimates,15_17,105.778066552188
426,1950,estimates,15_24,106.387730099406
426,1950,estimates,15_49,110.09224495885
426,1950,estimates,15_59,114.761045937027
426,1950,estimates,15_64,116.60220652706
426,1950,estimates,16plus,120.898496023214
426,1950,estimates,17plus,121.488118000546
426,1950,estimates,18plus,122.076543069672
426,1950,estimates,18_23,106.728525838719
426,1950,estimates,20plus,123.321689269248
426,1950,estimates,20_64,119.008423044603
426,1950,estimates,20_69,120.737389036946
426,1950,estimates,21plus,123.989552267401
426,1950,estimates,25plus,127.036058089417
426,1950,estimates,25_49,112.57041486415
426,1950,estimates,25_64,122.026848954044
426,1950,estimates,25_69,124.033986020606
426,1950,estimates,50plus,164.94657567766
426,1950,estimates,60plus,173.734109028227
426,1950,estimates,65plus,178.781691339119
426,1950,estimates,70plus,186.346633416459
426,1950,estimates,75plus,198.158443363447
426,1950,estimates,80plus,221.235102925244
426,1950,estimates,85plus,250.207468879668
426,1950,estimates,90plus,297.560975609756
426,1955,estimates,total,113.344743263041
426,1955,estimates,0_1,99.1005113275856
426,1955,estimates,0_4,100.65782226209
426,1955,estimates,0_14,102.702885205648
426,1955,estimates,0_17,103.227656745862
426,1955,estimates,0_19,103.781074678968
426,1955,estimates,0_24,105.810896248011
426,1955,estimates,3_4,102.243363383324
426,1955,estimates,3_5,102.548434332057
426,1955,estimates,3_6,102.794831065127
426,1955,estimates,4_5,102.900605904344
426,1955,estimates,4_6,103.121269471539
426,1955,estimates,5_10,103.775101667665
426,1955,estimates,5_11,103.798927135782
426,1955,estimates,5_14,104.010789375686
426,1955,estimates,6_9,103.867455621302
426,1955,estimates,6_10,103.903771081325
426,1955,estimates,6_11,103.912251008983
426,1955,estimates,6_12,103.93126310421
426,1955,estimates,7_10,103.99003103086
426,1955,estimates,7_12,103.995698491111
426,1955,estimates,11_16,105.021540118471
426,1955,estimates,11_17,105.386255645662
426,1955,estimates,11_18,105.871336968898
426,1955,estimates,12_14,104.594226991084
426,1955,estimates,12_16,105.257467860584
426,1955,estimates,12_17,105.655332056194
426,1955,estimates,12_18,106.186628505611
426,1955,estimates,13_17,106.011422434834
426,1955,estimates,13_18,106.590394717718
426,1955,estimates,13_19,107.322621148982
426,1955,estimates,15plus,121.745029534475
426,1955,estimates,15_17,106.843173743867
426,1955,estimates,15_24,113.430656934307
426,1955,estimates,15_49,114.698633206363
426,1955,estimates,15_59,116.573151013503
426,1955,estimates,15_64,118.239421733459
426,1955,estimates,16plus,122.395410209962
426,1955,estimates,17plus,123.046119566131
426,1955,estimates,18plus,123.673279518402
426,1955,estimates,18_23,116.214346530438
426,1955,estimates,20plus,124.709619304983
426,1955,estimates,20_64,120.595647779754
426,1955,estimates,20_69,122.201607915894
426,1955,estimates,21plus,125.081314836261
426,1955,estimates,25plus,125.693233469598
426,1955,estimates,25_49,115.552357983909
426,1955,estimates,25_64,120.745173079034
426,1955,estimates,25_69,122.693407585792
426,1955,estimates,50plus,149.961200834182
426,1955,estimates,60plus,171.053034556684
426,1955,estimates,65plus,176.535052377115
426,1955,estimates,70plus,182.282793867121
426,1955,estimates,75plus,195.548589341693
426,1955,estimates,80plus,216.757741347905
426,1955,estimates,85plus,248.987854251012
426,1955,estimates,90plus,292.857142857143
426,1960,estimates,total,114.904280501284
426,1960,estimates,0_1,100.193455308545
426,1960,estimates,0_4,100.13986013986
426,1960,estimates,0_14,101.453129034562
426,1960,estimates,0_17,102.213917834471
426,1960,estimates,0_19,102.881186706604
426,1960,estimates,0_24,105.18493926493
426,1960,estimates,3_4,100.118099737133
426,1960,estimates,3_5,100.188850084077
426,1960,estimates,3_6,100.284102118928
426,1960,estimates,4_5,100.249396302601
426,1960,estimates,4_6,100.359326397082
426,1960,estimates,5_10,101.206200040111
426,1960,estimates,5_11,101.453336970809
426,1960,estimates,5_14,102.28882735805
426,1960,estimates,6_9,101.157352529149
426,1960,estimates,6_10,101.393728222997
426,1960,estimates,6_11,101.656017351545
426,1960,estimates,6_12,101.937030647453
426,1960,estimates,7_10,101.606824042849
426,1960,estimates,7_12,102.179608089699
426,1960,estimates,11_16,104.928857530711
426,1960,estimates,11_17,105.401121319752
426,1960,estimates,11_18,105.954334781981
426,1960,estimates,12_14,104.491076681702
426,1960,estimates,12_16,105.346794176069
426,1960,estimates,12_17,105.846626409299
426,1960,estimates,12_18,106.436848470005
426,1960,estimates,13_17,106.323069675817
426,1960,estimates,13_18,106.957665673933
426,1960,estimates,13_19,107.69465256943
426,1960,estimates,15plus,126.332494713897
426,1960,estimates,15_17,107.399640503295
426,1960,estimates,15_24,114.363117999162
426,1960,estimates,15_49,123.532513602263
426,1960,estimates,15_59,122.270513611775
426,1960,estimates,15_64,123.168401568378
426,1960,estimates,16plus,127.246772894756
426,1960,estimates,17plus,128.151753553535
426,1960,estimates,18plus,129.028405061401
426,1960,estimates,18_23,116.842961757526
426,1960,estimates,20plus,130.595078820313
426,1960,estimates,20_64,126.943224008926
426,1960,estimates,20_69,128.272703496682
426,1960,estimates,21plus,131.249279180299
426,1960,estimates,25plus,132.649466598209
426,1960,estimates,25_49,130.839300134589
426,1960,estimates,25_64,128.301158605263
426,1960,estimates,25_69,129.888876332542
426,1960,estimates,50plus,136.199505880862
426,1960,estimates,60plus,162.879141390574
426,1960,estimates,65plus,174.255784158565
426,1960,estimates,70plus,181.525943710818
426,1960,estimates,75plus,191.866964784796
426,1960,estimates,80plus,213.285600636436
