country,year,variant,agebroad,feminityratio_femaleper100male
634,1950,estimates,"Region, subregion, country or area *",Qatar
634,1950,estimates,total,97.3015622534323
634,1950,estimates,0_1,96.9665271966527
634,1950,estimates,0_4,96.9476082004556
634,1950,estimates,0_14,96.7970204841714
634,1950,estimates,0_17,96.7170485941817
634,1950,estimates,0_19,96.6566265060241
634,1950,estimates,0_24,96.5735712438583
634,1950,estimates,3_4,96.8866749688668
634,1950,estimates,3_5,96.936170212766
634,1950,estimates,3_6,96.9301110385369
634,1950,estimates,4_5,96.9855832241153
634,1950,estimates,4_6,96.9615728328865
634,1950,estimates,5_10,96.7885375494071
634,1950,estimates,5_11,96.7728055077453
634,1950,estimates,5_14,96.6929133858268
634,1950,estimates,6_9,96.7261904761905
634,1950,estimates,6_10,96.7312348668281
634,1950,estimates,6_11,96.7213114754098
634,1950,estimates,6_12,96.7023172905526
634,1950,estimates,7_10,96.6820987654321
634,1950,estimates,7_12,96.6631355932203
634,1950,estimates,11_16,96.4285714285714
634,1950,estimates,11_17,96.3805584281283
634,1950,estimates,11_18,96.3319578175149
634,1950,estimates,12_14,96.4747356051704
634,1950,estimates,12_16,96.3768115942029
634,1950,estimates,12_17,96.328029375765
634,1950,estimates,12_18,96.2785752259437
634,1950,estimates,13_17,96.274217585693
634,1950,estimates,13_18,96.2240402769037
634,1950,estimates,13_19,96.1727720065609
634,1950,estimates,15plus,97.6725082146769
634,1950,estimates,15_17,96.1685823754789
634,1950,estimates,15_24,96.0659898477157
634,1950,estimates,15_49,96.1696306429549
634,1950,estimates,15_59,96.602234974328
634,1950,estimates,15_64,96.8967517401392
634,1950,estimates,16plus,97.7259806708357
634,1950,estimates,17plus,97.7859778597786
634,1950,estimates,18plus,97.8530900168685
634,1950,estimates,18_23,96.0029069767442
634,1950,estimates,20plus,98.0112694729864
634,1950,estimates,20_64,97.0849626733025
634,1950,estimates,20_69,97.4403023535475
634,1950,estimates,21plus,98.0868665977249
634,1950,estimates,25plus,98.4412955465587
634,1950,estimates,25_49,96.2399540757749
634,1950,estimates,25_64,97.3300970873786
634,1950,estimates,25_69,97.7575629363232
634,1950,estimates,50plus,103.708791208791
634,1950,estimates,60plus,108.064516129032
634,1950,estimates,65plus,110.78431372549
634,1950,estimates,70plus,113.615023474178
634,1950,estimates,75plus,116.483516483516
634,1950,estimates,80plus,117.241379310345
634,1950,estimates,85plus,120.0
634,1950,estimates,90plus,150.0
634,1955,estimates,"Region, subregion, country or area *",Qatar
634,1955,estimates,total,83.7432113946101
634,1955,estimates,0_1,97.2684876748834
634,1955,estimates,0_4,97.6342129208371
634,1955,estimates,0_14,94.9108079748164
634,1955,estimates,0_17,92.9398410896708
634,1955,estimates,0_19,91.4922420077059
634,1955,estimates,0_24,87.9463899697363
634,1955,estimates,3_4,97.9930191972077
634,1955,estimates,3_5,97.9493365500603
634,1955,estimates,3_6,97.8027115474521
634,1955,estimates,4_5,97.9284369114878
634,1955,estimates,4_6,97.7316915100454
