country,year,variant,agebroad,feminityratio_femaleper100male
203,1950,estimates,"Region, subregion, country or area *",Czechia
203,1950,estimates,total,105.929152998961
203,1950,estimates,0_1,95.8596153331728
203,1950,estimates,0_4,95.9442245775554
203,1950,estimates,0_14,96.6511812896934
203,1950,estimates,0_17,96.7214824222276
203,1950,estimates,0_19,96.7875971226478
203,1950,estimates,0_24,97.2803063150196
203,1950,estimates,3_4,96.050422074975
203,1950,estimates,3_5,96.1160210750761
203,1950,estimates,3_6,96.1903970956375
203,1950,estimates,4_5,96.1809312638581
203,1950,estimates,4_6,96.261757798447
203,1950,estimates,5_10,96.7639383598415
203,1950,estimates,5_11,96.8959053643798
203,1950,estimates,5_14,97.1495275015172
203,1950,estimates,6_9,96.761330616646
203,1950,estimates,6_10,96.8852838263787
203,1950,estimates,6_11,97.0276500566957
203,1950,estimates,6_12,97.1591284470343
203,1950,estimates,7_10,97.0165878017238
203,1950,estimates,7_12,97.3096306230077
203,1950,estimates,11_16,97.6562708388286
203,1950,estimates,11_17,97.5580885358001
203,1950,estimates,11_18,97.5138737595101
203,1950,estimates,12_14,97.9068317998655
203,1950,estimates,12_16,97.6053001177489
203,1950,estimates,12_17,97.5007879616805
203,1950,estimates,12_18,97.4596792839012
203,1950,estimates,13_17,97.3823240321083
203,1950,estimates,13_18,97.3566768694564
203,1950,estimates,13_19,97.3995651383554
203,1950,estimates,15plus,109.100395326598
203,1950,estimates,15_17,97.1427483159029
203,1950,estimates,15_24,98.332429768733
203,1950,estimates,15_49,102.396179838653
203,1950,estimates,15_59,105.229028521277
203,1950,estimates,15_64,106.499570111461
203,1950,estimates,16plus,109.318205454774
203,1950,estimates,17plus,109.560481858731
203,1950,estimates,18plus,109.823722933464
203,1950,estimates,18_23,98.3410907328431
203,1950,estimates,20plus,110.379943182209
203,1950,estimates,20_64,107.621382598755
203,1950,estimates,20_69,108.670239553096
203,1950,estimates,21plus,110.668106747582
203,1950,estimates,25plus,111.866551714722
203,1950,estimates,25_49,104.053664005352
203,1950,estimates,25_64,108.896849976732
203,1950,estimates,25_69,110.027431393088
203,1950,estimates,50plus,125.159658552008
203,1950,estimates,60plus,131.065081403538
203,1950,estimates,65plus,132.687559769734
203,1950,estimates,70plus,134.957668572154
203,1950,estimates,75plus,138.049819524889
203,1950,estimates,80plus,142.961033322479
203,1950,estimates,85plus,165.537408960494
203,1950,estimates,90plus,185.336048879837
203,1955,estimates,"Region, subregion, country or area *",Czechia
203,1955,estimates,total,105.547191527079
203,1955,estimates,0_1,95.1846393634506
203,1955,estimates,0_4,95.4745068343766
203,1955,estimates,0_14,96.0845631648104
203,1955,estimates,0_17,96.3159042704164
203,1955,estimates,0_19,96.446943103558
203,1955,estimates,0_24,96.6807000227364
203,1955,estimates,3_4,95.7200321802092
203,1955,estimates,3_5,95.7812795169644
203,1955,estimates,3_6,95.8386395984718
203,1955,estimates,4_5,95.8444348718604
203,1955,estimates,4_6,95.8997333333333
203,1955,estimates,5_10,96.1669673150078
203,1955,estimates,5_11,96.2180953282066
203,1955,estimates,5_14,96.4124145443114
203,1955,estimates,6_9,96.1701440061514
203,1955,estimates,6_10,96.2233977398003
203,1955,estimates,6_11,96.2753112900832
203,1955,estimates,6_12,96.3319082310623
203,1955,estimates,7_10,96.2802725863195
203,1955,estimates,7_12,96.3917412256028
203,1955,estimates,11_16,97.1621066264835
203,1955,estimates,11_17,97.3079496140066
203,1955,estimates,11_18,97.4141733151665
203,1955,estimates,12_14,96.9857857318206
203,1955,estimates,12_16,97.3053188726612
203,1955,estimates,12_17,97.4612680640541
203,1955,estimates,12_18,97.5677052677618
