country,year,variant,agebroad,feminityratio_femaleper100male
192,1950,estimates,"Region, subregion, country or area *",Cuba
192,1950,estimates,total,93.6456944500779
192,1950,estimates,0_1,95.0482118881972
192,1950,estimates,0_4,95.3287001261085
192,1950,estimates,0_14,96.1707197242116
192,1950,estimates,0_17,96.4046250120615
192,1950,estimates,0_19,96.5592728517206
192,1950,estimates,0_24,96.9397973933143
192,1950,estimates,3_4,95.6217685486121
192,1950,estimates,3_5,95.7131518582157
192,1950,estimates,3_6,95.8027133508069
192,1950,estimates,4_5,95.8073796452703
192,1950,estimates,4_6,95.8968970699722
192,1950,estimates,5_10,96.3286153931144
192,1950,estimates,5_11,96.4092108609945
192,1950,estimates,5_14,96.6487376321099
192,1950,estimates,6_9,96.3360133725669
192,1950,estimates,6_10,96.4181538838356
192,1950,estimates,6_11,96.498510774981
192,1950,estimates,6_12,96.578047279368
192,1950,estimates,7_10,96.5058277101043
192,1950,estimates,7_12,96.6654489557734
192,1950,estimates,11_16,97.3529571864413
192,1950,estimates,11_17,97.4440353677063
192,1950,estimates,11_18,97.5346118758083
192,1950,estimates,12_14,97.2619604810647
192,1950,estimates,12_16,97.4473025066404
192,1950,estimates,12_17,97.5406988551944
192,1950,estimates,12_18,97.6332351832987
192,1950,estimates,13_17,97.6415125096993
192,1950,estimates,13_18,97.7357751390483
192,1950,estimates,13_19,97.8279635899748
192,1950,estimates,15plus,92.2323959937777
192,1950,estimates,15_17,97.8491173556696
192,1950,estimates,15_24,98.494904682826
192,1950,estimates,15_49,95.7560498228816
192,1950,estimates,15_59,93.497907554139
192,1950,estimates,15_64,92.7786345634039
192,1950,estimates,16plus,92.0574947886658
192,1950,estimates,17plus,91.8711884049778
192,1950,estimates,18plus,91.6725903176779
192,1950,estimates,18_23,98.6930210228422
192,1950,estimates,20plus,91.2323268327137
192,1950,estimates,20_64,91.7894650240156
192,1950,estimates,20_69,91.2933556192476
192,1950,estimates,21plus,90.9890074589155
192,1950,estimates,25plus,89.8353714371983
192,1950,estimates,25_49,94.2412844036697
192,1950,estimates,25_64,90.3497910964402
192,1950,estimates,25_69,89.8243950729532
192,1950,estimates,50plus,79.9332865972957
192,1950,estimates,60plus,82.5086280608018
192,1950,estimates,65plus,85.1631350959179
192,1950,estimates,70plus,90.018735948039
192,1950,estimates,75plus,96.4978726543862
192,1950,estimates,80plus,108.706132974549
192,1950,estimates,85plus,131.800518134715
192,1950,estimates,90plus,170.857511283043
192,1955,estimates,"Region, subregion, country or area *",Cuba
192,1955,estimates,total,94.7397573240248
192,1955,estimates,0_1,97.4270076747392
192,1955,estimates,0_4,96.7945944514101
192,1955,estimates,0_14,96.2871869684745
192,1955,estimates,0_17,96.4005159957248
192,1955,estimates,0_19,96.4994680997225
192,1955,estimates,0_24,96.7921351294018
192,1955,estimates,3_4,96.1291431144607
192,1955,estimates,3_5,96.0079840319361
192,1955,estimates,3_6,95.91672677923
192,1955,estimates,4_5,95.864336496525
192,1955,estimates,4_6,95.7871038360117
192,1955,estimates,5_10,95.7010418872282
192,1955,estimates,5_11,95.7605022637638
192,1955,estimates,5_14,95.9787220908605
192,1955,estimates,6_9,95.6396724414417
192,1955,estimates,6_10,95.6899928021001
192,1955,estimates,6_11,95.7618211330193
192,1955,estimates,6_12,95.8439528778806
192,1955,estimates,7_10,95.7066738733689
192,1955,estimates,7_12,95.8822115762545
192,1955,estimates,11_16,96.597687918537
