country,year,variant,agebroad,feminityratio_femaleper100male
104,1950,estimates,total,101.693333501102
104,1950,estimates,0_1,100.665419277571
104,1950,estimates,0_4,99.6531633022785
104,1950,estimates,0_14,100.644816508178
104,1950,estimates,0_17,100.635897435897
104,1950,estimates,0_19,100.548338964157
104,1950,estimates,0_24,100.398643379925
104,1950,estimates,3_4,98.5956575174109
104,1950,estimates,3_5,98.5742788194874
104,1950,estimates,3_6,98.6447937710803
104,1950,estimates,4_5,98.4961132150687
104,1950,estimates,4_6,98.6178390632191
104,1950,estimates,5_10,100.027912248402
104,1950,estimates,5_11,100.491418297535
104,1950,estimates,5_14,101.33533007413
104,1950,estimates,6_9,99.9256712680368
104,1950,estimates,6_10,100.364233344033
104,1950,estimates,6_11,100.861745247045
104,1950,estimates,6_12,101.30582458579
104,1950,estimates,7_10,100.766055508683
104,1950,estimates,7_12,101.749907093326
104,1950,estimates,11_16,102.610452983916
104,1950,estimates,11_17,102.187767598646
104,1950,estimates,11_18,101.852838296135
104,1950,estimates,12_14,103.424551218086
104,1950,estimates,12_16,102.4367932888
104,1950,estimates,12_17,101.975605735623
104,1950,estimates,12_18,101.625594567991
104,1950,estimates,13_17,101.564536697199
104,1950,estimates,13_18,101.228583066105
104,1950,estimates,13_19,101.017653306015
104,1950,estimates,15plus,102.242997957896
104,1950,estimates,15_17,100.585445669791
104,1950,estimates,15_24,99.9750548029506
104,1950,estimates,15_49,99.6739055156628
104,1950,estimates,15_59,100.551901122483
104,1950,estimates,15_64,101.028973820538
104,1950,estimates,16plus,102.265128075154
104,1950,estimates,17plus,102.323896042441
104,1950,estimates,18plus,102.412303099422
104,1950,estimates,18_23,99.7823484068881
104,1950,estimates,20plus,102.613619225975
104,1950,estimates,20_64,101.185393434758
104,1950,estimates,20_69,101.70003668281
104,1950,estimates,21plus,102.718142485601
104,1950,estimates,25plus,103.236697105811
104,1950,estimates,25_49,99.4951209579115
104,1950,estimates,25_64,101.523106578015
104,1950,estimates,25_69,102.141126514034
104,1950,estimates,50plus,113.777634332845
104,1950,estimates,60plus,121.990197392788
104,1950,estimates,65plus,127.690848183532
104,1950,estimates,70plus,135.025494610927
104,1950,estimates,75plus,145.476264863176
104,1950,estimates,80plus,162.819470260223
104,1950,estimates,85plus,196.878901373283
104,1950,estimates,90plus,256.303972366149
104,1955,estimates,total,103.645518813017
104,1955,estimates,0_1,106.215244487057
104,1955,estimates,0_4,105.342029660688
104,1955,estimates,0_14,102.827990857493
104,1955,estimates,0_17,102.879635884682
104,1955,estimates,0_19,102.910977125875
104,1955,estimates,0_24,102.561241734622
104,1955,estimates,3_4,104.226255027407
104,1955,estimates,3_5,103.861975604669
104,1955,estimates,3_6,103.502643166549
104,1955,estimates,4_5,103.451560676984
104,1955,estimates,4_6,103.079352710029
104,1955,estimates,5_10,101.36603245829
104,1955,estimates,5_11,101.099253757489
104,1955,estimates,5_14,100.804895366701
104,1955,estimates,6_9,101.241462444457
104,1955,estimates,6_10,100.966798357028
104,1955,estimates,6_11,100.706131149475
104,1955,estimates,6_12,100.513204398013
104,1955,estimates,7_10,100.600303021028
104,1955,estimates,7_12,100.171124762791
104,1955,estimates,11_16,100.741552287064
104,1955,estimates,11_17,101.21179373046
104,1955,estimates,11_18,101.525947744241
104,1955,estimates,12_14,99.9801717791411
104,1955,estimates,12_16,101.065495728749
104,1955,estimates,12_17,101.568869710107
104,1955,estimates,12_18,101.882471811265
104,1955,estimates,13_17,102.075868883447
104,1955,estimates,13_18,102.362833058096
104,1955,estimates,13_19,102.421135292205
104,1955,estimates,15plus,104.140676165212
104,1955,estimates,15_17,103.255913826064
104,1955,estimates,15_24,101.987426323227
104,1955,estimates,15_49,101.283768578746
104,1955,estimates,15_59,102.228755110438
104,1955,estimates,15_64,102.760649602275
104,1955,estimates,16plus,104.199524018996
104,1955,estimates,17plus,104.220613510669
104,1955,estimates,18plus,104.220895576554
104,1955,estimates,18_23,101.620439995391
104,1955,estimates,20plus,104.28014898811
104,1955,estimates,20_64,102.673331708579
104,1955,estimates,20_69,103.256334859978
104,1955,estimates,21plus,104.362128464762
104,1955,estimates,25plus,104.984546090715
104,1955,estimates,25_49,100.907872524978
104,1955,estimates,25_64,103.08499651442
104,1955,estimates,25_69,103.774127659447
104,1955,estimates,50plus,116.212202302523
104,1955,estimates,60plus,125.590328585011
104,1955,estimates,65plus,131.987902500615
104,1955,estimates,70plus,140.309592113119
104,1955,estimates,75plus,151.814274029342
104,1955,estimates,80plus,168.963268854597
104,1955,estimates,85plus,196.85393258427
104,1955,estimates,90plus,256.131260794473
104,1960,estimates,total,104.664581153474
104,1960,estimates,0_1,100.550339598091
104,1960,estimates,0_4,103.410043450619
104,1960,estimates,0_14,104.19114981177
104,1960,estimates,0_17,103.660665106579
104,1960,estimates,0_19,103.459857884511
104,1960,estimates,0_24,103.495302460111
104,1960,estimates,3_4,106.125900040926
104,1960,estimates,3_5,106.487000227164
104,1960,estimates,3_6,106.707857524054
104,1960,estimates,4_5,106.949200557866
104,1960,estimates,4_6,107.102423144709
104,1960,estimates,5_10,106.54947143079
104,1960,estimates,5_11,106.089485011883
104,1960,estimates,5_14,104.740416513273
104,1960,estimates,6_9,106.801135257719
104,1960,estimates,6_10,106.384376051817
104,1960,estimates,6_11,105.854653054388
104,1960,estimates,6_12,105.292427109546
104,1960,estimates,7_10,106.082574153459
104,1960,estimates,7_12,104.853801969365
104,1960,estimates,11_16,100.548193946047
104,1960,estimates,11_17,100.387926977565
104,1960,estimates,11_18,100.343289441773
104,1960,estimates,12_14,100.423850427438
104,1960,estimates,12_16,100.0708240904
104,1960,estimates,12_17,99.9518801437108
104,1960,estimates,12_18,99.9558960402178
104,1960,estimates,13_17,99.7156653486053
104,1960,estimates,13_18,99.7567644343441
104,1960,estimates,13_19,99.9350613990814
104,1960,estimates,15plus,104.991299678244
104,1960,estimates,15_17,99.4250363762226
104,1960,estimates,15_24,101.695436702832
104,1960,estimates,15_49,101.797748121972
104,1960,estimates,15_59,102.825593898161
104,1960,estimates,15_64,103.422360878256
104,1960,estimates,16plus,105.153357557967
104,1960,estimates,17plus,105.333291783431
104,1960,estimates,18plus,105.517916024072
104,1960,estimates,18_23,102.68241575902
104,1960,estimates,20plus,105.827324810564
104,1960,estimates,20_64,104.039435753467
104,1960,estimates,20_69,104.671695442469
