country,year,variant,agebroad,feminityratio_femaleper100male
752,1950,estimates,total,100.838288217694
752,1950,estimates,0_1,94.8412698412698
752,1950,estimates,0_4,94.9949826760323
752,1950,estimates,0_14,95.5698482119887
752,1950,estimates,0_17,95.8009931010969
752,1950,estimates,0_19,95.9967204070666
752,1950,estimates,0_24,96.5547938412811
752,1950,estimates,3_4,95.1402216306569
752,1950,estimates,3_5,95.187802582383
752,1950,estimates,3_6,95.2374189272357
752,1950,estimates,4_5,95.2361148166167
752,1950,estimates,4_6,95.2871253532403
752,1950,estimates,5_10,95.5882868358334
752,1950,estimates,5_11,95.6644531932609
752,1950,estimates,5_14,95.9209950597818
752,1950,estimates,6_9,95.5829039843297
752,1950,estimates,6_10,95.6567193569754
752,1950,estimates,6_11,95.737809497229
752,1950,estimates,6_12,95.824971843273
752,1950,estimates,7_10,95.7305668127556
752,1950,estimates,7_12,95.9103909717998
752,1950,estimates,11_16,96.7754807618521
752,1950,estimates,11_17,96.8852291156759
752,1950,estimates,11_18,97.0181805543085
752,1950,estimates,12_14,96.6908560896423
752,1950,estimates,12_16,96.8963904993454
752,1950,estimates,12_17,97.0062850825967
752,1950,estimates,12_18,97.1428188575965
752,1950,estimates,13_17,97.1186032567385
752,1950,estimates,13_18,97.2600908322356
752,1950,estimates,13_19,97.4285704680614
752,1950,estimates,15plus,102.496852659249
752,1950,estimates,15_17,97.3300509767913
752,1950,estimates,15_24,98.4049846477525
752,1950,estimates,15_49,98.711950655011
752,1950,estimates,15_59,99.995200268785
752,1950,estimates,15_64,100.693968740837
752,1950,estimates,16plus,102.583616818563
752,1950,estimates,17plus,102.669960041441
752,1950,estimates,18plus,102.755024146755
752,1950,estimates,18_23,98.841234178748
752,1950,estimates,20plus,102.914924696107
752,1950,estimates,20_64,100.996732204206
752,1950,estimates,20_69,101.578289037228
752,1950,estimates,21plus,102.989957877113
752,1950,estimates,25plus,103.320668170315
752,1950,estimates,25_49,98.8146274640125
752,1950,estimates,25_64,101.236301703629
752,1950,estimates,25_69,101.870344348548
752,1950,estimates,50plus,110.133569780264
752,1950,estimates,60plus,113.60831758344
752,1950,estimates,65plus,115.107863835272
752,1950,estimates,70plus,117.448959751118
752,1950,estimates,75plus,122.188979149492
752,1950,estimates,80plus,130.477382596685
752,1950,estimates,85plus,139.961038144913
752,1950,estimates,90plus,152.39586595678
752,1955,estimates,total,100.54627727624
752,1955,estimates,0_1,93.9475045769323
752,1955,estimates,0_4,94.3619318099489
752,1955,estimates,0_14,95.128290238742
752,1955,estimates,0_17,95.3438229684514
752,1955,estimates,0_19,95.5003253230377
752,1955,estimates,0_24,95.9297886286049
752,1955,estimates,3_4,94.6965011116869
752,1955,estimates,3_5,94.777541616551
752,1955,estimates,3_6,94.8516142173337
752,1955,estimates,4_5,94.8590099074119
752,1955,estimates,4_6,94.9287236663132
752,1955,estimates,5_10,95.2354545766624
752,1955,estimates,5_11,95.2908971441174
752,1955,estimates,5_14,95.4752867926138
752,1955,estimates,6_9,95.2394824172234
752,1955,estimates,6_10,95.2952076192403
752,1955,estimates,6_11,95.350143618769
752,1955,estimates,6_12,95.4071411399723
752,1955,estimates,7_10,95.3530863416332
752,1955,estimates,7_12,95.4653439358918
752,1955,estimates,11_16,96.068961115147
752,1955,estimates,11_17,96.1783967503938
752,1955,estimates,11_18,96.2893266967849
752,1955,estimates,12_14,95.9527804763166
752,1955,estimates,12_16,96.1681618451361
752,1955,estimates,12_17,96.2847287711346
752,1955,estimates,12_18,96.4016367924925
752,1955,estimates,13_17,96.4054608585859
752,1955,estimates,13_18,96.5279600503409
752,1955,estimates,13_19,96.6466601674908
752,1955,estimates,15plus,102.300439193697
752,1955,estimates,15_17,96.6790700276977
752,1955,estimates,15_24,97.5208148903506
752,1955,estimates,15_49,98.2721125218281
752,1955,estimates,15_59,99.3765789462921
752,1955,estimates,15_64,100.134420575129
752,1955,estimates,16plus,102.411542870508
752,1955,estimates,17plus,102.514445465123
752,1955,estimates,18plus,102.610421552939
752,1955,estimates,18_23,97.7871020987435
752,1955,estimates,20plus,102.793375018508
752,1955,estimates,20_64,100.478912109201
752,1955,estimates,20_69,101.271489177082
752,1955,estimates,21plus,102.88272476758
752,1955,estimates,25plus,103.231928368639
752,1955,estimates,25_49,98.5264263106946
752,1955,estimates,25_64,100.741018158742
752,1955,estimates,25_69,101.599063432734
752,1955,estimates,50plus,109.617499052859
752,1955,estimates,60plus,114.320437323449
752,1955,estimates,65plus,116.279937876352
752,1955,estimates,70plus,117.970186901154
752,1955,estimates,75plus,120.456414805258
752,1955,estimates,80plus,126.166444486764
752,1955,estimates,85plus,138.974262868566
752,1955,estimates,90plus,156.899004267425
752,1960,estimates,total,100.489102635726
752,1960,estimates,0_1,94.5255992057864
752,1960,estimates,0_4,94.3373346079879
752,1960,estimates,0_14,94.7269506384667
752,1960,estimates,0_17,94.9325510951175
752,1960,estimates,0_19,95.0820792664303
752,1960,estimates,0_24,95.5033029435649
752,1960,estimates,3_4,94.1699260349301
752,1960,estimates,3_5,94.1826063467154
752,1960,estimates,3_6,94.2137166277244
752,1960,estimates,4_5,94.1853854085359
752,1960,estimates,4_6,94.2257885928462
752,1960,estimates,5_10,94.5537096458503
752,1960,estimates,5_11,94.6450106740241
752,1960,estimates,5_14,94.9035329660325
752,1960,estimates,6_9,94.5291263652635
752,1960,estimates,6_10,94.6170687549998
752,1960,estimates,6_11,94.7105350042347
752,1960,estimates,6_12,94.8026886068348
752,1960,estimates,7_10,94.6891269998878
752,1960,estimates,7_12,94.8766503164381
752,1960,estimates,11_16,95.5105429625725
752,1960,estimates,11_17,95.5882889123856
752,1960,estimates,11_18,95.674721639503
752,1960,estimates,12_14,95.4409787647092
752,1960,estimates,12_16,95.5864813648975
752,1960,estimates,12_17,95.6653147959279
752,1960,estimates,12_18,95.754259961106
752,1960,estimates,13_17,95.7415664549836
752,1960,estimates,13_18,95.8343529923594
752,1960,estimates,13_19,95.9385892116183
752,1960,estimates,15plus,102.219636995088
752,1960,estimates,15_17,95.9016393442623
752,1960,estimates,15_24,96.7729572718977
752,1960,estimates,15_49,97.936555639035
752,1960,estimates,15_59,98.8153331195716
752,1960,estimates,15_64,99.5095447335315
752,1960,estimates,16plus,102.363459911855
752,1960,estimates,17plus,102.507547216523
752,1960,estimates,18plus,102.649597585064
752,1960,estimates,18_23,97.1163333333333
752,1960,estimates,20plus,102.914723362501
752,1960,estimates,20_64,99.9669783183686
752,1960,estimates,20_69,100.884177444762
752,1960,estimates,21plus,103.034564086075
752,1960,estimates,25plus,103.444871850136
752,1960,estimates,25_49,98.4195600315962
752,1960,estimates,25_64,100.252648325277
752,1960,estimates,25_69,101.251727815802
752,1960,estimates,50plus,109.390070287635
752,1960,estimates,60plus,115.366125920418
752,1960,estimates,65plus,118.85687706914
752,1960,estimates,70plus,121.620218243508
752,1960,estimates,75plus,124.026931429443
752,1960,estimates,80plus,127.895653873085
752,1960,estimates,85plus,137.044619422572
752,1960,estimates,90plus,157.360959651036
752,1965,estimates,total,100.264703753116
752,1965,estimates,0_1,94.9888135506048
752,1965,estimates,0_4,94.8219055163373
752,1965,estimates,0_14,94.6034919781475
752,1965,estimates,0_17,94.8250847782186
752,1965,estimates,0_19,94.9077885366965
752,1965,estimates,0_24,94.8063144588453
752,1965,estimates,3_4,94.6503753336797
752,1965,estimates,3_5,94.6017231227695
752,1965,estimates,3_6,94.5573485308375
752,1965,estimates,4_5,94.5499070336946
752,1965,estimates,4_6,94.5074779247771
