country,year,variant,agebroad,feminityratio_femaleper100male
180,1950,estimates,total,113.482875952039
180,1950,estimates,0_1,101.914907298253
180,1950,estimates,0_4,102.662039739156
180,1950,estimates,0_14,104.783753253089
180,1950,estimates,0_17,105.301918057342
180,1950,estimates,0_19,105.646398532605
180,1950,estimates,0_24,106.549792124776
180,1950,estimates,3_4,103.520673484609
180,1950,estimates,3_5,103.775512163948
180,1950,estimates,3_6,104.023179651688
180,1950,estimates,4_5,104.054697525268
180,1950,estimates,4_6,104.305118478888
180,1950,estimates,5_10,105.493825082599
180,1950,estimates,5_11,105.699080371623
180,1950,estimates,5_14,106.270436156743
180,1950,estimates,6_9,105.544605864904
180,1950,estimates,6_10,105.758594281824
180,1950,estimates,6_11,105.962941750456
180,1950,estimates,6_12,106.158868858019
180,1950,estimates,7_10,106.011347830322
180,1950,estimates,7_12,106.409077611067
180,1950,estimates,11_16,108.013054941851
180,1950,estimates,11_17,108.189704702673
180,1950,estimates,11_18,108.37974695859
180,1950,estimates,12_14,107.859344770086
180,1950,estimates,12_16,108.214444563734
180,1950,estimates,12_17,108.39318852079
180,1950,estimates,12_18,108.587850362648
180,1950,estimates,13_17,108.593851568817
180,1950,estimates,13_18,108.794175612323
180,1950,estimates,13_19,109.014790768166
180,1950,estimates,15plus,120.757471871991
180,1950,estimates,15_17,108.982968848655
180,1950,estimates,15_24,110.771394252436
180,1950,estimates,15_49,116.37399817726
180,1950,estimates,15_59,118.167319400579
180,1950,estimates,15_64,118.980848352137
180,1950,estimates,16plus,121.269725767402
180,1950,estimates,17plus,121.794051968966
180,1950,estimates,18plus,122.328423828772
180,1950,estimates,18_23,111.379268139543
180,1950,estimates,20plus,123.409562286567
180,1950,estimates,20_64,121.394034130372
180,1950,estimates,20_69,122.184722578385
180,1950,estimates,21plus,123.952941898581
180,1950,estimates,25plus,126.130560758532
180,1950,estimates,25_49,120.519875969161
180,1950,estimates,25_64,123.843946460998
180,1950,estimates,25_69,124.756577867732
180,1950,estimates,50plus,141.080421374854
180,1950,estimates,60plus,147.488308396101
180,1950,estimates,65plus,148.780343015035
180,1950,estimates,70plus,147.986546297303
180,1950,estimates,75plus,145.562071364675
180,1950,estimates,80plus,141.216216216216
180,1950,estimates,85plus,162.137087972058
180,1950,estimates,90plus,205.365853658537
180,1955,estimates,total,111.275824697618
180,1955,estimates,0_1,98.9660876757651
180,1955,estimates,0_4,99.995208096947
180,1955,estimates,0_14,102.443772496418
180,1955,estimates,0_17,103.014043210294
180,1955,estimates,0_19,103.383284567405
180,1955,estimates,0_24,104.297884257938
180,1955,estimates,3_4,101.134191498989
180,1955,estimates,3_5,101.442481577813
180,1955,estimates,3_6,101.732359488069
180,1955,estimates,4_5,101.781909181514
180,1955,estimates,4_6,102.068694921264
180,1955,estimates,5_10,103.335971497027
180,1955,estimates,5_11,103.530889500635
180,1955,estimates,5_14,104.088942549552
180,1955,estimates,6_9,103.40436541155
180,1955,estimates,6_10,103.611730689798
180,1955,estimates,6_11,103.801128974367
180,1955,estimates,6_12,103.981953023015
180,1955,estimates,7_10,103.866454270866
180,1955,estimates,7_12,104.226455454703
180,1955,estimates,11_16,105.834483967826
180,1955,estimates,11_17,106.040947028934
180,1955,estimates,11_18,106.249527676662
180,1955,estimates,12_14,105.623119304024
180,1955,estimates,12_16,106.05261046325
180,1955,estimates,12_17,106.264289809228
180,1955,estimates,12_18,106.478074535817
180,1955,estimates,13_17,106.50089385042
180,1955,estimates,13_18,106.71861646442
180,1955,estimates,13_19,106.940119491304
180,1955,estimates,15plus,118.634764427969
180,1955,estimates,15_17,106.974716860362
180,1955,estimates,15_24,108.64207875919
180,1955,estimates,15_49,114.046328663231
180,1955,estimates,15_59,115.978877772199
180,1955,estimates,15_64,116.779465574748
180,1955,estimates,16plus,119.15646996972
180,1955,estimates,17plus,119.68646793147
180,1955,estimates,18plus,120.224289985515
180,1955,estimates,18_23,109.210858418593
180,1955,estimates,20plus,121.319967704822
180,1955,estimates,20_64,119.160376543026
180,1955,estimates,20_69,119.941990627727
180,1955,estimates,21plus,121.877019674343
180,1955,estimates,25plus,124.149404567635
180,1955,estimates,25_49,118.053927385404
180,1955,estimates,25_64,121.628166449985
180,1955,estimates,25_69,122.535613673867
180,1955,estimates,50plus,141.882439648459
180,1955,estimates,60plus,150.386419991388
180,1955,estimates,65plus,155.781161532809
180,1955,estimates,70plus,160.180479203402
180,1955,estimates,75plus,163.411483815414
180,1955,estimates,80plus,165.732407645496
180,1955,estimates,85plus,165.917076598735
180,1955,estimates,90plus,210.36036036036
180,1960,estimates,total,109.353731432834
180,1960,estimates,0_1,100.049354992995
180,1960,estimates,0_4,99.7941505633067
180,1960,estimates,0_14,100.895361770817
180,1960,estimates,0_17,101.388875642579
180,1960,estimates,0_19,101.722386131098
180,1960,estimates,0_24,102.595260221572
180,1960,estimates,3_4,99.5588304990099
180,1960,estimates,3_5,99.6067601744288
180,1960,estimates,3_6,99.6917699327518
180,1960,estimates,4_5,99.6372041693279
180,1960,estimates,4_6,99.7439288628753
180,1960,estimates,5_10,100.6452100038
180,1960,estimates,5_11,100.908133515294
180,1960,estimates,5_14,101.651831498734
180,1960,estimates,6_9,100.597847309014
180,1960,estimates,6_10,100.853513732467
180,1960,estimates,6_11,101.133246244285
180,1960,estimates,6_12,101.413381121324
180,1960,estimates,7_10,101.092434111306
180,1960,estimates,7_12,101.679765638107
180,1960,estimates,11_16,103.74391681586
180,1960,estimates,11_17,103.927762496632
180,1960,estimates,11_18,104.123106480455
180,1960,estimates,12_14,103.633167631643
180,1960,estimates,12_16,103.983805649181
180,1960,estimates,12_17,104.164664786869
180,1960,estimates,12_18,104.360716343384
180,1960,estimates,13_17,104.367609865762
180,1960,estimates,13_18,104.569056514744
180,1960,estimates,13_19,104.789094504373
180,1960,estimates,15plus,116.327520326486
180,1960,estimates,15_17,104.750335762133
180,1960,estimates,15_24,106.503864553411
180,1960,estimates,15_49,111.825171565477
180,1960,estimates,15_59,113.712882331366
180,1960,estimates,15_64,114.517329041155
180,1960,estimates,16plus,116.846936116368
180,1960,estimates,17plus,117.37906912842
180,1960,estimates,18plus,117.921896414583
180,1960,estimates,18_23,107.120379605283
180,1960,estimates,20plus,119.022820910988
180,1960,estimates,20_64,116.903459075089
180,1960,estimates,20_69,117.676772695292
180,1960,estimates,21plus,119.577363437566
180,1960,estimates,25plus,121.819293059076
180,1960,estimates,25_49,115.78916966457
180,1960,estimates,25_64,119.325574337806
180,1960,estimates,25_69,120.222924128473
180,1960,estimates,50plus,139.953582925528
180,1960,estimates,60plus,149.755179558011
180,1960,estimates,65plus,155.833419093685
180,1960,estimates,70plus,164.155668285972
180,1960,estimates,75plus,173.447134566558
180,1960,estimates,80plus,183.884948778566
180,1960,estimates,85plus,197.928201464547
180,1960,estimates,90plus,212.812736921911
180,1965,estimates,total,107.715716688666
180,1965,estimates,0_1,99.3238243512029
180,1965,estimates,0_4,99.6548037820154
180,1965,estimates,0_14,100.013883373293
180,1965,estimates,0_17,100.333030094328
180,1965,estimates,0_19,100.598706755625
180,1965,estimates,0_24,101.325460447114
180,1965,estimates,3_4,100.002466230261
180,1965,estimates,3_5,100.051432088564
180,1965,estimates,3_6,100.084580917287
180,1965,estimates,4_5,100.114152708482
180,1965,estimates,4_6,100.139643389812
180,1965,estimates,5_10,100.165330159746
180,1965,estimates,5_11,100.145339986702
180,1965,estimates,5_14,100.265435790947
180,1965,estimates,6_9,100.181057460523
180,1965,estimates,6_10,100.16715391051
180,1965,estimates,6_11,100.143036331228
180,1965,estimates,6_12,100.138224110937
180,1965,estimates,7_10,100.159594442358
180,1965,estimates,7_12,100.127505897909
180,1965,estimates,11_16,100.998174624453
180,1965,estimates,11_17,101.29136520206
180,1965,estimates,11_18,101.570387541623
180,1965,estimates,12_14,100.596726740891
180,1965,estimates,12_16,101.212027142741
180,1965,estimates,12_17,101.525004543407
180,1965,estimates,12_18,101.817206750213
180,1965,estimates,13_17,101.830171752611
180,1965,estimates,13_18,102.127669148437
180,1965,estimates,13_19,102.398092785158
180,1965,estimates,15plus,114.029545368488
180,1965,estimates,15_17,102.52041824424
180,1965,estimates,15_24,104.325182836723
180,1965,estimates,15_49,109.591212093539
180,1965,estimates,15_59,111.396940175432
180,1965,estimates,15_64,112.254606281407
180,1965,estimates,16plus,114.547197642126
180,1965,estimates,17plus,115.068036276546
180,1965,estimates,18plus,115.593160680214
180,1965,estimates,18_23,104.956311481063
180,1965,estimates,20plus,116.665870257688
180,1965,estimates,20_64,114.586878526609
180,1965,estimates,20_69,115.361330506361
180,1965,estimates,21plus,117.213604425041
180,1965,estimates,25plus,119.451281146757
180,1965,estimates,25_49,113.501254336081
180,1965,estimates,25_64,116.998937836558
180,1965,estimates,25_69,117.901459167599
180,1965,estimates,50plus,137.536155432392
180,1965,estimates,60plus,148.583241116439
180,1965,estimates,65plus,154.024212876662
180,1965,estimates,70plus,162.016162513396
180,1965,estimates,75plus,174.65621896038
180,1965,estimates,80plus,191.320847104909
180,1965,estimates,85plus,215.415370946246
180,1965,estimates,90plus,255.787037037037
180,1970,estimates,total,106.329724905125
180,1970,estimates,0_1,99.2828533866178
180,1970,estimates,0_4,99.4903776455037
180,1970,estimates,0_14,99.8298874818752
180,1970,estimates,0_17,99.8523820897452
180,1970,estimates,0_19,99.9323781100136
180,1970,estimates,0_24,100.446816496322
180,1970,estimates,3_4,99.7183757555634
180,1970,estimates,3_5,99.7698658272406
180,1970,estimates,3_6,99.8147003345842
180,1970,estimates,4_5,99.8292003847753
180,1970,estimates,4_6,99.8716793651756
180,1970,estimates,5_10,100.023506707828
180,1970,estimates,5_11,100.043002542394
180,1970,estimates,5_14,100.06660059373
180,1970,estimates,6_9,100.038467943983
180,1970,estimates,6_10,100.055823035815
180,1970,estimates,6_11,100.074144462922
180,1970,estimates,6_12,100.088426241727
180,1970,estimates,7_10,100.081499669202
180,1970,estimates,7_12,100.112326176539
180,1970,estimates,11_16,100.092574952968
180,1970,estimates,11_17,100.091676202764
180,1970,estimates,11_18,100.148307257606
180,1970,estimates,12_14,100.13246428953
180,1970,estimates,12_16,100.074072929571
180,1970,estimates,12_17,100.075834798703
180,1970,estimates,12_18,100.143759336817
180,1970,estimates,13_17,100.051550852847
180,1970,estimates,13_18,100.13596247181
180,1970,estimates,13_19,100.297577639107
180,1970,estimates,15plus,111.718647741414
180,1970,estimates,15_17,100.012993910729
180,1970,estimates,15_24,101.898653875495
180,1970,estimates,15_49,107.311959041566
180,1970,estimates,15_59,109.11135450064
180,1970,estimates,15_64,109.903050037699
180,1970,estimates,16plus,112.20622734666
180,1970,estimates,17plus,112.720974858436
180,1970,estimates,18plus,113.256454940617
180,1970,estimates,18_23,102.50637958313
180,1970,estimates,20plus,114.344552096584
180,1970,estimates,20_64,112.229989053229
180,1970,estimates,20_69,113.050295267712
180,1970,estimates,21plus,114.887938253627
180,1970,estimates,25plus,117.060061435568
180,1970,estimates,25_49,111.224352007441
180,1970,estimates,25_64,114.562258479566
180,1970,estimates,25_69,115.523843429254
180,1970,estimates,50plus,134.812643007128
180,1970,estimates,60plus,145.669253857647
180,1970,estimates,65plus,152.674279113165
180,1970,estimates,70plus,159.624499485902
180,1970,estimates,75plus,170.880577649913
180,1970,estimates,80plus,190.156687185227
180,1970,estimates,85plus,220.374126662159
180,1970,estimates,90plus,271.92513368984
180,1975,estimates,total,105.150593926868
180,1975,estimates,0_1,99.0819260091307
180,1975,estimates,0_4,99.2837875636019
180,1975,estimates,0_14,99.6394622457065
180,1975,estimates,0_17,99.6980412775212
180,1975,estimates,0_19,99.7357032524426
180,1975,estimates,0_24,99.8951015638519
180,1975,estimates,3_4,99.50553300979
180,1975,estimates,3_5,99.557822613246
180,1975,estimates,3_6,99.6042785287732
180,1975,estimates,4_5,99.6173588427438
180,1975,estimates,4_6,99.6618969880392
180,1975,estimates,5_10,99.8278971339668
180,1975,estimates,5_11,99.8451557183298
180,1975,estimates,5_14,99.8851186220885
180,1975,estimates,6_9,99.8442618925688
180,1975,estimates,6_10,99.8635002968075
180,1975,estimates,6_11,99.8786401235664
180,1975,estimates,6_12,99.8911397819606
180,1975,estimates,7_10,99.8927770264251
180,1975,estimates,7_12,99.9165646746552
180,1975,estimates,11_16,100.018577144475
180,1975,estimates,11_17,100.038467164451
180,1975,estimates,11_18,100.057722036108
180,1975,estimates,12_14,99.9965978379891
180,1975,estimates,12_16,100.030906628337
180,1975,estimates,12_17,100.052648225642
180,1975,estimates,12_18,100.073233565365
180,1975,estimates,13_17,100.069684096064
180,1975,estimates,13_18,100.091545973179
180,1975,estimates,13_19,100.113290631787
180,1975,estimates,15plus,109.760213665421
180,1975,estimates,15_17,100.114903920169
180,1975,estimates,15_24,100.509483752436
180,1975,estimates,15_49,105.452712730523
180,1975,estimates,15_59,107.180647651373
180,1975,estimates,15_64,107.968251621035
180,1975,estimates,16plus,110.169930310674
180,1975,estimates,17plus,110.597795341121
180,1975,estimates,18plus,111.044888020882
180,1975,estimates,18_23,100.50308286886
180,1975,estimates,20plus,112.000786425915
180,1975,estimates,20_64,109.893404954001
180,1975,estimates,20_69,110.658439754103
180,1975,estimates,21plus,112.510429098646
180,1975,estimates,25plus,114.698314513472
180,1975,estimates,25_49,108.965029460047
180,1975,estimates,25_64,112.233129255506
180,1975,estimates,25_69,113.115402709319
180,1975,estimates,50plus,132.016060476336
180,1975,estimates,60plus,142.723866642187
180,1975,estimates,65plus,149.339744100992
180,1975,estimates,70plus,158.150820142852
