country,year,variant,agebroad,feminityratio_femaleper100male
404,1950,estimates,total,98.2937311940553
404,1950,estimates,0_1,99.3718471481297
404,1950,estimates,0_4,99.2499584987097
404,1950,estimates,0_14,99.5276729492246
404,1950,estimates,0_17,99.2715904616868
404,1950,estimates,0_19,99.0157503512371
404,1950,estimates,0_24,98.2315199223594
404,1950,estimates,3_4,99.127115551938
404,1950,estimates,3_5,99.1571204018987
404,1950,estimates,3_6,99.2057520781506
404,1950,estimates,4_5,99.1795940891532
404,1950,estimates,4_6,99.240459194252
404,1950,estimates,5_10,99.6507056223281
404,1950,estimates,5_11,99.7434914036629
404,1950,estimates,5_14,99.7438092120041
404,1950,estimates,6_9,99.6571333301922
404,1950,estimates,6_10,99.7482260045314
404,1950,estimates,6_11,99.8431414971874
404,1950,estimates,6_12,99.9037094098128
404,1950,estimates,7_10,99.8499675302864
404,1950,estimates,7_12,100.000500887824
404,1950,estimates,11_16,99.2753901204443
404,1950,estimates,11_17,98.9473591680841
404,1950,estimates,11_18,98.6346045724421
404,1950,estimates,12_14,99.7445949459367
404,1950,estimates,12_16,99.061497424803
404,1950,estimates,12_17,98.7134424848969
404,1950,estimates,12_18,98.3876890947786
404,1950,estimates,13_17,98.3954129942508
404,1950,estimates,13_18,98.0656603578179
404,1950,estimates,13_19,97.7614714233253
404,1950,estimates,15plus,97.4872739555579
404,1950,estimates,15_17,97.6672011586407
404,1950,estimates,15_24,95.5607309695792
404,1950,estimates,15_49,92.2409026366718
404,1950,estimates,15_59,94.0907051865143
404,1950,estimates,15_64,94.9213616033152
404,1950,estimates,16plus,97.4542120446363
404,1950,estimates,17plus,97.4469746228756
404,1950,estimates,18plus,97.4663183843427
404,1950,estimates,18_23,94.8808290758435
404,1950,estimates,20plus,97.5762248180786
404,1950,estimates,20_64,94.4525436872695
404,1950,estimates,20_69,95.4656796806061
404,1950,estimates,21plus,97.6694648776509
404,1950,estimates,25plus,98.3821744435243
404,1950,estimates,25_49,90.0783474994182
404,1950,estimates,25_64,94.5994444496788
404,1950,estimates,25_69,95.8332476146197
404,1950,estimates,50plus,119.02064042041
404,1950,estimates,60plus,132.062735635651
404,1950,estimates,65plus,143.458912149266
404,1950,estimates,70plus,160.025075125873
404,1950,estimates,75plus,186.520593537651
404,1950,estimates,80plus,208.480565371025
404,1950,estimates,85plus,244.572085008616
404,1950,estimates,90plus,315.272727272727
404,1955,estimates,total,98.9078207681617
404,1955,estimates,0_1,100.283570587391
404,1955,estimates,0_4,100.264310438202
404,1955,estimates,0_14,100.049111838496
404,1955,estimates,0_17,100.07205807347
404,1955,estimates,0_19,100.045570502975
404,1955,estimates,0_24,99.7068275596264
404,1955,estimates,3_4,100.234271648625
404,1955,estimates,3_5,100.212440949337
404,1955,estimates,3_6,100.187257685917
404,1955,estimates,4_5,100.190269813166
404,1955,estimates,4_6,100.162240810413
404,1955,estimates,5_10,99.9852542817197
404,1955,estimates,5_11,99.9364200280139
404,1955,estimates,5_14,99.8697002861195
404,1955,estimates,6_9,99.9849023041829
404,1955,estimates,6_10,99.940904121483
404,1955,estimates,6_11,99.8877225708984
404,1955,estimates,6_12,99.8412186640873
404,1955,estimates,7_10,99.8933483019927
404,1955,estimates,7_12,99.7860820839013
404,1955,estimates,11_16,99.818774273572
404,1955,estimates,11_17,99.8906683226771
404,1955,estimates,11_18,99.9022758776932
404,1955,estimates,12_14,99.6580531553299
404,1955,estimates,12_16,99.8761809244332
404,1955,estimates,12_17,99.9516725934502
404,1955,estimates,12_18,99.9564902746884
404,1955,estimates,13_17,100.048690202345
404,1955,estimates,13_18,100.038288927728
404,1955,estimates,13_19,99.9478547721835
404,1955,estimates,15plus,98.0611372179752
404,1955,estimates,15_17,100.251054323771
404,1955,estimates,15_24,98.8852234692501
