country,year,variant,agebroad,feminityratio_femaleper100male
830,1950,estimates,"Region, subregion, country or area *",Channel Islands
830,1950,estimates,total,108.294283036551
830,1950,estimates,0_1,94.0532825880114
830,1950,estimates,0_4,95.7656214236667
830,1950,estimates,0_14,95.8497669415561
830,1950,estimates,0_17,95.6141672946496
830,1950,estimates,0_19,96.3389551624846
830,1950,estimates,0_24,100.481014090883
830,1950,estimates,3_4,97.9663394109397
830,1950,estimates,3_5,98.2082324455206
830,1950,estimates,3_6,98.2861400894188
830,1950,estimates,4_5,98.5595147839272
830,1950,estimates,4_6,98.5552115583075
830,1950,estimates,5_10,97.2606313592486
830,1950,estimates,5_11,96.8180820715383
830,1950,estimates,5_14,95.9039339914543
830,1950,estimates,6_9,97.4134500596896
830,1950,estimates,6_10,96.9630557294928
830,1950,estimates,6_11,96.5033180193977
830,1950,estimates,6_12,96.1233668879846
830,1950,estimates,7_10,96.5825242718447
830,1950,estimates,7_12,95.7530864197531
830,1950,estimates,11_16,94.081352833638
830,1950,estimates,11_17,94.2383583267561
830,1950,estimates,11_18,94.9285465318927
830,1950,estimates,12_14,94.0358744394619
830,1950,estimates,12_16,94.0032858707557
830,1950,estimates,12_17,94.1988950276243
830,1950,estimates,12_18,94.9940167530914
830,1950,estimates,13_17,94.2109657667687
830,1950,estimates,13_18,95.1442646023927
830,1950,estimates,13_19,96.7406803829701
830,1950,estimates,15plus,111.954859463165
830,1950,estimates,15_17,94.3708609271523
830,1950,estimates,15_24,108.411358403684
830,1950,estimates,15_49,102.41941902109
830,1950,estimates,15_59,105.389671975668
830,1950,estimates,15_64,107.394732017356
830,1950,estimates,16plus,112.297769416823
830,1950,estimates,17plus,112.656147271532
830,1950,estimates,18plus,112.992851558137
830,1950,estimates,18_23,115.44235924933
830,1950,estimates,20plus,113.349373840445
830,1950,estimates,20_64,108.502867285636
830,1950,estimates,20_69,109.796453946105
830,1950,estimates,21plus,113.325461254613
830,1950,estimates,25plus,112.689822036866
830,1950,estimates,25_49,100.322320709106
830,1950,estimates,25_64,107.142039601694
830,1950,estimates,25_69,108.671567060829
830,1950,estimates,50plus,130.681462957174
830,1950,estimates,60plus,139.2706490679
830,1950,estimates,65plus,140.653846153846
830,1950,estimates,70plus,147.507692307692
830,1950,estimates,75plus,158.799769186382
830,1950,estimates,80plus,187.904360056259
830,1950,estimates,85plus,214.529914529915
830,1950,estimates,90plus,0.0
830,1955,estimates,"Region, subregion, country or area *",Channel Islands
830,1955,estimates,total,107.383551959783
830,1955,estimates,0_1,92.3757993113625
830,1955,estimates,0_4,94.4405675738544
830,1955,estimates,0_14,95.2573592700981
830,1955,estimates,0_17,95.7248661729119
830,1955,estimates,0_19,96.4630225080386
830,1955,estimates,0_24,98.7447016628627
830,1955,estimates,3_4,97.0118137595552
830,1955,estimates,3_5,97.2908745247148
830,1955,estimates,3_6,97.4284679463962
830,1955,estimates,4_5,97.7172312223858
830,1955,estimates,4_6,97.7667493796526
830,1955,estimates,5_10,96.7343976777939
830,1955,estimates,5_11,96.3120567375886
830,1955,estimates,5_14,95.7371225577265
830,1955,estimates,6_9,96.9474071349761
830,1955,estimates,6_10,96.5119631017584
830,1955,estimates,6_11,96.0655737704918
830,1955,estimates,6_12,95.6828885400314
830,1955,estimates,7_10,96.1948790896159
830,1955,estimates,7_12,95.3593151610723
830,1955,estimates,11_16,95.398773006135
830,1955,estimates,11_17,95.9838585703305
830,1955,estimates,11_18,96.730571722013
830,1955,estimates,12_14,94.5469798657718
830,1955,estimates,12_16,95.6683497209673
830,1955,estimates,12_17,96.3206904383375
830,1955,estimates,12_18,97.1434239238246
830,1955,estimates,13_17,96.9247973161867
830,1955,estimates,13_18,97.8173190984579
830,1955,estimates,13_19,98.8701725554643
830,1955,estimates,15plus,110.96779117692
830,1955,estimates,15_17,98.4150569588905
830,1955,estimates,15_24,104.716981132075
830,1955,estimates,15_49,101.30812224997
830,1955,estimates,15_59,103.509999046196
830,1955,estimates,15_64,105.342700277466
830,1955,estimates,16plus,111.224251846094
830,1955,estimates,17plus,111.453581880982
830,1955,estimates,18plus,111.647491082683
830,1955,estimates,18_23,108.2195182518
830,1955,estimates,20plus,111.912434714968
830,1955,estimates,20_64,105.845982727035
830,1955,estimates,20_69,107.412403053248
830,1955,estimates,21plus,111.977810483414
830,1955,estimates,25plus,112.27169300781
830,1955,estimates,25_49,100.054221113702
830,1955,estimates,25_64,105.499372554809
830,1955,estimates,25_69,107.276906714242
830,1955,estimates,50plus,128.276155976987
830,1955,estimates,60plus,140.837896345346
830,1955,estimates,65plus,146.075902726603
830,1955,estimates,70plus,155.407407407407
830,1955,estimates,75plus,165.449591280654
830,1955,estimates,80plus,187.291399229782
830,1955,estimates,85plus,211.428571428571
830,1955,estimates,90plus,258.928571428571
830,1960,estimates,"Region, subregion, country or area *",Channel Islands
830,1960,estimates,total,106.606873111783
830,1960,estimates,0_1,91.4850481500253
830,1960,estimates,0_4,93.558282208589
830,1960,estimates,0_14,94.8365742656185
830,1960,estimates,0_17,95.9714285714286
830,1960,estimates,0_19,96.6729975767896
830,1960,estimates,0_24,96.9455303622622
830,1960,estimates,3_4,96.0027567195038
830,1960,estimates,3_5,96.310135450724
830,1960,estimates,3_6,96.4373897707231
830,1960,estimates,4_5,96.7048710601719
830,1960,estimates,4_6,96.7464114832536
830,1960,estimates,5_10,96.0261910137729
830,1960,estimates,5_11,95.6488980975702
830,1960,estimates,5_14,95.5269529756595
830,1960,estimates,6_9,96.1986301369863
830,1960,estimates,6_10,95.8545065525542
830,1960,estimates,6_11,95.4535613769214
830,1960,estimates,6_12,95.1458069190364
830,1960,estimates,7_10,95.632183908046
830,1960,estimates,7_12,94.9036668738347
830,1960,estimates,11_16,96.8407750631845
830,1960,estimates,11_17,97.8436152259516
830,1960,estimates,11_18,98.6359043448973
830,1960,estimates,12_14,95.2718676122931
830,1960,estimates,12_16,97.5439503619442
830,1960,estimates,12_17,98.6525937570177
830,1960,estimates,12_18,99.4859628311586
830,1960,estimates,13_17,99.9436778372289
830,1960,estimates,13_18,100.769971126083
830,1960,estimates,13_19,101.120331950207
830,1960,estimates,15plus,110.086850152905
830,1960,estimates,15_17,103.13315926893
830,1960,estimates,15_24,100.535211267606
830,1960,estimates,15_49,100.0
