country,year,variant,agebroad,feminityratio_femaleper100male
44,1950,estimates,total,115.409755698995
44,1950,estimates,0_1,101.863354037267
44,1950,estimates,0_4,101.621531260448
44,1950,estimates,0_14,99.9549114331723
44,1950,estimates,0_17,102.130432319112
44,1950,estimates,0_19,103.838020723197
44,1950,estimates,0_24,107.154590253696
44,1950,estimates,3_4,101.21566861774
44,1950,estimates,3_5,100.885496183206
44,1950,estimates,3_6,100.534759358289
44,1950,estimates,4_5,100.559962669155
44,1950,estimates,4_6,100.189334174819
44,1950,estimates,5_10,98.4461152882205
44,1950,estimates,5_11,98.1526915860874
44,1950,estimates,5_14,98.9101959551504
44,1950,estimates,6_9,98.3412917818547
44,1950,estimates,6_10,98.0734131007909
44,1950,estimates,6_11,97.7872340425532
44,1950,estimates,6_12,97.6901574223922
44,1950,estimates,7_10,97.7208706786172
44,1950,estimates,7_12,97.3834690694853
44,1950,estimates,11_16,104.161688570291
44,1950,estimates,11_17,106.546990496304
44,1950,estimates,11_18,108.655063291139
44,1950,estimates,12_14,100.918133129304
44,1950,estimates,12_16,105.983325159392
44,1950,estimates,12_17,108.590122414521
44,1950,estimates,12_18,110.825892857143
44,1950,estimates,13_17,111.373165618449
44,1950,estimates,13_18,113.673102828918
44,1950,estimates,13_19,115.423962227031
44,1950,estimates,15plus,126.731785579464
44,1950,estimates,15_17,118.032015065913
44,1950,estimates,15_24,124.644030668127
44,1950,estimates,15_49,124.356027114648
44,1950,estimates,15_59,125.591692583417
44,1950,estimates,15_64,125.75411913815
44,1950,estimates,16plus,127.290524667189
44,1950,estimates,17plus,127.600364963504
44,1950,estimates,18plus,127.700860079715
44,1950,estimates,18_23,128.199566160521
44,1950,estimates,20plus,127.706308634346
44,1950,estimates,20_64,126.613199461246
44,1950,estimates,20_69,126.774536435573
44,1950,estimates,21plus,127.680130368991
44,1950,estimates,25plus,127.633268022431
44,1950,estimates,25_49,124.181955740496
44,1950,estimates,25_64,126.286185690715
44,1950,estimates,25_69,126.496339888044
44,1950,estimates,50plus,136.266855926189
44,1950,estimates,60plus,136.470058532193
44,1950,estimates,65plus,139.877300613497
44,1950,estimates,70plus,145.905420991926
44,1950,estimates,75plus,152.619589977221
44,1950,estimates,80plus,172.560975609756
44,1950,estimates,85plus,198
44,1950,estimates,90plus,266.666666666667
44,1955,estimates,total,114.479353245873
44,1955,estimates,0_1,94.0505878161738
44,1955,estimates,0_4,99.2083272247471
44,1955,estimates,0_14,100.123790231825
44,1955,estimates,0_17,100.622518503995
44,1955,estimates,0_19,101.720282911248
44,1955,estimates,0_24,106.258054123711
44,1955,estimates,3_4,104.00604686319
44,1955,estimates,3_5,104.466564573762
44,1955,estimates,3_6,104.657481078983
44,1955,estimates,4_5,105.118262892594
44,1955,estimates,4_6,105.165180912428
44,1955,estimates,5_10,103.206583427923
44,1955,estimates,5_11,102.315502724121
44,1955,estimates,5_14,100.694000547895
44,1955,estimates,6_9,103.550924941527
44,1955,estimates,6_10,102.718144044321
44,1955,estimates,6_11,101.734273956496
44,1955,estimates,6_12,100.834188911704
44,1955,estimates,7_10,102.025985465756
44,1955,estimates,7_12,100
44,1955,estimates,11_16,98.1009319500616
44,1955,estimates,11_17,99.3110838946724
44,1955,estimates,11_18,100.792133296913
44,1955,estimates,12_14,96.1391304347826
44,1955,estimates,12_16,98.518995492595
44,1955,estimates,12_17,99.890988372093
44,1955,estimates,12_18,101.541150301875
44,1955,estimates,13_17,101.040744021258
44,1955,estimates,13_18,102.826988315115
44,1955,estimates,13_19,104.925373134328
44,1955,estimates,15plus,125.316455696203
44,1955,estimates,15_17,103.993914035755
44,1955,estimates,15_24,121.699716713881
44,1955,estimates,15_49,122.394900431988
44,1955,estimates,15_59,123.833977197776
44,1955,estimates,15_64,124.016930638995
44,1955,estimates,16plus,126.282079597155
44,1955,estimates,17plus,127.199191102123
44,1955,estimates,18plus,127.996939702577
44,1955,estimates,18_23,130.856553147575
44,1955,estimates,20plus,128.893241919687
44,1955,estimates,20_64,127.606708172079
44,1955,estimates,20_69,127.962521663778
44,1955,estimates,21plus,128.894700325559
44,1955,estimates,25plus,126.865671641791
44,1955,estimates,25_49,122.806576077839
44,1955,estimates,25_64,125.114002145923
44,1955,estimates,25_69,125.638386827041
44,1955,estimates,50plus,137.478070175439
44,1955,estimates,60plus,138.903281519862
44,1955,estimates,65plus,143.503184713376
44,1955,estimates,70plus,147.272727272727
44,1955,estimates,75plus,153.488372093023
44,1955,estimates,80plus,165.24064171123
44,1955,estimates,85plus,194
44,1955,estimates,90plus,230
44,1960,estimates,total,109.083619702176
44,1960,estimates,0_1,97.3377703826955
44,1960,estimates,0_4,98.1187669990934
44,1960,estimates,0_14,100.025849812589
44,1960,estimates,0_17,100.179088553574
44,1960,estimates,0_19,100.442241164093
44,1960,estimates,0_24,102.127196392474
44,1960,estimates,3_4,98.9269141531322
44,1960,estimates,3_5,99.1596638655462
44,1960,estimates,3_6,99.3772241992883
44,1960,estimates,4_5,99.4075829383886
44,1960,estimates,4_6,99.620227863282
44,1960,estimates,5_10,100.633659112877
44,1960,estimates,5_11,100.823815764838
44,1960,estimates,5_14,101.195523736707
44,1960,estimates,6_9,100.659376005146
44,1960,estimates,6_10,100.850562679927
44,1960,estimates,6_11,101.042937978476
44,1960,estimates,6_12,101.220693664019
44,1960,estimates,7_10,101.064006650042
44,1960,estimates,7_12,101.437607820587
44,1960,estimates,11_16,101.967899511514
44,1960,estimates,11_17,101.899124429646
44,1960,estimates,11_18,102.007319507597
44,1960,estimates,12_14,102.267206477733
44,1960,estimates,12_16,101.933034173283
44,1960,estimates,12_17,101.855149896112
44,1960,estimates,12_18,101.98796756474
44,1960,estimates,13_17,101.713022656106
44,1960,estimates,13_18,101.893640523907
44,1960,estimates,13_19,102.353266888151
44,1960,estimates,15plus,116.291268127121
44,1960,estimates,15_17,101.351796900758
44,1960,estimates,15_24,107.580500894454
44,1960,estimates,15_49,112.83052502016
44,1960,estimates,15_59,113.762123148635
44,1960,estimates,15_64,114.502983554068
44,1960,estimates,16plus,116.858933276365
44,1960,estimates,17plus,117.444608567208
44,1960,estimates,18plus,118.024946434037
44,1960,estimates,18_23,109.368318756074
44,1960,estimates,20plus,119.037837393698
44,1960,estimates,20_64,117.072740112994
44,1960,estimates,20_69,117.572021745644
44,1960,estimates,21plus,119.438527732811
44,1960,estimates,25plus,120.143386897404
44,1960,estimates,25_49,116.042963672436
44,1960,estimates,25_64,117.842502696872
44,1960,estimates,25_69,118.420368926994
44,1960,estimates,50plus,130.830955777461
44,1960,estimates,60plus,142.500973899494
44,1960,estimates,65plus,145.459940652819
44,1960,estimates,70plus,153.979591836735
44,1960,estimates,75plus,162.268041237113
44,1960,estimates,80plus,171.563981042654
44,1960,estimates,85plus,182.539682539683
44,1960,estimates,90plus,240
44,1965,estimates,total,104.600303862561
44,1965,estimates,0_1,97.2234562416704
44,1965,estimates,0_4,97.8877542113991
44,1965,estimates,0_14,98.7735694376127
44,1965,estimates,0_17,99.3468984935126
44,1965,estimates,0_19,99.6954287112827
44,1965,estimates,0_24,100.202380952381
44,1965,estimates,3_4,98.468837610524
44,1965,estimates,3_5,98.5675010852264
44,1965,estimates,3_6,98.6418400876232
44,1965,estimates,4_5,98.6695747001091
44,1965,estimates,4_6,98.7360376249265
44,1965,estimates,5_10,98.9885313794202
44,1965,estimates,5_11,99.0085183633571
44,1965,estimates,5_14,99.3066498581784
44,1965,estimates,6_9,99.0128449096099
44,1965,estimates,6_10,99.037152304999
44,1965,estimates,6_11,99.0537848605578
44,1965,estimates,6_12,99.0883232441106
44,1965,estimates,7_10,99.0822274587622
44,1965,estimates,7_12,99.1298294465715
44,1965,estimates,11_16,100.891692040017
44,1965,estimates,11_17,101.379574631155
44,1965,estimates,11_18,101.763896059198
44,1965,estimates,12_14,100.212044105174
44,1965,estimates,12_16,101.305518169583
44,1965,estimates,12_17,101.833487084871
44,1965,estimates,12_18,102.232142857143
44,1965,estimates,13_17,102.425452989014
44,1965,estimates,13_18,102.81948004394
44,1965,estimates,13_19,103.032901082413
44,1965,estimates,15plus,109.281555444319
44,1965,estimates,15_17,103.766430738119
44,1965,estimates,15_24,103.989569752282
44,1965,estimates,15_49,106.173163295414
44,1965,estimates,15_59,106.39145132642
44,1965,estimates,15_64,107.014817692436
44,1965,estimates,16plus,109.541003337163
44,1965,estimates,17plus,109.749453792242
44,1965,estimates,18plus,109.923237551837
44,1965,estimates,18_23,104.112952731737
44,1965,estimates,20plus,110.293885539316
44,1965,estimates,20_64,107.614247311828
44,1965,estimates,20_69,108.656296974054
44,1965,estimates,21plus,110.511688736309
44,1965,estimates,25plus,111.583245123242
44,1965,estimates,25_49,107.495525844826
44,1965,estimates,25_64,108.433538499164
44,1965,estimates,25_69,109.663054187192
44,1965,estimates,50plus,122.001609873893
44,1965,estimates,60plus,142.346771550311
44,1965,estimates,65plus,151.849921834289
44,1965,estimates,70plus,156.824512534819
44,1965,estimates,75plus,170.919324577861
44,1965,estimates,80plus,177.510040160643
44,1965,estimates,85plus,190.789473684211
44,1965,estimates,90plus,206.25
44,1970,estimates,total,101.882294038409
44,1970,estimates,0_1,96.5303593556382
44,1970,estimates,0_4,96.7913985777176
44,1970,estimates,0_14,97.3163451439943
44,1970,estimates,0_17,97.9105562962065
44,1970,estimates,0_19,98.4153933220147
44,1970,estimates,0_24,99.6396539093591
44,1970,estimates,3_4,96.9674279296144
44,1970,estimates,3_5,96.9972926409057
44,1970,estimates,3_6,97.0224461749885
44,1970,estimates,4_5,97.0246734397678
44,1970,estimates,4_6,97.0485483676666
44,1970,estimates,5_10,97.1651576646893
44,1970,estimates,5_11,97.202338670018
44,1970,estimates,5_14,97.5707837505129
44,1970,estimates,6_9,97.1452405227546
44,1970,estimates,6_10,97.1884211321895
44,1970,estimates,6_11,97.2288457820455
44,1970,estimates,6_12,97.3038799207023
44,1970,estimates,7_10,97.2131775521931
44,1970,estimates,7_12,97.3429301762411
44,1970,estimates,11_16,99.2823370482945
44,1970,estimates,11_17,99.7840333631219
44,1970,estimates,11_18,100.294807370184
44,1970,estimates,12_14,98.6818256714451
44,1970,estimates,12_16,99.7175141242938
44,1970,estimates,12_17,100.26027643152
44,1970,estimates,12_18,100.8070258723
44,1970,estimates,13_17,100.832963127499
44,1970,estimates,13_18,101.409389581945
44,1970,estimates,13_19,101.987588057699
44,1970,estimates,15plus,105.345351640289
44,1970,estimates,15_17,102.148630001971
44,1970,estimates,15_24,105.507853403141
44,1970,estimates,15_49,102.559116365899
44,1970,estimates,15_59,102.764829540261
44,1970,estimates,15_64,103.185513184852
44,1970,estimates,16plus,105.520336361458
44,1970,estimates,17plus,105.6472770038
44,1970,estimates,18plus,105.725745918559
44,1970,estimates,18_23,107.506535540894
44,1970,estimates,20plus,105.738819500403
44,1970,estimates,20_64,103.141711229947
44,1970,estimates,20_69,104.02735167178
44,1970,estimates,21plus,105.675626352426
44,1970,estimates,25plus,105.275614140204
44,1970,estimates,25_49,100.816730602648
44,1970,estimates,25_64,102.114716106605
44,1970,estimates,25_69,103.208839091192
44,1970,estimates,50plus,117.106271204991
44,1970,estimates,60plus,134.001522456229
44,1970,estimates,65plus,147.750865051903
44,1970,estimates,70plus,158.4
44,1970,estimates,75plus,165.691056910569
44,1970,estimates,80plus,176.79180887372
44,1970,estimates,85plus,201.086956521739
44,1970,estimates,90plus,238.888888888889
44,1975,estimates,total,103.886963936833
44,1975,estimates,0_1,97.6508785332315
44,1975,estimates,0_4,97.6337851602288
44,1975,estimates,0_14,98.5879533138808
44,1975,estimates,0_17,98.9608636977058
44,1975,estimates,0_19,99.2353370142723
44,1975,estimates,0_24,100.01428188878
44,1975,estimates,3_4,97.66
44,1975,estimates,3_5,97.7363515312916
44,1975,estimates,3_6,97.8291177056363
44,1975,estimates,4_5,97.8035143769968
44,1975,estimates,4_6,97.9045092838196
44,1975,estimates,5_10,98.502722323049
44,1975,estimates,5_11,98.6405835543767
44,1975,estimates,5_14,99.0632684126303
44,1975,estimates,6_9,98.4832280019446
44,1975,estimates,6_10,98.6220777210094
44,1975,estimates,6_11,98.7617092262287
44,1975,estimates,6_12,98.9083328761863
44,1975,estimates,7_10,98.7483150394762
44,1975,estimates,7_12,99.0380327451105
44,1975,estimates,11_16,100.25006946374
44,1975,estimates,11_17,100.436412809638
44,1975,estimates,11_18,100.631264189601
44,1975,estimates,12_14,100.079734219269
44,1975,estimates,12_16,100.43485675307
44,1975,estimates,12_17,100.632306448055
44,1975,estimates,12_18,100.838152166851
44,1975,estimates,13_17,100.839569264464
44,1975,estimates,13_18,101.058989645435
44,1975,estimates,13_19,101.290278065273
44,1975,estimates,15plus,107.635599624025
44,1975,estimates,15_17,101.316655694536
44,1975,estimates,15_24,103.119505416596
44,1975,estimates,15_49,105.023079011675
44,1975,estimates,15_59,105.275275679606
44,1975,estimates,15_64,105.56387468155
44,1975,estimates,16plus,107.919955445449
44,1975,estimates,17plus,108.18683074956
44,1975,estimates,18plus,108.432434676131
44,1975,estimates,18_23,103.72106943336
44,1975,estimates,20plus,108.88729618348
44,1975,estimates,20_64,106.424300406601
44,1975,estimates,20_69,107.160923541014
44,1975,estimates,21plus,109.100221161681
44,1975,estimates,25plus,109.809435404608
44,1975,estimates,25_49,106.286467156032
44,1975,estimates,25_64,106.839301568511
44,1975,estimates,25_69,107.729151817534
44,1975,estimates,50plus,119.109609460399
44,1975,estimates,60plus,132.265542676502
44,1975,estimates,65plus,145.172656800564
44,1975,estimates,70plus,156.793303283967
44,1975,estimates,75plus,171.447368421053
44,1975,estimates,80plus,178.654970760234
44,1975,estimates,85plus,197.457627118644
44,1975,estimates,90plus,229.62962962963
44,1980,estimates,total,101.431453733541
44,1980,estimates,0_1,96.525899729561
44,1980,estimates,0_4,96.2404846978406
44,1980,estimates,0_14,96.0786782853977
44,1980,estimates,0_17,96.1047081136283
44,1980,estimates,0_19,96.159987976479
44,1980,estimates,0_24,96.5358364440002
44,1980,estimates,3_4,96.0036663611366
44,1980,estimates,3_5,95.9698956057295
44,1980,estimates,3_6,95.9455782312925
44,1980,estimates,4_5,95.9371614301192
44,1980,estimates,4_6,95.9159159159159
44,1980,estimates,5_10,95.9108032567748
44,1980,estimates,5_11,95.9350874428864
44,1980,estimates,5_14,96.0010435301133
44,1980,estimates,6_9,95.8881728238178
44,1980,estimates,6_10,95.9122486288848
44,1980,estimates,6_11,95.9404600811908
44,1980,estimates,6_12,95.9695857925241
44,1980,estimates,7_10,95.9221160911095
44,1980,estimates,7_12,95.9862671660424
44,1980,estimates,11_16,96.1557852281321
44,1980,estimates,11_17,96.1821009169393
44,1980,estimates,11_18,96.2239400327946
44,1980,estimates,12_14,96.1622384802978
44,1980,estimates,12_16,96.1686112156568
44,1980,estimates,12_17,96.1969376322669
44,1980,estimates,12_18,96.242404860889
44,1980,estimates,13_17,96.2047791669749
44,1980,estimates,13_18,96.2560907913403
44,1980,estimates,13_19,96.3335997868372
44,1980,estimates,15plus,104.707659581028
44,1980,estimates,15_17,96.2296072507553
44,1980,estimates,15_24,97.2821841207187
44,1980,estimates,15_49,102.158582089552
44,1980,estimates,15_59,102.637225253839
44,1980,estimates,15_64,103.032534694946
44,1980,estimates,16plus,105.082373383101
44,1980,estimates,17plus,105.496892840903
44,1980,estimates,18plus,105.947206615075
44,1980,estimates,18_23,97.5040771467064
44,1980,estimates,20plus,106.895813047712
44,1980,estimates,20_64,104.917929425611
44,1980,estimates,20_69,105.260382868267
44,1980,estimates,21plus,107.37289521007
44,1980,estimates,25plus,109.16107713553
44,1980,estimates,25_49,106.209228457256
44,1980,estimates,25_64,106.834679063698
44,1980,estimates,25_69,107.186996936179
44,1980,estimates,50plus,116.827818681806
44,1980,estimates,60plus,126.275959169307
44,1980,estimates,65plus,131.865216237729
44,1980,estimates,70plus,146.467124631992
44,1980,estimates,75plus,162.231320368475
44,1980,estimates,80plus,178.985507246377
44,1980,estimates,85plus,200.714285714286
44,1980,estimates,90plus,225.714285714286
44,1985,estimates,total,101.537140403607
44,1985,estimates,0_1,96.8484848484848
44,1985,estimates,0_4,96.7512149657147
44,1985,estimates,0_14,96.2755785044942
44,1985,estimates,0_17,96.2638869286449
44,1985,estimates,0_19,96.2765666332208
44,1985,estimates,0_24,96.3813041375368
44,1985,estimates,3_4,96.6197697789147
44,1985,estimates,3_5,96.5632340215107
44,1985,estimates,3_6,96.4964871194379
44,1985,estimates,4_5,96.5081162702907
44,1985,estimates,4_6,96.4358193810249
