country,year,variant,agebroad,feminityratio_femaleper100male
132,1950,estimates,total,112.026673017385
132,1950,estimates,0_1,99.7555555555555
132,1950,estimates,0_4,101.08231865959
132,1950,estimates,0_14,104.157587685387
132,1950,estimates,0_17,105.018253462363
132,1950,estimates,0_19,105.756110312377
132,1950,estimates,0_24,107.87795992714
132,1950,estimates,3_4,102.81517747858
132,1950,estimates,3_5,103.253886010363
132,1950,estimates,3_6,103.640625
132,1950,estimates,4_5,103.751987281399
132,1950,estimates,4_6,104.110169491525
132,1950,estimates,5_10,105.212298682284
132,1950,estimates,5_11,105.293020993759
132,1950,estimates,5_14,105.725656672858
132,1950,estimates,6_9,105.308422301305
132,1950,estimates,6_10,105.398250460405
132,1950,estimates,6_11,105.454545454545
132,1950,estimates,6_12,105.522134814129
132,1950,estimates,7_10,105.525094896668
132,1950,estimates,7_12,105.6184707225
132,1950,estimates,11_16,107.061880018895
132,1950,estimates,11_17,107.462482946794
132,1950,estimates,11_18,107.940821256039
132,1950,estimates,12_14,106.545789797173
132,1950,estimates,12_16,107.332704995287
132,1950,estimates,12_17,107.757797581158
132,1950,estimates,12_18,108.266519214819
132,1950,estimates,13_17,108.158350992102
132,1950,estimates,13_18,108.695652173913
132,1950,estimates,13_19,109.32521418962
132,1950,estimates,15plus,116.059143464323
132,1950,estimates,15_17,109.059405940594
132,1950,estimates,15_24,113.871588721549
132,1950,estimates,15_49,109.525685288597
132,1950,estimates,15_59,111.630918318331
132,1950,estimates,15_64,112.53070762348
132,1950,estimates,16plus,116.366357938067
132,1950,estimates,17plus,116.655647168637
132,1950,estimates,18plus,116.916670035984
132,1950,estimates,18_23,115.969323366663
132,1950,estimates,20plus,117.272826681247
132,1950,estimates,20_64,113.050064567398
132,1950,estimates,20_69,113.996551642694
132,1950,estimates,21plus,117.343920640699
132,1950,estimates,25plus,117.079547855483
132,1950,estimates,25_49,106.515002941753
132,1950,estimates,25_64,111.79991977042
132,1950,estimates,25_69,113.037299147282
132,1950,estimates,50plus,138.855202522435
132,1950,estimates,60plus,143.793328973185
132,1950,estimates,65plus,148.433205057724
132,1950,estimates,70plus,158.239810986415
132,1950,estimates,75plus,169.548243167875
132,1950,estimates,80plus,198.773006134969
132,1950,estimates,85plus,221.390374331551
132,1950,estimates,90plus,264.705882352941
132,1955,estimates,total,110.04787743377
132,1955,estimates,0_1,98.5996955859969
132,1955,estimates,0_4,98.6451546178508
132,1955,estimates,0_14,100.625086817614
132,1955,estimates,0_17,101.758589295127
132,1955,estimates,0_19,102.542539911964
132,1955,estimates,0_24,104.491982547543
132,1955,estimates,3_4,98.7632816582477
132,1955,estimates,3_5,98.8947500627983
132,1955,estimates,3_6,99.0688259109312
132,1955,estimates,4_5,99.0289256198347
132,1955,estimates,4_6,99.2453388576502
132,1955,estimates,5_10,100.986937590711
132,1955,estimates,5_11,101.438848920863
132,1955,estimates,5_14,102.923695743531
132,1955,estimates,6_9,100.991437584498
132,1955,estimates,6_10,101.466600936653
132,1955,estimates,6_11,101.949134875964
132,1955,estimates,6_12,102.444065055261
132,1955,estimates,7_10,101.985151710781
132,1955,estimates,7_12,102.996417327109
132,1955,estimates,11_16,107.000099433231
132,1955,estimates,11_17,107.409863240779
132,1955,estimates,11_18,107.822500355568
132,1955,estimates,12_14,106.546881453945
132,1955,estimates,12_16,107.415180132914
132,1955,estimates,12_17,107.803495512518
132,1955,estimates,12_18,108.202193609919
132,1955,estimates,13_17,108.187845303867
132,1955,estimates,13_18,108.572463112157
132,1955,estimates,13_19,109.001926782274
132,1955,estimates,15plus,115.896197948099
132,1955,estimates,15_17,108.86296360787
132,1955,estimates,15_24,112.087972058503
132,1955,estimates,15_49,111.242616591731
132,1955,estimates,15_59,111.980146189193
132,1955,estimates,15_64,112.900491608747
132,1955,estimates,16plus,116.141087699317
132,1955,estimates,17plus,116.402506450424
132,1955,estimates,18plus,116.669218403123
132,1955,estimates,18_23,112.987604812249
132,1955,estimates,20plus,117.139487243156
132,1955,estimates,20_64,113.617207470695
132,1955,estimates,20_69,114.561881352554
132,1955,estimates,21plus,117.323461679186
132,1955,estimates,25plus,117.655214136271
132,1955,estimates,25_49,110.66992014197
132,1955,estimates,25_64,113.328731268157
132,1955,estimates,25_69,114.511136071008
132,1955,estimates,50plus,132.622989780559
132,1955,estimates,60plus,147.366780928638
132,1955,estimates,65plus,148.327895595432
132,1955,estimates,70plus,153.882575757576
132,1955,estimates,75plus,166.113744075829
132,1955,estimates,80plus,180.636237897649
132,1955,estimates,85plus,223.243243243243
132,1955,estimates,90plus,272.727272727273
132,1960,estimates,total,113.062479596457
132,1960,estimates,0_1,99.4406998422487
132,1960,estimates,0_4,99.9302836917467
132,1960,estimates,0_14,100.307728447263
132,1960,estimates,0_17,101.191525970534
132,1960,estimates,0_19,102.131420676203
132,1960,estimates,0_24,105.207505869477
132,1960,estimates,3_4,100.294494238156
132,1960,estimates,3_5,100.303214069133
132,1960,estimates,3_6,100.305647840532
132,1960,estimates,4_5,100.328385656115
132,1960,estimates,4_6,100.323741007194
132,1960,estimates,5_10,100.199192165108
132,1960,estimates,5_11,100.171483330812
132,1960,estimates,5_14,100.60193119592
132,1960,estimates,6_9,100.18895826487
132,1960,estimates,6_10,100.167364016736
132,1960,estimates,6_11,100.136696905679
132,1960,estimates,6_12,100.171008379411
132,1960,estimates,7_10,100.120003692421
132,1960,estimates,7_12,100.135366201197
132,1960,estimates,11_16,104.161248374512
132,1960,estimates,11_17,105.432225063939
132,1960,estimates,11_18,106.79078971038
132,1960,estimates,12_14,102.685546875
132,1960,estimates,12_16,105.279642058166
132,1960,estimates,12_17,106.645056726094
132,1960,estimates,12_18,108.084152071764
132,1960,estimates,13_17,107.988435788192
132,1960,estimates,13_18,109.463044851548
132,1960,estimates,13_19,110.976003443452
132,1960,estimates,15plus,123.426673538338
132,1960,estimates,15_17,110.777070063694
132,1960,estimates,15_24,120.022728886995
132,1960,estimates,15_49,121.466583189858
132,1960,estimates,15_59,120.289163939046
132,1960,estimates,15_64,120.909222468008
132,1960,estimates,16plus,123.822947867113
132,1960,estimates,17plus,124.164323021294
132,1960,estimates,18plus,124.451138989766
132,1960,estimates,18_23,122.822961003106
132,1960,estimates,20plus,124.823470257744
132,1960,estimates,20_64,122.039544637507
132,1960,estimates,20_69,122.852217666791
132,1960,estimates,21plus,124.908044680131
132,1960,estimates,25plus,124.677629861655
132,1960,estimates,25_49,122.304679447537
132,1960,estimates,25_64,121.273183249738
132,1960,estimates,25_69,122.282011550923
132,1960,estimates,50plus,128.772678762006
132,1960,estimates,60plus,146.563299232737
132,1960,estimates,65plus,153.733200597312
132,1960,estimates,70plus,154.884547069272
132,1960,estimates,75plus,162.053571428571
132,1960,estimates,80plus,178.74251497006
132,1960,estimates,85plus,199.056603773585
132,1960,estimates,90plus,270.588235294118
132,1965,estimates,total,110.986516423707
132,1965,estimates,0_1,99.5611797122155
132,1965,estimates,0_4,100.642018031145
132,1965,estimates,0_14,100.916795771439
132,1965,estimates,0_17,100.831697661266
132,1965,estimates,0_19,100.958593849687
132,1965,estimates,0_24,102.175046339203
132,1965,estimates,3_4,101.833927661742
132,1965,estimates,3_5,101.979166666667
132,1965,estimates,3_6,102.05597559358
132,1965,estimates,4_5,102.176525570837
132,1965,estimates,4_6,102.217796686883
132,1965,estimates,5_10,101.804222648752
132,1965,estimates,5_11,101.591040581866
132,1965,estimates,5_14,101.100203628848
132,1965,estimates,6_9,101.901663051338
132,1965,estimates,6_10,101.700442580946
132,1965,estimates,6_11,101.466147101802
132,1965,estimates,6_12,101.249001219563
132,1965,estimates,7_10,101.542529748788
132,1965,estimates,7_12,101.063251075614
132,1965,estimates,11_16,99.8427475154107
132,1965,estimates,11_17,99.9018249018249
132,1965,estimates,11_18,100.085979902198
132,1965,estimates,12_14,99.7357840321654
132,1965,estimates,12_16,99.7288676236045
132,1965,estimates,12_17,99.8137268949706
132,1965,estimates,12_18,100.045898629598
132,1965,estimates,13_17,99.7945653188907
132,1965,estimates,13_18,100.091651391435
132,1965,estimates,13_19,100.594566117257
132,1965,estimates,15plus,121.063767692981
132,1965,estimates,15_17,99.9428897772701
132,1965,estimates,15_24,107.039673032204
132,1965,estimates,15_49,118.844522086349
132,1965,estimates,15_59,118.436645396536
132,1965,estimates,15_64,118.572834645669
132,1965,estimates,16plus,121.923916136989
132,1965,estimates,17plus,122.66959540293
132,1965,estimates,18plus,123.301930564241
