country,year,variant,agebroad,feminityratio_femaleper100male
300,1950,estimates,total,105.551846224072
300,1950,estimates,0_1,94.6168923932182
300,1950,estimates,0_4,95.0372208436725
300,1950,estimates,0_14,96.1871717393169
300,1950,estimates,0_17,97.2727409999159
300,1950,estimates,0_19,97.990987668803
300,1950,estimates,0_24,99.3661374001121
300,1950,estimates,3_4,95.5091942680028
300,1950,estimates,3_5,95.5919963893486
300,1950,estimates,3_6,95.6625615063
300,1950,estimates,4_5,95.6891596735257
300,1950,estimates,4_6,95.7526281335438
300,1950,estimates,5_10,96.0851542190684
300,1950,estimates,5_11,96.1436918586856
300,1950,estimates,5_14,96.8042567300356
300,1950,estimates,6_9,96.0714412275417
300,1950,estimates,6_10,96.14663018594
300,1950,estimates,6_11,96.2032142995884
300,1950,estimates,6_12,96.315965816969
300,1950,estimates,7_10,96.2094112122426
300,1950,estimates,7_12,96.3820620560217
300,1950,estimates,11_16,99.1133492497013
300,1950,estimates,11_17,99.7836814106897
300,1950,estimates,11_18,100.351396251041
300,1950,estimates,12_14,98.1719832203514
300,1950,estimates,12_16,99.635948195106
300,1950,estimates,12_17,100.332419180587
300,1950,estimates,12_18,100.90550687239
300,1950,estimates,13_17,101.030267389047
300,1950,estimates,13_18,101.589284402129
300,1950,estimates,13_19,102.001757676243
300,1950,estimates,15plus,109.745687728187
300,1950,estimates,15_17,102.564438324223
300,1950,estimates,15_24,104.330322950806
300,1950,estimates,15_49,106.355769531404
300,1950,estimates,15_59,107.489917530167
300,1950,estimates,15_64,108.255315636036
300,1950,estimates,16plus,110.023069067024
300,1950,estimates,17plus,110.262128293147
300,1950,estimates,18plus,110.472186160043
300,1950,estimates,18_23,104.953160602342
300,1950,estimates,20plus,110.88423527562
300,1950,estimates,20_64,109.229919587068
300,1950,estimates,20_69,109.847196901973
300,1950,estimates,21plus,111.098048102676
300,1950,estimates,25plus,111.923220486725
300,1950,estimates,25_49,107.59075281291
300,1950,estimates,25_64,110.055785122684
300,1950,estimates,25_69,110.757286512596
300,1950,estimates,50plus,120.31356607913
300,1950,estimates,60plus,124.902195728365
300,1950,estimates,65plus,125.186151804648
300,1950,estimates,70plus,126.22536634664
300,1950,estimates,75plus,130.671407083276
300,1950,estimates,80plus,140.301553457204
300,1950,estimates,85plus,154.219133278823
300,1950,estimates,90plus,172.325654780688
300,1955,estimates,total,105.132084090734
300,1955,estimates,0_1,93.0622009569378
300,1955,estimates,0_4,93.8022705201465
300,1955,estimates,0_14,94.96036058506
300,1955,estimates,0_17,95.2462583288542
300,1955,estimates,0_19,95.6446011414613
300,1955,estimates,0_24,97.3319454682937
300,1955,estimates,3_4,94.3978897000184
300,1955,estimates,3_5,94.5188938249848
300,1955,estimates,3_6,94.6255015125834
300,1955,estimates,4_5,94.647727826214
300,1955,estimates,4_6,94.7468803234194
300,1955,estimates,5_10,95.1841876144605
300,1955,estimates,5_11,95.2803585295796
300,1955,estimates,5_14,95.5577489930367
300,1955,estimates,6_9,95.1898393839102
300,1955,estimates,6_10,95.27505563581
300,1955,estimates,6_11,95.3750093967923
300,1955,estimates,6_12,95.4782055483797
300,1955,estimates,7_10,95.362710969594
300,1955,estimates,7_12,95.5765802824626
300,1955,estimates,11_16,96.2849289432131
300,1955,estimates,11_17,96.3892946721425
300,1955,estimates,11_18,96.6330641393126
300,1955,estimates,12_14,96.2766989349526
300,1955,estimates,12_16,96.3504624528365
300,1955,estimates,12_17,96.4589959690529
300,1955,estimates,12_18,96.7238596626061
300,1955,estimates,13_17,96.5084797506287
300,1955,estimates,13_18,96.8033090178666
300,1955,estimates,13_19,97.2621203429801
300,1955,estimates,15plus,109.235596803574
300,1955,estimates,15_17,96.6198605660386
300,1955,estimates,15_24,100.772533076253
300,1955,estimates,15_49,105.363391420392
300,1955,estimates,15_59,106.061185374323
300,1955,estimates,15_64,106.944740463064
300,1955,estimates,16plus,109.589494376815
300,1955,estimates,17plus,109.980517453099
300,1955,estimates,18plus,110.392009019746
300,1955,estimates,18_23,102.113903400553
300,1955,estimates,20plus,111.153675664521
300,1955,estimates,20_64,108.649702831784
300,1955,estimates,20_69,109.586312257192
300,1955,estimates,21plus,111.479124615262
300,1955,estimates,25plus,112.495501302942
300,1955,estimates,25_49,108.062664359835
300,1955,estimates,25_64,109.630130655233
300,1955,estimates,25_69,110.710223577704
300,1955,estimates,50plus,120.916134544993
300,1955,estimates,60plus,131.654000932909
