country,year,variant,agebroad,feminityratio_femaleper100male
28,1950,estimates,"Region, subregion, country or area *",Antigua and Barbuda
28,1950,estimates,total,102.652543114768
28,1950,estimates,0_1,91.1621433542102
28,1950,estimates,0_4,94.7213211442053
28,1950,estimates,0_14,93.746004687833
28,1950,estimates,0_17,94.1883207599888
28,1950,estimates,0_19,94.5152402273119
28,1950,estimates,0_24,94.5909350057013
28,1950,estimates,3_4,98.1293842556508
28,1950,estimates,3_5,98.3210912906611
28,1950,estimates,3_6,98.2164090368609
28,1950,estimates,4_5,98.6475735879077
28,1950,estimates,4_6,98.3991462113127
28,1950,estimates,5_10,95.6746463547334
28,1950,estimates,5_11,94.7527985074627
28,1950,estimates,5_14,93.1943286071726
28,1950,estimates,6_9,95.9116925592805
28,1950,estimates,6_10,95.0540452014412
28,1950,estimates,6_11,94.0791268758527
28,1950,estimates,6_12,93.2068400093699
28,1950,estimates,7_10,94.3349753694581
28,1950,estimates,7_12,92.4151150054765
28,1950,estimates,11_16,91.1439114391144
28,1950,estimates,11_17,92.2070844686648
28,1950,estimates,11_18,92.991452991453
28,1950,estimates,12_14,89.2794376098418
28,1950,estimates,12_16,91.5909090909091
28,1950,estimates,12_17,92.8057553956834
28,1950,estimates,12_18,93.6548952052828
28,1950,estimates,13_17,94.0097799511002
28,1950,estimates,13_18,94.8593261549149
28,1950,estimates,13_19,95.1966376463524
28,1950,estimates,15plus,108.863298662704
28,1950,estimates,15_17,97.2612879348631
28,1950,estimates,15_24,96.2978906586311
28,1950,estimates,15_49,101.669889259975
28,1950,estimates,15_59,104.067309992822
28,1950,estimates,15_64,105.802843160103
28,1950,estimates,16plus,109.421016112867
28,1950,estimates,17plus,109.834756925042
28,1950,estimates,18plus,110.157733916921
28,1950,estimates,18_23,95.6430077301476
28,1950,estimates,20plus,111.066595441595
28,1950,estimates,20_64,107.487083137623
28,1950,estimates,20_69,108.818926631686
28,1950,estimates,21plus,111.740100390407
28,1950,estimates,25plus,115.486725663717
28,1950,estimates,25_49,105.377302436126
28,1950,estimates,25_64,111.170536039869
28,1950,estimates,25_69,112.788632326821
28,1950,estimates,50plus,148.174831892411
28,1950,estimates,60plus,174.158523344191
28,1950,estimates,65plus,175.979557069847
28,1950,estimates,70plus,177.235772357724
28,1950,estimates,75plus,190.804597701149
28,1950,estimates,80plus,211.594202898551
28,1950,estimates,85plus,254.545454545455
28,1950,estimates,90plus,320.0
28,1955,estimates,"Region, subregion, country or area *",Antigua and Barbuda
28,1955,estimates,total,102.243969570702
28,1955,estimates,0_1,104.359673024523
28,1955,estimates,0_4,100.953061710746
28,1955,estimates,0_14,97.8248534140344
28,1955,estimates,0_17,96.6252220248668
28,1955,estimates,0_19,96.1053412462908
28,1955,estimates,0_24,96.3451970914657
28,1955,estimates,3_4,97.3202614379085
28,1955,estimates,3_5,96.6993755575379
28,1955,estimates,3_6,96.2418858899898
28,1955,estimates,4_5,95.9505833905285
28,1955,estimates,4_6,95.5648926237162
28,1955,estimates,5_10,95.2224469160768
28,1955,estimates,5_11,95.5550689730676
28,1955,estimates,5_14,95.7660341853536
28,1955,estimates,6_9,94.9314024390244
28,1955,estimates,6_10,95.1911220715166
28,1955,estimates,6_11,95.5901426718547
28,1955,estimates,6_12,95.9417040358744
28,1955,estimates,7_10,95.3106682297772
28,1955,estimates,7_12,96.158940397351
28,1955,estimates,11_16,94.5774841728599
28,1955,estimates,11_17,93.6451689109379
28,1955,estimates,11_18,93.0862140774677
28,1955,estimates,12_14,96.2983425414365
28,1955,estimates,12_16,93.9444076770351
28,1955,estimates,12_17,92.9596907785754
28,1955,estimates,12_18,92.4123120973515
28,1955,estimates,13_17,91.9124958568114
28,1955,estimates,13_18,91.4389291689905
28,1955,estimates,13_19,91.4619314035514
28,1955,estimates,15plus,105.242220083414
28,1955,estimates,15_17,89.6247240618102
28,1955,estimates,15_24,93.2797805642633
28,1955,estimates,15_49,98.5046158541238
28,1955,estimates,15_59,100.548358352183
28,1955,estimates,15_64,101.493831277092
28,1955,estimates,16plus,105.7869443332
28,1955,estimates,17plus,106.491337925277
28,1955,estimates,18plus,107.296885210194
28,1955,estimates,18_23,94.9771689497717
28,1955,estimates,20plus,108.770407760864
28,1955,estimates,20_64,104.293159070229
28,1955,estimates,20_69,106.026731470231
28,1955,estimates,21plus,109.348093480935
28,1955,estimates,25plus,111.067646216964
28,1955,estimates,25_49,101.836811195802
28,1955,estimates,25_64,105.732484076433
28,1955,estimates,25_69,107.805262639204
28,1955,estimates,50plus,140.879741727199
28,1955,estimates,60plus,173.995983935743
28,1955,estimates,65plus,200.508474576271
28,1955,estimates,70plus,210.179640718563
28,1955,estimates,75plus,210.160427807487
28,1955,estimates,80plus,198.795180722892
28,1955,estimates,85plus,317.647058823529
28,1955,estimates,90plus,433.333333333333
28,1960,estimates,"Region, subregion, country or area *",Antigua and Barbuda
28,1960,estimates,total,112.30674799555
28,1960,estimates,0_1,98.9795918367347
28,1960,estimates,0_4,100.831087151842
28,1960,estimates,0_14,100.091597968191
28,1960,estimates,0_17,100.738221032062
28,1960,estimates,0_19,101.24865735768
28,1960,estimates,0_24,102.039381153305
28,1960,estimates,3_4,102.347680268306
28,1960,estimates,3_5,102.401500938086
28,1960,estimates,3_6,102.299829642249
28,1960,estimates,4_5,102.490096208263
28,1960,estimates,4_6,102.324695121951
28,1960,estimates,5_10,100.818498056067
28,1960,estimates,5_11,100.304005722461
28,1960,estimates,5_14,99.6559481275638
28,1960,estimates,6_9,100.917711838483
28,1960,estimates,6_10,100.448765893792
28,1960,estimates,6_11,99.8939779474131
28,1960,estimates,6_12,99.4248608534323
28,1960,estimates,7_10,100.03170577045
28,1960,estimates,7_12,98.9410986101919
28,1960,estimates,11_16,99.5121951219512
28,1960,estimates,11_17,100.558284948638
28,1960,estimates,11_18,101.390820584145
28,1960,estimates,12_14,97.8117048346056
28,1960,estimates,12_16,100.12539184953
28,1960,estimates,12_17,101.272197190565
28,1960,estimates,12_18,102.148798521257
28,1960,estimates,13_17,102.387867053888
28,1960,estimates,13_18,103.256704980843
28,1960,estimates,13_19,103.781713738631
28,1960,estimates,15plus,122.741499502063
28,1960,estimates,15_17,105.033185840708
28,1960,estimates,15_24,106.666666666667
28,1960,estimates,15_49,113.497631994387
28,1960,estimates,15_59,114.324158080886
28,1960,estimates,15_64,116.506446083911
28,1960,estimates,16plus,123.680881149066
28,1960,estimates,17plus,124.546092106288
28,1960,estimates,18plus,125.355102040816
28,1960,estimates,18_23,107.222222222222
28,1960,estimates,20plus,127.052188702891
28,1960,estimates,20_64,119.369540448158
28,1960,estimates,20_69,121.56608663458
28,1960,estimates,21plus,127.976023227498
28,1960,estimates,25plus,131.767188714873
28,1960,estimates,25_49,118.938080983142
28,1960,estimates,25_64,122.453371592539
28,1960,estimates,25_69,125.104214914312
28,1960,estimates,50plus,162.424698795181
28,1960,estimates,60plus,226.80608365019
28,1960,estimates,65plus,253.677621283255
28,1960,estimates,70plus,288.555858310627
28,1960,estimates,75plus,305.970149253731
28,1960,estimates,80plus,297.142857142857
28,1960,estimates,85plus,304.761904761905
28,1960,estimates,90plus,700.0
28,1965,estimates,"Region, subregion, country or area *",Antigua and Barbuda
28,1965,estimates,total,110.375497490915
28,1965,estimates,0_1,100.757575757576
28,1965,estimates,0_4,100.612825563581
28,1965,estimates,0_14,101.07469102633
28,1965,estimates,0_17,100.670205706702
28,1965,estimates,0_19,100.551977920883
28,1965,estimates,0_24,101.233401564058
28,1965,estimates,3_4,100.497787610619
28,1965,estimates,3_5,100.554938956715
28,1965,estimates,3_6,100.612472160356
28,1965,estimates,4_5,100.612472160356
28,1965,estimates,4_6,100.670391061453
28,1965,estimates,5_10,101.18072748048
28,1965,estimates,5_11,101.313413232638
28,1965,estimates,5_14,101.324190115867
28,1965,estimates,6_9,101.169757489301
28,1965,estimates,6_10,101.285583103765
28,1965,estimates,6_11,101.424172440339
28,1965,estimates,6_12,101.52900116337
28,1965,estimates,7_10,101.413325641765
28,1965,estimates,7_12,101.657566302652
28,1965,estimates,11_16,100.629887054735
28,1965,estimates,11_17,100.209523809524
28,1965,estimates,11_18,99.9829787234043
28,1965,estimates,12_14,101.35192226447
28,1965,estimates,12_16,100.29224229543
28,1965,estimates,12_17,99.8412698412698
28,1965,estimates,12_18,99.622641509434
28,1965,estimates,13_17,99.3034271384787
28,1965,estimates,13_18,99.1219743711438
28,1965,estimates,13_19,99.2537313432836
28,1965,estimates,15plus,118.011091504916
28,1965,estimates,15_17,98.0910425844346
28,1965,estimates,15_24,101.576501825423
28,1965,estimates,15_49,110.684434631762
28,1965,estimates,15_59,111.452897555617
28,1965,estimates,15_64,112.177121771218
28,1965,estimates,16plus,118.904290429043
28,1965,estimates,17plus,119.89496233847
28,1965,estimates,18plus,120.9547920434
28,1965,estimates,18_23,102.810438772584
28,1965,estimates,20plus,123.097696584591
28,1965,estimates,20_64,115.952260884182
28,1965,estimates,20_69,118.097030188988
28,1965,estimates,21plus,124.139368175377
28,1965,estimates,25plus,128.073562284089
28,1965,estimates,25_49,118.930288461538
28,1965,estimates,25_64,119.158469945355
28,1965,estimates,25_69,121.815303430079
28,1965,estimates,50plus,147.175141242938
28,1965,estimates,60plus,191.257668711657
28,1965,estimates,65plus,245.953757225434
28,1965,estimates,70plus,289.645776566758
28,1965,estimates,75plus,327.979274611399
28,1965,estimates,80plus,339.583333333333
28,1965,estimates,85plus,471.428571428572
28,1965,estimates,90plus,566.666666666667
28,1970,estimates,"Region, subregion, country or area *",Antigua and Barbuda
28,1970,estimates,total,109.311538821474
28,1970,estimates,0_1,100.34030140982
28,1970,estimates,0_4,100.404776361061
28,1970,estimates,0_14,100.841860802671
28,1970,estimates,0_17,101.116456945472
28,1970,estimates,0_19,101.163710315219
28,1970,estimates,0_24,100.902068038962
28,1970,estimates,3_4,100.473435034193
28,1970,estimates,3_5,100.530785562633
28,1970,estimates,3_6,100.561647499331
28,1970,estimates,4_5,100.58949624866
28,1970,estimates,4_6,100.611730838431
28,1970,estimates,5_10,100.851536467975
28,1970,estimates,5_11,100.892288081581
28,1970,estimates,5_14,101.086218601494
28,1970,estimates,6_9,100.834028356964
28,1970,estimates,6_10,100.89345543891
