country,year,variant,agebroad,feminityratio_femaleper100male
558,1950,estimates,"Region, subregion, country or area *",Nicaragua
558,1950,estimates,total,101.116941890135
558,1950,estimates,0_1,93.3401006267102
558,1950,estimates,0_4,93.6263736263736
558,1950,estimates,0_14,94.654303469198
558,1950,estimates,0_17,95.122077070636
558,1950,estimates,0_19,95.5943857559764
558,1950,estimates,0_24,97.2611729282674
558,1950,estimates,3_4,93.9241108599976
558,1950,estimates,3_5,94.0123129350115
558,1950,estimates,3_6,94.1018308034514
558,1950,estimates,4_5,94.1047074351078
558,1950,estimates,4_6,94.1957868649318
558,1950,estimates,5_10,94.7057204499649
558,1950,estimates,5_11,94.8329934495118
558,1950,estimates,5_14,95.2887778518862
558,1950,estimates,6_9,94.6961119916885
558,1950,estimates,6_10,94.8169379698232
558,1950,estimates,6_11,94.9505856515373
558,1950,estimates,6_12,95.096313874135
558,1950,estimates,7_10,94.9330075229257
558,1950,estimates,7_12,95.2278046202627
558,1950,estimates,11_16,96.78962769934
558,1950,estimates,11_17,97.0752464392891
558,1950,estimates,11_18,97.4569975898842
558,1950,estimates,12_14,96.5319624120349
558,1950,estimates,12_16,97.0315978596258
558,1950,estimates,12_17,97.332834111532
558,1950,estimates,12_18,97.7427610202145
558,1950,estimates,13_17,97.6083426163282
558,1950,estimates,13_18,98.051844783715
558,1950,estimates,13_19,98.6187517315075
558,1950,estimates,15plus,106.285094596445
558,1950,estimates,15_17,98.2097540718867
558,1950,estimates,15_24,103.071685648848
558,1950,estimates,15_49,105.321933812256
558,1950,estimates,15_59,105.194942745782
558,1950,estimates,15_64,105.515128976243
558,1950,estimates,16plus,106.662817013135
558,1950,estimates,17plus,107.039727679061
558,1950,estimates,18plus,107.398302362635
558,1950,estimates,18_23,104.998043950411
558,1950,estimates,20plus,107.946769117473
558,1950,estimates,20_64,107.078264455507
558,1950,estimates,20_69,107.340533303741
558,1950,estimates,21plus,108.10853022901
558,1950,estimates,25plus,108.08309759085
558,1950,estimates,25_49,107.017492369101
558,1950,estimates,25_64,106.98678277679
558,1950,estimates,25_69,107.321677561885
558,1950,estimates,50plus,111.157017796366
558,1950,estimates,60plus,119.467925494932
558,1950,estimates,65plus,122.430308240206
558,1950,estimates,70plus,127.812316715543
558,1950,estimates,75plus,129.918835712287
558,1950,estimates,80plus,134.491315136476
558,1950,estimates,85plus,134.642857142857
558,1950,estimates,90plus,134.883720930233
558,1955,estimates,"Region, subregion, country or area *",Nicaragua
558,1955,estimates,total,100.846527585399
558,1955,estimates,0_1,98.4545787000041
558,1955,estimates,0_4,97.2412638950573
558,1955,estimates,0_14,95.455353915533
558,1955,estimates,0_17,95.479165670842
558,1955,estimates,0_19,95.5832567106282
558,1955,estimates,0_24,96.1822709970033
558,1955,estimates,3_4,95.6268050893763
558,1955,estimates,3_5,95.2439240007072
558,1955,estimates,3_6,94.916673734204
558,1955,estimates,4_5,94.7751422131587
