country,year,variant,agebroad,feminityratio_femaleper100male
276,1950,estimates,total,116.721775138417
276,1950,estimates,0_1,94.5753820801318
276,1950,estimates,0_4,95.1164159245665
276,1950,estimates,0_14,95.6868065352071
276,1950,estimates,0_17,95.8109703504888
276,1950,estimates,0_19,96.0460417297787
276,1950,estimates,0_24,97.9276218719298
276,1950,estimates,3_4,95.6644149767895
276,1950,estimates,3_5,95.7485012894057
276,1950,estimates,3_6,95.8052999473871
276,1950,estimates,4_5,95.8453307825536
276,1950,estimates,4_6,95.8863944808867
276,1950,estimates,5_10,95.9234701266049
276,1950,estimates,5_11,95.9268409705918
276,1950,estimates,5_14,95.9154922150319
276,1950,estimates,6_9,95.9368665493507
276,1950,estimates,6_10,95.9257298441991
276,1950,estimates,6_11,95.9291250547032
276,1950,estimates,6_12,95.9332937844495
276,1950,estimates,7_10,95.9176364323365
276,1950,estimates,7_12,95.9292248149854
276,1950,estimates,11_16,95.98387002668
276,1950,estimates,11_17,96.1075665995075
276,1950,estimates,11_18,96.287301079338
276,1950,estimates,12_14,95.8929883457075
276,1950,estimates,12_16,95.9925037601847
276,1950,estimates,12_17,96.1375648972331
276,1950,estimates,12_18,96.3424502777591
276,1950,estimates,13_17,96.1799151416705
276,1950,estimates,13_18,96.4190257245854
276,1950,estimates,13_19,96.7337287683392
276,1950,estimates,15plus,123.925470388365
276,1950,estimates,15_17,96.4287807321274
276,1950,estimates,15_24,101.575874559476
276,1950,estimates,15_49,120.974671288504
276,1950,estimates,15_59,122.895109920215
276,1950,estimates,15_64,123.564381454192
276,1950,estimates,16plus,124.627397013038
276,1950,estimates,17plus,125.303692779542
276,1950,estimates,18plus,125.957841154591
276,1950,estimates,18_23,101.775242008343
276,1950,estimates,20plus,127.260708922718
276,1950,estimates,20_64,127.388778386569
276,1950,estimates,20_69,127.32836575037
276,1950,estimates,21plus,127.910747102106
276,1950,estimates,25plus,129.878904502763
276,1950,estimates,25_49,130.070424193235
276,1950,estimates,25_64,130.514767726834
276,1950,estimates,25_69,130.227235282272
276,1950,estimates,50plus,129.626976536396
276,1950,estimates,60plus,128.471771317661
276,1950,estimates,65plus,126.471825105318
276,1950,estimates,70plus,126.516827083535
276,1950,estimates,75plus,130.205017955585
276,1950,estimates,80plus,140.988575669207
276,1950,estimates,85plus,135.834704345301
276,1950,estimates,90plus,119.087582531223
276,1955,estimates,total,115.737335180604
276,1955,estimates,0_1,95.6093973705976
276,1955,estimates,0_4,95.4223676261921
276,1955,estimates,0_14,95.6462685729895
276,1955,estimates,0_17,95.7362115910556
276,1955,estimates,0_19,95.7784052776136
276,1955,estimates,0_24,96.1263241161909
276,1955,estimates,3_4,95.2361036607357
276,1955,estimates,3_5,95.2340993480604
276,1955,estimates,3_6,95.2490856631884
276,1955,estimates,4_5,95.2223442648674
276,1955,estimates,4_6,95.2465016935016
276,1955,estimates,5_10,95.5062122450197
276,1955,estimates,5_11,95.5910672668067
276,1955,estimates,5_14,95.7684527620932
276,1955,estimates,6_9,95.4833858181922
276,1955,estimates,6_10,95.5617049354741
276,1955,estimates,6_11,95.651011430375
276,1955,estimates,6_12,95.7332041603953
276,1955,estimates,7_10,95.627063144575
276,1955,estimates,7_12,95.8033608444613
276,1955,estimates,11_16,96.0966552566204
276,1955,estimates,11_17,96.1021819205306
276,1955,estimates,11_18,96.1020797392088
276,1955,estimates,12_14,96.1269691229793
276,1955,estimates,12_16,96.1001050763106
276,1955,estimates,12_17,96.1057394463997
276,1955,estimates,12_18,96.1050731452259
276,1955,estimates,13_17,96.0918938162922
276,1955,estimates,13_18,96.0935798299205
276,1955,estimates,13_19,96.0926822168461
276,1955,estimates,15plus,121.759800941436
276,1955,estimates,15_17,96.0879601692887
276,1955,estimates,15_24,96.7513158389781
276,1955,estimates,15_49,117.591086104626
276,1955,estimates,15_59,118.259200547344
276,1955,estimates,15_64,119.893998259355
276,1955,estimates,16plus,122.399668244298
276,1955,estimates,17plus,123.115151037981
276,1955,estimates,18plus,123.890865639688
276,1955,estimates,18_23,96.751283342192
276,1955,estimates,20plus,125.490036223426
276,1955,estimates,20_64,123.940873964971
276,1955,estimates,20_69,124.791075648983
276,1955,estimates,21plus,126.276671646302
276,1955,estimates,25plus,129.240168629511
276,1955,estimates,25_49,129.331680105854
276,1955,estimates,25_64,128.181630020981
276,1955,estimates,25_69,128.855773890722
276,1955,estimates,50plus,129.136588219623
276,1955,estimates,60plus,137.124655993632
276,1955,estimates,65plus,134.606925013739
276,1955,estimates,70plus,132.681343697327
276,1955,estimates,75plus,132.844758218458
276,1955,estimates,80plus,137.163710720256
276,1955,estimates,85plus,151.812652598535
276,1955,estimates,90plus,146.082089552239
276,1960,estimates,total,115.022317654365
276,1960,estimates,0_1,95.2995223334776
276,1960,estimates,0_4,95.4297493915142
276,1960,estimates,0_14,95.5531127689056
276,1960,estimates,0_17,95.617771953887
276,1960,estimates,0_19,95.6622507724422
276,1960,estimates,0_24,95.7925216117301
276,1960,estimates,3_4,95.5472804241057
276,1960,estimates,3_5,95.5645278630661
276,1960,estimates,3_6,95.5769728521555
276,1960,estimates,4_5,95.5852298776639
276,1960,estimates,4_6,95.5952555773888
276,1960,estimates,5_10,95.6124238358208
276,1960,estimates,5_11,95.6082655953923
276,1960,estimates,5_14,95.6250587355894
276,1960,estimates,6_9,95.6180259745866
276,1960,estimates,6_10,95.6151270301626
276,1960,estimates,6_11,95.6097855465032
276,1960,estimates,6_12,95.6073514542585
276,1960,estimates,7_10,95.6148719061252
276,1960,estimates,7_12,95.6057330354891
276,1960,estimates,11_16,95.7392944682912
276,1960,estimates,11_17,95.7868399667415
276,1960,estimates,11_18,95.8237972203936
276,1960,estimates,12_14,95.6685892741245
276,1960,estimates,12_16,95.770640277896
276,1960,estimates,12_17,95.8203577667099
276,1960,estimates,12_18,95.8571056447281
276,1960,estimates,13_17,95.8637715913928
276,1960,estimates,13_18,95.8983418765129
276,1960,estimates,13_19,95.9193123889949
276,1960,estimates,15plus,121.031536758939
276,1960,estimates,15_17,95.9627298330276
276,1960,estimates,15_24,96.1255325786289
276,1960,estimates,15_49,113.095686262645
276,1960,estimates,15_59,115.416824480358
276,1960,estimates,15_64,116.936106805346
276,1960,estimates,16plus,121.515081576844
276,1960,estimates,17plus,122.024361388042
276,1960,estimates,18plus,122.570929640485
276,1960,estimates,18_23,96.1647849319106
276,1960,estimates,20plus,123.841160645179
276,1960,estimates,20_64,119.683164509785
276,1960,estimates,20_69,121.624845368488
276,1960,estimates,21plus,124.582402779053
276,1960,estimates,25plus,128.134154711362
276,1960,estimates,25_49,122.536609797585
276,1960,estimates,25_64,124.060682241755
276,1960,estimates,25_69,126.030968836238
276,1960,estimates,50plus,134.021306232163
276,1960,estimates,60plus,143.686068013232
276,1960,estimates,65plus,148.451184201173
276,1960,estimates,70plus,146.274695925235
276,1960,estimates,75plus,144.334629808456
276,1960,estimates,80plus,144.891065057314
276,1960,estimates,85plus,152.012849483108
276,1960,estimates,90plus,179.997791641363
276,1965,estimates,total,112.547221883644
276,1965,estimates,0_1,95.2402262360236
276,1965,estimates,0_4,95.2708256195742
276,1965,estimates,0_14,95.4832579799046
276,1965,estimates,0_17,95.4039436626217
276,1965,estimates,0_19,95.3237359828784
276,1965,estimates,0_24,95.0861841676282
276,1965,estimates,3_4,95.313900652221
276,1965,estimates,3_5,95.3440896885973
