country,year,variant,agebroad,feminityratio_femaleper100male
408,1950,estimates,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1950,estimates,total,116.540457947578
408,1950,estimates,0_1,101.480191976022
408,1950,estimates,0_4,102.564289736584
408,1950,estimates,0_14,105.839343925031
408,1950,estimates,0_17,108.050434301912
408,1950,estimates,0_19,109.591560711062
408,1950,estimates,0_24,112.687364557187
408,1950,estimates,3_4,103.60752303338
408,1950,estimates,3_5,103.869605592837
408,1950,estimates,3_6,104.121820503592
408,1950,estimates,4_5,104.141379605094
408,1950,estimates,4_6,104.38737093227
408,1950,estimates,5_10,105.719140299405
408,1950,estimates,5_11,105.994524506635
408,1950,estimates,5_14,107.56132214163
408,1950,estimates,6_9,105.688514712504
408,1950,estimates,6_10,105.986701533948
408,1950,estimates,6_11,106.264792751468
408,1950,estimates,6_12,106.627000095813
408,1950,estimates,7_10,106.266533262969
408,1950,estimates,7_12,106.92453031178
408,1950,estimates,11_16,113.622824391445
408,1950,estimates,11_17,115.238497256226
408,1950,estimates,11_18,116.707125605727
408,1950,estimates,12_14,111.610009408077
408,1950,estimates,12_16,115.006975795098
408,1950,estimates,12_17,116.76014615882
408,1950,estimates,12_18,118.318276833591
408,1950,estimates,13_17,118.684104415525
408,1950,estimates,13_18,120.306430761058
408,1950,estimates,13_19,121.617143316487
408,1950,estimates,15plus,125.545137897994
408,1950,estimates,15_17,123.222453735097
408,1950,estimates,15_24,129.633001314957
408,1950,estimates,15_49,124.004315672654
408,1950,estimates,15_59,124.334703895683
408,1950,estimates,15_64,124.6097613964
408,1950,estimates,16plus,125.8543415705
408,1950,estimates,17plus,125.953780294035
408,1950,estimates,18plus,125.869784277731
408,1950,estimates,18_23,132.944902213839
408,1950,estimates,20plus,125.42841237615
408,1950,estimates,20_64,124.248385862917
408,1950,estimates,20_69,124.618865248978
408,1950,estimates,21plus,125.120482661657
408,1950,estimates,25plus,123.438772576327
408,1950,estimates,25_49,119.915969914517
