country,year,variant,agebroad,feminityratio_femaleper100male
233,1950,estimates,total,134.494164252854
233,1950,estimates,0_1,85.6375900518515
233,1950,estimates,0_4,87.8584949825968
233,1950,estimates,0_14,94.2705314009662
233,1950,estimates,0_17,95.4724454782028
233,1950,estimates,0_19,96.46312944967
233,1950,estimates,0_24,100.083799706069
233,1950,estimates,3_4,90.5289814293753
233,1950,estimates,3_5,91.3565744600227
233,1950,estimates,3_6,92.1378444685343
233,1950,estimates,4_5,92.2318907393534
233,1950,estimates,4_6,92.9930430103394
233,1950,estimates,5_10,96.0665685913939
233,1950,estimates,5_11,96.5080838554963
233,1950,estimates,5_14,97.5598041160685
233,1950,estimates,6_9,96.1922232413352
233,1950,estimates,6_10,96.6324300699301
233,1950,estimates,6_11,97.0382933142908
233,1950,estimates,6_12,97.400060114217
233,1950,estimates,7_10,97.1263748113004
233,1950,estimates,7_12,97.8315709447785
233,1950,estimates,11_16,100.008218412531
233,1950,estimates,11_17,100.34196315347
233,1950,estimates,11_18,100.822548390748
233,1950,estimates,12_14,99.743062692703
233,1950,estimates,12_16,100.243159892456
233,1950,estimates,12_17,100.597383526899
233,1950,estimates,12_18,101.114737054899
233,1950,estimates,13_17,100.868368317714
233,1950,estimates,13_18,101.435406698565
233,1950,estimates,13_19,102.182239767541
233,1950,estimates,15plus,152.448709260058
233,1950,estimates,15_17,101.521255904418
233,1950,estimates,15_24,109.18322152726
233,1950,estimates,15_49,132.035999523185
233,1950,estimates,15_59,139.928808195098
233,1950,estimates,15_64,143.032074003631
233,1950,estimates,16plus,154.072963200671
233,1950,estimates,17plus,155.724640530586
233,1950,estimates,18plus,157.405316602891
233,1950,estimates,18_23,110.6903791971
233,1950,estimates,20plus,160.905481973366
233,1950,estimates,20_64,150.877113120487
233,1950,estimates,20_69,153.775936868142
233,1950,estimates,21plus,162.732065264094
233,1950,estimates,25plus,169.708552934941
233,1950,estimates,25_49,146.900316889285
233,1950,estimates,25_64,158.969807328437
233,1950,estimates,25_69,161.9872748779
233,1950,estimates,50plus,205.885565263909
233,1950,estimates,60plus,219.630145314063
233,1950,estimates,65plus,229.273522358584
233,1950,estimates,70plus,242.028143846326
233,1950,estimates,75plus,267.165182322299
233,1950,estimates,80plus,289.529830106677
233,1950,estimates,85plus,325.275397796818
233,1950,estimates,90plus,381.34110787172
233,1955,estimates,total,129.986469435208
