country,year,variant,agebroad,feminityratio_femaleper100male
24,1950,estimates,total,106.105974598508
24,1950,estimates,0_1,100.150961385667
24,1950,estimates,0_4,100.619850410882
24,1950,estimates,0_14,101.04063041536
24,1950,estimates,0_17,101.174031371689
24,1950,estimates,0_19,101.427162325868
24,1950,estimates,0_24,102.590737505833
24,1950,estimates,3_4,101.138015627839
24,1950,estimates,3_5,101.218721974838
24,1950,estimates,3_6,101.274894687806
24,1950,estimates,4_5,101.321120310023
24,1950,estimates,4_6,101.365584646045
24,1950,estimates,5_10,101.387251925664
24,1950,estimates,5_11,101.353255982334
24,1950,estimates,5_14,101.328158177297
24,1950,estimates,6_9,101.420335830117
24,1950,estimates,6_10,101.385774460028
24,1950,estimates,6_11,101.345694328161
24,1950,estimates,6_12,101.313531353135
24,1950,estimates,7_10,101.365593678251
24,1950,estimates,7_12,101.286743484379
24,1950,estimates,11_16,101.415745393635
24,1950,estimates,11_17,101.558749865775
24,1950,estimates,11_18,101.800258830538
24,1950,estimates,12_14,101.26371227058
24,1950,estimates,12_16,101.475321344064
24,1950,estimates,12_17,101.634422720527
24,1950,estimates,12_18,101.903175219591
24,1950,estimates,13_17,101.746661465552
24,1950,estimates,13_18,102.046199540314
24,1950,estimates,13_19,102.466906062087
24,1950,estimates,15plus,109.645760372247
24,1950,estimates,15_17,102.030909451159
24,1950,estimates,15_24,105.866440070307
24,1950,estimates,15_49,107.771279919265
24,1950,estimates,15_59,108.35469799578
24,1950,estimates,15_64,108.712751096842
24,1950,estimates,16plus,109.950815949959
24,1950,estimates,17plus,110.26570228915
24,1950,estimates,18plus,110.575350701922
24,1950,estimates,18_23,107.335717764277
24,1950,estimates,20plus,111.083955328582
24,1950,estimates,20_64,110.021823779412
24,1950,estimates,20_69,110.393283320426
24,1950,estimates,21plus,111.25940296298
24,1950,estimates,25plus,111.513058761551
24,1950,estimates,25_49,109.034810566401
24,1950,estimates,25_64,110.220180454762
24,1950,estimates,25_69,110.673688228348
24,1950,estimates,50plus,118.747971291521
24,1950,estimates,60plus,125.894239216835
24,1950,estimates,65plus,129.494478359284
24,1950,estimates,70plus,134.207301341589
24,1950,estimates,75plus,137.435822209183
24,1950,estimates,80plus,139.745916515427
24,1950,estimates,85plus,146.750524109015
