country,year,variant,agebroad,feminityratio_femaleper100male
768,1950,estimates,"Region, subregion, country or area *",Togo
768,1950,estimates,total,102.897958590206
768,1950,estimates,0_1,102.045723295231
768,1950,estimates,0_4,101.446034968689
768,1950,estimates,0_14,101.530362389814
768,1950,estimates,0_17,101.631572842325
768,1950,estimates,0_19,101.682944558998
768,1950,estimates,0_24,101.839003472703
768,1950,estimates,3_4,100.827199439187
768,1950,estimates,3_5,100.764528434393
768,1950,estimates,3_6,100.741058304753
768,1950,estimates,4_5,100.673202132626
768,1950,estimates,4_6,100.670151454229
768,1950,estimates,5_10,101.030116073331
768,1950,estimates,5_11,101.19612590799
768,1950,estimates,5_14,101.588559064009
768,1950,estimates,6_9,100.966783387509
768,1950,estimates,6_10,101.120432280256
768,1950,estimates,6_11,101.304280963457
768,1950,estimates,6_12,101.482962244266
768,1950,estimates,7_10,101.245948136143
768,1950,estimates,7_12,101.637649024073
768,1950,estimates,11_16,102.510965893832
768,1950,estimates,11_17,102.472890512651
768,1950,estimates,11_18,102.449067493647
768,1950,estimates,12_14,102.663159988508
768,1950,estimates,12_16,102.552542326709
768,1950,estimates,12_17,102.5010061519
768,1950,estimates,12_18,102.469690614576
768,1950,estimates,13_17,102.461895897773
768,1950,estimates,13_18,102.430924862322
768,1950,estimates,13_19,102.427154561695
768,1950,estimates,15plus,103.870807206131
768,1950,estimates,15_17,102.325135433146
768,1950,estimates,15_24,102.538215879104
768,1950,estimates,15_49,104.232937434871
768,1950,estimates,15_59,104.701731190815
768,1950,estimates,15_64,104.432831398325
768,1950,estimates,16plus,103.923460529337
768,1950,estimates,17plus,103.983570147976
768,1950,estimates,18plus,104.04984423676
768,1950,estimates,18_23,102.560333210829
768,1950,estimates,20plus,104.183260375868
768,1950,estimates,20_64,104.902112576302
768,1950,estimates,20_69,104.482617329089
768,1950,estimates,21plus,104.247940510188
768,1950,estimates,25plus,104.480773625353
768,1950,estimates,25_49,105.372847929215
768,1950,estimates,25_64,105.408526805937
768,1950,estimates,25_69,104.867321620431
768,1950,estimates,50plus,102.580637836488
768,1950,estimates,60plus,97.7308784235137
768,1950,estimates,65plus,97.0636215334421
768,1950,estimates,70plus,98.5775836628696
768,1950,estimates,75plus,98.9363082111817
768,1950,estimates,80plus,102.81746031746
768,1950,estimates,85plus,105.023923444976
768,1950,estimates,90plus,114.285714285714
768,1955,estimates,"Region, subregion, country or area *",Togo
768,1955,estimates,total,103.027990417769
768,1955,estimates,0_1,100.569442928356
768,1955,estimates,0_4,101.000428755181
768,1955,estimates,0_14,100.929944403393
768,1955,estimates,0_17,101.036342426923
768,1955,estimates,0_19,101.133224436459
768,1955,estimates,0_24,101.321388829566
768,1955,estimates,3_4,101.441586397339
768,1955,estimates,3_5,101.474650271763
768,1955,estimates,3_6,101.477490203226
768,1955,estimates,4_5,101.527241134914
768,1955,estimates,4_6,101.514372516943
768,1955,estimates,5_10,101.19512362167
768,1955,estimates,5_11,101.069040989831
768,1955,estimates,5_14,100.881689451798
768,1955,estimates,6_9,101.2316700414
768,1955,estimates,6_10,101.116686395491
768,1955,estimates,6_11,100.978942989405
768,1955,estimates,6_12,100.859590041672
768,1955,estimates,7_10,101.015796840632
768,1955,estimates,7_12,100.742592322289
768,1955,estimates,11_16,100.712932138284
768,1955,estimates,11_17,100.911295787709
768,1955,estimates,11_18,101.076657371023
768,1955,estimates,12_14,100.374705372792
768,1955,estimates,12_16,100.818904714944
768,1955,estimates,12_17,101.037725879742
768,1955,estimates,12_18,101.213364487701
768,1955,estimates,13_17,101.250854320606
768,1955,estimates,13_18,101.426497713456
768,1955,estimates,13_19,101.546499477534
768,1955,estimates,15plus,104.590929195031
768,1955,estimates,15_17,101.769242737436
768,1955,estimates,15_24,102.220509323767
768,1955,estimates,15_49,103.891749956635
768,1955,estimates,15_59,104.643989306727
768,1955,estimates,15_64,104.918500397026
768,1955,estimates,16plus,104.71914095756
768,1955,estimates,17plus,104.831823793665
768,1955,estimates,18plus,104.933090762078
768,1955,estimates,18_23,102.39841553795
768,1955,estimates,20plus,105.139789456514
768,1955,estimates,20_64,105.58924750892
768,1955,estimates,20_69,105.438859600824
768,1955,estimates,21plus,105.251278508931
768,1955,estimates,25plus,105.728729383974
768,1955,estimates,25_49,105.02231135623
768,1955,estimates,25_64,106.350430140941
768,1955,estimates,25_69,106.12981535887
768,1955,estimates,50plus,107.454496460155
768,1955,estimates,60plus,104.113048707156
768,1955,estimates,65plus,99.8474305064563
768,1955,estimates,70plus,98.3945111492282
768,1955,estimates,75plus,99.840612049729
768,1955,estimates,80plus,99.3017456359102
768,1955,estimates,85plus,104.600484261501
768,1955,estimates,90plus,111.111111111111
768,1960,estimates,"Region, subregion, country or area *",Togo
768,1960,estimates,total,102.945878376903
768,1960,estimates,0_1,100.575704283771
768,1960,estimates,0_4,100.628689663155
768,1960,estimates,0_14,100.783315295495
768,1960,estimates,0_17,100.667590506641
768,1960,estimates,0_19,100.637735262094
768,1960,estimates,0_24,100.847024175353
768,1960,estimates,3_4,100.694994455885
768,1960,estimates,3_5,100.721157098594
768,1960,estimates,3_6,100.747772261803
768,1960,estimates,4_5,100.750218813821
768,1960,estimates,4_6,100.777397211603
768,1960,estimates,5_10,100.898079021533
