country,year,variant,agebroad,feminityratio_femaleper100male
630,1950,estimates,total,99.066864955246
630,1950,estimates,0_1,97.0796140550023
630,1950,estimates,0_4,97.8419749623788
630,1950,estimates,0_14,96.978417266187
630,1950,estimates,0_17,97.3736500301745
630,1950,estimates,0_19,97.936405933567
630,1950,estimates,0_24,99.7818046314478
630,1950,estimates,3_4,98.5046623499372
630,1950,estimates,3_5,98.4511713909911
630,1950,estimates,3_6,98.3342024451011
630,1950,estimates,4_5,98.4344195755537
630,1950,estimates,4_6,98.281736474182
630,1950,estimates,5_10,97.1153645234762
630,1950,estimates,5_11,96.8019590948256
630,1950,estimates,5_14,96.4466836488995
630,1950,estimates,6_9,97.1513232158535
630,1950,estimates,6_10,96.8506388304732
630,1950,estimates,6_11,96.5213241169247
630,1950,estimates,6_12,96.2553814041038
630,1950,estimates,7_10,96.5535281665768
630,1950,estimates,7_12,95.9432205164376
630,1950,estimates,11_16,96.469041067906
630,1950,estimates,11_17,97.1639480356301
630,1950,estimates,11_18,97.9241188055142
630,1950,estimates,12_14,95.4745684894961
630,1950,estimates,12_16,96.8634614027798
630,1950,estimates,12_17,97.6366341809992
630,1950,estimates,12_18,98.469105585823
630,1950,estimates,13_17,98.3675492585402
630,1950,estimates,13_18,99.2581989465297
630,1950,estimates,13_19,100.187725007565
630,1950,estimates,15plus,100.685517467712
630,1950,estimates,15_17,100.176371984549
630,1950,estimates,15_24,106.584072738517
630,1950,estimates,15_49,101.664864951594
630,1950,estimates,15_59,100.588685601917
630,1950,estimates,15_64,100.136425415373
630,1950,estimates,16plus,100.777090896438
630,1950,estimates,17plus,100.801923100103
630,1950,estimates,18plus,100.747993189005
630,1950,estimates,18_23,109.600904269194
630,1950,estimates,20plus,100.367038336402
630,1950,estimates,20_64,99.6642916154682
630,1950,estimates,20_69,99.6756496124408
630,1950,estimates,21plus,100.024862853293
630,1950,estimates,25plus,97.9171445826564
630,1950,estimates,25_49,98.3562562898356
630,1950,estimates,25_64,96.7864898342066
630,1950,estimates,25_69,96.9197867869509
630,1950,estimates,50plus,96.903223807532
630,1950,estimates,60plus,101.491827637444
630,1950,estimates,65plus,108.481840193705
630,1950,estimates,70plus,114.239837398374
630,1950,estimates,75plus,126.485294117647
630,1950,estimates,80plus,91.2631578947369
630,1950,estimates,85plus,84.6818538884525
630,1950,estimates,90plus,76.8374164810691
630,1955,estimates,total,100.800192989823
630,1955,estimates,0_1,96.5309916538112
630,1955,estimates,0_4,97.2609683816484
630,1955,estimates,0_14,97.1657253166576
630,1955,estimates,0_17,97.5322094737517
630,1955,estimates,0_19,98.0343087990925
630,1955,estimates,0_24,99.8778751735803
630,1955,estimates,3_4,97.9449438862448
630,1955,estimates,3_5,97.9647393064671
630,1955,estimates,3_6,97.934961786303
630,1955,estimates,4_5,98.0149368115768
630,1955,estimates,4_6,97.9583383844506
630,1955,estimates,5_10,97.3900339159927
630,1955,estimates,5_11,97.2259783199536
630,1955,estimates,5_14,97.1104821355873
630,1955,estimates,6_9,97.4206038185409
630,1955,estimates,6_10,97.262250562357
630,1955,estimates,6_11,97.0905524681268
630,1955,estimates,6_12,96.962066739994
630,1955,estimates,7_10,97.1132371343038
630,1955,estimates,7_12,96.8098434243004
630,1955,estimates,11_16,97.4487455239843
630,1955,estimates,11_17,97.930907754502
630,1955,estimates,11_18,98.5038961038961
630,1955,estimates,12_14,96.8146196071211
630,1955,estimates,12_16,97.7288001870142
630,1955,estimates,12_17,98.2647835054131
630,1955,estimates,12_18,98.8965646933888
630,1955,estimates,13_17,98.7596683157968
630,1955,estimates,13_18,99.4489460844595
630,1955,estimates,13_19,100.237512975246
630,1955,estimates,15plus,103.620346040088
630,1955,estimates,15_17,100
630,1955,estimates,15_24,106.576661211791
630,1955,estimates,15_49,105.339997207415
630,1955,estimates,15_59,103.613042042047
630,1955,estimates,15_64,103.269490265194
630,1955,estimates,16plus,103.828074976464
630,1955,estimates,17plus,103.991037959412
630,1955,estimates,18plus,104.091866124815
630,1955,estimates,18_23,109.713933281332
630,1955,estimates,20plus,104.030908344246
630,1955,estimates,20_64,103.637683393715
630,1955,estimates,20_69,103.494938294421
630,1955,estimates,21plus,103.845581612301
630,1955,estimates,25plus,102.266165079541
630,1955,estimates,25_49,104.492830846735
630,1955,estimates,25_64,101.559970758707
630,1955,estimates,25_69,101.490389148895
630,1955,estimates,50plus,97.7725330279585
630,1955,estimates,60plus,103.673431903756
630,1955,estimates,65plus,107.762965371484
630,1955,estimates,70plus,112.955617862272
630,1955,estimates,75plus,128.63616057183
630,1955,estimates,80plus,153.829927488464
630,1955,estimates,85plus,98.331830477908
630,1955,estimates,90plus,91.4718019257221
630,1960,estimates,total,102.308070861915
630,1960,estimates,0_1,96.779421759816
630,1960,estimates,0_4,96.9375103780373
630,1960,estimates,0_14,97.2186270678139
630,1960,estimates,0_17,97.5393961183885
630,1960,estimates,0_19,98.005645857364
630,1960,estimates,0_24,100.023708517109
630,1960,estimates,3_4,97.0875629883882
630,1960,estimates,3_5,97.0970401193374
630,1960,estimates,3_6,97.1010095029456
630,1960,estimates,4_5,97.1113554637582
630,1960,estimates,4_6,97.1119600469568
630,1960,estimates,5_10,97.1337372158166
630,1960,estimates,5_11,97.1619186545392
630,1960,estimates,5_14,97.3732355564485
630,1960,estimates,6_9,97.1183530864569
