region,variant,year,population
914,medium_variant,2038,626836.897
914,momentum,2038,451951.917
914,no_change,2038,662950.976
914,zero_migration,2038,632650.724
914,constant_fertility,2039,727613.719
914,constant_mortality,2039,601841.531
914,high_variant,2039,678341.15
914,instant_replacement,2039,462431.666
914,low_variant,2039,604504.621
914,medium_variant,2039,641267.24
914,momentum,2039,456544.291
914,no_change,2039,681383.685
914,zero_migration,2039,647376.594
914,constant_fertility,2040,751178.091
914,constant_mortality,2040,612927.864
914,high_variant,2040,695728.428
914,instant_replacement,2040,467606.54
914,low_variant,2040,616428.14
914,medium_variant,2040,655870.068
914,momentum,2040,460969.338
914,no_change,2040,700325.408
914,zero_migration,2040,662278.093
914,constant_fertility,2041,775595.057
914,constant_mortality,2041,623996.326
914,high_variant,2041,713433.163
914,instant_replacement,2041,472642.711
914,low_variant,2041,628389.245
914,medium_variant,2041,670639.022
914,momentum,2041,465211.229
914,no_change,2041,719791.324
914,zero_migration,2041,677348.782
914,constant_fertility,2042,800897.149
914,constant_mortality,2042,635037.843
914,high_variant,2042,731454.718
914,instant_replacement,2042,477532.789
914,low_variant,2042,640376.991
914,medium_variant,2042,685567.42
914,momentum,2042,469263.785
914,no_change,2042,739796.906
914,zero_migration,2042,692581.924
914,constant_fertility,2043,827116.528
914,constant_mortality,2043,646041.458
914,high_variant,2043,749790.838
914,instant_replacement,2043,482276.042
914,low_variant,2043,652377.935
914,medium_variant,2043,700646.284
914,momentum,2043,473128.708
914,no_change,2043,760357.642
914,zero_migration,2043,707968.89
914,constant_fertility,2044,854286.008
914,constant_mortality,2044,656995.93
914,high_variant,2044,768438.075
914,instant_replacement,2044,486877.491
914,low_variant,2044,664378.204
914,medium_variant,2044,715865.915
914,momentum,2044,476813.865
914,no_change,2044,781489.407
914,zero_migration,2044,723500.439
914,constant_fertility,2045,882440.46
914,constant_mortality,2045,667890.871
914,high_variant,2045,787393.208
914,instant_replacement,2045,491341.138
914,low_variant,2045,676365.456
914,medium_variant,2045,731217.432
914,momentum,2045,480325.979
914,no_change,2045,803208.897
914,zero_migration,2045,739167.918
914,constant_fertility,2046,911617.73
914,constant_mortality,2046,678716.936
914,high_variant,2046,806653.517
914,instant_replacement,2046,495665.454
914,low_variant,2046,688328.646
914,medium_variant,2046,746693.004
914,momentum,2046,483665.193
914,no_change,2046,825533.966
914,zero_migration,2046,754963.584
914,constant_fertility,2047,941857.948
914,constant_mortality,2047,689466.239
914,high_variant,2047,826216.959
914,instant_replacement,2047,499847.281
914,low_variant,2047,700258.956
914,medium_variant,2047,762286.309
914,momentum,2047,486829.767
914,no_change,2047,848483.467
914,zero_migration,2047,770880.666
914,constant_fertility,2048,973202.31
914,constant_mortality,2048,700131.788
914,high_variant,2048,846081.213
914,instant_replacement,2048,503888.68
914,low_variant,2048,712148.971
914,medium_variant,2048,777991.722
914,momentum,2048,489824.071
914,no_change,2048,872076.864
914,zero_migration,2048,786912.89
914,constant_fertility,2049,1005693.607
914,constant_mortality,2049,710707.475
914,high_variant,2049,866244.057
914,instant_replacement,2049,507792.799
914,low_variant,2049,723992.713
914,medium_variant,2049,793804.389
914,momentum,2049,492653.797
914,no_change,2049,896334.453
914,zero_migration,2049,803054.336
914,constant_fertility,2050,1039376.03
914,constant_mortality,2050,721186.935
914,high_variant,2050,886702.222
914,instant_replacement,2050,511564.175
914,low_variant,2050,735783.93
914,medium_variant,2050,809718.821
914,momentum,2050,495325.615
914,no_change,2050,921277.112
914,zero_migration,2050,819298.719
914,constant_fertility,2051,1074295.847
914,constant_mortality,2051,731563.616
914,high_variant,2051,907452.948
914,instant_replacement,2051,515205.089
914,low_variant,2051,747515.296
914,medium_variant,2051,825729.083
914,momentum,2051,497843.734
914,no_change,2051,946926.101
914,zero_migration,2051,835639.6
914,constant_fertility,2052,1110500.044
914,constant_mortality,2052,741829.959
914,high_variant,2052,928491.037
914,instant_replacement,2052,518721.667
914,low_variant,2052,759178.991
914,medium_variant,2052,841827.777
914,momentum,2052,500215.492
914,no_change,2052,973303.192
914,zero_migration,2052,852069.715
914,constant_fertility,2053,1148035.982
914,constant_mortality,2053,751978.018
914,high_variant,2053,949807.965
914,instant_replacement,2053,522127.116
914,low_variant,2053,770767.981
914,medium_variant,2053,858006.651
914,momentum,2053,502455.35
914,no_change,2053,1000430.544
914,zero_migration,2053,868580.332
914,constant_fertility,2054,1186951.972
914,constant_mortality,2054,761999.54
914,high_variant,2054,971393.609
914,instant_replacement,2054,525437.866
914,low_variant,2054,782275.307
914,medium_variant,2054,874256.546
914,momentum,2054,504580.672
914,no_change,2054,1028330.985
914,zero_migration,2054,885162.326
914,constant_fertility,2055,1227298.878
914,constant_mortality,2055,771887.176
914,high_variant,2055,993239.327
914,instant_replacement,2055,528667.671
914,low_variant,2055,793694.725
914,medium_variant,2055,890569.489
914,momentum,2055,506606.239
914,no_change,2055,1057028.002
914,zero_migration,2055,901807.453
914,constant_fertility,2056,1269131.915
914,constant_mortality,2056,781633.845
914,high_variant,2056,1015339.242
914,instant_replacement,2056,531821.229
914,low_variant,2056,805019.106
914,medium_variant,2056,906937.944
914,momentum,2056,508537.817
914,no_change,2056,1086546.15
914,zero_migration,2056,918508.063
914,constant_fertility,2057,1312508.011
914,constant_mortality,2057,791234.777
914,high_variant,2057,1037690.037
914,instant_replacement,2057,534902.031
914,low_variant,2057,816243.157
914,medium_variant,2057,923356.683
914,momentum,2057,510380.233
914,no_change,2057,1116910.835
914,zero_migration,2057,935258.479
914,constant_fertility,2058,1357482.644
914,constant_mortality,2058,800687.844
914,high_variant,2058,1060288.688
914,instant_replacement,2058,537920.739
914,low_variant,2058,827364.597
914,medium_variant,2058,939822.146
914,momentum,2058,512145.443
914,no_change,2058,1148147.628
914,zero_migration,2058,952054.918
914,constant_fertility,2059,1404112.45
914,constant_mortality,2059,809992.456
914,high_variant,2059,1083133.311
914,instant_replacement,2059,540888.85
914,low_variant,2059,838382.257
914,medium_variant,2059,956332.041
914,momentum,2059,513846.357
914,no_change,2059,1180282.984
914,zero_migration,2059,968894.722
914,constant_fertility,2060,1452457.595
914,constant_mortality,2060,819146.689
914,high_variant,2060,1106221.294
914,instant_replacement,2060,543814.121
914,low_variant,2060,849293.816
914,medium_variant,2060,972882.889
914,momentum,2060,515491.945
914,no_change,2060,1213344.011
914,zero_migration,2060,985774.143
914,constant_fertility,2061,1502583.672
914,constant_mortality,2061,828145.722
914,high_variant,2061,1129547.829
914,instant_replacement,2061,546700.535
914,low_variant,2061,860093.59
914,medium_variant,2061,989468.316
914,momentum,2061,517087.553
914,no_change,2061,1247359.101
914,zero_migration,2061,1002686.625
914,constant_fertility,2062,1554559.807
914,constant_mortality,2062,836982.87
914,high_variant,2062,1153107.58
914,instant_replacement,2062,549545.575
914,low_variant,2062,870774.362
914,medium_variant,2062,1006080.695
914,momentum,2062,518631.4
914,no_change,2062,1282357.22
914,zero_migration,2062,1019624.4
914,constant_fertility,2063,1608456.341
914,constant_mortality,2063,845652.09
914,high_variant,2063,1176896.98
914,instant_replacement,2063,552341.8
914,low_variant,2063,881329.981
914,medium_variant,2063,1022713.761
914,momentum,2063,520115.731
914,no_change,2063,1318367.539
914,zero_migration,2063,1036580.92
914,constant_fertility,2064,1664346.046
914,constant_mortality,2064,854146.659
914,high_variant,2064,1200912.36
914,instant_replacement,2064,555077.696
914,low_variant,2064,891753.816
914,medium_variant,2064,1039360.804
914,momentum,2064,521528.286
914,no_change,2064,1355419.737
914,zero_migration,2064,1053549.402
914,constant_fertility,2065,1722304.745
914,constant_mortality,2065,862459.956
914,high_variant,2065,1225149.692
914,instant_replacement,2065,557743.148
914,low_variant,2065,902038.795
914,medium_variant,2065,1056014.668
914,momentum,2065,522858.771
914,no_change,2065,1393544.61
914,zero_migration,2065,1070522.508
914,constant_fertility,2066,1782412.917
914,constant_mortality,2066,870586.383
914,high_variant,2066,1249603.981
914,instant_replacement,2066,560334.919
914,low_variant,2066,912178.162
914,medium_variant,2066,1072668.034
914,momentum,2066,524105.322
914,no_change,2066,1432774.931
914,zero_migration,2066,1087492.787
914,constant_fertility,2067,1844752.843
914,constant_mortality,2067,878520.028
914,high_variant,2067,1274269.423
914,instant_replacement,2067,562850.007
914,low_variant,2067,922163.975
914,medium_variant,2067,1089312.441
914,momentum,2067,525266.868
914,no_change,2067,1473144.259
914,zero_migration,2067,1104451.786
914,constant_fertility,2068,1909406.674
914,constant_mortality,2068,886253.206
914,high_variant,2068,1299139.675
914,instant_replacement,2068,565278.691
914,low_variant,2068,931986.295
914,medium_variant,2068,1105937.901
914,momentum,2068,526334.555
914,no_change,2068,1514685.845
914,zero_migration,2068,1121389.309
914,constant_fertility,2069,1976458.488
914,constant_mortality,2069,893777.59
914,high_variant,2069,1324207.942
914,instant_replacement,2069,567609.58
914,low_variant,2069,941634.101
914,medium_variant,2069,1122533.398
914,momentum,2069,527297.89
914,no_change,2069,1557433.609
914,zero_migration,2069,1138294.425
914,constant_fertility,2070,2045997.055
914,constant_mortality,2070,901085.542
914,high_variant,2070,1349467.351
914,instant_replacement,2070,569833.159
914,low_variant,2070,951096.952
914,medium_variant,2070,1139088.478
914,momentum,2070,528148.908
914,no_change,2070,1601422.997
914,zero_migration,2070,1155156.567
914,constant_fertility,2071,2118118.644
914,constant_mortality,2071,908171.5
914,high_variant,2071,1374912.018
914,instant_replacement,2071,571946.261
914,low_variant,2071,960367.578
914,medium_variant,2071,1155594.796
914,momentum,2071,528885.919
914,no_change,2071,1646691.978
914,zero_migration,2071,1171967.461
914,constant_fertility,2072,2192923.624
914,constant_mortality,2072,915030.023
914,high_variant,2072,1400535.64
914,instant_replacement,2072,573946.191
914,low_variant,2072,969438.324
914,medium_variant,2072,1172043.76
914,momentum,2072,529509.214
914,no_change,2072,1693279.824
914,zero_migration,2072,1188718.475
914,constant_fertility,2073,2270512.586
914,constant_mortality,2073,921654.155
914,high_variant,2073,1426330.747
914,instant_replacement,2073,575824.994
914,low_variant,2073,978297.887
914,medium_variant,2073,1188424.043
914,momentum,2073,530016.108
914,no_change,2073,1741225.639
914,zero_migration,2073,1205398.254
914,constant_fertility,2074,2350989.202
914,constant_mortality,2074,928036.811
914,high_variant,2074,1452289.25
914,instant_replacement,2074,577573.872
914,low_variant,2074,986934.102
914,medium_variant,2074,1204723.432
914,momentum,2074,530404.327
914,no_change,2074,1790569.602
914,zero_migration,2074,1221994.705
914,constant_fertility,2075,2434462.275
914,constant_mortality,2075,934171.772
914,high_variant,2075,1478403.641
914,instant_replacement,2075,579187.538
914,low_variant,2075,995336.678
914,medium_variant,2075,1220931.096
914,momentum,2075,530674.091
914,no_change,2075,1841353.505
914,zero_migration,2075,1238497.146
914,constant_fertility,2076,2521048.095
914,constant_mortality,2076,940054.631
914,high_variant,2076,1504666.639
914,instant_replacement,2076,580664.497
914,low_variant,2076,1003497.954
914,medium_variant,2076,1237037.936
914,momentum,2076,530827.713
914,no_change,2076,1893621.922
914,zero_migration,2076,1254896.366
914,constant_fertility,2077,2610867.181
914,constant_mortality,2077,945681.992
914,high_variant,2077,1531071.976
914,instant_replacement,2077,582008.837
914,low_variant,2077,1011413.155
914,medium_variant,2077,1253036.915
914,momentum,2077,530871.375
914,no_change,2077,1947420.855
914,zero_migration,2077,1271185.408
914,constant_fertility,2078,2704040.932
914,constant_mortality,2078,951050.377
914,high_variant,2078,1557614.178
914,instant_replacement,2078,583228.535
914,low_variant,2078,1019078.884
914,medium_variant,2078,1268922.183
914,momentum,2078,530814.33
914,no_change,2078,2002796.91
914,zero_migration,2078,1287358.415
914,constant_fertility,2079,2800694.331
914,constant_mortality,2079,956156.823
914,high_variant,2079,1584288.197
914,instant_replacement,2079,584335.035
914,low_variant,2079,1026493.319
914,medium_variant,2079,1284688.877
914,momentum,2079,530668.556
914,no_change,2079,2059797.786
914,zero_migration,2079,1303410.687
914,constant_fertility,2080,2900958.236
914,constant_mortality,2080,960999.027
914,high_variant,2080,1611088.402
914,instant_replacement,2080,585339.069
914,low_variant,2080,1033654.282
914,medium_variant,2080,1300331.807
914,momentum,2080,530445.949
914,no_change,2080,2118473.242
914,zero_migration,2080,1319337.104
914,constant_fertility,2081,3004973.708
914,constant_mortality,2081,965574.672
914,high_variant,2081,1638007.847
914,instant_replacement,2081,586247.283
914,low_variant,2081,1040558.084
914,medium_variant,2081,1315844.155
914,momentum,2081,530154.495
914,no_change,2081,2178875.536
914,zero_migration,2081,1335130.87
914,constant_fertility,2082,3112885.98
914,constant_mortality,2082,969882.526
914,high_variant,2082,1665038.845
914,instant_replacement,2082,587065.635
914,low_variant,2082,1047200.422
914,medium_variant,2082,1331218.631
914,momentum,2082,529803.799
914,no_change,2082,2241058.668
914,zero_migration,2082,1350784.572
914,constant_fertility,2083,3224839.476
914,constant_mortality,2083,973923.214
914,high_variant,2083,1692173.935
914,instant_replacement,2083,587803.87
914,low_variant,2083,1053578.314
914,medium_variant,2083,1346448.93
914,momentum,2083,529410.203
914,no_change,2083,2305077.401
914,zero_migration,2083,1366291.831
914,constant_fertility,2084,3340982.153
914,constant_mortality,2084,977698.36
914,high_variant,2084,1719405.431
914,instant_replacement,2084,588472.791
914,low_variant,2084,1059689.035
914,medium_variant,2084,1361528.724
914,momentum,2084,528992.492
914,no_change,2084,2370988.109
914,zero_migration,2084,1381646.254
914,constant_fertility,2085,3461470.248
914,constant_mortality,2085,981209.337
914,high_variant,2085,1746725.373
914,instant_replacement,2085,589083.215
914,low_variant,2085,1065530.215
914,medium_variant,2085,1376451.912
914,momentum,2085,528567.326
914,no_change,2085,2438849.171
914,zero_migration,2085,1396841.565
914,constant_fertility,2086,3586473.21
914,constant_mortality,2086,984456.607
914,high_variant,2086,1774126.863
914,instant_replacement,2086,589643.708
914,low_variant,2086,1071100.109
914,medium_variant,2086,1391212.747
914,momentum,2086,528144.014
914,no_change,2086,2508721.775
914,zero_migration,2086,1411872.142
914,constant_fertility,2087,3716167.722
914,constant_mortality,2087,987440.262
914,high_variant,2087,1801601.899
914,instant_replacement,2087,590164.145
914,low_variant,2087,1076397.18
914,medium_variant,2087,1405805.358
914,momentum,2087,527731.395
914,no_change,2087,2580668.934
914,zero_migration,2087,1426731.795
914,constant_fertility,2088,3850730.898
914,constant_mortality,2088,990160.971
914,high_variant,2088,1829140.307
914,instant_replacement,2088,590658.362
914,low_variant,2088,1081419.939
914,medium_variant,2088,1420222.878
914,momentum,2088,527344.901
914,no_change,2088,2654754.227
914,zero_migration,2088,1441413.664
914,constant_fertility,2089,3990345.466
914,constant_mortality,2089,992619.586
914,high_variant,2089,1856730.974
914,instant_replacement,2089,591141.667
914,low_variant,2089,1086167.157
914,medium_variant,2089,1434458.233
914,momentum,2089,527001.108
914,no_change,2089,2731042.722
914,zero_migration,2089,1455910.45
914,constant_fertility,2090,4135203.087
914,constant_mortality,2090,994817.204
914,high_variant,2090,1884363.918
914,instant_replacement,2090,591627.611
914,low_variant,2090,1090638.138
914,medium_variant,2090,1448504.976
914,momentum,2090,526712.991
914,no_change,2090,2809602.032
914,zero_migration,2090,1470215.706
914,constant_fertility,2091,4285505.666
914,constant_mortality,2091,996755.438
914,high_variant,2091,1912030.939
914,instant_replacement,2091,592127.01
914,low_variant,2091,1094832.748
914,medium_variant,2091,1462357.911
914,momentum,2091,526488.032
914,no_change,2091,2890502.606
914,zero_migration,2091,1484323.914
914,constant_fertility,2092,4441465.055
914,constant_mortality,2092,998436.251
914,high_variant,2092,1939725.316
914,instant_replacement,2092,592648.136
914,low_variant,2092,1098751.419
914,medium_variant,2092,1476012.509
914,momentum,2092,526329.067
914,no_change,2092,2973817.536
914,zero_migration,2092,1498230.57
914,constant_fertility,2093,4603301.87
914,constant_mortality,2093,999862.103
914,high_variant,2093,1967441.388
914,instant_replacement,2093,593197.789
914,low_variant,2093,1102395.098
914,medium_variant,2093,1489465.117
914,momentum,2093,526235.463
914,no_change,2093,3059622.374
914,zero_migration,2093,1511931.77
914,constant_fertility,2094,4771244.366
914,constant_mortality,2094,1001035.44
914,high_variant,2094,1995173.692
914,instant_replacement,2094,593782.241
914,low_variant,2094,1105765.048
914,medium_variant,2094,1502712.35
914,momentum,2094,526204.8
914,no_change,2094,3147994.733
914,zero_migration,2094,1525424.03
914,constant_fertility,2095,4945527.468
914,constant_mortality,2095,1001959.138
914,high_variant,2095,2022916.635
914,instant_replacement,2095,594408.232
914,low_variant,2095,1108863.026
914,medium_variant,2095,1515750.815
914,momentum,2095,526234.116
914,no_change,2095,3239014.15
914,zero_migration,2095,1538703.903
914,constant_fertility,2096,5126392.374
914,constant_mortality,2096,1002636.131
914,high_variant,2096,2050664.129
914,instant_replacement,2096,595083.156
914,low_variant,2096,1111690.906
914,medium_variant,2096,1528577.205
914,momentum,2096,526320.616
914,no_change,2096,3332761.872
914,zero_migration,2096,1551767.764
914,constant_fertility,2097,5314086.095
914,constant_mortality,2097,1003069.495
914,high_variant,2097,2078409.443
914,instant_replacement,2097,595815.419
914,low_variant,2097,1114251.046
914,medium_variant,2097,1541187.998
914,momentum,2097,526461.815
914,no_change,2097,3429320.821
914,zero_migration,2097,1564612.05
914,constant_fertility,2098,5508861.763
914,constant_mortality,2098,1003262.494
914,high_variant,2098,2106145.358
914,instant_replacement,2098,596614.384
914,low_variant,2098,1116545.91
914,medium_variant,2098,1553579.615
914,momentum,2098,526655.682
914,no_change,2098,3528775.578
914,zero_migration,2098,1577232.871
914,constant_fertility,2099,5710978.539
914,constant_mortality,2099,1003218.548
914,high_variant,2099,2133863.967
914,instant_replacement,2099,597490.374
914,low_variant,2099,1118578.415
914,medium_variant,2099,1565748.365
914,momentum,2099,526900.496
914,no_change,2099,3631212.505
914,zero_migration,2099,1589626.416
914,constant_fertility,2100,5920701.516
914,constant_mortality,2100,1002941.231
914,high_variant,2100,2161556.826
914,instant_replacement,2100,598454.678
914,low_variant,2100,1120351.666
914,medium_variant,2100,1577690.428
914,momentum,2100,527194.932
914,no_change,2100,3736719.444
914,zero_migration,2100,1601788.624
