region,variant,year,population
915,low_variant,2021,44416.458
915,medium_variant,2021,44933.193
915,momentum,2021,45552.304
915,no_change,2021,45064.115
915,zero_migration,2021,45720.333
915,constant_fertility,2022,45513.993
915,constant_mortality,2022,45013.981
915,high_variant,2022,45821.878
915,instant_replacement,2022,45110.977
915,low_variant,2022,44542.339
915,medium_variant,2022,45180.616
915,momentum,2022,45912.431
915,no_change,2022,45343.347
915,zero_migration,2022,46099.809
915,constant_fertility,2023,45828.244
915,constant_mortality,2023,45215.063
915,high_variant,2023,46191.789
915,instant_replacement,2023,45363.713
915,low_variant,2023,44653.101
915,medium_variant,2023,45421.408
915,momentum,2023,46264.602
915,no_change,2023,45617.276
915,zero_migration,2023,46471.764
915,constant_fertility,2024,46141.176
915,constant_mortality,2024,45405.095
915,high_variant,2024,46562.26
915,instant_replacement,2024,45613.919
915,low_variant,2024,44748.812
915,medium_variant,2024,45655.192
915,momentum,2024,46610.054
915,no_change,2024,45885.883
915,zero_migration,2024,46835.832
915,constant_fertility,2025,46452.808
915,constant_mortality,2025,45584.185
915,high_variant,2025,46933.512
915,instant_replacement,2025,45859.884
915,low_variant,2025,44829.485
915,medium_variant,2025,45881.495
915,momentum,2025,46949.423
915,no_change,2025,46149.018
915,zero_migration,2025,47191.648
915,constant_fertility,2026,46762.672
915,constant_mortality,2026,45752.171
915,high_variant,2026,47304.859
915,instant_replacement,2026,46101.436
915,low_variant,2026,44895.389
915,medium_variant,2026,46100.176
915,momentum,2026,47282.011
915,no_change,2026,46406.412
915,zero_migration,2026,47538.916
915,constant_fertility,2027,47070.391
915,constant_mortality,2027,45908.535
915,high_variant,2027,47674.669
915,instant_replacement,2027,46338.806
915,low_variant,2027,44947.282
915,medium_variant,2027,46311.087
915,momentum,2027,47606.446
915,no_change,2027,46657.461
915,zero_migration,2027,47877.3
915,constant_fertility,2028,47374.838
915,constant_mortality,2028,46052.46
915,high_variant,2028,48039.792
915,instant_replacement,2028,46570.754
915,low_variant,2028,44986.427
915,medium_variant,2028,46513.275
915,momentum,2028,47922.148
915,no_change,2028,46901.26
915,zero_migration,2028,48206.459
915,constant_fertility,2029,47674.88
915,constant_mortality,2029,46182.835
915,high_variant,2029,48396.447
915,instant_replacement,2029,46796.04
915,low_variant,2029,45014.454
915,medium_variant,2029,46705.549
915,momentum,2029,48228.631
915,no_change,2029,47136.628
915,zero_migration,2029,48526.027
915,constant_fertility,2030,47969.667
915,constant_mortality,2030,46298.849
915,high_variant,2030,48741.74
915,instant_replacement,2030,47013.416
915,low_variant,2030,45032.389
915,medium_variant,2030,46887.034
915,momentum,2030,48525.404
915,no_change,2030,47362.756
915,zero_migration,2030,48835.79
915,constant_fertility,2031,48258.731
915,constant_mortality,2031,46400.154
915,high_variant,2031,49074.389
915,instant_replacement,2031,47222.349
915,low_variant,2031,45040.832
915,medium_variant,2031,47057.347
915,momentum,2031,48812.145
915,no_change,2031,47579.278
915,zero_migration,2031,49135.454
915,constant_fertility,2032,48542.174
915,constant_mortality,2032,46486.716
915,high_variant,2032,49394.845
915,instant_replacement,2032,47422.769
915,low_variant,2032,45039.509
915,medium_variant,2032,47216.41
915,momentum,2032,49088.594
915,no_change,2032,47786.224
915,zero_migration,2032,49424.95
915,constant_fertility,2033,48820.491
915,constant_mortality,2033,46558.859
915,high_variant,2033,49704.181
915,instant_replacement,2033,47614.547
915,low_variant,2033,45027.897
915,medium_variant,2033,47364.474
915,momentum,2033,49354.37
915,no_change,2033,47984.162
915,zero_migration,2033,49704.049
915,constant_fertility,2034,49094.431
915,constant_mortality,2034,46616.984
915,high_variant,2034,50004.398
915,instant_replacement,2034,47797.876
915,low_variant,2034,45005.056
915,medium_variant,2034,47501.931
915,momentum,2034,49609.155
915,no_change,2034,48173.752
915,zero_migration,2034,49972.651
915,constant_fertility,2035,49364.588
915,constant_mortality,2035,46661.383
915,high_variant,2035,50297.103
915,instant_replacement,2035,47972.885
915,low_variant,2035,44970.203
915,medium_variant,2035,47629.038
915,momentum,2035,49852.615
915,no_change,2035,48355.649
915,zero_migration,2035,50230.772
915,constant_fertility,2036,49631.082
915,constant_mortality,2036,46692.047
915,high_variant,2036,50582.555
915,instant_replacement,2036,48139.457
915,low_variant,2036,44923.174
915,medium_variant,2036,47745.757
915,momentum,2036,50084.791
915,no_change,2036,48529.902
915,zero_migration,2036,50478.247
915,constant_fertility,2037,49893.795
915,constant_mortality,2037,46708.999
915,high_variant,2037,50860.469
915,instant_replacement,2037,48297.403
915,low_variant,2037,44863.954
915,medium_variant,2037,47851.849
915,momentum,2037,50305.716
915,no_change,2037,48696.594
915,zero_migration,2037,50714.995
915,constant_fertility,2038,50152.891
915,constant_mortality,2038,46712.272
915,high_variant,2038,51131.632
915,instant_replacement,2038,48446.695
915,low_variant,2038,44792.137
915,medium_variant,2038,47947.393
915,momentum,2038,50515.62
915,no_change,2038,48855.845
915,zero_migration,2038,50941.263
915,constant_fertility,2039,50408.57
915,constant_mortality,2039,46701.952
915,high_variant,2039,51396.776
915,instant_replacement,2039,48587.461
915,low_variant,2039,44707.308
915,medium_variant,2039,48032.318
915,momentum,2039,50714.968
915,no_change,2039,49007.905
915,zero_migration,2039,51157.17
915,constant_fertility,2040,50660.86
915,constant_mortality,2040,46678.113
915,high_variant,2040,51656.604
915,instant_replacement,2040,48719.712
915,low_variant,2040,44608.944
915,medium_variant,2040,48106.579
915,momentum,2040,50904.153
915,no_change,2040,49152.869
915,zero_migration,2040,51362.98
915,constant_fertility,2041,50910.078
915,constant_mortality,2041,46641.015
915,high_variant,2041,51911.596
915,instant_replacement,2041,48843.586
915,low_variant,2041,44497.04
915,medium_variant,2041,48170.332
915,momentum,2041,51083.342
915,no_change,2041,49291.116
915,zero_migration,2041,51558.708
915,constant_fertility,2042,51156.336
915,constant_mortality,2042,46590.839
915,high_variant,2042,52162.026
915,instant_replacement,2042,48959.121
915,low_variant,2042,44371.377
915,medium_variant,2042,48223.506
915,momentum,2042,51252.791
915,no_change,2042,49422.864
915,zero_migration,2042,51744.271
915,constant_fertility,2043,51399.587
915,constant_mortality,2043,46527.541
915,high_variant,2043,52408.278
915,instant_replacement,2043,49066.541
915,low_variant,2043,44231.48
915,medium_variant,2043,48265.96
915,momentum,2043,51413.072
915,no_change,2043,49548.223
915,zero_migration,2043,51919.613
915,constant_fertility,2044,51639.698
915,constant_mortality,2044,46451.231
915,high_variant,2044,52650.615
915,instant_replacement,2044,49166.085
915,low_variant,2044,44076.8
915,medium_variant,2044,48297.385
915,momentum,2044,51564.897
915,no_change,2044,49667.347
915,zero_migration,2044,52084.619
915,constant_fertility,2045,51876.739
915,constant_mortality,2045,46361.978
915,high_variant,2045,52889.353
915,instant_replacement,2045,49257.949
915,low_variant,2045,43907.013
915,medium_variant,2045,48317.647
915,momentum,2045,51708.721
915,no_change,2045,49780.452
915,zero_migration,2045,52239.16
915,constant_fertility,2046,52110.757
915,constant_mortality,2046,46259.963
915,high_variant,2046,53124.678
915,instant_replacement,2046,49342.284
915,low_variant,2046,43721.994
915,medium_variant,2046,48326.753
915,momentum,2046,51845.016
915,no_change,2046,49887.703
915,zero_migration,2046,52383.273
915,constant_fertility,2047,52342.102
915,constant_mortality,2047,46145.585
915,high_variant,2047,53356.816
915,instant_replacement,2047,49419.32
915,low_variant,2047,43522.036
915,medium_variant,2047,48324.914
915,momentum,2047,51974.001
915,no_change,2047,49989.526
915,zero_migration,2047,52517.017
915,constant_fertility,2048,52571.189
915,constant_mortality,2048,46019.471
915,high_variant,2048,53586.171
915,instant_replacement,2048,49489.384
915,low_variant,2048,43307.503
915,medium_variant,2048,48312.53
915,momentum,2048,52095.901
915,no_change,2048,50086.539
915,zero_migration,2048,52640.524
915,constant_fertility,2049,52798.594
915,constant_mortality,2049,45882.373
915,high_variant,2049,53813.203
915,instant_replacement,2049,49552.966
915,low_variant,2049,43079.129
915,medium_variant,2049,48290.161
915,momentum,2049,52211.014
915,no_change,2049,50179.453
915,zero_migration,2049,52753.846
915,constant_fertility,2050,53024.843
915,constant_mortality,2050,45735.048
915,high_variant,2050,54038.172
915,instant_replacement,2050,49610.459
915,low_variant,2050,42837.457
915,medium_variant,2050,48258.247
915,momentum,2050,52319.565
915,no_change,2050,50268.88
915,zero_migration,2050,52857.037
915,constant_fertility,2051,53250.217
915,constant_mortality,2051,45577.81
915,high_variant,2051,54261.275
915,instant_replacement,2051,49662.147
915,low_variant,2051,42582.886
915,medium_variant,2051,48217.094
915,momentum,2051,52421.834
915,no_change,2051,50355.282
915,zero_migration,2051,52950.315
915,constant_fertility,2052,53474.882
915,constant_mortality,2052,45411.043
915,high_variant,2052,54482.418
915,instant_replacement,2052,49708.118
915,low_variant,2052,42315.642
915,medium_variant,2052,48166.765
915,momentum,2052,52518.073
915,no_change,2052,50438.916
915,zero_migration,2052,53033.671
915,constant_fertility,2053,53699.06
915,constant_mortality,2053,45234.992
915,high_variant,2053,54701.041
915,instant_replacement,2053,49748.348
915,low_variant,2053,42036.191
915,medium_variant,2053,48107.365
915,momentum,2053,52608.374
915,no_change,2053,50520.107
915,zero_migration,2053,53107.234
915,constant_fertility,2054,53922.783
915,constant_mortality,2054,45049.928
915,high_variant,2054,54916.484
915,instant_replacement,2054,49782.75
915,low_variant,2054,41745.135
915,medium_variant,2054,48038.951
915,momentum,2054,52692.893
915,no_change,2054,50599.123
915,zero_migration,2054,53171.019
915,constant_fertility,2055,54146.284
915,constant_mortality,2055,44856.129
915,high_variant,2055,55128.097
915,instant_replacement,2055,49811.315
915,low_variant,2055,41442.851
915,medium_variant,2055,47961.531
915,momentum,2055,52771.722
915,no_change,2055,50676.203
915,zero_migration,2055,53225.158
915,constant_fertility,2056,54369.891
915,constant_mortality,2056,44653.973
915,high_variant,2056,55335.985
915,instant_replacement,2056,49834.288
915,low_variant,2056,41129.968
915,medium_variant,2056,47875.49
915,momentum,2056,52845.022
915,no_change,2056,50751.736
915,zero_migration,2056,53269.845
915,constant_fertility,2057,54593.857
915,constant_mortality,2057,44443.826
915,high_variant,2057,55540.155
915,instant_replacement,2057,49851.834
915,low_variant,2057,40806.937
915,medium_variant,2057,47781.092
915,momentum,2057,52913.088
915,no_change,2057,50826.087
915,zero_migration,2057,53305.255
915,constant_fertility,2058,54818.48
915,constant_mortality,2058,44226.255
915,high_variant,2058,55740.343
915,instant_replacement,2058,49864.052
915,low_variant,2058,40474.347
915,medium_variant,2058,47678.549
915,momentum,2058,52975.949
915,no_change,2058,50899.641
915,zero_migration,2058,53331.605
915,constant_fertility,2059,55044.001
915,constant_mortality,2059,44001.616
915,high_variant,2059,55936.234
915,instant_replacement,2059,49871.051
915,low_variant,2059,40132.868
915,medium_variant,2059,47568.222
915,momentum,2059,53033.619
915,no_change,2059,50972.689
915,zero_migration,2059,53348.864
915,constant_fertility,2060,55270.658
915,constant_mortality,2060,43770.4
915,high_variant,2060,56127.561
915,instant_replacement,2060,49872.872
915,low_variant,2060,39783.099
915,medium_variant,2060,47450.309
915,momentum,2060,53086.195
915,no_change,2060,51045.593
915,zero_migration,2060,53357.27
915,constant_fertility,2061,55498.78
915,constant_mortality,2061,43532.882
915,high_variant,2061,56314.48
915,instant_replacement,2061,49869.758
915,low_variant,2061,39425.535
915,medium_variant,2061,47325.099
915,momentum,2061,53133.882
915,no_change,2061,51118.676
915,zero_migration,2061,53357.004
915,constant_fertility,2062,55728.775
915,constant_mortality,2062,43289.492
915,high_variant,2062,56497.21
915,instant_replacement,2062,49862.036
915,low_variant,2062,39060.73
915,medium_variant,2062,47192.963
915,momentum,2062,53176.861
915,no_change,2062,51192.231
915,zero_migration,2062,53348.418
915,constant_fertility,2063,55961.362
915,constant_mortality,2063,43040.698
915,high_variant,2063,56676.484
915,instant_replacement,2063,49850.378
915,low_variant,2063,38689.491
915,medium_variant,2063,47054.709
915,momentum,2063,53215.339
915,no_change,2063,51266.666
915,zero_migration,2063,53332.105
915,constant_fertility,2064,56197.362
915,constant_mortality,2064,42787.033
915,high_variant,2064,56853.085
915,instant_replacement,2064,49835.562
915,low_variant,2064,38312.722
915,medium_variant,2064,46911.075
915,momentum,2064,53249.676
915,no_change,2064,51342.507
915,zero_migration,2064,53308.833
915,constant_fertility,2065,56437.536
915,constant_mortality,2065,42528.913
915,high_variant,2065,57027.951
915,instant_replacement,2065,49818.225
915,low_variant,2065,37931.227
915,medium_variant,2065,46762.872
915,momentum,2065,53280.086
915,no_change,2065,51420.017
915,zero_migration,2065,53279.218
915,constant_fertility,2066,56682.336
915,constant_mortality,2066,42266.718
915,high_variant,2066,57201.323
915,instant_replacement,2066,49798.767
915,low_variant,2066,37545.505
915,medium_variant,2066,46610.425
915,momentum,2066,53306.788
915,no_change,2066,51499.573
915,zero_migration,2066,53243.677
915,constant_fertility,2067,56931.973
915,constant_mortality,2067,42000.712
915,high_variant,2067,57373.592
915,instant_replacement,2067,49777.463
915,low_variant,2067,37155.848
915,medium_variant,2067,46454.063
915,momentum,2067,53329.951
915,no_change,2067,51581.363
915,zero_migration,2067,53202.362
915,constant_fertility,2068,57186.813
915,constant_mortality,2068,41731.095
915,high_variant,2068,57545.263
915,instant_replacement,2068,49754.518
915,low_variant,2068,36762.511
915,medium_variant,2068,46294.003
915,momentum,2068,53349.906
915,no_change,2068,51665.599
915,zero_migration,2068,53155.411
915,constant_fertility,2069,57447.14
915,constant_mortality,2069,41458.042
915,high_variant,2069,57717.105
915,instant_replacement,2069,49730.266
915,low_variant,2069,36365.409
915,medium_variant,2069,46130.365
915,momentum,2069,53366.611
915,no_change,2069,51752.339
915,zero_migration,2069,53103.016
915,constant_fertility,2070,57713.166
915,constant_mortality,2070,41181.704
915,high_variant,2070,57889.545
915,instant_replacement,2070,49704.889
915,low_variant,2070,35964.723
915,medium_variant,2070,45963.427
915,momentum,2070,53380.411
915,no_change,2070,51841.799
915,zero_migration,2070,53045.302
915,constant_fertility,2071,57985.17
915,constant_mortality,2071,40902.328
915,high_variant,2071,58062.997
915,instant_replacement,2071,49678.617
915,low_variant,2071,35560.705
915,medium_variant,2071,45793.355
915,momentum,2071,53391.453
915,no_change,2071,51934.076
915,zero_migration,2071,52982.418
915,constant_fertility,2072,58263.424
915,constant_mortality,2072,40620.186
915,high_variant,2072,58237.707
915,instant_replacement,2072,49651.758
915,low_variant,2072,35153.542
915,medium_variant,2072,45620.395
915,momentum,2072,53399.988
915,no_change,2072,52029.435
915,zero_migration,2072,52914.574
915,constant_fertility,2073,58548.281
915,constant_mortality,2073,40335.449
915,high_variant,2073,58414.401
915,instant_replacement,2073,49624.587
915,low_variant,2073,34743.488
915,medium_variant,2073,45444.851
915,momentum,2073,53406.317
915,no_change,2073,52128.045
915,zero_migration,2073,52842.072
915,constant_fertility,2074,58840.096
915,constant_mortality,2074,40048.329
915,high_variant,2074,58593.647
915,instant_replacement,2074,49597.499
915,low_variant,2074,34330.769
915,medium_variant,2074,45267.014
915,momentum,2074,53410.774
915,no_change,2074,52230.012
915,zero_migration,2074,52765.233
915,constant_fertility,2075,59139.149
915,constant_mortality,2075,39759.049
915,high_variant,2075,58775.972
915,instant_replacement,2075,49570.844
915,low_variant,2075,33915.521
915,medium_variant,2075,45087.12
915,momentum,2075,53413.636
915,no_change,2075,52335.483
915,zero_migration,2075,52684.305
915,constant_fertility,2076,59445.654
915,constant_mortality,2076,39467.765
915,high_variant,2076,58961.674
915,instant_replacement,2076,49544.843
915,low_variant,2076,33497.95
915,medium_variant,2076,44905.35
915,momentum,2076,53415.138
915,no_change,2076,52444.642
915,zero_migration,2076,52599.48
915,constant_fertility,2077,59759.741
915,constant_mortality,2077,39174.717
915,high_variant,2077,59150.75
915,instant_replacement,2077,49519.487
915,low_variant,2077,33078.186
915,medium_variant,2077,44721.778
915,momentum,2077,53415.463
915,no_change,2077,52557.592
915,zero_migration,2077,52510.783
915,constant_fertility,2078,60081.132
915,constant_mortality,2078,38880.083
915,high_variant,2078,59342.883
915,instant_replacement,2078,49494.519
915,low_variant,2078,32655.904
915,medium_variant,2078,44536.018
915,momentum,2078,53414.805
915,no_change,2078,52674.483
915,zero_migration,2078,52417.887
915,constant_fertility,2079,60409.473
915,constant_mortality,2079,38583.965
915,high_variant,2079,59537.572
915,instant_replacement,2079,49469.493
915,low_variant,2079,32230.777
915,medium_variant,2079,44347.681
915,momentum,2079,53413.406
915,no_change,2079,52795.356
915,zero_migration,2079,52320.386
915,constant_fertility,2080,60744.598
915,constant_mortality,2080,38286.444
915,high_variant,2080,59734.471
915,instant_replacement,2080,49444.143
915,low_variant,2080,31802.498
915,medium_variant,2080,44156.395
915,momentum,2080,53411.457
915,no_change,2080,52920.322
915,zero_migration,2080,52217.886
915,constant_fertility,2081,61086.544
915,constant_mortality,2081,37987.841
915,high_variant,2081,59933.458
915,instant_replacement,2081,49418.475
915,low_variant,2081,31371.233
915,medium_variant,2081,43962.257
915,momentum,2081,53409.095
915,no_change,2081,53049.491
915,zero_migration,2081,52110.502
915,constant_fertility,2082,61435.481
915,constant_mortality,2082,37688.26
915,high_variant,2082,60134.609
915,instant_replacement,2082,49392.668
915,low_variant,2082,30937.345
915,medium_variant,2082,43765.442
915,momentum,2082,53406.5
915,no_change,2082,53182.943
915,zero_migration,2082,51998.425
915,constant_fertility,2083,61791.633
915,constant_mortality,2083,37388.009
915,high_variant,2083,60337.762
915,instant_replacement,2083,49366.818
915,low_variant,2083,30501.022
915,medium_variant,2083,43566.069
915,momentum,2083,53403.823
915,no_change,2083,53320.898
915,zero_migration,2083,51881.836
915,constant_fertility,2084,62155.207
915,constant_mortality,2084,37087.429
915,high_variant,2084,60542.833
915,instant_replacement,2084,49340.967
915,low_variant,2084,30062.774
915,medium_variant,2084,43364.367
915,momentum,2084,53401.293
915,no_change,2084,53463.497
915,zero_migration,2084,51760.94
915,constant_fertility,2085,62526.46
915,constant_mortality,2085,36786.71
915,high_variant,2085,60749.596
915,instant_replacement,2085,49315.205
915,low_variant,2085,29622.927
915,medium_variant,2085,43160.528
915,momentum,2085,53399.037
915,no_change,2085,53610.911
915,zero_migration,2085,51635.962
915,constant_fertility,2086,62905.494
915,constant_mortality,2086,36486.138
915,high_variant,2086,60957.929
915,instant_replacement,2086,49289.644
915,low_variant,2086,29181.766
915,medium_variant,2086,42954.733
915,momentum,2086,53397.141
915,no_change,2086,53763.233
915,zero_migration,2086,51507.063
915,constant_fertility,2087,63292.447
915,constant_mortality,2087,36185.871
915,high_variant,2087,61167.896
915,instant_replacement,2087,49264.394
915,low_variant,2087,28739.694
915,medium_variant,2087,42747.105
915,momentum,2087,53395.738
915,no_change,2087,53920.479
915,zero_migration,2087,51374.376
915,constant_fertility,2088,63687.824
915,constant_mortality,2088,35886.084
915,high_variant,2088,61379.462
915,instant_replacement,2088,49239.881
915,low_variant,2088,28297.302
915,medium_variant,2088,42538.06
915,momentum,2088,53394.81
915,no_change,2088,54082.689
915,zero_migration,2088,51238.466
915,constant_fertility,2089,64092.14
915,constant_mortality,2089,35586.991
915,high_variant,2089,61592.766
915,instant_replacement,2089,49216.487
915,low_variant,2089,27855.406
915,medium_variant,2089,42328.213
915,momentum,2089,53394.443
915,no_change,2089,54250.018
915,zero_migration,2089,51099.838
915,constant_fertility,2090,64505.918
915,constant_mortality,2090,35288.79
915,high_variant,2090,61807.853
915,instant_replacement,2090,49194.613
915,low_variant,2090,27414.719
915,medium_variant,2090,42117.947
915,momentum,2090,53394.601
915,no_change,2090,54422.393
915,zero_migration,2090,50958.91
915,constant_fertility,2091,64929.291
915,constant_mortality,2091,34991.622
915,high_variant,2091,62024.711
915,instant_replacement,2091,49174.457
915,low_variant,2091,26975.646
915,medium_variant,2091,41907.534
915,momentum,2091,53395.384
915,no_change,2091,54599.852
915,zero_migration,2091,50816.041
915,constant_fertility,2092,65362.456
915,constant_mortality,2092,34695.679
915,high_variant,2092,62243.314
915,instant_replacement,2092,49156.111
915,low_variant,2092,26538.544
915,medium_variant,2092,41697.127
915,momentum,2092,53396.651
915,no_change,2092,54782.412
915,zero_migration,2092,50671.395
915,constant_fertility,2093,65805.385
915,constant_mortality,2093,34400.978
915,high_variant,2093,62463.445
915,instant_replacement,2093,49139.52
915,low_variant,2093,26103.631
915,medium_variant,2093,41486.78
915,momentum,2093,53398.376
915,no_change,2093,54970.028
915,zero_migration,2093,50524.97
915,constant_fertility,2094,66258.003
915,constant_mortality,2094,34107.694
915,high_variant,2094,62685.027
915,instant_replacement,2094,49124.606
915,low_variant,2094,25671.139
915,medium_variant,2094,41276.434
915,momentum,2094,53400.51
915,no_change,2094,55162.573
915,zero_migration,2094,50376.88
915,constant_fertility,2095,66720.325
915,constant_mortality,2095,33815.852
915,high_variant,2095,62907.847
915,instant_replacement,2095,49111.451
915,low_variant,2095,25241.202
915,medium_variant,2095,41066.168
915,momentum,2095,53402.927
915,no_change,2095,55360.014
915,zero_migration,2095,50227.098
915,constant_fertility,2096,67192.426
915,constant_mortality,2096,33525.525
915,high_variant,2096,63131.987
915,instant_replacement,2096,49099.973
915,low_variant,2096,24814.235
915,medium_variant,2096,40856.14
915,momentum,2096,53405.526
915,no_change,2096,55562.25
915,zero_migration,2096,50075.818
915,constant_fertility,2097,67674.385
915,constant_mortality,2097,33236.786
915,high_variant,2097,63357.312
915,instant_replacement,2097,49090.321
915,low_variant,2097,24390.541
915,medium_variant,2097,40646.436
915,momentum,2097,53408.076
915,no_change,2097,55769.187
915,zero_migration,2097,49923.214
915,constant_fertility,2098,68166.371
915,constant_mortality,2098,32949.777
915,high_variant,2098,63583.761
915,instant_replacement,2098,49082.65
915,low_variant,2098,23970.691
915,medium_variant,2098,40437.334
915,momentum,2098,53410.575
915,no_change,2098,55980.729
915,zero_migration,2098,49769.623
915,constant_fertility,2099,68668.662
915,constant_mortality,2099,32664.48
915,high_variant,2099,63811.48
915,instant_replacement,2099,49077.206
915,low_variant,2099,23555.127
915,medium_variant,2099,40229.136
915,momentum,2099,53412.695
915,no_change,2099,56196.682
915,zero_migration,2099,49615.256
915,constant_fertility,2100,69181.511
915,constant_mortality,2100,32381.021
915,high_variant,2100,64040.479
915,instant_replacement,2100,49074.275
915,low_variant,2100,23144.596
915,medium_variant,2100,40022.175
915,momentum,2100,53414.264
915,no_change,2100,56416.912
915,zero_migration,2100,49460.61
915,constant_fertility,"Region, subregion, country or area *",Caribbean
915,constant_mortality,"Region, subregion, country or area *",Caribbean
915,estimates,"Region, subregion, country or area *",Caribbean
915,high_variant,"Region, subregion, country or area *",Caribbean
915,instant_replacement,"Region, subregion, country or area *",Caribbean
915,low_variant,"Region, subregion, country or area *",Caribbean
915,medium_variant,"Region, subregion, country or area *",Caribbean
915,momentum,"Region, subregion, country or area *",Caribbean
915,no_change,"Region, subregion, country or area *",Caribbean
915,zero_migration,"Region, subregion, country or area *",Caribbean
