region,variant,year,population
5501,low_variant,2054,2087128.233
5501,medium_variant,2054,2406305.855
5501,momentum,2054,2431928.936
5501,no_change,2054,2631510.4
5501,zero_migration,2054,2465290.773
5501,constant_fertility,2055,2822909.333
5501,constant_mortality,2055,2261565.543
5501,high_variant,2055,2776188.08
5501,instant_replacement,2055,2471138.303
5501,low_variant,2055,2080008.449
5501,medium_variant,2055,2411087.849
5501,momentum,2055,2438746.728
5501,no_change,2055,2648302.842
5501,zero_migration,2055,2471643.128
5501,constant_fertility,2056,2848533.497
5501,constant_mortality,2056,2258937.122
5501,high_variant,2056,2795788.87
5501,instant_replacement,2056,2480365.284
5501,low_variant,2056,2072271.142
5501,medium_variant,2056,2415328.091
5501,momentum,2056,2445170.814
5501,no_change,2056,2664910.168
5501,zero_migration,2056,2477444.148
5501,constant_fertility,2057,2874225.447
5501,constant_mortality,2057,2255661.549
5501,high_variant,2057,2815036.352
5501,instant_replacement,2057,2489284.93
5501,low_variant,2057,2063928.829
5501,medium_variant,2057,2419031.14
5501,momentum,2057,2451204.785
5501,no_change,2057,2681345.031
5501,zero_migration,2057,2482696.745
5501,constant_fertility,2058,2899995.736
5501,constant_mortality,2058,2251751.742
5501,high_variant,2058,2833925.17
5501,instant_replacement,2058,2497887.325
5501,low_variant,2058,2054998.877
5501,medium_variant,2058,2422203.312
5501,momentum,2058,2456841.491
5501,no_change,2058,2697618.974
5501,zero_migration,2058,2487405.868
5501,constant_fertility,2059,2925858.775
5501,constant_mortality,2059,2247223.057
5501,high_variant,2059,2852456.123
5501,instant_replacement,2059,2506158.919
5501,low_variant,2059,2045499.05
5501,medium_variant,2059,2424853.189
5501,momentum,2059,2462070.298
5501,no_change,2059,2713747.396
5501,zero_migration,2059,2491578.556
5501,constant_fertility,2060,2951831.241
5501,constant_mortality,2060,2242091.605
5501,high_variant,2060,2870633.7
5501,instant_replacement,2060,2514089.794
5501,low_variant,2060,2035445.023
5501,medium_variant,2060,2426989.257
5501,momentum,2060,2466885.508
5501,no_change,2060,2729748.216
5501,zero_migration,2060,2495222.049
5501,constant_fertility,2061,2977927.644
5501,constant_mortality,2061,2236371.89
5501,high_variant,2061,2888459.547
5501,instant_replacement,2061,2521680.857
5501,low_variant,2061,2024852.746
5501,medium_variant,2061,2428619.38
5501,momentum,2061,2471291.941
5501,no_change,2061,2745636.072
5501,zero_migration,2061,2498343.225
5501,constant_fertility,2062,3004166.893
5501,constant_mortality,2062,2230079.884
5501,high_variant,2062,2905942.464
5501,instant_replacement,2062,2528934.946
5501,low_variant,2062,2013733.164
5501,medium_variant,2062,2429750.242
5501,momentum,2062,2475299.732
5501,no_change,2062,2761431.908
5501,zero_migration,2062,2500948.053
5501,constant_fertility,2063,3030577.185
5501,constant_mortality,2063,2223235.957
5501,high_variant,2063,2923105.525
5501,instant_replacement,2063,2535847.2
5501,low_variant,2063,2002090.74
5501,medium_variant,2063,2430388.528
5501,momentum,2063,2478916.279
5501,no_change,2063,2777169.406
5501,zero_migration,2063,2503042.326
5501,constant_fertility,2064,3057191.392
5501,constant_mortality,2064,2215862.509
5501,high_variant,2064,2939979.382
5501,instant_replacement,2064,2542411.988
5501,low_variant,2064,1989926.504
5501,medium_variant,2064,2430540.824
5501,momentum,2064,2482150.84
5501,no_change,2064,2792888.337
5501,zero_migration,2064,2504632.002
5501,constant_fertility,2065,3084041.495
5501,constant_mortality,2065,2207981.767
5501,high_variant,2065,2956593.334
5501,instant_replacement,2065,2548628.438
5501,low_variant,2065,1977244.635
5501,medium_variant,2065,2430215.819
5501,momentum,2065,2485015.09
5501,no_change,2065,2808625.347
5501,zero_migration,2065,2505725.112
5501,constant_fertility,2066,3111150.438
5501,constant_mortality,2066,2199612.491
5501,high_variant,2066,2972962.116
5501,instant_replacement,2066,2554499.947
5501,low_variant,2066,1964056.352
5501,medium_variant,2066,2429422.679
5501,momentum,2066,2487520.464
5501,no_change,2066,2824404.704
5501,zero_migration,2066,2506330.201
5501,constant_fertility,2067,3138543.206
5501,constant_mortality,2067,2190774.615
5501,high_variant,2067,2989104.589
5501,instant_replacement,2067,2560037.703
5501,low_variant,2067,1950376.952
5501,medium_variant,2067,2428174.999
5501,momentum,2067,2489682.994
5501,no_change,2067,2840249.36
5501,zero_migration,2067,2506460.441
5501,constant_fertility,2068,3166256.741
5501,constant_mortality,2068,2181493.117
5501,high_variant,2068,3005060.182
5501,instant_replacement,2068,2565258.961
5501,low_variant,2068,1936220.27
5501,medium_variant,2068,2426491.674
5501,momentum,2068,2491525.981
5501,no_change,2068,2856193.428
5501,zero_migration,2068,2506134.586
5501,constant_fertility,2069,3194331.752
5501,constant_mortality,2069,2171794.636
5501,high_variant,2069,3020875.021
5501,instant_replacement,2069,2570185.969
5501,low_variant,2069,1921601.317
5501,medium_variant,2069,2424394.748
5501,momentum,2069,2493076.608
5501,no_change,2069,2872273.054
5501,zero_migration,2069,2505374.637
5501,constant_fertility,2070,3222804.505
5501,constant_mortality,2070,2161704.265
5501,high_variant,2070,3036587.269
5501,instant_replacement,2070,2574839.553
5501,low_variant,2070,1906535.458
5501,medium_variant,2070,2421904.145
5501,momentum,2070,2494360.836
5501,no_change,2070,2888520.357
5501,zero_migration,2070,2504200.505
5501,constant_fertility,2071,3251703.779
5501,constant_mortality,2071,2151242.649
5501,high_variant,2071,3052219.008
5501,instant_replacement,2071,2579233.936
5501,low_variant,2071,1891038.598
5501,medium_variant,2071,2419035.159
5501,momentum,2071,2495396.925
5501,no_change,2071,2904959.781
5501,zero_migration,2071,2502627.315
5501,constant_fertility,2072,3281051.608
5501,constant_mortality,2072,2140428.973
5501,high_variant,2072,3067782.583
5501,instant_replacement,2072,2583382.411
5501,low_variant,2072,1875126.02
5501,medium_variant,2072,2415799.975
5501,momentum,2072,2496203.772
5501,no_change,2072,2921610.875
5501,zero_migration,2072,2500666.963
5501,constant_fertility,2073,3310869.023
5501,constant_mortality,2073,2129284.666
5501,high_variant,2073,3083293.55
5501,instant_replacement,2073,2587304.735
5501,low_variant,2073,1858812.371
5501,medium_variant,2073,2412211.591
5501,momentum,2073,2496809.371
5501,no_change,2073,2938493.775
5501,zero_migration,2073,2498332.477
5501,constant_fertility,2074,3341174.002
5501,constant_mortality,2074,2117830.998
5501,high_variant,2074,3098763.953
5501,instant_replacement,2074,2591022.317
5501,low_variant,2074,1842112.176
5501,medium_variant,2074,2408282.205
5501,momentum,2074,2497244.191
5501,no_change,2074,2955626.448
5501,zero_migration,2074,2495636.018
5501,constant_fertility,2075,3371985.515
5501,constant_mortality,2075,2106088.048
5501,high_variant,2075,3114204.067
5501,instant_replacement,2075,2594555.797
5501,low_variant,2075,1825041.88
5501,medium_variant,2075,2404024.608
5501,momentum,2075,2497535.412
5501,no_change,2075,2973025.364
5501,zero_migration,2075,2492590.529
5501,constant_fertility,2076,3403327.836
5501,constant_mortality,2076,2094074.166
5501,high_variant,2076,3129625.383
5501,instant_replacement,2076,2597921.6
5501,low_variant,2076,1807619.218
5501,medium_variant,2076,2399452.381
5501,momentum,2076,2497702.312
5501,no_change,2076,2990708.399
5501,zero_migration,2076,2489209.495
5501,constant_fertility,2077,3435225.005
5501,constant_mortality,2077,2081806.426
5501,high_variant,2077,3145036.22
5501,instant_replacement,2077,2601136.586
5501,low_variant,2077,1789865.311
5501,medium_variant,2077,2394580.9
5501,momentum,2077,2497761.078
5501,no_change,2077,3008690.128
5501,zero_migration,2077,2485508.15
5501,constant_fertility,2078,3467695.1
5501,constant_mortality,2078,2069301.696
5501,high_variant,2078,3160438.117
5501,instant_replacement,2078,2604222.261
5501,low_variant,2078,1771804.885
5501,medium_variant,2078,2389426.721
5501,momentum,2078,2497731.486
5501,no_change,2078,3026978.553
5501,zero_migration,2078,2481503.131
5501,constant_fertility,2079,3500754.667
5501,constant_mortality,2079,2056576.008
5501,high_variant,2079,3175829.013
5501,instant_replacement,2079,2607201.242
5501,low_variant,2079,1753465.051
5501,medium_variant,2079,2384007.377
5501,momentum,2079,2497632.571
5501,no_change,2079,3045578.49
5501,zero_migration,2079,2477211.979
5501,constant_fertility,2080,3534422.104
5501,constant_mortality,2080,2043644.532
5501,high_variant,2080,3191206.899
5501,instant_replacement,2080,2610093.922
5501,low_variant,2080,1734871.855
5501,medium_variant,2080,2378339.256
5501,momentum,2080,2497480.887
5501,no_change,2080,3064495.797
5501,zero_migration,2080,2472651.089
5501,constant_fertility,2081,3568718.526
5501,constant_mortality,2081,2030523.508
5501,high_variant,2081,3206574.916
5501,instant_replacement,2081,2612914.858
5501,low_variant,2081,1716046.106
5501,medium_variant,2081,2372435.587
5501,momentum,2081,2497290.598
5501,no_change,2081,3083742.209
5501,zero_migration,2081,2467833.659
5501,constant_fertility,2082,3603668.328
5501,constant_mortality,2082,2017226.823
5501,high_variant,2082,3221934.111
5501,instant_replacement,2082,2615677.292
5501,low_variant,2082,1697008.87
5501,medium_variant,2082,2366308.777
5501,momentum,2082,2497072.322
5501,no_change,2082,3103329.746
5501,zero_migration,2082,2462772.154
5501,constant_fertility,2083,3639297.481
5501,constant_mortality,2083,2003764.238
5501,high_variant,2083,3237276.963
5501,instant_replacement,2083,2618397.973
5501,low_variant,2083,1677786.94
5501,medium_variant,2083,2359973.045
5501,momentum,2083,2496833.378
5501,no_change,2083,3123265.031
5501,zero_migration,2083,2457480.602
5501,constant_fertility,2084,3675633.609
5501,constant_mortality,2084,1990143.4
5501,high_variant,2084,3252592.833
5501,instant_replacement,2084,2621093.554
5501,low_variant,2084,1658408.445
5501,medium_variant,2084,2353442.413
5501,momentum,2084,2496578.428
5501,no_change,2084,3143553.368
5501,zero_migration,2084,2451973.045
5501,constant_fertility,2085,3712703.162
5501,constant_mortality,2085,1976373.498
5501,high_variant,2085,3267873.459
5501,instant_replacement,2085,2623777.781
5501,low_variant,2085,1638899.232
5501,medium_variant,2085,2346729.795
5501,momentum,2085,2496311.749
5501,no_change,2085,3164201.696
5501,zero_migration,2085,2446262.337
5501,constant_fertility,2086,3750531.852
5501,constant_mortality,2086,1962466.925
5501,high_variant,2086,3283119.582
5501,instant_replacement,2086,2626463.796
5501,low_variant,2086,1619282.829
5501,medium_variant,2086,2339848.823
5501,momentum,2086,2496040.449
5501,no_change,2086,3185219.689
5501,zero_migration,2086,2440362.1
5501,constant_fertility,2087,3789142.414
5501,constant_mortality,2087,1948438.205
5501,high_variant,2087,3298332.39
5501,instant_replacement,2087,2629158.425
5501,low_variant,2087,1599578.125
5501,medium_variant,2087,2332809.714
5501,momentum,2087,2495770.289
5501,no_change,2087,3206619.299
5501,zero_migration,2087,2434282.617
5501,constant_fertility,2088,3828555.292
5501,constant_mortality,2088,1934301.053
5501,high_variant,2088,3313505.366
5501,instant_replacement,2088,2631860.339
5501,low_variant,2088,1579800.417
5501,medium_variant,2088,2325617.52
5501,momentum,2088,2495501.646
5501,no_change,2088,3228412.576
5501,zero_migration,2088,2428028.882
5501,constant_fertility,2089,3868789.509
5501,constant_mortality,2089,1920069.698
5501,high_variant,2089,3328630.525
5501,instant_replacement,2089,2634563.675
5501,low_variant,2089,1559962.45
5501,medium_variant,2089,2318274.813
5501,momentum,2089,2495232.827
5501,no_change,2089,3250612.465
5501,zero_migration,2089,2421603.4
5501,constant_fertility,2090,3909866.36
5501,constant_mortality,2090,1905758.191
5501,high_variant,2090,3343704.114
5501,instant_replacement,2090,2637265.672
5501,low_variant,2090,1540078.82
5501,medium_variant,2090,2310786.61
5501,momentum,2090,2494962.884
5501,no_change,2090,3273231.921
5501,zero_migration,2090,2415011.148
5501,constant_fertility,2091,3951810.688
5501,constant_mortality,2091,1891380.035
5501,high_variant,2091,3358728.364
5501,instant_replacement,2091,2639969.431
5501,low_variant,2091,1520167.782
5501,medium_variant,2091,2303162.099
5501,momentum,2091,2494692.787
5501,no_change,2091,3296283.449
5501,zero_migration,2091,2408261.443
5501,constant_fertility,2092,3994650.496
5501,constant_mortality,2092,1876948.245
5501,high_variant,2092,3373710.924
5501,instant_replacement,2092,2642682.821
5501,low_variant,2092,1500250.455
5501,medium_variant,2092,2295414.084
5501,momentum,2092,2494424.986
5501,no_change,2092,3319779.243
5501,zero_migration,2092,2401367.201
5501,constant_fertility,2093,4038415.758
5501,constant_mortality,2093,1862475.719
5501,high_variant,2093,3388663.182
5501,instant_replacement,2093,2645416.474
5501,low_variant,2093,1480349.722
5501,medium_variant,2093,2287557.651
5501,momentum,2093,2494162.628
5501,no_change,2093,3343731.534
5501,zero_migration,2093,2394343.652
5501,constant_fertility,2094,4083137.436
5501,constant_mortality,2094,1847975.296
5501,high_variant,2094,3403598.632
5501,instant_replacement,2094,2648181.161
5501,low_variant,2094,1460488.647
5501,medium_variant,2094,2279608.27
5501,momentum,2094,2493908.458
5501,no_change,2094,3368152.871
5501,zero_migration,2094,2387206.598
5501,constant_fertility,2095,4128846.191
5501,constant_mortality,2095,1833460.217
5501,high_variant,2095,3418531.22
5501,instant_replacement,2095,2650985.619
5501,low_variant,2095,1440689.183
5501,medium_variant,2095,2271580.61
5501,momentum,2095,2493664.189
5501,no_change,2095,3393056.451
5501,zero_migration,2095,2379970.886
5501,constant_fertility,2096,4175572.07
5501,constant_mortality,2096,1818944.057
5501,high_variant,2096,3433474.728
5501,instant_replacement,2096,2653835.583
