region,variant,year,population
948,momentum,2019,4911095.873
948,no_change,2019,5010879.208
948,zero_migration,2019,5005641.279
948,constant_fertility,2020,5105394.947
948,constant_mortality,2020,5054759.537
948,high_variant,2020,5116440.629
948,instant_replacement,2020,4956796.265
948,low_variant,2020,5022753.183
948,medium_variant,2020,5069639.765
948,momentum,2020,4960114.167
948,no_change,2020,5090197.687
948,zero_migration,2020,5081394.084
948,constant_fertility,2021,5190233.89
948,constant_mortality,2021,5123274.295
948,high_variant,2021,5203194.151
948,instant_replacement,2021,5007602.669
948,low_variant,2021,5082427.032
948,medium_variant,2021,5142838.576
948,momentum,2021,5010841.501
948,no_change,2021,5170164.60500001
948,zero_migration,2021,5156979.857
948,constant_fertility,2022,5276302.373
948,constant_mortality,2022,5190982.334
948,high_variant,2022,5290800.08
948,instant_replacement,2022,5059941.247
948,low_variant,2022,5140786.342
948,medium_variant,2022,5215818.713
948,momentum,2022,5062707.785
948,no_change,2022,5250729.273
948,zero_migration,2022,5232369.934
948,constant_fertility,2023,5363570.345
948,constant_mortality,2023,5257835.167
948,high_variant,2023,5379218.172
948,instant_replacement,2023,5113403.096
948,low_variant,2023,5197782.115
948,medium_variant,2023,5288533.446
948,momentum,2023,5115346.113
948,no_change,2023,5331849.724
948,zero_migration,2023,5307534.25
948,constant_fertility,2024,5452018.517
948,constant_mortality,2024,5323782.986
948,high_variant,2024,5468452.508
948,instant_replacement,2024,5167152.851
948,low_variant,2024,5253320.737
948,medium_variant,2024,5360930.25
948,momentum,2024,5168002.529
948,no_change,2024,5413493.022
948,zero_migration,2024,5382441.211
948,constant_fertility,2025,5541637.391
948,constant_mortality,2025,5388779.023
948,high_variant,2025,5558502.611
948,instant_replacement,2025,5220574.686
948,low_variant,2025,5307322.839
948,medium_variant,2025,5432967.091
948,momentum,2025,5220116.856
948,no_change,2025,5495634.274
948,zero_migration,2025,5457061.291
948,constant_fertility,2026,5632425.311
948,constant_mortality,2026,5452785.557
948,high_variant,2026,5649312.123
948,instant_replacement,2026,5273665.853
948,low_variant,2026,5359785.883
948,medium_variant,2026,5504610.138
948,momentum,2026,5271683.805
948,no_change,2026,5578254.993
948,zero_migration,2026,5531368.819
948,constant_fertility,2027,5724388.684
948,constant_mortality,2027,5515779.001
948,high_variant,2027,5740723.625
948,instant_replacement,2027,5326711.26
948,low_variant,2027,5410838.74
948,medium_variant,2027,5575845.982
948,momentum,2027,5322946.643
948,no_change,2027,5661342.647
948,zero_migration,2027,5605344.814
948,constant_fertility,2028,5817541.097
948,constant_mortality,2028,5577752.388
948,high_variant,2028,5832459.302
948,instant_replacement,2028,5379685.103
948,low_variant,2028,5460765.406
948,medium_variant,2028,5646679.391
948,momentum,2028,5373849.362
948,no_change,2028,5744890.182
948,zero_migration,2028,5678978.324
948,constant_fertility,2029,5911904.107
948,constant_mortality,2029,5638708.619
948,high_variant,2029,5924175.942
948,instant_replacement,2029,5432574.496
948,low_variant,2029,5509938.578
948,medium_variant,2029,5717127.011
948,momentum,2029,5424339.102
948,no_change,2029,5828896.832
948,zero_migration,2029,5752262.726
948,constant_fertility,2030,6007511.141
948,constant_mortality,2030,5698643.029
948,high_variant,2030,6015625.72
948,instant_replacement,2030,5485340.773
948,low_variant,2030,5558623.388
948,medium_variant,2030,5787196.413
948,momentum,2030,5474346.156
948,no_change,2030,5913371.819
948,zero_migration,2030,5825187.847
948,constant_fertility,2031,6104406.08099999
948,constant_mortality,2031,5757534.258
948,high_variant,2031,6106698.473
948,instant_replacement,2031,5537931.867
948,low_variant,2031,5606918.825
948,medium_variant,2031,5856875.963
948,momentum,2031,5523806.429
948,no_change,2031,5998332.648
948,zero_migration,2031,5897736.912
948,constant_fertility,2032,6202646.85999999
948,constant_mortality,2032,5815349.182
948,high_variant,2032,6197439.926
948,instant_replacement,2032,5590238.039
948,low_variant,2032,5654749.687
948,medium_variant,2032,5926139.509
948,momentum,2032,5572611.334
948,no_change,2032,6083809.871
948,zero_migration,2032,5969886.835
948,constant_fertility,2033,6302304.966
948,constant_mortality,2033,5872057.269
948,high_variant,2033,6287960.981
948,instant_replacement,2033,5642091.378
948,low_variant,2033,5701986.213
948,medium_variant,2033,5994963.36
948,momentum,2033,5620590.57
948,no_change,2033,6169849.032
948,zero_migration,2033,6041613.028
948,constant_fertility,2034,6403463.687
948,constant_mortality,2034,5927623.848
948,high_variant,2034,6378451.445
948,instant_replacement,2034,5693288.687
948,low_variant,2034,5748416.766
948,medium_variant,2034,6063319.409
948,momentum,2034,5667542.286
948,no_change,2034,6256506.815
948,zero_migration,2034,6112888.807
948,constant_fertility,2035,6506213.768
948,constant_mortality,2035,5982016.774
948,high_variant,2035,6469067.612
948,instant_replacement,2035,5743659.011
948,low_variant,2035,5793869.403
948,medium_variant,2035,6131182.336
948,momentum,2035,5713296.291
948,no_change,2035,6343843.734
948,zero_migration,2035,6183689.613
948,constant_fertility,2036,6610630.32099999
948,constant_mortality,2036,6035209.578
948,high_variant,2036,6559832.841
948,instant_replacement,2036,5793121.973
948,low_variant,2036,5838299.831
948,medium_variant,2036,6198530.537
948,momentum,2036,5757772.502
948,no_change,2036,6431904.02
948,zero_migration,2036,6253992.234
948,constant_fertility,2037,6716810.181
948,constant_mortality,2037,6087178.555
948,high_variant,2037,6650747.57
948,instant_replacement,2037,5841624.037
948,low_variant,2037,5881705.798
948,medium_variant,2037,6265349.188
948,momentum,2037,5800913.717
948,no_change,2037,6520746.974
948,zero_migration,2037,6323779.31899999
948,constant_fertility,2038,6824896.759
948,constant_mortality,2038,6137895.8
948,high_variant,2038,6741925.329
948,instant_replacement,2038,5889057.142
948,low_variant,2038,5924000.029
948,medium_variant,2038,6331627.093
948,momentum,2038,5842607.719
948,no_change,2038,6610468.421
948,zero_migration,2038,6393040.605
948,constant_fertility,2039,6935054.461
948,constant_mortality,2039,6187333.925
948,high_variant,2039,6833500.441
948,instant_replacement,2039,5935313.745
948,low_variant,2039,5965087.695
948,medium_variant,2039,6397355.771
948,momentum,2039,5882741.641
948,no_change,2039,6701180.421
948,zero_migration,2039,6461768.543
948,constant_fertility,2040,7047432.761
948,constant_mortality,2040,6235465.548
948,high_variant,2040,6925579.92699999
948,instant_replacement,2040,5980313.526
948,low_variant,2040,6004883.957
948,medium_variant,2040,6462522.403
948,momentum,2040,5921234.16699999
948,no_change,2040,6792982.809
948,zero_migration,2040,6529951.377
948,constant_fertility,2041,7162148.616
948,constant_mortality,2041,6282267.85100001
948,high_variant,2041,7018211.949
948,instant_replacement,2041,6024000.512
948,low_variant,2041,6043334.42799999
948,medium_variant,2041,6527110.24699999
948,momentum,2041,5958030.056
948,no_change,2041,6885949.557
948,zero_migration,2041,6597570.785
948,constant_fertility,2042,7279297.353
948,constant_mortality,2042,6327715.486
948,high_variant,2042,7111414.116
948,instant_replacement,2042,6066363.42899999
948,low_variant,2042,6080389.504
948,medium_variant,2042,6591093.225
948,momentum,2042,5993128.135
948,no_change,2042,6980138.341
948,zero_migration,2042,6664599.732
948,constant_fertility,2043,7398981.398
948,constant_mortality,2043,6371777.363
948,high_variant,2043,7205220.68899999
948,instant_replacement,2043,6107431.045
948,low_variant,2043,6115978.855
948,medium_variant,2043,6654437.857
948,momentum,2043,6026576.842
948,no_change,2043,7075614.014
948,zero_migration,2043,6731007.52
948,constant_fertility,2044,7521297.376
948,constant_mortality,2044,6414420.45599999
948,high_variant,2044,7299655.88099999
948,instant_replacement,2044,6147262.519
948,low_variant,2044,6150030.717
948,medium_variant,2044,6717104.821
948,momentum,2044,6058460.814
948,no_change,2044,7172437.528
948,zero_migration,2044,6796759.037
948,constant_fertility,2045,7646345.501
948,constant_mortality,2045,6455616.07
948,high_variant,2045,7394731.575
948,instant_replacement,2045,6185910.38
948,low_variant,2045,6182488.134
948,medium_variant,2045,6779059.707
948,momentum,2045,6088854.321
948,no_change,2045,7270670.938
948,zero_migration,2045,6861821.842
948,constant_fertility,2046,7774240.955
948,constant_mortality,2046,6495343.655
948,high_variant,2046,7490456.138
948,instant_replacement,2046,6223383.271
948,low_variant,2046,6213311.643
948,medium_variant,2046,6840278.198
948,momentum,2046,6117779.032
948,no_change,2046,7370385.26
948,zero_migration,2046,6926172.229
948,constant_fertility,2047,7905099.242
948,constant_mortality,2047,6533587.964
948,high_variant,2047,7586818.547
948,instant_replacement,2047,6259690.866
948,low_variant,2047,6242483.1
948,medium_variant,2047,6900741.972
948,momentum,2047,6145251.313
948,no_change,2047,7471649.391
948,zero_migration,2047,6989787.626
948,constant_fertility,2048,8039022.014
948,constant_mortality,2048,6570332.029
948,high_variant,2048,7683780.166
948,instant_replacement,2048,6294894.775
948,low_variant,2048,6269996.885
948,medium_variant,2048,6960429.596
948,momentum,2048,6171339.482
948,no_change,2048,7574519.062
948,zero_migration,2048,7052638.925
948,constant_fertility,2049,8176107.628
948,constant_mortality,2049,6605561.369
948,high_variant,2049,7781285.60800001
948,instant_replacement,2049,6329071.247
948,low_variant,2049,6295861.065
948,medium_variant,2049,7019321.437
948,momentum,2049,6196124.584
948,no_change,2049,7679046.092
948,zero_migration,2049,7114695.553
948,constant_fertility,2050,8316461.55299999
948,constant_mortality,2050,6639264.027
948,high_variant,2050,7879278.808
948,instant_replacement,2050,6362285.554
948,low_variant,2050,6320084.343
948,medium_variant,2050,7077398.224
948,momentum,2050,6219678.769
948,no_change,2050,7785287.789
948,zero_migration,2050,7175929.374
948,constant_fertility,2051,8460212.411
948,constant_mortality,2051,6671432.986
948,high_variant,2051,7977739.273
948,instant_replacement,2051,6394570.445
948,low_variant,2051,6342662.618
948,medium_variant,2051,7134644.811
948,momentum,2051,6242045.004
948,no_change,2051,7893320.47
948,zero_migration,2051,7236321.577
948,constant_fertility,2052,8607487.837
948,constant_mortality,2052,6702061.505
948,high_variant,2052,8076628.652
948,instant_replacement,2052,6425949.17
948,low_variant,2052,6363596.112
948,medium_variant,2052,7191042.64799999
948,momentum,2052,6263261.071
948,no_change,2052,8003221.443
948,zero_migration,2052,7295853.229
948,constant_fertility,2053,8758394.737
948,constant_mortality,2053,6731139.383
948,high_variant,2053,8175849.669
948,instant_replacement,2053,6456466.359
948,low_variant,2053,6382908.372
948,medium_variant,2053,7246565.943
948,momentum,2053,6283386.651
948,no_change,2053,8115051.387
948,zero_migration,2053,7354498.231
948,constant_fertility,2054,8913036.738
948,constant_mortality,2054,6758656.508
948,high_variant,2054,8275284.245
948,instant_replacement,2054,6486168.079
948,low_variant,2054,6400632.21
948,medium_variant,2054,7301186.657
948,momentum,2054,6302484.539
948,no_change,2054,8228869.225
948,zero_migration,2054,7412229.718
948,constant_fertility,2055,9071534.223
948,constant_mortality,2055,6784609.031
948,high_variant,2055,8374837.69000001
948,instant_replacement,2055,6515091.546
948,low_variant,2055,6416797.688
948,medium_variant,2055,7354883.546
948,momentum,2055,6320607.557
948,no_change,2055,8344745.056
948,zero_migration,2055,7469026.587
948,constant_fertility,2056,9234036.798
948,constant_mortality,2056,6808997.218
948,high_variant,2056,8474466.81
948,instant_replacement,2056,6543259.665
948,low_variant,2056,6431416.426
948,medium_variant,2056,7407641.217
948,momentum,2056,6337793.382
948,no_change,2056,8462767.86600001
948,zero_migration,2056,7524872.256
948,constant_fertility,2057,9400711.534
948,constant_mortality,2057,6831832.223
948,high_variant,2057,8574156.019
948,instant_replacement,2057,6570685.38
948,low_variant,2057,6444503.555
948,medium_variant,2057,7459456.64899999
948,momentum,2057,6354067.218
948,no_change,2057,8583039.688
948,zero_migration,2057,7579760.588
948,constant_fertility,2058,9571722.169
948,constant_mortality,2058,6853136.513
948,high_variant,2058,8673874.52500001
948,instant_replacement,2058,6597381.138
948,low_variant,2058,6456097.974
948,medium_variant,2058,7510336.157
948,momentum,2058,6369451.337
948,no_change,2058,8705662.894
948,zero_migration,2058,7633695.958
948,constant_fertility,2059,9747241.421
948,constant_mortality,2059,6872940.229
948,high_variant,2059,8773600.58599999
948,instant_replacement,2059,6623353.724
948,low_variant,2059,6466245.649
948,medium_variant,2059,7560293.541
948,momentum,2059,6383960.959
948,no_change,2059,8830747.39599999
948,zero_migration,2059,7686689.402
948,constant_fertility,2060,9927453.15899999
948,constant_mortality,2060,6891270.669
948,high_variant,2060,8873319.763
948,instant_replacement,2060,6648604.955
948,low_variant,2060,6474983.213
948,medium_variant,2060,7609338.856
948,momentum,2060,6397608.879
948,no_change,2060,8958408.554
948,zero_migration,2060,7738749.025
948,constant_fertility,2061,10112551.098
948,constant_mortality,2061,6908144.78
948,high_variant,2061,8973018.324
948,instant_replacement,2061,6673146.722
948,low_variant,2061,6482332.056
948,medium_variant,2061,7657472.489
948,momentum,2061,6410420.382
948,no_change,2061,9088761.291
948,zero_migration,2061,7789873.715
948,constant_fertility,2062,10302741.782
948,constant_mortality,2062,6923576.592
948,high_variant,2062,9072695.28
948,instant_replacement,2062,6696975.11
948,low_variant,2062,6488299.001
948,medium_variant,2062,7704688.95500001
948,momentum,2062,6422408.533
948,no_change,2062,9221930.175
948,zero_migration,2062,7840057.302
948,constant_fertility,2063,10498246.817
948,constant_mortality,2063,6937588.137
948,high_variant,2063,9172371.282
948,instant_replacement,2063,6720055.147
948,low_variant,2063,6492888.282
948,medium_variant,2063,7750987.652
948,momentum,2063,6433557.769
948,no_change,2063,9358057.252
948,zero_migration,2063,7889297.389
948,constant_fertility,2064,10699299.346
948,constant_mortality,2064,6950203.198
948,high_variant,2064,9272078.905
948,instant_replacement,2064,6742337.872
948,low_variant,2064,6496097.395
948,medium_variant,2064,7796367.115
948,momentum,2064,6443840.377
948,no_change,2064,9497294.031
948,zero_migration,2064,7937591.218
948,constant_fertility,2065,10906139.875
948,constant_mortality,2065,6961444.712
948,high_variant,2065,9371851.053
948,instant_replacement,2065,6763786.599
948,low_variant,2065,6497925.617
948,medium_variant,2065,7840827.325
948,momentum,2065,6453239.887
948,no_change,2065,9639791.42200001
948,zero_migration,2065,7984937.523
948,constant_fertility,2066,11119010.485
948,constant_mortality,2066,6971333.002
948,high_variant,2066,9471698.721
948,instant_replacement,2066,6784396.978
948,low_variant,2066,6498383.099
948,medium_variant,2066,7884369.137
948,momentum,2066,6461768.883
948,no_change,2066,9785689.614
948,zero_migration,2066,8031336.465
948,constant_fertility,2067,11338160.945
948,constant_mortality,2067,6979889.227
948,high_variant,2067,9571641.187
948,instant_replacement,2067,6804176.274
948,low_variant,2067,6497479.196
948,medium_variant,2067,7926995.695
948,momentum,2067,6469450.27
948,no_change,2067,9935130.281
948,zero_migration,2067,8076790.986
948,constant_fertility,2068,11563855.625
948,constant_mortality,2068,6987137.438
948,high_variant,2068,9671731.03300001
948,instant_replacement,2068,6823114.72
948,low_variant,2068,6495210.341
948,medium_variant,2068,7968712.099
948,momentum,2068,6476292.149
948,no_change,2068,10088270.14
948,zero_migration,2068,8121305.686
948,constant_fertility,2069,11796368.769
948,constant_mortality,2069,6993103.126
948,high_variant,2069,9772032.494
948,instant_replacement,2069,6841203.365
948,low_variant,2069,6491569.102
948,medium_variant,2069,8009524.206
948,momentum,2069,6482303.005
948,no_change,2069,10245270.936
948,zero_migration,2069,8164887.036
948,constant_fertility,2070,12035980.826
948,constant_mortality,2070,6997810.259
948,high_variant,2070,9872598.419
948,instant_replacement,2070,6858441.167
948,low_variant,2070,6486552.108
948,medium_variant,2070,8049437.644
948,momentum,2070,6487499.603
948,no_change,2070,10406293.201
948,zero_migration,2070,8207540.89
948,constant_fertility,2071,12282980.859
948,constant_mortality,2071,7001280.05
948,high_variant,2071,9973453.09
948,instant_replacement,2071,6874837.425
948,low_variant,2071,6480167.951
948,medium_variant,2071,8088456.654
948,momentum,2071,6491905.306
948,no_change,2071,10571492.164
948,zero_migration,2071,8249271.559
948,constant_fertility,2072,12537661.151
948,constant_mortality,2072,7003532.226
948,high_variant,2072,10074609.827
948,instant_replacement,2072,6890410.837
948,low_variant,2072,6472426.982
948,medium_variant,2072,8126584.021
948,momentum,2072,6495554.675
948,no_change,2072,10741020.586
948,zero_migration,2072,8290081.66400001
948,constant_fertility,2073,12800317.549
948,constant_mortality,2073,7004587.016
948,high_variant,2073,10176097.398
948,instant_replacement,2073,6905183.314
948,low_variant,2073,6463330.72
948,medium_variant,2073,8163821.548
948,momentum,2073,6498491.308
948,no_change,2073,10915034.478
948,zero_migration,2073,8329973.763
948,constant_fertility,2074,13071251.326
948,constant_mortality,2074,7004464.184
948,high_variant,2074,10277943.224
948,instant_replacement,2074,6919183.28
948,low_variant,2074,6452879.315
948,medium_variant,2074,8200170.161
948,momentum,2074,6500766.581
948,no_change,2074,11093690.02
948,zero_migration,2074,8368949.696
948,constant_fertility,2075,13350775.608
948,constant_mortality,2075,7003182.829
948,high_variant,2075,10380167.255
948,instant_replacement,2075,6932442.97700001
948,low_variant,2075,6441078.829
948,medium_variant,2075,8235632.027
948,momentum,2075,6502432.35
948,no_change,2075,11277145.101
948,zero_migration,2075,8407012.628
948,constant_fertility,2076,13639225.058
948,constant_mortality,2076,7000762.768
948,high_variant,2076,10482780.668
948,instant_replacement,2076,6944989.473
948,low_variant,2076,6427942.655
948,medium_variant,2076,8270211.199
948,momentum,2076,6503528.525
948,no_change,2076,11465563.919
948,zero_migration,2076,8444166.778
948,constant_fertility,2077,13936942.504
948,constant_mortality,2077,6997222.707
948,high_variant,2077,10585784.718
948,instant_replacement,2077,6956859.967
948,low_variant,2077,6413492.146
948,medium_variant,2077,8303913.96699999
948,momentum,2077,6504100.724
948,no_change,2077,11659109.147
948,zero_migration,2077,8480418.241
948,constant_fertility,2078,14244265.93
948,constant_mortality,2078,6992579.205
948,high_variant,2078,10689172.792
948,instant_replacement,2078,6968112.78
948,low_variant,2078,6397752.196
948,medium_variant,2078,8336747.74900001
948,momentum,2078,6504214.485
948,no_change,2078,11857937.369
948,zero_migration,2078,8515775.124
948,constant_fertility,2079,14561539.734
948,constant_mortality,2079,6986847.906
948,high_variant,2079,10792931.359
948,instant_replacement,2079,6978816.102
948,low_variant,2079,6380752.391
948,medium_variant,2079,8368721.27300001
948,momentum,2079,6503943.169
948,no_change,2079,12062203.836
948,zero_migration,2079,8550246.56500001
948,constant_fertility,2080,14889125.238
948,constant_mortality,2080,6980044.693
948,high_variant,2080,10897045.179
948,instant_replacement,2080,6989032.673
948,low_variant,2080,6362523.055
948,medium_variant,2080,8399842.629
948,momentum,2080,6503353.753
948,no_change,2080,12272069.756
948,zero_migration,2080,8583841.092
948,constant_fertility,2081,15227410.238
948,constant_mortality,2081,6972189.262
948,high_variant,2081,11001505.826
948,instant_replacement,2081,6998805.291
948,low_variant,2081,6343089.137
948,medium_variant,2081,8430117.015
948,momentum,2081,6502494.739
948,no_change,2081,12487709.925
948,zero_migration,2081,8616563.774
948,constant_fertility,2082,15576797.642
948,constant_mortality,2082,6963300.445
948,high_variant,2082,11106299.483
948,instant_replacement,2082,7008174.079
948,low_variant,2082,6322479.114
948,medium_variant,2082,8459549.744
948,momentum,2082,6501410.475
948,no_change,2082,12709302.684
948,zero_migration,2082,8648419.693
948,constant_fertility,2083,15937692.938
948,constant_mortality,2083,6953392.76
948,high_variant,2083,11211395.978
948,instant_replacement,2083,7017196.002
948,low_variant,2083,6300732.36
948,medium_variant,2083,8488150.221
948,momentum,2083,6500157.727
948,no_change,2083,12937019.609
948,zero_migration,2083,8679417.608
948,constant_fertility,2084,16310512.229
948,constant_mortality,2084,6942479.605
948,high_variant,2084,11316758.263
948,instant_replacement,2084,7025931.309
948,low_variant,2084,6277892.941
948,medium_variant,2084,8515928.16899999
948,momentum,2084,6498794.341
948,no_change,2084,13171033.638
948,zero_migration,2084,8709566.919
948,constant_fertility,2085,16695688.759
948,constant_mortality,2085,6930576.348
948,high_variant,2085,11422351.829
948,instant_replacement,2085,7034433.897
948,low_variant,2085,6254002.121
948,medium_variant,2085,8542891.942
948,momentum,2085,6497371.851
948,no_change,2085,13411525.263
948,zero_migration,2085,8738875.605
948,constant_fertility,2086,17093683.848
948,constant_mortality,2086,6917703.171
948,high_variant,2086,11528158.378
948,instant_replacement,2086,7042749.257
948,low_variant,2086,6229096.927
948,medium_variant,2086,8569050.468
948,momentum,2086,6495929.737
948,no_change,2086,13658689.003
948,zero_migration,2086,8767351.55300001
948,constant_fertility,2087,17504969.888
948,constant_mortality,2087,6903882.866
948,high_variant,2087,11634158.233
948,instant_replacement,2087,7050913.465
948,low_variant,2087,6203209.159
948,medium_variant,2087,8594407.16
948,momentum,2087,6494502.2
948,no_change,2087,13912725.813
948,zero_migration,2087,8794997.775
948,constant_fertility,2088,17930017.025
948,constant_mortality,2088,6889138.444
948,high_variant,2088,11740313.694
948,instant_replacement,2088,7058957.631
948,low_variant,2088,6176370.03
948,medium_variant,2088,8618960.339
948,momentum,2088,6493127.253
948,no_change,2088,14173835.197
948,zero_migration,2088,8821811.267
948,constant_fertility,2089,18369305.557
948,constant_mortality,2089,6873494.16
948,high_variant,2089,11846582.586
948,instant_replacement,2089,7066907.29299999
948,low_variant,2089,6148609.235
948,medium_variant,2089,8642705.232
948,momentum,2089,6491840.49
948,no_change,2089,14442220.714
948,zero_migration,2089,8847785.713
948,constant_fertility,2090,18823340.437
948,constant_mortality,2090,6856975.174
948,high_variant,2090,11952930.136
948,instant_replacement,2090,7074789.909
948,low_variant,2090,6119959.131
948,medium_variant,2090,8665640.574
948,momentum,2090,6490671.451
948,no_change,2090,14718093.768
948,zero_migration,2090,8872918.232
948,constant_fertility,2091,19292655.411
948,constant_mortality,2091,6839606.657
948,high_variant,2091,12059333.663
948,instant_replacement,2091,7082636.428
948,low_variant,2091,6090456.421
948,medium_variant,2091,8687770.59
948,momentum,2091,6489642.19
948,no_change,2091,15001675.483
948,zero_migration,2091,8897212.126
948,constant_fertility,2092,19777812.274
948,constant_mortality,2092,6821414.417
948,high_variant,2092,12165780.501
948,instant_replacement,2092,7090480.38800001
948,low_variant,2092,6060141.433
948,medium_variant,2092,8709104.415
948,momentum,2092,6488767.933
948,no_change,2092,15293195.332
948,zero_migration,2092,8920675.857
948,constant_fertility,2093,20279395.985
948,constant_mortality,2093,6802424.939
948,high_variant,2093,12272265.086
948,instant_replacement,2093,7098356.681
948,low_variant,2093,6029057.034
948,medium_variant,2093,8729654.708
948,momentum,2093,6488057.68300001
948,no_change,2093,15592890.848
948,zero_migration,2093,8943320.61100001
948,constant_fertility,2094,20798010.733
948,constant_mortality,2094,6782665.455
948,high_variant,2094,12378784.711
948,instant_replacement,2094,7106298.89
948,low_variant,2094,5997247.101
948,medium_variant,2094,8749434.56300001
948,momentum,2094,6487516.04
948,no_change,2094,15901005.945
948,zero_migration,2094,8965159.219
948,constant_fertility,2095,21334275.282
948,constant_mortality,2095,6762164.602
948,high_variant,2095,12485335.828
948,instant_replacement,2095,7114337.663
948,low_variant,2095,5964755.405
948,medium_variant,2095,8768456.457
948,momentum,2095,6487143.845
948,no_change,2095,16217790.195
948,zero_migration,2095,8986202.926
948,constant_fertility,2096,21888821.594
948,constant_mortality,2096,6740952.002
948,high_variant,2096,12591913.318
948,instant_replacement,2096,7122499.335
948,low_variant,2096,5931624.99
948,medium_variant,2096,8786731.295
948,momentum,2096,6486938.794
948,no_change,2096,16543497.942
948,zero_migration,2096,9006461.603
948,constant_fertility,2097,22462293.808
948,constant_mortality,2097,6719058.748
948,high_variant,2097,12698509.006
948,instant_replacement,2097,7130806.234
948,low_variant,2097,5897897.964
948,medium_variant,2097,8804268.002
948,momentum,2097,6486895.647
948,no_change,2097,16878388.641
948,zero_migration,2097,9025942.918
948,constant_fertility,2098,23055348.156
948,constant_mortality,2098,6696517.347
948,high_variant,2098,12805112.139
948,instant_replacement,2098,7139276.371
948,low_variant,2098,5863615.536
948,medium_variant,2098,8821073.383
948,momentum,2098,6487006.213
948,no_change,2098,17222726.177
948,zero_migration,2098,9044652.141
948,constant_fertility,2099,23668653.374
948,constant_mortality,2099,6673361.6
948,high_variant,2099,12911708.977
948,instant_replacement,2099,7147923.244
948,low_variant,2099,5828817.853
948,medium_variant,2099,8837152.518
948,momentum,2099,6487258.979
948,no_change,2099,17576779.387
948,zero_migration,2099,9062592.298
948,constant_fertility,2100,24302890.197
948,constant_mortality,2100,6649626.488
948,high_variant,2100,13018283.375
948,instant_replacement,2100,7156756.442
948,low_variant,2100,5793544.286
948,medium_variant,2100,8852508.001
948,momentum,2100,6487640.02
948,no_change,2100,17940821.893
948,zero_migration,2100,9079764.671
