region,variant,year,population
931,zero_migration,2016,420558.74
931,constant_fertility,2017,424838.146
931,constant_mortality,2017,424147.116
931,high_variant,2017,425645.882
931,instant_replacement,2017,425175.132
931,low_variant,2017,423138.448
931,medium_variant,2017,424393.617
931,momentum,2017,425131.926
931,no_change,2017,424589.6
931,zero_migration,2017,424593.117
931,constant_fertility,2018,429006.319
931,constant_mortality,2018,427819.344
931,high_variant,2018,430355.787
931,instant_replacement,2018,429590.663
931,low_variant,2018,426125.756
931,medium_variant,2018,428240.515
931,momentum,2018,429502.796
931,no_change,2018,428580.944
931,zero_migration,2018,428538.103
931,constant_fertility,2019,433142.59
931,constant_mortality,2019,431366.04
931,high_variant,2019,435098.206
931,instant_replacement,2019,433980.957
931,low_variant,2019,428901.105
931,medium_variant,2019,431998.475
931,momentum,2019,433821.688
931,no_change,2019,432504.534
931,zero_migration,2019,432392.503
931,constant_fertility,2020,437240.426
931,constant_mortality,2020,434785.285
931,high_variant,2020,439852.434
931,instant_replacement,2020,438311.24
931,low_variant,2020,431481.267
931,medium_variant,2020,435666.848
931,momentum,2020,438047.17
931,no_change,2020,436353.478
931,zero_migration,2020,436155.115
931,constant_fertility,2021,441294.094
931,constant_mortality,2021,438075.475
931,high_variant,2021,444603.848
931,instant_replacement,2021,442570.195
931,low_variant,2021,433877.693
931,medium_variant,2021,439242.387
931,momentum,2021,442164.476
931,no_change,2021,440121.657
931,zero_migration,2021,439824.714
931,constant_fertility,2022,445298.622
931,constant_mortality,2022,441235.605
931,high_variant,2022,449343.867
931,instant_replacement,2022,446761.791
931,low_variant,2022,436096.991
931,medium_variant,2022,442721.924
931,momentum,2022,446177.305
931,no_change,2022,443803.856
931,zero_migration,2022,443399.992
931,constant_fertility,2023,449249.716
931,constant_mortality,2023,444264.961
931,high_variant,2023,454068.929
931,instant_replacement,2023,450884.942
931,low_variant,2023,438141.285
931,medium_variant,2023,446105.542
931,momentum,2023,450084.751
931,no_change,2023,447395.612
931,zero_migration,2023,446879.759
931,constant_fertility,2024,453143.747
931,constant_mortality,2024,447163.145
931,high_variant,2024,458779.228
931,instant_replacement,2024,454943.08
931,low_variant,2024,440009.832
931,medium_variant,2024,449394.214
931,momentum,2024,453891.699
931,no_change,2024,450893.193
931,zero_migration,2024,450262.768
931,constant_fertility,2025,456977.535
931,constant_mortality,2025,449929.755
931,high_variant,2025,463474.646
931,instant_replacement,2025,458937.832
931,low_variant,2025,441702.253
931,medium_variant,2025,452588.454
931,momentum,2025,457600.921
931,no_change,2025,454293.321
931,zero_migration,2025,453547.846
931,constant_fertility,2026,460748.084
931,constant_mortality,2026,452564.15
931,high_variant,2026,468150.389
931,instant_replacement,2026,462865.705
931,low_variant,2026,443222.669
931,medium_variant,2026,455687.542
931,momentum,2026,461208.012
931,no_change,2026,457592.915
931,zero_migration,2026,456734.176
931,constant_fertility,2027,464452.405
931,constant_mortality,2027,455065.076
931,high_variant,2027,472793.132
931,instant_replacement,2027,466720.617
931,low_variant,2027,444582.817
931,medium_variant,2027,458689.848
931,momentum,2027,464705.904
931,no_change,2027,460788.731
931,zero_migration,2027,459821.158
931,constant_fertility,2028,468087.405
931,constant_mortality,2028,457430.719
931,high_variant,2028,477379.485
931,instant_replacement,2028,470499.649
931,low_variant,2028,445803.598
931,medium_variant,2028,461593.841
931,momentum,2028,468092.522
931,no_change,2028,463877.35
931,zero_migration,2028,462808.513
931,constant_fertility,2029,471650.147
931,constant_mortality,2029,459658.873
931,high_variant,2029,481880.571
931,instant_replacement,2029,474199.992
931,low_variant,2029,446911.053
931,medium_variant,2029,464397.646
931,momentum,2029,471366.401
931,no_change,2029,466855.455
931,zero_migration,2029,465696.289
931,constant_fertility,2030,475138.595
931,constant_mortality,2030,461747.889
931,high_variant,2030,486275.537
931,instant_replacement,2030,477819.589
931,low_variant,2030,447924.199
931,medium_variant,2030,467099.885
931,momentum,2030,474526.568
931,no_change,2030,469720.748
931,zero_migration,2030,468484.421
931,constant_fertility,2031,478551.004
931,constant_mortality,2031,463697.191
931,high_variant,2031,490554.8
931,instant_replacement,2031,481357.127
931,low_variant,2031,448852.424
931,medium_variant,2031,469699.821
931,momentum,2031,477572.173
931,no_change,2031,472471.532
931,zero_migration,2031,471172.643
931,constant_fertility,2032,481887.354
931,constant_mortality,2032,465506.928
931,high_variant,2032,494722.215
931,instant_replacement,2032,484812.635
931,low_variant,2032,449693.424
931,medium_variant,2032,472197.42
931,momentum,2032,480503.089
931,no_change,2032,475107.93
931,zero_migration,2032,473760.612
931,constant_fertility,2033,485149.797
931,constant_mortality,2033,467177.43
931,high_variant,2033,498788.069
931,instant_replacement,2033,488187.605
931,low_variant,2033,450439.818
931,medium_variant,2033,474592.755
931,momentum,2033,483320.398
931,no_change,2033,477631.988
931,zero_migration,2033,476247.822
931,constant_fertility,2034,488341.637
931,constant_mortality,2034,468709.299
931,high_variant,2034,502769.483
931,instant_replacement,2034,491484.612
931,low_variant,2034,451078.328
931,medium_variant,2034,476886.292
931,momentum,2034,486025.968
931,no_change,2034,480047.129
931,zero_migration,2034,478633.878
931,constant_fertility,2035,491465.647
931,constant_mortality,2035,470103.298
931,high_variant,2035,506680.437
931,instant_replacement,2035,494706.031
931,low_variant,2035,451598.744
931,medium_variant,2035,479078.441
931,momentum,2035,488621.733
931,no_change,2035,482356.254
931,zero_migration,2035,480918.431
931,constant_fertility,2036,494522.591
931,constant_mortality,2036,471359.878
931,high_variant,2036,510524.005
931,instant_replacement,2036,497852.7
931,low_variant,2036,452000.086
931,medium_variant,2036,481169.274
931,momentum,2036,491108.846
931,no_change,2036,484560.295
931,zero_migration,2036,483101.576
931,constant_fertility,2037,497512.515
931,constant_mortality,2037,472479.718
931,high_variant,2037,514299.584
931,instant_replacement,2037,500925.49
931,low_variant,2037,452284.807
931,medium_variant,2037,483158.791
931,momentum,2037,493489.043
931,no_change,2037,486659.917
931,zero_migration,2037,485183.484
931,constant_fertility,2038,500437.056
931,constant_mortality,2038,473463.734
931,high_variant,2038,518013.519
931,instant_replacement,2038,503926.985
931,low_variant,2038,452449.711
931,medium_variant,2038,485047.166
931,momentum,2038,495765.865
931,no_change,2038,488657.3
931,zero_migration,2038,487164.458
931,constant_fertility,2039,503297.907
931,constant_mortality,2039,474313.177
931,high_variant,2039,521672.69
931,instant_replacement,2039,506860.204
931,low_variant,2039,452491.364
931,medium_variant,2039,486834.512
931,momentum,2039,497943.524
931,no_change,2039,490554.982
931,zero_migration,2039,489044.695
931,constant_fertility,2040,506096.583
931,constant_mortality,2040,475029.265
931,high_variant,2040,525283.306
931,instant_replacement,2040,509727.863
931,low_variant,2040,452406.897
931,medium_variant,2040,488521.196
931,momentum,2040,500025.954
931,no_change,2040,492355.328
931,zero_migration,2040,490824.704
931,constant_fertility,2041,508834.204
931,constant_mortality,2041,475613.285
931,high_variant,2041,528849.37
931,instant_replacement,2041,512531.275
931,low_variant,2041,452194.743
931,medium_variant,2041,490107.457
931,momentum,2041,502015.198
931,no_change,2041,494060.164
931,zero_migration,2041,492504.68
931,constant_fertility,2042,511511.574
931,constant_mortality,2042,476066.65
931,high_variant,2042,532374.655
931,instant_replacement,2042,515271.761
931,low_variant,2042,451853.88
931,medium_variant,2042,491594.046
931,momentum,2042,503913.389
931,no_change,2042,495670.981
931,zero_migration,2042,494085.278
931,constant_fertility,2043,514129.262
931,constant_mortality,2043,476391.419
931,high_variant,2043,535865.088
931,instant_replacement,2043,517952.062
931,low_variant,2043,451382.766
931,medium_variant,2043,492981.963
931,momentum,2043,505724.326
931,no_change,2043,497189.188
931,zero_migration,2043,495567.589
931,constant_fertility,2044,516687.866
931,constant_mortality,2044,476589.741
931,high_variant,2044,539326.809
931,instant_replacement,2044,520575.241
931,low_variant,2044,450780.159
931,medium_variant,2044,494272.554
931,momentum,2044,507452.097
931,no_change,2044,498616.135
931,zero_migration,2044,496953.13
931,constant_fertility,2045,519187.837
931,constant_mortality,2045,476663.909
931,high_variant,2045,542764.611
931,instant_replacement,2045,523143.544
931,low_variant,2045,450045.214
931,medium_variant,2045,495466.983
931,momentum,2045,509100.144
931,no_change,2045,499953.27
931,zero_migration,2045,498243.119
931,constant_fertility,2046,521629.859
931,constant_mortality,2046,476615.803
931,high_variant,2046,546181.142
931,instant_replacement,2046,525658.021
931,low_variant,2046,449177.768
931,medium_variant,2046,496565.973
931,momentum,2046,510670.66
931,no_change,2046,501202.303
931,zero_migration,2046,499438.313
931,constant_fertility,2047,524014.737
931,constant_mortality,2047,476447.305
931,high_variant,2047,549577.525
931,instant_replacement,2047,528118.765
931,low_variant,2047,448178.252
931,medium_variant,2047,497570.083
931,momentum,2047,512164.938
931,no_change,2047,502365.256
931,zero_migration,2047,500539.076
931,constant_fertility,2048,526343.283
931,constant_mortality,2048,476160.245
931,high_variant,2048,552954.713
931,instant_replacement,2048,530525.817
931,low_variant,2048,447047.372
931,medium_variant,2048,498480
931,momentum,2048,513583.744
931,no_change,2048,503443.902
931,zero_migration,2048,501545.921
931,constant_fertility,2049,528616.273
931,constant_mortality,2049,475756.454
931,high_variant,2049,556312.823
931,instant_replacement,2049,532878.755
931,low_variant,2049,445786.323
931,medium_variant,2049,499296.41
931,momentum,2049,514927.437
931,no_change,2049,504440.102
931,zero_migration,2049,502459.224
931,constant_fertility,2050,530834.381
931,constant_mortality,2050,475237.937
931,high_variant,2050,559651.393
931,instant_replacement,2050,535176.833
931,low_variant,2050,444396.541
931,medium_variant,2050,500019.962
931,momentum,2050,516196.223
931,no_change,2050,505355.768
931,zero_migration,2050,503279.283
931,constant_fertility,2051,532998.446
931,constant_mortality,2051,474606.981
931,high_variant,2051,562970.957
931,instant_replacement,2051,537420.423
931,low_variant,2051,442879.445
931,medium_variant,2051,500651.572
931,momentum,2051,517391.623
931,no_change,2051,506192.972
931,zero_migration,2051,504006.889
931,constant_fertility,2052,535108.863
931,constant_mortality,2052,473866.069
931,high_variant,2052,566270.28
931,instant_replacement,2052,539608.811
931,low_variant,2052,441237.005
931,medium_variant,2052,501191.858
931,momentum,2052,518514.624
931,no_change,2052,506953.855
931,zero_migration,2052,504642.712
931,constant_fertility,2053,537165.625
931,constant_mortality,2053,473017.681
931,high_variant,2053,569544.816
931,instant_replacement,2053,541739.007
931,low_variant,2053,439472.335
931,medium_variant,2053,501641.059
931,momentum,2053,519564.252
931,no_change,2053,507640.307
931,zero_migration,2053,505186.931
931,constant_fertility,2054,539168.434
931,constant_mortality,2054,472064.269
931,high_variant,2054,572788.361
931,instant_replacement,2054,543807.021
931,low_variant,2054,437589.314
931,medium_variant,2054,501999.233
931,momentum,2054,520538.776
931,no_change,2054,508254.401
931,zero_migration,2054,505639.636
931,constant_fertility,2055,541117.27
931,constant_mortality,2055,471008.533
931,high_variant,2055,575995.839
931,instant_replacement,2055,545809.903
931,low_variant,2055,435591.524
931,medium_variant,2055,502266.714
931,momentum,2055,521437.372
931,no_change,2055,508798.233
931,zero_migration,2055,506001.118
931,constant_fertility,2056,543012.806
931,constant_mortality,2056,469853.214
931,high_variant,2056,579165.739
931,instant_replacement,2056,547746.973
931,low_variant,2056,433481.479
931,medium_variant,2056,502444.234
931,momentum,2056,522261.034
931,no_change,2056,509274.284
931,zero_migration,2056,506272.11
931,constant_fertility,2057,544856.024
931,constant_mortality,2057,468601.226
931,high_variant,2057,582297.136
931,instant_replacement,2057,549618.478
931,low_variant,2057,431261.942
931,medium_variant,2057,502532.929
931,momentum,2057,523011.644
931,no_change,2057,509685.102
931,zero_migration,2057,506453.581
931,constant_fertility,2058,546647.5
931,constant_mortality,2058,467255.76
931,high_variant,2058,585386.303
931,instant_replacement,2058,551423.652
931,low_variant,2058,428937.039
931,medium_variant,2058,502533.776
931,momentum,2058,523690.222
931,no_change,2058,510033.236
931,zero_migration,2058,506546.527
931,constant_fertility,2059,548387.913
931,constant_mortality,2059,465820.123
931,high_variant,2059,588429.153
931,instant_replacement,2059,553161.891
931,low_variant,2059,426511.478
931,medium_variant,2059,502447.987
931,momentum,2059,524298.037
931,no_change,2059,510321.339
931,zero_migration,2059,506551.936
931,constant_fertility,2060,550078.189
931,constant_mortality,2060,464297.734
931,high_variant,2060,591422.812
931,instant_replacement,2060,554833.171
931,low_variant,2060,423989.257
931,medium_variant,2060,502276.716
931,momentum,2060,524836.827
931,no_change,2060,510552.206
931,zero_migration,2060,506470.964
931,constant_fertility,2061,551719.325
931,constant_mortality,2061,462691.918
931,high_variant,2061,594366.454
931,instant_replacement,2061,556437.696
931,low_variant,2061,421373.531
931,medium_variant,2061,502021.303
931,momentum,2061,525308.615
931,no_change,2061,510728.742
931,zero_migration,2061,506304.839
931,constant_fertility,2062,553312.693
931,constant_mortality,2062,461006.025
931,high_variant,2062,597260.768
931,instant_replacement,2062,557976.591
931,low_variant,2062,418666.758
931,medium_variant,2062,501683.059
931,momentum,2062,525716.266
931,no_change,2062,510853.995
931,zero_migration,2062,506054.89
931,constant_fertility,2063,554860.006
931,constant_mortality,2063,459243.426
931,high_variant,2063,600106.373
931,instant_replacement,2063,559451.898
931,low_variant,2063,415871.676
931,medium_variant,2063,501263.326
931,momentum,2063,526063.579
931,no_change,2063,510931.478
931,zero_migration,2063,505722.322
931,constant_fertility,2064,556363.116
931,constant_mortality,2064,457407.583
931,high_variant,2064,602904.578
931,instant_replacement,2064,560866.314
931,low_variant,2064,412990.788
931,medium_variant,2064,500763.509
931,momentum,2064,526354.914
931,no_change,2064,510964.878
931,zero_migration,2064,505308.536
931,constant_fertility,2065,557823.997
931,constant_mortality,2065,455502.067
931,high_variant,2065,605657.304
931,instant_replacement,2065,562222.517
931,low_variant,2065,410026.499
931,medium_variant,2065,500185.207
931,momentum,2065,526594.64
931,no_change,2065,510957.83
931,zero_migration,2065,504814.972
931,constant_fertility,2066,559244.494
931,constant_mortality,2066,453530.376
931,high_variant,2066,608366.059
931,instant_replacement,2066,563522.373
931,low_variant,2066,406981.589
931,medium_variant,2066,499530.182
931,momentum,2066,526786.108
931,no_change,2066,510913.62
931,zero_migration,2066,504243.439
931,constant_fertility,2067,560626.421
931,constant_mortality,2067,451496.421
931,high_variant,2067,611033.495
931,instant_replacement,2067,564767.84
931,low_variant,2067,403858.415
931,medium_variant,2067,498800.389
931,momentum,2067,526932.9
931,no_change,2067,510835.674
931,zero_migration,2067,503595.827
931,constant_fertility,2068,561971.381
931,constant_mortality,2068,449404.652
931,high_variant,2068,613664.658
931,instant_replacement,2068,565961.555
931,low_variant,2068,400658.257
931,medium_variant,2068,497997.78
931,momentum,2068,527039.967
931,no_change,2068,510727.878
931,zero_migration,2068,502874.081
931,constant_fertility,2069,563280.937
931,constant_mortality,2069,447259.847
931,high_variant,2069,616265.608
931,instant_replacement,2069,567106.343
931,low_variant,2069,397381.937
931,medium_variant,2069,497124.31
931,momentum,2069,527112.721
931,no_change,2069,510594.285
931,zero_migration,2069,502080.211
931,constant_fertility,2070,564557.013
931,constant_mortality,2070,445066.474
931,high_variant,2070,618842.032
931,instant_replacement,2070,568205.143
931,low_variant,2070,394030.744
931,medium_variant,2070,496182.182
931,momentum,2070,527156.18
931,no_change,2070,510438.782
931,zero_migration,2070,501216.388
931,constant_fertility,2071,565801.778
931,constant_mortality,2071,442828.422
931,high_variant,2071,621397.464
931,instant_replacement,2071,569260.402
931,low_variant,2071,390607.017
931,medium_variant,2071,495173.651
931,momentum,2071,527174.064
931,no_change,2071,510264.786
931,zero_migration,2071,500284.929
931,constant_fertility,2072,567017.933
931,constant_mortality,2072,440549.289
931,high_variant,2072,623935.475
931,instant_replacement,2072,570274.981
931,low_variant,2072,387113.561
931,medium_variant,2072,494101.362
931,momentum,2072,527169.838
931,no_change,2072,510075.614
931,zero_migration,2072,499288.387
931,constant_fertility,2073,568208.433
931,constant_mortality,2073,438233.12
931,high_variant,2073,626461.752
931,instant_replacement,2073,571252.423
931,low_variant,2073,383552.555
931,medium_variant,2073,492968.146
931,momentum,2073,527148.083
931,no_change,2073,509875.048
931,zero_migration,2073,498229.7
931,constant_fertility,2074,569376.551
931,constant_mortality,2074,435884.065
931,high_variant,2074,628982.761
931,instant_replacement,2074,572196.706
931,low_variant,2074,379926.154
931,medium_variant,2074,491777.167
931,momentum,2074,527113.48
931,no_change,2074,509666.899
931,zero_migration,2074,497112.014
931,constant_fertility,2075,570525.535
931,constant_mortality,2075,433505.952
931,high_variant,2075,631503.932
931,instant_replacement,2075,573111.427
931,low_variant,2075,376236.884
931,medium_variant,2075,490531.516
931,momentum,2075,527070.134
931,no_change,2075,509454.774
931,zero_migration,2075,495938.491
931,constant_fertility,2076,571658.18
931,constant_mortality,2076,431102.241
931,high_variant,2076,634029.196
931,instant_replacement,2076,573999.368
931,low_variant,2076,372487.633
931,medium_variant,2076,489234.001
931,momentum,2076,527021.035
931,no_change,2076,509241.672
931,zero_migration,2076,494711.939
931,constant_fertility,2077,572777.399
931,constant_mortality,2077,428676.195
931,high_variant,2077,636561.594
931,instant_replacement,2077,574863.078
931,low_variant,2077,368681.655
931,medium_variant,2077,487887.567
931,momentum,2077,526968.644
931,no_change,2077,509030.32
931,zero_migration,2077,493435.257
931,constant_fertility,2078,573886.689
931,constant_mortality,2078,426231.41
931,high_variant,2078,639104.858
931,instant_replacement,2078,575705.518
931,low_variant,2078,364822.621
931,medium_variant,2078,486495.622
931,momentum,2078,526915.548
931,no_change,2078,508823.834
931,zero_migration,2078,492111.919
931,constant_fertility,2079,574989.856
931,constant_mortality,2079,423771.24
931,high_variant,2079,641662.574
931,instant_replacement,2079,576529.786
931,low_variant,2079,360914.387
931,medium_variant,2079,485061.851
931,momentum,2079,526863.995
931,no_change,2079,508625.333
931,zero_migration,2079,490745.566
931,constant_fertility,2080,576090.506
931,constant_mortality,2080,421298.907
931,high_variant,2080,644237.774
931,instant_replacement,2080,577338.563
931,low_variant,2080,356961.038
931,medium_variant,2080,483589.678
931,momentum,2080,526815.955
931,no_change,2080,508437.473
931,zero_migration,2080,489339.729
931,constant_fertility,2081,577191.497
931,constant_mortality,2081,418817.259
931,high_variant,2081,646833.077
931,instant_replacement,2081,578134.228
931,low_variant,2081,352966.028
931,medium_variant,2081,482082.135
931,momentum,2081,526773.01
931,no_change,2081,508262.489
931,zero_migration,2081,487897.37
931,constant_fertility,2082,578295.653
931,constant_mortality,2082,416328.86
931,high_variant,2082,649450.339
931,instant_replacement,2082,578918.85
931,low_variant,2082,348933.245
931,medium_variant,2082,480542.102
931,momentum,2082,526736.251
931,no_change,2082,508102.288
931,zero_migration,2082,486421.386
931,constant_fertility,2083,579406.489
931,constant_mortality,2083,413835.932
931,high_variant,2083,652090.611
931,instant_replacement,2083,579694.361
931,low_variant,2083,344867.252
931,medium_variant,2083,478973.019
931,momentum,2083,526705.846
931,no_change,2083,507958.464
931,zero_migration,2083,484915.194
931,constant_fertility,2084,580527.54
931,constant_mortality,2084,411340.585
931,high_variant,2084,654754.46
931,instant_replacement,2084,580462.591
931,low_variant,2084,340773.04
931,medium_variant,2084,477378.323
931,momentum,2084,526681.271
931,no_change,2084,507832.58
931,zero_migration,2084,483382.205
931,constant_fertility,2085,581662.026
931,constant_mortality,2085,408844.748
931,high_variant,2085,657442.27
931,instant_replacement,2085,581225.101
931,low_variant,2085,336655.312
931,medium_variant,2085,475761.234
931,momentum,2085,526662.145
931,no_change,2085,507725.78
931,zero_migration,2085,481825.745
931,constant_fertility,2086,582812.494
931,constant_mortality,2086,406350.414
931,high_variant,2086,660154.961
931,instant_replacement,2086,581983.538
931,low_variant,2086,332517.966
931,medium_variant,2086,474124.473
931,momentum,2086,526648.764
931,no_change,2086,507639.374
931,zero_migration,2086,480248.409
931,constant_fertility,2087,583981.061
931,constant_mortality,2087,403859.466
931,high_variant,2087,662893.298
931,instant_replacement,2087,582739.227
931,low_variant,2087,328364.899
931,medium_variant,2087,472470.405
931,momentum,2087,526641.269
931,no_change,2087,507574.218
931,zero_migration,2087,478652.691
931,constant_fertility,2088,585170.055
931,constant_mortality,2088,401373.536
931,high_variant,2088,665656.972
931,instant_replacement,2088,583493.23
931,low_variant,2088,324200.479
931,medium_variant,2088,470801.813
931,momentum,2088,526638.579
931,no_change,2088,507530.798
931,zero_migration,2088,477041.271
931,constant_fertility,2089,586381.667
931,constant_mortality,2089,398894.064
931,high_variant,2089,668445.43
931,instant_replacement,2089,584246.377
931,low_variant,2089,320029.169
931,medium_variant,2089,469121.334
931,momentum,2089,526639.334
931,no_change,2089,507509.234
931,zero_migration,2089,475416.904
931,constant_fertility,2090,587617.785
931,constant_mortality,2090,396422.415
931,high_variant,2090,671258.036
931,instant_replacement,2090,584999.392
931,low_variant,2090,315855.144
931,medium_variant,2090,467431.443
931,momentum,2090,526642.317
931,no_change,2090,507509.583
931,zero_migration,2090,473782.001
931,constant_fertility,2091,588879.988
931,constant_mortality,2091,393959.819
931,high_variant,2091,674094.396
931,instant_replacement,2091,585753.062
931,low_variant,2091,311682.28
931,medium_variant,2091,465734.077
931,momentum,2091,526646.82
931,no_change,2091,507532.026
931,zero_migration,2091,472138.486
931,constant_fertility,2092,590169.513
931,constant_mortality,2092,391507.395
931,high_variant,2092,676954.175
931,instant_replacement,2092,586508.026
931,low_variant,2092,307514.11
931,medium_variant,2092,464030.931
931,momentum,2092,526652.436
931,no_change,2092,507576.612
931,zero_migration,2092,470488.169
931,constant_fertility,2093,591487.317
931,constant_mortality,2093,389066.266
931,high_variant,2093,679837.09
931,instant_replacement,2093,587264.944
931,low_variant,2093,303353.944
931,medium_variant,2093,462323.397
931,momentum,2093,526658.999
931,no_change,2093,507643.421
931,zero_migration,2093,468832.341
931,constant_fertility,2094,592834.13
931,constant_mortality,2094,386637.223
931,high_variant,2094,682742.734
931,instant_replacement,2094,588024.279
931,low_variant,2094,299204.946
931,medium_variant,2094,460612.667
931,momentum,2094,526666.341
931,no_change,2094,507732.366
931,zero_migration,2094,467172.261
931,constant_fertility,2095,594210.486
931,constant_mortality,2095,384221.112
931,high_variant,2095,685670.437
931,instant_replacement,2095,588786.373
931,low_variant,2095,295070.265
931,medium_variant,2095,458899.814
931,momentum,2095,526674.047
931,no_change,2095,507843.107
931,zero_migration,2095,465508.895
931,constant_fertility,2096,595616.742
931,constant_mortality,2096,381818.508
931,high_variant,2096,688619.126
931,instant_replacement,2096,589551.401
931,low_variant,2096,290953.024
931,medium_variant,2096,457185.775
931,momentum,2096,526681.486
931,no_change,2096,507975.111
931,zero_migration,2096,463843.3
931,constant_fertility,2097,597053.079
931,constant_mortality,2097,379429.872
931,high_variant,2097,691587.598
931,instant_replacement,2097,590319.258
931,low_variant,2097,286856.374
931,medium_variant,2097,455471.391
931,momentum,2097,526687.75
931,no_change,2097,508127.494
931,zero_migration,2097,462176.309
931,constant_fertility,2098,598519.499
931,constant_mortality,2098,377055.524
931,high_variant,2098,694574.155
931,instant_replacement,2098,591089.73
931,low_variant,2098,282783.525
931,medium_variant,2098,453757.446
931,momentum,2098,526691.495
931,no_change,2098,508299.212
931,zero_migration,2098,460508.694
931,constant_fertility,2099,600015.791
931,constant_mortality,2099,374695.584
931,high_variant,2099,697576.854
931,instant_replacement,2099,591862.377
931,low_variant,2099,278737.625
931,medium_variant,2099,452044.619
931,momentum,2099,526691.225
931,no_change,2099,508488.876
931,zero_migration,2099,458841.109
931,constant_fertility,2100,601541.629
931,constant_mortality,2100,372350.088
931,high_variant,2100,700593.38
931,instant_replacement,2100,592636.576
931,low_variant,2100,274721.934
931,medium_variant,2100,450333.45
931,momentum,2100,526685.086
931,no_change,2100,508694.926
931,zero_migration,2100,457174.156
