region,variant,year,population
922,medium_variant,2053,405680.158
922,momentum,2053,345814.37
922,no_change,2053,459061.34
922,zero_migration,2053,399113.861
922,constant_fertility,2054,489954.62
922,constant_mortality,2054,386979.921
922,high_variant,2054,460514.238
922,instant_replacement,2054,371001.149
922,low_variant,2054,360159.037
922,medium_variant,2054,408581.318
922,momentum,2054,346601.8
922,no_change,2054,465373.215
922,zero_migration,2054,401789.053
922,constant_fertility,2055,497704.457
922,constant_mortality,2055,388754.904
922,high_variant,2055,465793.934
922,instant_replacement,2055,372798.665
922,low_variant,2055,360975.436
922,medium_variant,2055,411410.939
922,momentum,2055,347323.922
922,no_change,2055,471774.904
922,zero_migration,2055,404389.041
922,constant_fertility,2056,505587.539
922,constant_mortality,2056,390440.546
922,high_variant,2056,471061.286
922,instant_replacement,2056,374544.085
922,low_variant,2056,361685.061
922,medium_variant,2056,414168.303
922,momentum,2056,347985.647
922,no_change,2056,478270.401
922,zero_migration,2056,406914.097
922,constant_fertility,2057,513608.693
922,constant_mortality,2057,392038.08
922,high_variant,2057,476315.421
922,instant_replacement,2057,376238.632
922,low_variant,2057,362289.477
922,medium_variant,2057,416853.776
922,momentum,2057,348590.64
922,no_change,2057,484864.263
922,zero_migration,2057,409365.319
922,constant_fertility,2058,521772.323
922,constant_mortality,2058,393550.32
922,high_variant,2058,481554.299
922,instant_replacement,2058,377884.737
922,low_variant,2058,362792.54
922,medium_variant,2058,419468.891
922,momentum,2058,349144.958
922,no_change,2058,491560.979
922,zero_migration,2058,411745.22
922,constant_fertility,2059,530083.104
922,constant_mortality,2059,394980.963
922,high_variant,2059,486776.287
922,instant_replacement,2059,379484.685
922,low_variant,2059,363199.095
922,medium_variant,2059,422015.869
922,momentum,2059,349654.667
922,no_change,2059,498365.401
922,zero_migration,2059,414057.054
922,constant_fertility,2060,538546.256
922,constant_mortality,2060,396333.185
922,high_variant,2060,491980.23
922,instant_replacement,2060,381040.257
922,low_variant,2060,363513.216
922,medium_variant,2060,424496.699
922,momentum,2060,350124.81
922,no_change,2060,505282.708
922,zero_migration,2060,416303.68
922,constant_fertility,2061,547167.464
922,constant_mortality,2061,397608.894
922,high_variant,2061,497165.729
922,instant_replacement,2061,382553.01
922,low_variant,2061,363737.27
922,medium_variant,2061,426912.377
922,momentum,2061,350559.619
922,no_change,2061,512318.075
922,zero_migration,2061,418487.014
922,constant_fertility,2062,555953.035
922,constant_mortality,2062,398809.56
922,high_variant,2062,502333.064
922,instant_replacement,2062,384023.631
922,low_variant,2062,363872.656
922,medium_variant,2062,429263.472
922,momentum,2062,350961.702
922,no_change,2062,519477.186
922,zero_migration,2062,420608.376
922,constant_fertility,2063,564910.206
922,constant_mortality,2063,399937.324
922,high_variant,2063,507483.001
922,instant_replacement,2063,385451.363
922,low_variant,2063,363921.63
922,medium_variant,2063,431551.229
922,momentum,2063,351332.647
922,no_change,2063,526766.725
922,zero_migration,2063,422669.554
922,constant_fertility,2064,574046.697
922,constant_mortality,2064,400994.392
922,high_variant,2064,512616.833
922,instant_replacement,2064,386834.841
922,low_variant,2064,363886.244
922,medium_variant,2064,433777.029
922,momentum,2064,351672.923
922,no_change,2064,534193.931
922,zero_migration,2064,424672.306
922,constant_fertility,2065,583370.41
922,constant_mortality,2065,401982.883
922,high_variant,2065,517736.268
922,instant_replacement,2065,388172.953
922,low_variant,2065,363768.431
922,medium_variant,2065,435942.233
922,momentum,2065,351983.169
922,no_change,2065,541765.815
922,zero_migration,2065,426618.458
922,constant_fertility,2066,592888.829
922,constant_mortality,2066,402904.429
922,high_variant,2066,522842.282
922,instant_replacement,2066,389466.151
922,low_variant,2066,363569.993
922,medium_variant,2066,438047.88
922,momentum,2066,352265.278
922,no_change,2066,549488.683
922,zero_migration,2066,428509.658
922,constant_fertility,2067,602609.52
922,constant_mortality,2067,403760.957
922,high_variant,2067,527937.098
922,instant_replacement,2067,390715.01
922,low_variant,2067,363292.46
922,medium_variant,2067,440095.214
922,momentum,2067,352521.109
922,no_change,2067,557368.925
922,zero_migration,2067,430347.985
922,constant_fertility,2068,612541.108
922,constant_mortality,2068,404555.206
922,high_variant,2068,533025.345
922,instant_replacement,2068,391918.451
922,low_variant,2068,362937.158
922,medium_variant,2068,442086.28
922,momentum,2068,352750.735
922,no_change,2068,565413.994
922,zero_migration,2068,432136.04
922,constant_fertility,2069,622692.6
922,constant_mortality,2069,405290.15
922,high_variant,2069,538112.87
922,instant_replacement,2069,393075.049
922,low_variant,2069,362505.274
922,medium_variant,2069,444023.22
922,momentum,2069,352953.811
922,no_change,2069,573631.761
922,zero_migration,2069,433876.752
922,constant_fertility,2070,633072.926
922,constant_mortality,2070,405968.173
922,high_variant,2070,543204.634
922,instant_replacement,2070,394183.993
922,low_variant,2070,361997.787
922,medium_variant,2070,445907.954
922,momentum,2070,353130.256
922,no_change,2070,582029.68
922,zero_migration,2070,435572.616
922,constant_fertility,2071,643690.566
922,constant_mortality,2071,406590.935
922,high_variant,2071,548303.059
922,instant_replacement,2071,395245.555
922,low_variant,2071,361415.989
922,medium_variant,2071,447741.573
922,momentum,2071,353280.965
922,no_change,2071,590614.43
922,zero_migration,2071,437225.337
922,constant_fertility,2072,654554.149
922,constant_mortality,2072,407159.321
922,high_variant,2072,553409.78
922,instant_replacement,2072,396260.823
922,low_variant,2072,360760.912
922,medium_variant,2072,449524.826
922,momentum,2072,353407.061
922,no_change,2072,599392.494
922,zero_migration,2072,438836.195
922,constant_fertility,2073,665673.379
922,constant_mortality,2073,407673.774
922,high_variant,2073,558528.211
922,instant_replacement,2073,397230.797
922,low_variant,2073,360032.874
922,medium_variant,2073,451258.344
922,momentum,2073,353508.727
922,no_change,2073,608370.681
922,zero_migration,2073,440406.727
922,constant_fertility,2074,677058.2
922,constant_mortality,2074,408134.336
922,high_variant,2074,563661.771
922,instant_replacement,2074,398156.937
922,low_variant,2074,359231.859
922,medium_variant,2074,452942.638
922,momentum,2074,353585.926
922,no_change,2074,617556.033
922,zero_migration,2074,441938.259
922,constant_fertility,2075,688718.33
922,constant_mortality,2075,408541.068
922,high_variant,2075,568813.218
922,instant_replacement,2075,399040.674
922,low_variant,2075,358358.108
922,medium_variant,2075,454578.095
922,momentum,2075,353639.131
922,no_change,2075,626955.152
922,zero_migration,2075,443431.973
922,constant_fertility,2076,700662.97
922,constant_mortality,2076,408894.737
922,high_variant,2076,573984.049
922,instant_replacement,2076,399883.286
922,low_variant,2076,357412.501
922,medium_variant,2076,456165.263
922,momentum,2076,353669.309
922,no_change,2076,636574.561
922,zero_migration,2076,444888.804
922,constant_fertility,2077,712901.002
922,constant_mortality,2077,409195.946
922,high_variant,2077,579175.131
922,instant_replacement,2077,400686.312
922,low_variant,2077,356396.043
922,medium_variant,2077,457704.604
922,momentum,2077,353677.759
922,no_change,2077,646420.24
922,zero_migration,2077,446309.516
922,constant_fertility,2078,725441.172
922,constant_mortality,2078,409444.735
922,high_variant,2078,584387.25
922,instant_replacement,2078,401452.081
922,low_variant,2078,355309.404
922,medium_variant,2078,459196.368
922,momentum,2078,353665.526
922,no_change,2078,656497.925
922,zero_migration,2078,447694.782
922,constant_fertility,2079,738292.237
922,constant_mortality,2079,409640.95
922,high_variant,2079,589620.778
922,instant_replacement,2079,402183.116
922,low_variant,2079,354153.247
922,medium_variant,2079,460640.516
922,momentum,2079,353633.735
922,no_change,2079,666812.978
922,zero_migration,2079,449045.029
922,constant_fertility,2080,751463.056
922,constant_mortality,2080,409784.474
922,high_variant,2080,594875.638
922,instant_replacement,2080,402882.01
922,low_variant,2080,352928.388
922,medium_variant,2080,462037.067
922,momentum,2080,353583.865
922,no_change,2080,677370.929
922,zero_migration,2080,450360.575
922,constant_fertility,2081,764962.98
922,constant_mortality,2081,409875.741
922,high_variant,2081,600152.002
922,instant_replacement,2081,403550.788
922,low_variant,2081,351635.889
922,medium_variant,2081,463386.353
922,momentum,2081,353517.323
922,no_change,2081,688177.849
922,zero_migration,2081,451641.824
922,constant_fertility,2082,778801.342
922,constant_mortality,2082,409915.152
922,high_variant,2082,605449.104
922,instant_replacement,2082,404191.453
922,low_variant,2082,350276.984
922,medium_variant,2082,464688.428
922,momentum,2082,353436.041
922,no_change,2082,699239.619
922,zero_migration,2082,452888.586
922,constant_fertility,2083,792986.67
922,constant_mortality,2083,409902.458
922,high_variant,2083,610764.588
922,instant_replacement,2083,404806.584
922,low_variant,2083,348852.623
922,medium_variant,2083,465942.809
922,momentum,2083,353342.569
922,no_change,2083,710561.257
922,zero_migration,2083,454100.219
922,constant_fertility,2084,807527.214
922,constant_mortality,2084,409837.242
922,high_variant,2084,616095.238
922,instant_replacement,2084,405398.906
922,low_variant,2084,347363.759
922,medium_variant,2084,467148.772
922,momentum,2084,353239.658
922,no_change,2084,722147.528
922,zero_migration,2084,455275.572
922,constant_fertility,2085,822431.872
922,constant_mortality,2085,409719.347
922,high_variant,2085,621438.261
922,instant_replacement,2085,405971.044
922,low_variant,2085,345811.575
922,medium_variant,2085,468305.82
922,momentum,2085,353130.038
922,no_change,2085,734003.533
922,zero_migration,2085,456413.694
922,constant_fertility,2086,837710.372
922,constant_mortality,2086,409549.386
922,high_variant,2086,626792.329
922,instant_replacement,2086,406525.071
922,low_variant,2086,344197.613
922,medium_variant,2086,469414.075
922,momentum,2086,353015.609
922,no_change,2086,746135.378
922,zero_migration,2086,457514.291
922,constant_fertility,2087,853372.837
922,constant_mortality,2087,409328.222
922,high_variant,2087,632156.278
922,instant_replacement,2087,407063.246
922,low_variant,2087,342523.631
922,medium_variant,2087,470473.78
922,momentum,2087,352898.392
922,no_change,2087,758549.494
922,zero_migration,2087,458577.087
922,constant_fertility,2088,869429.217
922,constant_mortality,2088,409056.556
922,high_variant,2088,637527.519
922,instant_replacement,2088,407588.05
922,low_variant,2088,340791.637
922,medium_variant,2088,471485.254
922,momentum,2088,352781.665
922,no_change,2088,771251.543
922,zero_migration,2088,459601.336
922,constant_fertility,2089,885889.479
922,constant_mortality,2089,408735.023
922,high_variant,2089,642903.213
922,instant_replacement,2089,408102.164
922,low_variant,2089,339003.903
922,medium_variant,2089,472448.666
922,momentum,2089,352668.943
922,no_change,2089,784247.285
922,zero_migration,2089,460585.981
922,constant_fertility,2090,902764.124
922,constant_mortality,2090,408364.753
922,high_variant,2090,648280.912
922,instant_replacement,2090,408607.931
922,low_variant,2090,337162.697
922,medium_variant,2090,473364.435
922,momentum,2090,352563.308
922,no_change,2090,797542.835
922,zero_migration,2090,461530.333
922,constant_fertility,2091,920063.915
922,constant_mortality,2091,407946.894
922,high_variant,2091,653658.925
922,instant_replacement,2091,409107.488
922,low_variant,2091,335270.267
922,medium_variant,2091,474232.947
922,momentum,2091,352466.877
922,no_change,2091,811145.013
922,zero_migration,2091,462433.78
922,constant_fertility,2092,937800.077
922,constant_mortality,2092,407483.004
922,high_variant,2092,659036.073
922,instant_replacement,2092,409602.599
922,low_variant,2092,333328.849
922,medium_variant,2092,475054.77
922,momentum,2092,352381.325
922,no_change,2092,825061.085
922,zero_migration,2092,463296.167
922,constant_fertility,2093,955984.14
922,constant_mortality,2093,406974.88
922,high_variant,2093,664411.791
922,instant_replacement,2093,410094.836
922,low_variant,2093,331340.678
922,medium_variant,2093,475830.51
922,momentum,2093,352307.623
922,no_change,2093,839298.811
922,zero_migration,2093,464117.283
922,constant_fertility,2094,974627.876
922,constant_mortality,2094,406424.47
922,high_variant,2094,669785.56
922,instant_replacement,2094,410585.672
922,low_variant,2094,329308.2
922,medium_variant,2094,476560.864
922,momentum,2094,352246.614
922,no_change,2094,853866.272
922,zero_migration,2094,464897.099
922,constant_fertility,2095,993743.368
922,constant_mortality,2095,405833.833
922,high_variant,2095,675156.776
922,instant_replacement,2095,411076.575
922,low_variant,2095,327233.956
922,medium_variant,2095,477246.61
922,momentum,2095,352199.241
922,no_change,2095,868771.574
922,zero_migration,2095,465635.525
922,constant_fertility,2096,1013342.875
922,constant_mortality,2096,405205.186
922,high_variant,2096,680524.773
922,instant_replacement,2096,411568.976
922,low_variant,2096,325120.572
922,medium_variant,2096,477888.593
922,momentum,2096,352166.578
922,no_change,2096,884022.958
922,zero_migration,2096,466332.388
922,constant_fertility,2097,1033438.811
922,constant_mortality,2097,404541.018
922,high_variant,2097,685888.639
922,instant_replacement,2097,412064.322
922,low_variant,2097,322971.084
922,medium_variant,2097,478487.826
922,momentum,2097,352149.951
922,no_change,2097,899628.83
922,zero_migration,2097,466987.478
922,constant_fertility,2098,1054043.821
922,constant_mortality,2098,403843.662
922,high_variant,2098,691247.392
922,instant_replacement,2098,412564.197
922,low_variant,2098,320788.506
922,medium_variant,2098,479045.285
922,momentum,2098,352150.834
922,no_change,2098,915597.485
922,zero_migration,2098,467600.506
922,constant_fertility,2099,1075170.808
922,constant_mortality,2099,403115.812
922,high_variant,2099,696599.697
922,instant_replacement,2099,413070.111
922,low_variant,2099,318576.203
922,medium_variant,2099,479562.197
922,momentum,2099,352170.893
922,no_change,2099,931937.435
922,zero_migration,2099,468171.105
922,constant_fertility,2100,1096832.754
922,constant_mortality,2100,402360.148
922,high_variant,2100,701944.166
922,instant_replacement,2100,413583.639
922,low_variant,2100,316337.572
922,medium_variant,2100,480039.643
922,momentum,2100,352212.088
922,no_change,2100,948657.155
922,zero_migration,2100,468698.756
922,constant_fertility,"Region, subregion, country or area *",Western Asia
922,constant_mortality,"Region, subregion, country or area *",Western Asia
922,estimates,"Region, subregion, country or area *",Western Asia
922,high_variant,"Region, subregion, country or area *",Western Asia
922,instant_replacement,"Region, subregion, country or area *",Western Asia
922,low_variant,"Region, subregion, country or area *",Western Asia
922,medium_variant,"Region, subregion, country or area *",Western Asia
922,momentum,"Region, subregion, country or area *",Western Asia
922,no_change,"Region, subregion, country or area *",Western Asia
922,zero_migration,"Region, subregion, country or area *",Western Asia
