region,variant,year,population
947,low_variant,2019,1071487.426
947,medium_variant,2019,1078106.193
947,momentum,2019,1010065.613
947,no_change,2019,1082551.939
947,zero_migration,2019,1079424.738
947,constant_fertility,2020,1119599.447
947,constant_mortality,2020,1100171.159
947,high_variant,2020,1115721.477
947,instant_replacement,2020,1019804.003
947,low_variant,2020,1097424.304
947,medium_variant,2020,1106572.881
947,momentum,2020,1018551.076
947,no_change,2020,1113026.327
947,zero_migration,2020,1108222.002
947,constant_fertility,2021,1153048.028
947,constant_mortality,2021,1127107.806
947,high_variant,2021,1147432.631
947,instant_replacement,2021,1030314.366
947,low_variant,2021,1123581.021
947,medium_variant,2021,1135527.151
947,momentum,2021,1028642.972
947,no_change,2021,1144374.874
947,zero_migration,2021,1137532.795
947,constant_fertility,2022,1187669.579
947,constant_mortality,2022,1154292.024
947,high_variant,2022,1179920.877
947,instant_replacement,2022,1042105.356
947,low_variant,2022,1149959.844
947,medium_variant,2022,1164963.701
947,momentum,2022,1039952.901
947,no_change,2022,1176612.207
947,zero_migration,2022,1167360.386
947,constant_fertility,2023,1223494.843
947,constant_mortality,2023,1181717.711
947,high_variant,2023,1213201.229
947,instant_replacement,2023,1054958.436
947,low_variant,2023,1176547.537
947,medium_variant,2023,1194888.529
947,momentum,2023,1052258.726
947,no_change,2023,1209755.987
947,zero_migration,2023,1197706.263
947,constant_fertility,2024,1260558.995
947,constant_mortality,2024,1209377.016
947,high_variant,2024,1247297.02
947,instant_replacement,2024,1068378.873
947,low_variant,2024,1203319.127
947,medium_variant,2024,1225311.652
947,momentum,2024,1065061.769
947,no_change,2024,1243826.719
947,zero_migration,2024,1228570.044
947,constant_fertility,2025,1298899.025
947,constant_mortality,2025,1237260.849
947,high_variant,2025,1282227.475
947,instant_replacement,2025,1082005.949
947,low_variant,2025,1230252.032
947,medium_variant,2025,1256239.744
947,momentum,2025,1077996.932
947,no_change,2025,1278845.695
947,zero_migration,2025,1259950.265
947,constant_fertility,2026,1338551.112
947,constant_mortality,2026,1265359.578
947,high_variant,2026,1317995.495
947,instant_replacement,2026,1095869.058
947,low_variant,2026,1257340.038
947,medium_variant,2026,1287669.178
947,momentum,2026,1091090.155
947,no_change,2026,1314832.913
947,zero_migration,2026,1291844.697
947,constant_fertility,2027,1379548.797
947,constant_mortality,2027,1293664.282
947,high_variant,2027,1354576.301
947,instant_replacement,2027,1110169.36
947,low_variant,2027,1284606.086
947,medium_variant,2027,1319593.449
947,momentum,2027,1104537.683
947,no_change,2027,1351805.82
947,zero_migration,2027,1324250.779
947,constant_fertility,2028,1421921.868
947,constant_mortality,2028,1322166.722
947,high_variant,2028,1391912.654
947,instant_replacement,2028,1124892.975
947,low_variant,2028,1312107.602
947,medium_variant,2028,1352012.591
947,momentum,2028,1118317.182
947,no_change,2028,1389778.319
947,zero_migration,2028,1357166.279
947,constant_fertility,2029,1465698.758
947,constant_mortality,2029,1350858.483
947,high_variant,2029,1429928.497
947,instant_replacement,2029,1140024.451
947,low_variant,2029,1339921.158
947,medium_variant,2029,1384926.736
947,momentum,2029,1132403.506
947,no_change,2029,1428762.772
947,zero_migration,2029,1390587.967
947,constant_fertility,2030,1510914.892
947,constant_mortality,2030,1379728.357
947,high_variant,2030,1468568.641
947,instant_replacement,2030,1155534.954
947,low_variant,2030,1368097.667
947,medium_variant,2030,1418333.15
947,momentum,2030,1146759.596
947,no_change,2030,1468776.043
947,zero_migration,2030,1424510.506
947,constant_fertility,2031,1557617.162
947,constant_mortality,2031,1408762.413
947,high_variant,2031,1507811.58
947,instant_replacement,2031,1171395.386
947,low_variant,2031,1396649.204
947,medium_variant,2031,1452225.714
947,momentum,2031,1161352.068
947,no_change,2031,1509843.633
947,zero_migration,2031,1458926.918
947,constant_fertility,2032,1605859.915
947,constant_mortality,2032,1437941.847
947,high_variant,2032,1547669.514
947,instant_replacement,2032,1187546.102
947,low_variant,2032,1425546.344
947,medium_variant,2032,1486593.828
947,momentum,2032,1176118.357
947,no_change,2032,1551995.948
947,zero_migration,2032,1493826.513
947,constant_fertility,2033,1655697.257
947,constant_mortality,2033,1467243.214
947,high_variant,2033,1588163.375
947,instant_replacement,2033,1203887.033
947,low_variant,2033,1454745.276
947,medium_variant,2033,1521423.307
947,momentum,2033,1190953.277
947,no_change,2033,1595262.864
947,zero_migration,2033,1529194.834
947,constant_fertility,2034,1707187.192
947,constant_mortality,2034,1496639.826
947,high_variant,2034,1629329.021
947,instant_replacement,2034,1220295.89
947,low_variant,2034,1484181.853
947,medium_variant,2034,1556697.122
947,momentum,2034,1205729.4
947,no_change,2034,1639676.831
947,zero_migration,2034,1565014.847
947,constant_fertility,2035,1760391.944
947,constant_mortality,2035,1526105.642
947,high_variant,2035,1671194.569
947,instant_replacement,2035,1236666.226
947,low_variant,2035,1513800.58
947,medium_variant,2035,1592398.515
947,momentum,2035,1220336.416
947,no_change,2035,1685272.759
947,zero_migration,2035,1601269.686
947,constant_fertility,2036,1815374.905
947,constant_mortality,2036,1555619.457
947,high_variant,2036,1713762.033
947,instant_replacement,2036,1252946.79
947,low_variant,2036,1543577.083
947,medium_variant,2036,1628513.815
947,momentum,2036,1234721.47
947,no_change,2036,1732085.25
947,zero_migration,2036,1637945.509
947,constant_fertility,2037,1872205.998
947,constant_mortality,2037,1585160.167
947,high_variant,2037,1757026.4
947,instant_replacement,2037,1269094.128
947,low_variant,2037,1573494.911
947,medium_variant,2037,1665029.431
947,momentum,2037,1248840.417
947,no_change,2037,1780153.611
947,zero_migration,2037,1675028.239
947,constant_fertility,2038,1930963.594
947,constant_mortality,2038,1614700.576
947,high_variant,2038,1801000.775
947,instant_replacement,2038,1285020.164
947,low_variant,2038,1603513.327
947,medium_variant,2038,1701927.173
947,momentum,2038,1262605.31
947,no_change,2038,1829523.874
947,zero_migration,2038,1712500.431
947,constant_fertility,2039,1991732.324
947,constant_mortality,2039,1644212.115
947,high_variant,2039,1845700.299
947,instant_replacement,2039,1300630.756
947,low_variant,2039,1633588.171
947,medium_variant,2039,1739187.486
947,momentum,2039,1275922.847
947,no_change,2039,1880246.428
947,zero_migration,2039,1750343.21
947,constant_fertility,2040,2054597.384
947,constant_mortality,2040,1673667.383
947,high_variant,2040,1891136.08
947,instant_replacement,2040,1315852.634
947,low_variant,2040,1663678.889
947,medium_variant,2040,1776791.184
947,momentum,2040,1288721.283
947,no_change,2040,1932370.798
947,zero_migration,2040,1788538.019
947,constant_fertility,2041,2119641.448
947,constant_mortality,2041,1703043.447
947,high_variant,2041,1937311.68
947,instant_replacement,2041,1330640.628
947,low_variant,2041,1693755.41
947,medium_variant,2041,1814721.903
947,momentum,2041,1300956.786
947,no_change,2041,1985943.148
947,zero_migration,2041,1827068.42
947,constant_fertility,2042,2186947.676
947,constant_mortality,2042,1732317.767
947,high_variant,2042,1984226.056
947,instant_replacement,2042,1344980.466
947,low_variant,2042,1723790.41
947,medium_variant,2042,1852962.577
947,momentum,2042,1312617.881
947,no_change,2042,2041008.548
947,zero_migration,2042,1865917.109
947,constant_fertility,2043,2256603.53
947,constant_mortality,2043,1761463.702
947,high_variant,2043,2031878.431
947,instant_replacement,2043,1358872.612
947,low_variant,2043,1753749.784
947,medium_variant,2043,1891492.323
947,momentum,2043,1323711.555
947,no_change,2043,2097616.052
947,zero_migration,2043,1905063.806
947,constant_fertility,2044,2328698.785
947,constant_mortality,2044,1790453.773
947,high_variant,2044,2080266.103
947,instant_replacement,2044,1372335.664
947,low_variant,2044,1783599.153
947,medium_variant,2044,1930288.654
947,momentum,2044,1334264.005
947,no_change,2044,2155815.705
947,zero_migration,2044,1944486.954
947,constant_fertility,2045,2403326.042
947,constant_mortality,2045,1819262.654
947,high_variant,2045,2129384.719
947,instant_replacement,2045,1385387.51
947,low_variant,2045,1813308.088
947,medium_variant,2045,1969331.03
947,momentum,2045,1344300.481
947,no_change,2045,2215658.453
947,zero_migration,2045,1984166.409
947,constant_fertility,2046,2480581.415
947,constant_mortality,2046,1847867.682
947,high_variant,2046,2179228.67
947,instant_replacement,2046,1398024.414
947,low_variant,2046,1842849.651
947,medium_variant,2046,2008600.249
947,momentum,2046,1353821.503
947,no_change,2046,2277196.311
947,zero_migration,2046,2024083.179
947,constant_fertility,2047,2560563.505
947,constant_mortality,2047,1876249.645
947,high_variant,2047,2229791.055
947,instant_replacement,2047,1410247.907
947,low_variant,2047,1872203.382
947,medium_variant,2047,2048080.309
947,momentum,2047,1362832.548
947,no_change,2047,2340481.765
947,zero_migration,2047,2064220.315
947,constant_fertility,2048,2643372.42
947,constant_mortality,2048,1904391.106
947,high_variant,2048,2281062.793
947,instant_replacement,2048,1422092.509
947,low_variant,2048,1901354.032
947,medium_variant,2048,2087757.329
947,momentum,2048,1371374.678
947,no_change,2048,2405567.34
947,zero_migration,2048,2104562.564
947,constant_fertility,2049,2729110.453
947,constant_mortality,2049,1932276.853
947,high_variant,2049,2333033.572
947,instant_replacement,2049,1433604.069
947,low_variant,2049,1930290.576
947,medium_variant,2049,2127619.105
947,momentum,2049,1379500.93
947,no_change,2049,2472506.189
947,zero_migration,2049,2145095.478
947,constant_fertility,2050,2817883.118
947,constant_mortality,2050,1959891.048
947,high_variant,2050,2385690.537
947,instant_replacement,2050,1444822.97
947,low_variant,2050,1959001.162
947,medium_variant,2050,2167651.879
947,momentum,2050,1387257.99
947,no_change,2050,2541352.994
947,zero_migration,2050,2185803.474
947,constant_fertility,2051,2909803.353
947,constant_mortality,2051,1987216.876
947,high_variant,2051,2439024.434
947,instant_replacement,2051,1455765.182
947,low_variant,2051,1987468.947
947,medium_variant,2051,2207840.221
947,momentum,2051,1394666.42
947,no_change,2051,2612166.426
947,zero_migration,2051,2226670.449
947,constant_fertility,2052,3004984.356
947,constant_mortality,2052,2014235.993
947,high_variant,2052,2493019.93
947,instant_replacement,2052,1466445.199
947,low_variant,2052,2015676.356
947,medium_variant,2052,2248165.656
947,momentum,2052,1401744.595
947,no_change,2052,2685005.48
947,zero_migration,2052,2267677.692
947,constant_fertility,2053,3103534.96
947,constant_mortality,2053,2040930.47
947,high_variant,2053,2547650.642
947,instant_replacement,2053,1476900.254
947,low_variant,2053,2043610.378
947,medium_variant,2053,2288607.938
947,momentum,2053,1408534.44
947,no_change,2053,2759926.351
947,zero_migration,2053,2308804.517
947,constant_fertility,2054,3205564.671
947,constant_mortality,2054,2067282.195
947,high_variant,2054,2602885.486
947,instant_replacement,2054,1487172.198
947,low_variant,2054,2071259.338
947,medium_variant,2054,2329145.183
947,momentum,2054,1415082.622
947,no_change,2054,2836985.628
947,zero_migration,2054,2350029.005
947,constant_fertility,2055,3311190.385
947,constant_mortality,2055,2093274.317
947,high_variant,2055,2658697.526
947,instant_replacement,2055,1497294.174
947,low_variant,2055,2098611.51
947,medium_variant,2055,2369757.478
947,momentum,2055,1421426.328
947,no_change,2055,2916243.167
947,zero_migration,2055,2391330.838
947,constant_fertility,2056,3420543.788
947,constant_mortality,2056,2118890.252
947,high_variant,2056,2715069.401
947,instant_replacement,2056,1507279.636
947,low_variant,2056,2125651.69
947,medium_variant,2056,2410426.124
947,momentum,2056,1427582.898
947,no_change,2056,2997765.392
947,zero_migration,2056,2432691.111
947,constant_fertility,2057,3533762.304
947,constant_mortality,2057,2144116.78
947,high_variant,2057,2771989.578
947,instant_replacement,2057,1517134.269
947,low_variant,2057,2152366.861
947,medium_variant,2057,2451136.379
947,momentum,2057,1433560.528
947,no_change,2057,3081621.813
947,zero_migration,2057,2474094.238
947,constant_fertility,2058,3650978.167
947,constant_mortality,2058,2168944.618
947,high_variant,2058,2829443.896
947,instant_replacement,2058,1526871.357
947,low_variant,2058,2178750.468
947,medium_variant,2058,2491875.945
947,momentum,2058,1439373.002
947,no_change,2058,3167880.096
947,zero_migration,2058,2515527.378
947,constant_fertility,2059,3772326.813
947,constant_mortality,2059,2193367.005
947,high_variant,2059,2887420.066
947,instant_replacement,2059,1536501.663
947,low_variant,2059,2204797.81
947,medium_variant,2059,2532634.458
947,momentum,2059,1445030.379
947,no_change,2059,3256610.009
947,zero_migration,2059,2556979.613
947,constant_fertility,2060,3897952.664
947,constant_mortality,2060,2217375.211
947,high_variant,2060,2945905.804
947,instant_replacement,2060,1546028.712
947,low_variant,2060,2230501.575
947,medium_variant,2060,2573399.777
947,momentum,2060,1450536.318
947,no_change,2060,3347884.568
947,zero_migration,2060,2598438.202
947,constant_fertility,2061,4028014.312
947,constant_mortality,2061,2240956.542
947,high_variant,2061,3004886.911
947,instant_replacement,2061,1555455.734
947,low_variant,2061,2255848.712
947,medium_variant,2061,2614155.331
947,momentum,2061,1455897.012
947,no_change,2061,3441782.14
947,zero_migration,2061,2639886.189
947,constant_fertility,2062,4162679.043
947,constant_mortality,2062,2264095.594
947,high_variant,2062,3064350.097
947,instant_replacement,2062,1564770.773
947,low_variant,2062,2280821.922
947,medium_variant,2062,2654882.109
947,momentum,2062,1461103.568
947,no_change,2062,3538384.566
947,zero_migration,2062,2681304.373
947,constant_fertility,2063,4302116.406
947,constant_mortality,2063,2286777.557
947,high_variant,2063,3124286.218
947,instant_replacement,2063,1573940.73
947,low_variant,2063,2305403.911
947,medium_variant,2063,2695562.54
947,momentum,2063,1466123.545
947,no_change,2063,3637774.985
947,zero_migration,2063,2722674.734
947,constant_fertility,2064,4446502.099
947,constant_mortality,2064,2308986.852
947,high_variant,2064,3184687.051
947,instant_replacement,2064,1582920.78
947,low_variant,2064,2329575.449
947,medium_variant,2064,2736178.136
947,momentum,2064,1470912.229
947,no_change,2064,3740039.045
947,zero_migration,2064,2763978.614
947,constant_fertility,2065,4596020.14
947,constant_mortality,2065,2330708.079
947,high_variant,2065,3245544.128
947,instant_replacement,2065,1591672.353
947,low_variant,2065,2353317.264
947,medium_variant,2065,2776710.007
947,momentum,2065,1475432.653
947,no_change,2065,3845265.932
947,zero_migration,2065,2805197.01
947,constant_fertility,2066,4750865.799
947,constant_mortality,2066,2351928.391
947,high_variant,2066,3306845.719
947,instant_replacement,2066,1600180.793
947,low_variant,2066,2376613.497
947,medium_variant,2066,2817140.501
947,momentum,2066,1479674.049
947,no_change,2066,3953548.79
947,zero_migration,2066,2846311.852
947,constant_fertility,2067,4911241.075
947,constant_mortality,2067,2372634.403
947,high_variant,2067,3368579.493
947,instant_replacement,2067,1608434.733
947,low_variant,2067,2399446.581
947,medium_variant,2067,2857450.213
947,momentum,2067,1483630.216
947,no_change,2067,4064984.112
947,zero_migration,2067,2887303.79
947,constant_fertility,2068,5077350.758
947,constant_mortality,2068,2392809.106
947,high_variant,2068,3430734.971
947,instant_replacement,2068,1616403.505
947,low_variant,2068,2421792.898
947,medium_variant,2068,2897616.657
947,momentum,2068,1487274.464
947,no_change,2068,4179670.555
947,zero_migration,2068,2928149.915
947,constant_fertility,2069,5249405.993
947,constant_mortality,2069,2412434.689
947,high_variant,2069,3493301.883
947,instant_replacement,2069,1624052.873
947,low_variant,2069,2443626.651
947,medium_variant,2069,2937615.535
947,momentum,2069,1490577.123
947,no_change,2069,4297709.587
947,zero_migration,2069,2968825.961
947,constant_fertility,2070,5427627.904
947,constant_mortality,2070,2431494.969
947,high_variant,2070,3556269.333
947,instant_replacement,2070,1631355.84
947,low_variant,2070,2464924.403
947,medium_variant,2070,2977424.004
947,momentum,2070,1493516.782
947,no_change,2070,4419206.477
947,zero_migration,2070,3009309.026
947,constant_fertility,2071,5612252.336
947,constant_mortality,2071,2449977.541
947,high_variant,2071,3619624.786
947,instant_replacement,2071,1638300.298
947,low_variant,2071,2485668.996
947,medium_variant,2071,3017022.794
947,momentum,2071,1496087.05
947,no_change,2071,4544270.664
947,zero_migration,2071,3049579.71
947,constant_fertility,2072,5803523.837
947,constant_mortality,2072,2467871.489
947,high_variant,2072,3683355.535
947,instant_replacement,2072,1644880.774
947,low_variant,2072,2505844.963
947,medium_variant,2072,3056393.626
947,momentum,2072,1498290.552
947,no_change,2072,4673014.784
947,zero_migration,2072,3089619.584
947,constant_fertility,2073,6001690.094
947,constant_mortality,2073,2485164.517
947,high_variant,2073,3747450.508
947,instant_replacement,2073,1651086.828
947,low_variant,2073,2525432.548
947,medium_variant,2073,3095516.215
947,momentum,2073,1500128.298
947,no_change,2073,4805553.608
947,zero_migration,2073,3129408.315
947,constant_fertility,2074,6207006.426
947,constant_mortality,2074,2501844.867
947,high_variant,2074,3811898.917
947,instant_replacement,2074,1656910.307
947,low_variant,2074,2544411.853
947,medium_variant,2074,3134370.007
947,momentum,2074,1501605.596
947,no_change,2074,4942004.807
947,zero_migration,2074,3168925.289
947,constant_fertility,2075,6419739.476
947,constant_mortality,2075,2517901.932
947,high_variant,2075,3876688.748
947,instant_replacement,2075,1662348.654
947,low_variant,2075,2562765.522
947,medium_variant,2075,3172935.743
947,momentum,2075,1502732.213
947,no_change,2075,5082490.048
947,zero_migration,2075,3208151.237
947,constant_fertility,2076,6640172.98
947,constant_mortality,2076,2533327.321
947,high_variant,2076,3941806.091
947,instant_replacement,2076,1667401.361
947,low_variant,2076,2580479.314
947,medium_variant,2076,3211195.374
947,momentum,2076,1503517.042
947,no_change,2076,5227136.822
947,zero_migration,2076,3247067.98
947,constant_fertility,2077,6868599.425
947,constant_mortality,2077,2548113.663
947,high_variant,2077,4007235.459
947,instant_replacement,2077,1672077.871
947,low_variant,2077,2597542.5
947,medium_variant,2077,3249132.21
947,momentum,2077,1503977.893
947,no_change,2077,5376075.585
947,zero_migration,2077,3285658.741
947,constant_fertility,2078,7105312.306
947,constant_mortality,2078,2562253.445
947,high_variant,2078,4072959.925
947,instant_replacement,2078,1676400.42
947,low_variant,2078,2613946.047
947,medium_variant,2078,3286730.368
947,momentum,2078,1504146.19
947,no_change,2078,5529437.907
947,zero_migration,2078,3323907.46
947,constant_fertility,2079,7350612.709
947,constant_mortality,2079,2575739.976
947,high_variant,2079,4138961.285
947,instant_replacement,2079,1680399.333
947,low_variant,2079,2629682.952
947,medium_variant,2079,3323974.653
947,momentum,2079,1504061.299
947,no_change,2079,5687358.21
947,zero_migration,2079,3361798.912
947,constant_fertility,2080,7604816.349
947,constant_mortality,2080,2588567.972
947,high_variant,2080,4205221.611
947,instant_replacement,2080,1684102.512
947,low_variant,2080,2644746.721
947,medium_variant,2080,3360850.296
947,momentum,2080,1503760.379
947,no_change,2080,5849976.071
947,zero_migration,2080,3399318.23
947,constant_fertility,2081,7868263.802
947,constant_mortality,2081,2600733.2
947,high_variant,2081,4271724.701
947,instant_replacement,2081,1687527.055
947,low_variant,2081,2659130.234
947,medium_variant,2081,3397342.425
947,momentum,2081,1503267.253
947,no_change,2081,6017438.684
947,zero_migration,2081,3436450.424
947,constant_fertility,2082,8141306.298
947,constant_mortality,2082,2612233.543
947,high_variant,2082,4338453.912
947,instant_replacement,2082,1690688.691
947,low_variant,2082,2672826.994
947,medium_variant,2082,3433436.416
947,momentum,2082,1502606.772
947,no_change,2082,6189897.528
947,zero_migration,2082,3473180.604
947,constant_fertility,2083,8424293.383
947,constant_mortality,2083,2623069.433
947,high_variant,2083,4405389.534
947,instant_replacement,2083,1693613.606
947,low_variant,2083,2685832.911
947,medium_variant,2083,3469118.528
947,momentum,2083,1501819.931
947,no_change,2083,6367504.65
947,zero_migration,2083,3509494.785
947,constant_fertility,2084,8717583.161
947,constant_mortality,2084,2633243.081
947,high_variant,2084,4472510.89
947,instant_replacement,2084,1696330.737
947,low_variant,2084,2698145.315
947,medium_variant,2084,3504375.368
947,momentum,2084,1500952.387
947,no_change,2084,6550415.671
947,zero_migration,2084,3545379.233
947,constant_fertility,2085,9021552.885
947,constant_mortality,2085,2642756.684
947,high_variant,2085,4539798.125
947,instant_replacement,2085,1698867.506
947,low_variant,2085,2709762.082
947,medium_variant,2085,3539194.045
947,momentum,2085,1500044.523
947,no_change,2085,6738792.228
947,zero_migration,2085,3580820.929
947,constant_fertility,2086,9336610.716
947,constant_mortality,2086,2651611.127
947,high_variant,2086,4607234.266
947,instant_replacement,2086,1701245.822
947,low_variant,2086,2720681.213
947,medium_variant,2086,3573562.413
947,momentum,2086,1499121.648
947,no_change,2086,6932804.989
947,zero_migration,2086,3615807.451
947,constant_fertility,2087,9663180.969
947,constant_mortality,2087,2659807.673
947,high_variant,2087,4674802.78
947,instant_replacement,2087,1703487.228
947,low_variant,2087,2730901.594
947,medium_variant,2087,3607468.639
947,momentum,2087,1498206.133
947,no_change,2087,7132629.706
947,zero_migration,2087,3650326.588
947,constant_fertility,2088,10001688.713
947,constant_mortality,2088,2667349.964
947,high_variant,2088,4742485.182
947,instant_replacement,2088,1705618.244
947,low_variant,2088,2740423.803
947,medium_variant,2088,3640901.349
947,momentum,2088,1497330.98
947,no_change,2088,7338443.053
947,zero_migration,2088,3684366.811
947,constant_fertility,2089,10352571.663
947,constant_mortality,2089,2674242.771
947,high_variant,2089,4810262.937
947,instant_replacement,2089,1707666.321
947,low_variant,2089,2749249.529
947,medium_variant,2089,3673849.764
947,momentum,2089,1496529.836
947,no_change,2089,7550425.571
947,zero_migration,2089,3717916.957
947,constant_fertility,2090,10716289.144
947,constant_mortality,2090,2680490.842
947,high_variant,2090,4878118.324
947,instant_replacement,2090,1709657.065
947,low_variant,2090,2757381.073
947,medium_variant,2090,3706303.475
947,momentum,2090,1495829.847
947,no_change,2090,7768765.132
947,zero_migration,2090,3750966.387
947,constant_fertility,2091,11093325.228
947,constant_mortality,2091,2686098.63
947,high_variant,2091,4946035.271
947,instant_replacement,2091,1711612.844
947,low_variant,2091,2764820.937
947,medium_variant,2091,3738252.85
947,momentum,2091,1495248.88
947,no_change,2091,7993657.61
947,zero_migration,2091,3783505.1
947,constant_fertility,2092,11484187.895
947,constant_mortality,2092,2691070.512
947,high_variant,2092,5013998.803
947,instant_replacement,2092,1713553.398
947,low_variant,2092,2771572.132
947,medium_variant,2092,3769688.554
947,momentum,2092,1494796.603
947,no_change,2092,8225306.681
947,zero_migration,2092,3815523.622
947,constant_fertility,2093,11889406.01
947,constant_mortality,2093,2695411.079
947,high_variant,2093,5081994.935
947,instant_replacement,2093,1715496.625
947,low_variant,2093,2777638.228
947,medium_variant,2093,3800602.072
947,momentum,2093,1494476.374
947,no_change,2093,8463922.891
947,zero_migration,2093,3847013.063
947,constant_fertility,2094,12309526.871
947,constant_mortality,2094,2699125.073
947,high_variant,2094,5150010.287
947,instant_replacement,2094,1717459.508
947,low_variant,2094,2783023.383
947,medium_variant,2094,3830985.269
947,momentum,2094,1494287.938
947,no_change,2094,8709722.733
947,zero_migration,2094,3877965.036
947,constant_fertility,2095,12745113.072
947,constant_mortality,2095,2702218.215
947,high_variant,2095,5218031.526
947,instant_replacement,2095,1719459.159
947,low_variant,2095,2787732.896
947,medium_variant,2095,3860830.507
947,momentum,2095,1494229.093
947,no_change,2095,8962927.761
947,zero_migration,2095,3908371.624
947,constant_fertility,2096,13196741.714
947,constant_mortality,2096,2704696.83
947,high_variant,2096,5286045.684
947,instant_replacement,2096,1721512.824
947,low_variant,2096,2791772.843
947,medium_variant,2096,3890130.661
947,momentum,2096,1494296.868
947,no_change,2096,9223764.427
947,zero_migration,2096,3938225.482
947,constant_fertility,2097,13665003.814
947,constant_mortality,2097,2706568.049
947,high_variant,2097,5354039.565
947,instant_replacement,2097,1723638.382
947,low_variant,2097,2795150.404
947,medium_variant,2097,3918879.148
947,momentum,2097,1494487.825
947,no_change,2097,9492463.717
947,zero_migration,2097,3967519.751
947,constant_fertility,2098,14150504.12
947,constant_mortality,2098,2707840.025
947,high_variant,2098,5422000.158
947,instant_replacement,2098,1725854.226
947,low_variant,2098,2797873.686
947,medium_variant,2098,3947069.854
947,momentum,2098,1494798.063
947,no_change,2098,9769261
947,zero_migration,2098,3996247.822
947,constant_fertility,2099,14653861.382
947,constant_mortality,2099,2708521.818
947,high_variant,2099,5489914.349
947,instant_replacement,2099,1728179.28
947,low_variant,2099,2799951.878
947,medium_variant,2099,3974697.128
947,momentum,2099,1495223.179
947,no_change,2099,10054396.52
947,zero_migration,2099,4024403.882
947,constant_fertility,2100,15175708.273
947,constant_mortality,2100,2708623.183
947,high_variant,2100,5557769.15
947,instant_replacement,2100,1730633.011
947,low_variant,2100,2801395.104
947,medium_variant,2100,4001755.801
947,momentum,2100,1495758.496
947,no_change,2100,10348114.796
947,zero_migration,2100,4051982.411
