region,variant,year,population
954,instant_replacement,2026,545.682
954,low_variant,2026,554.982
954,medium_variant,2026,569.352
954,momentum,2026,577.895
954,no_change,2026,577.8
954,zero_migration,2026,606.451
954,constant_fertility,2027,588.246
954,constant_mortality,2027,570.002
954,high_variant,2027,590.614
954,instant_replacement,2027,548.852
954,low_variant,2027,557.828
954,medium_variant,2027,574.226
954,momentum,2027,583.478
954,no_change,2027,583.91
954,zero_migration,2027,614.507
954,constant_fertility,2028,595.109
954,constant_mortality,2028,574.221
954,high_variant,2028,597.587
954,instant_replacement,2028,552.072
954,low_variant,2028,560.59
954,medium_variant,2028,579.088
954,momentum,2028,589.059
954,no_change,2028,590.121
954,zero_migration,2028,622.541
954,constant_fertility,2029,602.028
954,constant_mortality,2029,578.341
954,high_variant,2029,604.522
954,instant_replacement,2029,555.287
954,low_variant,2029,563.262
954,medium_variant,2029,583.892
954,momentum,2029,594.594
954,no_change,2029,596.323
954,zero_migration,2029,630.521
954,constant_fertility,2030,608.959
954,constant_mortality,2030,582.325
954,high_variant,2030,611.365
954,instant_replacement,2030,558.457
954,low_variant,2030,565.82
954,medium_variant,2030,588.6
954,momentum,2030,600.087
954,no_change,2030,602.503
954,zero_migration,2030,638.418
954,constant_fertility,2031,615.905
954,constant_mortality,2031,586.134
954,high_variant,2031,618.091
954,instant_replacement,2031,561.559
954,low_variant,2031,568.268
954,medium_variant,2031,593.19
954,momentum,2031,605.488
954,no_change,2031,608.633
954,zero_migration,2031,646.233
954,constant_fertility,2032,622.852
954,constant_mortality,2032,589.767
954,high_variant,2032,624.697
954,instant_replacement,2032,564.593
954,low_variant,2032,570.643
954,medium_variant,2032,597.665
954,momentum,2032,610.806
954,no_change,2032,614.705
954,zero_migration,2032,653.977
954,constant_fertility,2033,629.796
954,constant_mortality,2033,593.255
954,high_variant,2033,631.188
954,instant_replacement,2033,567.532
954,low_variant,2033,572.852
954,medium_variant,2033,602.012
954,momentum,2033,616.05
954,no_change,2033,620.73
954,zero_migration,2033,661.587
954,constant_fertility,2034,636.716
954,constant_mortality,2034,596.567
954,high_variant,2034,637.545
954,instant_replacement,2034,570.372
954,low_variant,2034,574.94
954,medium_variant,2034,606.24
954,momentum,2034,621.169
954,no_change,2034,626.721
954,zero_migration,2034,669.105
954,constant_fertility,2035,643.664
954,constant_mortality,2035,599.732
954,high_variant,2035,643.83
954,instant_replacement,2035,573.175
954,low_variant,2035,576.889
954,medium_variant,2035,610.357
954,momentum,2035,626.182
954,no_change,2035,632.657
954,zero_migration,2035,676.482
954,constant_fertility,2036,650.606
954,constant_mortality,2036,602.734
954,high_variant,2036,650.005
954,instant_replacement,2036,575.858
954,low_variant,2036,578.706
954,medium_variant,2036,614.336
954,momentum,2036,631.057
954,no_change,2036,638.551
954,zero_migration,2036,683.738
954,constant_fertility,2037,657.53
954,constant_mortality,2037,605.57
954,high_variant,2037,656.089
954,instant_replacement,2037,578.448
954,low_variant,2037,580.377
954,medium_variant,2037,618.187
954,momentum,2037,635.795
954,no_change,2037,644.387
954,zero_migration,2037,690.845
954,constant_fertility,2038,664.472
954,constant_mortality,2038,608.246
954,high_variant,2038,662.06
954,instant_replacement,2038,580.928
954,low_variant,2038,581.885
954,medium_variant,2038,621.913
954,momentum,2038,640.375
954,no_change,2038,650.214
954,zero_migration,2038,697.82
954,constant_fertility,2039,671.43
954,constant_mortality,2039,610.75
954,high_variant,2039,667.959
954,instant_replacement,2039,583.249
954,low_variant,2039,583.252
954,medium_variant,2039,625.509
954,momentum,2039,644.787
954,no_change,2039,655.982
954,zero_migration,2039,704.663
954,constant_fertility,2040,678.385
954,constant_mortality,2040,613.087
954,high_variant,2040,673.76
954,instant_replacement,2040,585.409
954,low_variant,2040,584.435
954,medium_variant,2040,628.978
954,momentum,2040,649.016
954,no_change,2040,661.728
954,zero_migration,2040,711.366
954,constant_fertility,2041,685.367
954,constant_mortality,2041,615.278
954,high_variant,2041,679.491
954,instant_replacement,2041,587.404
954,low_variant,2041,585.451
954,medium_variant,2041,632.305
954,momentum,2041,653.064
954,no_change,2041,667.465
954,zero_migration,2041,717.944
954,constant_fertility,2042,692.374
954,constant_mortality,2042,617.28
954,high_variant,2042,685.156
954,instant_replacement,2042,589.23
954,low_variant,2042,586.319
954,medium_variant,2042,635.488
954,momentum,2042,656.903
954,no_change,2042,673.164
954,zero_migration,2042,724.391
954,constant_fertility,2043,699.4
954,constant_mortality,2043,619.145
954,high_variant,2043,690.745
954,instant_replacement,2043,590.828
954,low_variant,2043,586.97
954,medium_variant,2043,638.534
954,momentum,2043,660.52
954,no_change,2043,678.89
954,zero_migration,2043,730.709
954,constant_fertility,2044,706.493
954,constant_mortality,2044,620.853
954,high_variant,2044,696.326
954,instant_replacement,2044,592.225
954,low_variant,2044,587.429
954,medium_variant,2044,641.472
954,momentum,2044,663.942
954,no_change,2044,684.642
954,zero_migration,2044,736.895
954,constant_fertility,2045,713.625
954,constant_mortality,2045,622.399
954,high_variant,2045,701.843
954,instant_replacement,2045,593.345
954,low_variant,2045,587.671
954,medium_variant,2045,644.227
954,momentum,2045,667.096
954,no_change,2045,690.388
954,zero_migration,2045,742.993
954,constant_fertility,2046,720.813
954,constant_mortality,2046,623.782
954,high_variant,2046,707.357
954,instant_replacement,2046,594.223
954,low_variant,2046,587.706
954,medium_variant,2046,646.855
954,momentum,2046,670.011
954,no_change,2046,696.197
954,zero_migration,2046,748.967
954,constant_fertility,2047,728.084
954,constant_mortality,2047,625.035
954,high_variant,2047,712.824
954,instant_replacement,2047,594.844
954,low_variant,2047,587.518
954,medium_variant,2047,649.343
954,momentum,2047,672.711
954,no_change,2047,702.048
954,zero_migration,2047,754.829
954,constant_fertility,2048,735.455
954,constant_mortality,2048,626.148
954,high_variant,2048,718.346
954,instant_replacement,2048,595.253
954,low_variant,2048,587.152
954,medium_variant,2048,651.717
954,momentum,2048,675.19
954,no_change,2048,707.986
954,zero_migration,2048,760.605
954,constant_fertility,2049,742.958
954,constant_mortality,2049,627.138
954,high_variant,2049,723.879
954,instant_replacement,2049,595.475
954,low_variant,2049,586.579
954,medium_variant,2049,653.983
954,momentum,2049,677.498
954,no_change,2049,714.005
954,zero_migration,2049,766.318
954,constant_fertility,2050,750.626
954,constant_mortality,2050,628.067
954,high_variant,2050,729.479
954,instant_replacement,2050,595.567
954,low_variant,2050,585.848
954,medium_variant,2050,656.179
954,momentum,2050,679.668
954,no_change,2050,720.184
954,zero_migration,2050,771.931
954,constant_fertility,2051,758.429
954,constant_mortality,2051,628.908
954,high_variant,2051,735.129
954,instant_replacement,2051,595.516
954,low_variant,2051,584.936
954,medium_variant,2051,658.276
954,momentum,2051,681.695
954,no_change,2051,726.494
954,zero_migration,2051,777.5
954,constant_fertility,2052,766.445
954,constant_mortality,2052,629.669
954,high_variant,2052,740.868
954,instant_replacement,2052,595.355
954,low_variant,2052,583.873
954,medium_variant,2052,660.314
954,momentum,2052,683.632
954,no_change,2052,732.96
954,zero_migration,2052,783.013
954,constant_fertility,2053,774.645
954,constant_mortality,2053,630.376
954,high_variant,2053,746.673
954,instant_replacement,2053,595.111
954,low_variant,2053,582.652
954,medium_variant,2053,662.283
954,momentum,2053,685.491
954,no_change,2053,739.599
954,zero_migration,2053,788.458
954,constant_fertility,2054,783.005
954,constant_mortality,2054,630.994
954,high_variant,2054,752.535
954,instant_replacement,2054,594.828
954,low_variant,2054,581.295
954,medium_variant,2054,664.18
954,momentum,2054,687.29
954,no_change,2054,746.391
954,zero_migration,2054,793.86
954,constant_fertility,2055,791.582
954,constant_mortality,2055,631.533
954,high_variant,2055,758.459
954,instant_replacement,2055,594.55
954,low_variant,2055,579.809
954,medium_variant,2055,666.041
954,momentum,2055,689.081
954,no_change,2055,753.358
954,zero_migration,2055,799.172
954,constant_fertility,2056,800.38
954,constant_mortality,2056,632.058
954,high_variant,2056,764.436
954,instant_replacement,2056,594.291
954,low_variant,2056,578.215
954,medium_variant,2056,667.832
954,momentum,2056,690.899
954,no_change,2056,760.503
954,zero_migration,2056,804.462
954,constant_fertility,2057,809.378
954,constant_mortality,2057,632.488
954,high_variant,2057,770.477
954,instant_replacement,2057,594.049
954,low_variant,2057,576.5
954,medium_variant,2057,669.559
954,momentum,2057,692.744
954,no_change,2057,767.82
954,zero_migration,2057,809.661
954,constant_fertility,2058,818.598
954,constant_mortality,2058,632.869
954,high_variant,2058,776.567
954,instant_replacement,2058,593.831
954,low_variant,2058,574.686
954,medium_variant,2058,671.273
954,momentum,2058,694.576
954,no_change,2058,775.333
954,zero_migration,2058,814.822
954,constant_fertility,2059,828.035
954,constant_mortality,2059,633.193
954,high_variant,2059,782.668
954,instant_replacement,2059,593.663
954,low_variant,2059,572.759
954,medium_variant,2059,672.918
954,momentum,2059,696.416
954,no_change,2059,783.019
954,zero_migration,2059,819.909
954,constant_fertility,2060,837.674
954,constant_mortality,2060,633.448
954,high_variant,2060,788.786
954,instant_replacement,2060,593.512
954,low_variant,2060,570.761
954,medium_variant,2060,674.496
954,momentum,2060,698.261
954,no_change,2060,790.872
954,zero_migration,2060,824.875
954,constant_fertility,2061,847.547
954,constant_mortality,2061,633.638
954,high_variant,2061,794.961
954,instant_replacement,2061,593.41
954,low_variant,2061,568.694
954,medium_variant,2061,676.067
954,momentum,2061,700.106
954,no_change,2061,798.901
954,zero_migration,2061,829.818
954,constant_fertility,2062,857.658
954,constant_mortality,2062,633.764
954,high_variant,2062,801.102
954,instant_replacement,2062,593.361
954,low_variant,2062,566.545
954,medium_variant,2062,677.566
954,momentum,2062,701.938
954,no_change,2062,807.102
954,zero_migration,2062,834.639
954,constant_fertility,2063,867.963
954,constant_mortality,2063,633.805
954,high_variant,2063,807.248
954,instant_replacement,2063,593.327
954,low_variant,2063,564.3
954,medium_variant,2063,679.006
954,momentum,2063,703.75
954,no_change,2063,815.448
954,zero_migration,2063,839.379
954,constant_fertility,2064,878.517
954,constant_mortality,2064,633.775
954,high_variant,2064,813.385
954,instant_replacement,2064,593.293
954,low_variant,2064,562.038
954,medium_variant,2064,680.406
954,momentum,2064,705.519
954,no_change,2064,823.964
954,zero_migration,2064,844
954,constant_fertility,2065,889.295
954,constant_mortality,2065,633.631
954,high_variant,2065,819.528
954,instant_replacement,2065,593.284
954,low_variant,2065,559.666
954,medium_variant,2065,681.766
954,momentum,2065,707.185
954,no_change,2065,832.626
954,zero_migration,2065,848.509
954,constant_fertility,2066,900.272
954,constant_mortality,2066,633.398
954,high_variant,2066,825.641
954,instant_replacement,2066,593.288
954,low_variant,2066,557.222
954,medium_variant,2066,683.059
954,momentum,2066,708.807
954,no_change,2066,841.42
954,zero_migration,2066,852.902
954,constant_fertility,2067,911.485
954,constant_mortality,2067,633.066
954,high_variant,2067,831.737
954,instant_replacement,2067,593.252
954,low_variant,2067,554.728
954,medium_variant,2067,684.288
954,momentum,2067,710.318
954,no_change,2067,850.349
954,zero_migration,2067,857.187
954,constant_fertility,2068,922.914
954,constant_mortality,2068,632.61
954,high_variant,2068,837.805
954,instant_replacement,2068,593.219
954,low_variant,2068,552.151
954,medium_variant,2068,685.462
954,momentum,2068,711.731
954,no_change,2068,859.433
954,zero_migration,2068,861.345
954,constant_fertility,2069,934.589
954,constant_mortality,2069,632.026
954,high_variant,2069,843.847
954,instant_replacement,2069,593.12
954,low_variant,2069,549.489
954,medium_variant,2069,686.541
954,momentum,2069,712.996
954,no_change,2069,868.629
954,zero_migration,2069,865.376
954,constant_fertility,2070,946.438
954,constant_mortality,2070,631.332
954,high_variant,2070,849.849
954,instant_replacement,2070,592.963
954,low_variant,2070,546.717
954,medium_variant,2070,687.553
954,momentum,2070,714.168
954,no_change,2070,877.963
954,zero_migration,2070,869.253
954,constant_fertility,2071,958.538
954,constant_mortality,2071,630.513
954,high_variant,2071,855.847
954,instant_replacement,2071,592.75
954,low_variant,2071,543.893
954,medium_variant,2071,688.49
954,momentum,2071,715.146
954,no_change,2071,887.412
954,zero_migration,2071,873.006
954,constant_fertility,2072,970.866
954,constant_mortality,2072,629.541
954,high_variant,2072,861.816
954,instant_replacement,2072,592.443
954,low_variant,2072,540.934
954,medium_variant,2072,689.319
954,momentum,2072,715.99
954,no_change,2072,896.989
954,zero_migration,2072,876.607
954,constant_fertility,2073,983.419
954,constant_mortality,2073,628.456
954,high_variant,2073,867.755
954,instant_replacement,2073,592.042
954,low_variant,2073,537.886
954,medium_variant,2073,690.065
954,momentum,2073,716.662
954,no_change,2073,906.709
954,zero_migration,2073,880.069
954,constant_fertility,2074,996.215
954,constant_mortality,2074,627.214
954,high_variant,2074,873.688
954,instant_replacement,2074,591.562
954,low_variant,2074,534.719
954,medium_variant,2074,690.725
954,momentum,2074,717.175
954,no_change,2074,916.563
954,zero_migration,2074,883.425
954,constant_fertility,2075,1009.231
954,constant_mortality,2075,625.846
954,high_variant,2075,879.584
954,instant_replacement,2075,590.938
954,low_variant,2075,531.434
954,medium_variant,2075,691.284
954,momentum,2075,717.524
954,no_change,2075,926.546
954,zero_migration,2075,886.609
954,constant_fertility,2076,1022.508
954,constant_mortality,2076,624.337
954,high_variant,2076,885.502
954,instant_replacement,2076,590.214
954,low_variant,2076,528.04
954,medium_variant,2076,691.75
954,momentum,2076,717.704
954,no_change,2076,936.697
954,zero_migration,2076,889.687
954,constant_fertility,2077,1036.053
954,constant_mortality,2077,622.716
954,high_variant,2077,891.413
954,instant_replacement,2077,589.341
954,low_variant,2077,524.514
954,medium_variant,2077,692.12
954,momentum,2077,717.717
954,no_change,2077,947.027
954,zero_migration,2077,892.607
954,constant_fertility,2078,1049.848
954,constant_mortality,2078,620.974
954,high_variant,2078,897.306
954,instant_replacement,2078,588.357
954,low_variant,2078,520.856
954,medium_variant,2078,692.363
954,momentum,2078,717.572
954,no_change,2078,957.508
954,zero_migration,2078,895.41
954,constant_fertility,2079,1063.905
954,constant_mortality,2079,619.127
954,high_variant,2079,903.194
954,instant_replacement,2079,587.253
954,low_variant,2079,517.085
954,medium_variant,2079,692.517
954,momentum,2079,717.333
954,no_change,2079,968.197
954,zero_migration,2079,898.07
954,constant_fertility,2080,1078.256
954,constant_mortality,2080,617.152
954,high_variant,2080,909.113
954,instant_replacement,2080,586.06
954,low_variant,2080,513.153
954,medium_variant,2080,692.568
954,momentum,2080,716.962
954,no_change,2080,979.091
954,zero_migration,2080,900.593
954,constant_fertility,2081,1092.917
954,constant_mortality,2081,615.081
954,high_variant,2081,915.035
954,instant_replacement,2081,584.744
954,low_variant,2081,509.103
954,medium_variant,2081,692.519
954,momentum,2081,716.494
954,no_change,2081,990.208
954,zero_migration,2081,902.975
954,constant_fertility,2082,1107.868
954,constant_mortality,2082,612.919
954,high_variant,2082,920.943
954,instant_replacement,2082,583.319
954,low_variant,2082,504.924
954,medium_variant,2082,692.328
954,momentum,2082,715.957
954,no_change,2082,1001.556
954,zero_migration,2082,905.266
954,constant_fertility,2083,1123.136
954,constant_mortality,2083,610.672
954,high_variant,2083,926.868
954,instant_replacement,2083,581.818
954,low_variant,2083,500.643
954,medium_variant,2083,692.079
954,momentum,2083,715.335
954,no_change,2083,1013.153
954,zero_migration,2083,907.404
954,constant_fertility,2084,1138.719
954,constant_mortality,2084,608.346
954,high_variant,2084,932.79
954,instant_replacement,2084,580.258
954,low_variant,2084,496.225
954,medium_variant,2084,691.71
954,momentum,2084,714.713
954,no_change,2084,1024.993
954,zero_migration,2084,909.443
954,constant_fertility,2085,1154.658
954,constant_mortality,2085,605.961
954,high_variant,2085,938.703
954,instant_replacement,2085,578.655
954,low_variant,2085,491.674
954,medium_variant,2085,691.224
954,momentum,2085,714.087
954,no_change,2085,1037.098
954,zero_migration,2085,911.359
954,constant_fertility,2086,1170.903
954,constant_mortality,2086,603.529
954,high_variant,2086,944.593
954,instant_replacement,2086,577.03
954,low_variant,2086,487.021
954,medium_variant,2086,690.652
954,momentum,2086,713.516
954,no_change,2086,1049.522
954,zero_migration,2086,913.138
954,constant_fertility,2087,1187.501
954,constant_mortality,2087,601.035
954,high_variant,2087,950.507
954,instant_replacement,2087,575.366
954,low_variant,2087,482.27
954,medium_variant,2087,689.975
954,momentum,2087,712.921
954,no_change,2087,1062.214
954,zero_migration,2087,914.819
954,constant_fertility,2088,1204.492
954,constant_mortality,2088,598.491
954,high_variant,2088,956.399
954,instant_replacement,2088,573.71
954,low_variant,2088,477.406
954,medium_variant,2088,689.221
954,momentum,2088,712.409
954,no_change,2088,1075.22
954,zero_migration,2088,916.38
954,constant_fertility,2089,1221.833
954,constant_mortality,2089,595.941
954,high_variant,2089,962.275
954,instant_replacement,2089,572.063
954,low_variant,2089,472.485
954,medium_variant,2089,688.38
954,momentum,2089,711.967
954,no_change,2089,1088.52
954,zero_migration,2089,917.843
954,constant_fertility,2090,1239.572
954,constant_mortality,2090,593.33
954,high_variant,2090,968.174
954,instant_replacement,2090,570.46
954,low_variant,2090,467.492
954,medium_variant,2090,687.493
954,momentum,2090,711.609
954,no_change,2090,1102.15
954,zero_migration,2090,919.2
954,constant_fertility,2091,1257.713
954,constant_mortality,2091,590.742
954,high_variant,2091,974.032
954,instant_replacement,2091,568.906
954,low_variant,2091,462.442
954,medium_variant,2091,686.529
954,momentum,2091,711.327
954,no_change,2091,1116.116
954,zero_migration,2091,920.483
954,constant_fertility,2092,1276.281
954,constant_mortality,2092,588.128
954,high_variant,2092,979.88
954,instant_replacement,2092,567.405
954,low_variant,2092,457.361
954,medium_variant,2092,685.504
954,momentum,2092,711.176
954,no_change,2092,1130.392
954,zero_migration,2092,921.678
954,constant_fertility,2093,1295.23
954,constant_mortality,2093,585.478
954,high_variant,2093,985.74
954,instant_replacement,2093,565.972
954,low_variant,2093,452.22
954,medium_variant,2093,684.438
954,momentum,2093,711.081
954,no_change,2093,1145.001
954,zero_migration,2093,922.773
954,constant_fertility,2094,1314.625
954,constant_mortality,2094,582.826
954,high_variant,2094,991.608
954,instant_replacement,2094,564.604
954,low_variant,2094,447.059
954,medium_variant,2094,683.313
954,momentum,2094,711.107
954,no_change,2094,1159.942
954,zero_migration,2094,923.788
954,constant_fertility,2095,1334.462
954,constant_mortality,2095,580.194
954,high_variant,2095,997.433
954,instant_replacement,2095,563.302
954,low_variant,2095,441.882
954,medium_variant,2095,682.159
954,momentum,2095,711.195
954,no_change,2095,1175.212
954,zero_migration,2095,924.684
954,constant_fertility,2096,1354.731
954,constant_mortality,2096,577.534
954,high_variant,2096,1003.27
954,instant_replacement,2096,562.074
954,low_variant,2096,436.719
954,medium_variant,2096,680.964
954,momentum,2096,711.353
954,no_change,2096,1190.807
954,zero_migration,2096,925.551
954,constant_fertility,2097,1375.477
954,constant_mortality,2097,574.878
954,high_variant,2097,1009.105
954,instant_replacement,2097,560.935
954,low_variant,2097,431.549
954,medium_variant,2097,679.755
954,momentum,2097,711.569
954,no_change,2097,1206.731
954,zero_migration,2097,926.32
954,constant_fertility,2098,1396.682
954,constant_mortality,2098,572.189
954,high_variant,2098,1014.924
954,instant_replacement,2098,559.89
954,low_variant,2098,426.398
954,medium_variant,2098,678.51
954,momentum,2098,711.886
954,no_change,2098,1223.011
954,zero_migration,2098,927.025
954,constant_fertility,2099,1418.381
954,constant_mortality,2099,569.54
954,high_variant,2099,1020.753
954,instant_replacement,2099,558.944
954,low_variant,2099,421.291
954,medium_variant,2099,677.295
954,momentum,2099,712.212
954,no_change,2099,1239.596
954,zero_migration,2099,927.638
954,constant_fertility,2100,1440.552
954,constant_mortality,2100,566.845
954,high_variant,2100,1026.55
954,instant_replacement,2100,558.074
954,low_variant,2100,416.249
954,medium_variant,2100,676.06
954,momentum,2100,712.587
954,no_change,2100,1256.498
954,zero_migration,2100,928.188
