region,variant,year,population
921,no_change,2040,2472721.161
921,zero_migration,2040,2411235.038
921,constant_fertility,2041,2568956.581
921,constant_mortality,2041,2315452.689
921,high_variant,2041,2575463.989
921,instant_replacement,2041,2394309.223
921,low_variant,2041,2198403.708
921,medium_variant,2041,2385373.432
921,momentum,2041,2391892.59
921,no_change,2041,2492650.848
921,zero_migration,2041,2425577.716
921,constant_fertility,2042,2594434.02
921,constant_mortality,2042,2322734.262
921,high_variant,2042,2598401.01
921,instant_replacement,2042,2408870.617
921,low_variant,2042,2200928.036
921,medium_variant,2042,2397587.879
921,momentum,2042,2404901.848
921,no_change,2042,2512418.705
921,zero_migration,2042,2439416.405
921,constant_fertility,2043,2620008.16
921,constant_mortality,2043,2329322.365
921,high_variant,2043,2621267.258
921,instant_replacement,2043,2422987.515
921,low_variant,2043,2202680.013
921,medium_variant,2043,2409285.525
921,momentum,2043,2417359.691
921,no_change,2043,2532032.692
921,zero_migration,2043,2452748.109
921,constant_fertility,2044,2645683.348
921,constant_mortality,2044,2335212.802
921,high_variant,2044,2644070.479
921,instant_replacement,2044,2436682.972
921,low_variant,2044,2203644.798
921,medium_variant,2044,2420458.083
921,momentum,2044,2429299.252
921,no_change,2044,2551496.587
921,zero_migration,2044,2465567.377
921,constant_fertility,2045,2671462.935
921,constant_mortality,2045,2340402.414
921,high_variant,2045,2666812.353
921,instant_replacement,2045,2449977.142
921,low_variant,2045,2203813.079
921,medium_variant,2045,2431098.606
921,momentum,2045,2440747.772
921,no_change,2045,2570813.11
921,zero_migration,2045,2477868.913
921,constant_fertility,2046,2697356.897
921,constant_mortality,2046,2344891.658
921,high_variant,2046,2689498.911
921,instant_replacement,2046,2462877.162
921,low_variant,2046,2203180.69
921,medium_variant,2046,2441205.319
921,momentum,2046,2451715.787
921,no_change,2046,2589989.977
921,zero_migration,2046,2489651.326
921,constant_fertility,2047,2723371
921,constant_mortality,2047,2348681.381
921,high_variant,2047,2712123.053
921,instant_replacement,2047,2475389.196
921,low_variant,2047,2201752.135
921,medium_variant,2047,2450777.255
921,momentum,2047,2462207.914
921,no_change,2047,2609030.685
921,zero_migration,2047,2500911.386
921,constant_fertility,2048,2749497.698
921,constant_mortality,2048,2351768.952
921,high_variant,2048,2734653.312
921,instant_replacement,2048,2487531.482
921,low_variant,2048,2199539.411
921,medium_variant,2048,2459808.946
921,momentum,2048,2472238.707
921,no_change,2048,2627926.93
921,zero_migration,2048,2511638.833
921,constant_fertility,2049,2775723.795
921,constant_mortality,2049,2354151.358
921,high_variant,2049,2757045.67
921,instant_replacement,2049,2499324.691
921,low_variant,2049,2196560.56
921,medium_variant,2049,2468294.191
921,momentum,2049,2481822.659
921,no_change,2049,2646665.361
921,zero_migration,2049,2521820.851
921,constant_fertility,2050,2802039.011
921,constant_mortality,2050,2355827.242
921,high_variant,2050,2779260.893
921,instant_replacement,2050,2510784.972
921,low_variant,2050,2192832.807
921,medium_variant,2050,2476227.92
921,momentum,2050,2490971.898
921,no_change,2050,2665235.873
921,zero_migration,2050,2531447.256
921,constant_fertility,2051,2828447.154
921,constant_mortality,2051,2356800.324
921,high_variant,2051,2801286.767
921,instant_replacement,2051,2521921.31
921,low_variant,2051,2188365.389
921,medium_variant,2051,2483609.524
921,momentum,2051,2499696.09
921,no_change,2051,2683641.888
921,zero_migration,2051,2540514.982
921,constant_fertility,2052,2854950.956
921,constant_mortality,2052,2357074.821
921,high_variant,2052,2823108.087
921,instant_replacement,2052,2532736.293
921,low_variant,2052,2183168.724
921,medium_variant,2052,2490438.285
921,momentum,2052,2508000.84
921,no_change,2052,2701886.584
921,zero_migration,2052,2549022.922
921,constant_fertility,2053,2881538.26
921,constant_mortality,2053,2356651.472
921,high_variant,2053,2844678.459
921,instant_replacement,2053,2543231.073
921,low_variant,2053,2177264.593
921,medium_variant,2053,2496709.549
921,momentum,2053,2515888.223
921,no_change,2053,2719959.682
921,zero_migration,2053,2556965.588
921,constant_fertility,2054,2908193.304
921,constant_mortality,2054,2355530.841
921,high_variant,2054,2865943.105
921,instant_replacement,2054,2553403.757
921,low_variant,2054,2170678.336
921,medium_variant,2054,2502418.119
921,momentum,2054,2523357.625
921,no_change,2054,2737848.125
921,zero_migration,2054,2564337.459
921,constant_fertility,2055,2934907.418
921,constant_mortality,2055,2353716.59
921,high_variant,2055,2886860.044
921,instant_replacement,2055,2563252.268
921,low_variant,2055,2163432.962
921,medium_variant,2055,2507561.48
921,momentum,2055,2530408.953
921,no_change,2055,2755545.515
921,zero_migration,2055,2571135.534
921,constant_fertility,2056,2961684.289
921,constant_mortality,2056,2351216.41
921,high_variant,2056,2907412.02
921,instant_replacement,2056,2572780.097
921,low_variant,2056,2155543.529
921,medium_variant,2056,2512140.458
921,momentum,2056,2537049.211
921,no_change,2056,2773057.191
921,zero_migration,2056,2577359.352
921,constant_fertility,2057,2988536.675
921,constant_mortality,2057,2348042.523
921,high_variant,2057,2927597.703
921,instant_replacement,2057,2581988.043
921,low_variant,2057,2147023.309
921,medium_variant,2057,2516160.26
921,momentum,2057,2543282.837
921,no_change,2057,2790396.999
921,zero_migration,2057,2583012.392
921,constant_fertility,2058,3015477.828
921,constant_mortality,2058,2344209.687
921,high_variant,2058,2947413.204
921,instant_replacement,2058,2590867.622
921,low_variant,2058,2137891.391
921,medium_variant,2058,2519628.822
921,momentum,2058,2549104.2
921,no_change,2058,2807579.21
921,zero_migration,2058,2588101.08
921,constant_fertility,2059,3042525.221
921,constant_mortality,2059,2339735.525
921,high_variant,2059,2966861.372
921,instant_replacement,2059,2599406.788
921,low_variant,2059,2128167.458
921,medium_variant,2059,2522556.73
921,momentum,2059,2554504.396
921,no_change,2059,2824622.356
921,zero_migration,2059,2592634.427
921,constant_fertility,2060,3069698.102
921,constant_mortality,2060,2334638.124
921,high_variant,2060,2985948.592
921,instant_replacement,2060,2607596.977
921,low_variant,2060,2117868.854
921,medium_variant,2060,2524954.293
921,momentum,2060,2559479.259
921,no_change,2060,2841546.968
921,zero_migration,2060,2596621.366
921,constant_fertility,2061,3097012.381
921,constant_mortality,2061,2328933.129
921,high_variant,2061,3004677.305
921,instant_replacement,2061,2615439.854
921,low_variant,2061,2107012.571
921,medium_variant,2061,2526830.213
921,momentum,2061,2564034.582
921,no_change,2061,2858369.161
921,zero_migration,2061,2600069.573
921,constant_fertility,2062,3124487.757
921,constant_mortality,2062,2322637.378
921,high_variant,2062,3023057.165
921,instant_replacement,2062,2622938.815
921,low_variant,2062,2095610.277
921,medium_variant,2062,2528191.881
921,momentum,2062,2568181.255
921,no_change,2062,2875110.714
921,zero_migration,2062,2602985.704
921,constant_fertility,2063,3152153.56
921,constant_mortality,2063,2315772.785
921,high_variant,2063,3041113.265
921,instant_replacement,2063,2630089.669
921,low_variant,2063,2083667.572
921,medium_variant,2063,2529047.33
921,momentum,2063,2571927.532
921,no_change,2063,2891806.451
921,zero_migration,2063,2605376.808
921,constant_fertility,2064,3180043.572
921,constant_mortality,2064,2308363.355
921,high_variant,2064,3058878.633
921,instant_replacement,2064,2636887.329
921,low_variant,2064,2071186.461
921,medium_variant,2064,2529404.618
921,momentum,2064,2575283.428
921,no_change,2064,2908497.071
921,zero_migration,2064,2607250.302
921,constant_fertility,2065,3208190.405
921,constant_mortality,2065,2300432.767
921,high_variant,2065,3076384.5
921,instant_replacement,2065,2643331.366
921,low_variant,2065,2058172.059
921,medium_variant,2065,2529273.585
921,momentum,2065,2578261.287
921,no_change,2065,2925219.962
921,zero_migration,2065,2608615.336
921,constant_fertility,2066,3236617.945
921,constant_mortality,2066,2292000.66
921,high_variant,2066,3093646.723
921,instant_replacement,2066,2649425.719
921,low_variant,2066,2044636.453
921,medium_variant,2066,2528664.255
921,momentum,2066,2580873.234
921,no_change,2066,2942000.195
921,zero_migration,2066,2609481.279
921,constant_fertility,2067,3265351.431
921,constant_mortality,2067,2283087.784
921,high_variant,2067,3110684.773
921,instant_replacement,2067,2655181.763
921,low_variant,2067,2030595.458
921,medium_variant,2067,2527590.679
921,momentum,2067,2583135.821
921,no_change,2067,2958861.156
921,zero_migration,2067,2609861.751
921,constant_fertility,2068,3294426.885
921,constant_mortality,2068,2273719.98
921,high_variant,2068,3127538.986
921,instant_replacement,2068,2660616.253
921,low_variant,2068,2016062.995
921,medium_variant,2068,2526071.938
921,momentum,2068,2585072.615
921,no_change,2068,2975836.603
921,zero_migration,2068,2609775.662
921,constant_fertility,2069,3323883.589
921,constant_mortality,2069,2263924.666
921,high_variant,2069,3144256.164
921,instant_replacement,2069,2665750.575
921,low_variant,2069,2001053.846
921,medium_variant,2069,2524129.983
921,momentum,2069,2586710.821
921,no_change,2069,2992961.987
921,zero_migration,2069,2609244.935
921,constant_fertility,2070,3353756.742
921,constant_mortality,2070,2253727.531
921,high_variant,2070,3160875.041
921,instant_replacement,2070,2670604.961
921,low_variant,2070,1985583.334
921,medium_variant,2070,2521784.709
921,momentum,2070,2588076.532
921,no_change,2070,3010268.824
921,zero_migration,2070,2608289.482
921,constant_fertility,2071,3384075.205
921,constant_mortality,2071,2243149.711
921,high_variant,2071,3177418.193
921,instant_replacement,2071,2675193.669
921,low_variant,2071,1969667.759
921,medium_variant,2071,2519051.723
921,momentum,2071,2589188.268
921,no_change,2071,3027781.673
921,zero_migration,2071,2606924.706
921,constant_fertility,2072,3414861.491
921,constant_mortality,2072,2232210.671
921,high_variant,2072,3193898.265
921,instant_replacement,2072,2679530.382
921,low_variant,2072,1953322.992
921,medium_variant,2072,2515943.515
921,momentum,2072,2590065.278
921,no_change,2072,3045520.231
921,zero_migration,2072,2605162.848
921,constant_fertility,2073,3446136.404
921,constant_mortality,2073,2220931.867
921,high_variant,2073,3210330.686
921,instant_replacement,2073,2683634.932
921,low_variant,2073,1936564.056
921,medium_variant,2073,2512473.137
921,momentum,2073,2590735.724
921,no_change,2073,3063504.231
921,zero_migration,2073,2603016.933
921,constant_fertility,2074,3477917.731
921,constant_mortality,2074,2209334.379
921,high_variant,2074,3226727.255
921,instant_replacement,2074,2687528.976
921,low_variant,2074,1919405.879
921,medium_variant,2074,2508652.717
921,momentum,2074,2591230.258
921,no_change,2074,3081751.122
921,zero_migration,2074,2600499.099
921,constant_fertility,2075,3510224.43
921,constant_mortality,2075,2197438.09
921,high_variant,2075,3243097.909
921,instant_replacement,2075,2691233.356
921,low_variant,2075,1901865.33
921,medium_variant,2075,2504494.99
921,momentum,2075,2591576.228
921,no_change,2075,3100276.939
921,zero_migration,2075,2597622.209
921,constant_fertility,2076,3543081.001
921,constant_mortality,2076,2185261.403
921,high_variant,2076,3259454.063
921,instant_replacement,2076,2694764.694
921,low_variant,2076,1883960.502
921,medium_variant,2076,2500013.62
921,momentum,2076,2591793.069
921,no_change,2076,3119099.518
921,zero_migration,2076,2594399.858
921,constant_fertility,2077,3576512.118
921,constant_mortality,2077,2172821.277
921,high_variant,2077,3275803.814
921,instant_replacement,2077,2698140.078
921,low_variant,2077,1865712.937
921,medium_variant,2077,2495224.051
921,momentum,2077,2591897.057
921,no_change,2077,3138233.544
921,zero_migration,2077,2590847.331
921,constant_fertility,2078,3610536.831
921,constant_mortality,2078,2160133.974
921,high_variant,2078,3292148.003
921,instant_replacement,2078,2701381.457
921,low_variant,2078,1847147.887
921,medium_variant,2078,2490142.813
921,momentum,2078,2591907.842
921,no_change,2078,3157687.097
921,zero_migration,2078,2586981.245
921,constant_fertility,2079,3645172.927
921,constant_mortality,2079,2147214.728
921,high_variant,2079,3308483.651
921,instant_replacement,2079,2704511.982
921,low_variant,2079,1828293.036
921,medium_variant,2079,2484787.407
921,momentum,2079,2591844.261
921,no_change,2079,3177465.138
921,zero_migration,2079,2582819.087
921,constant_fertility,2080,3680439.993
921,constant_mortality,2080,2134078.052
921,high_variant,2080,3324807.946
921,instant_replacement,2080,2707552.537
921,low_variant,2080,1809174.946
921,medium_variant,2080,2479174.148
921,momentum,2080,2591722.778
921,no_change,2080,3197573.712
921,zero_migration,2080,2578377.194
921,constant_fertility,2081,3716359.74
921,constant_mortality,2081,2120740.055
921,high_variant,2081,3341123.59
921,instant_replacement,2081,2710517.936
921,low_variant,2081,1789814.835
921,medium_variant,2081,2473316.27
921,momentum,2081,2591557.668
921,no_change,2081,3218024.707
921,zero_migration,2081,2573668.752
921,constant_fertility,2082,3752957.226
921,constant_mortality,2082,2107214.55
921,high_variant,2082,3357431.281
921,instant_replacement,2082,2713421.711
921,low_variant,2082,1770234.097
921,medium_variant,2082,2467226.166
921,momentum,2082,2591359.764
921,no_change,2082,3238830.339
921,zero_migration,2082,2568706.233
921,constant_fertility,2083,3790259.965
921,constant_mortality,2083,2093510.643
921,high_variant,2083,3373722.775
921,instant_replacement,2083,2716281.141
921,low_variant,2083,1750459.972
921,medium_variant,2083,2460918.077
921,momentum,2083,2591136.284
921,no_change,2083,3259997.64
921,zero_migration,2083,2563503.639
921,constant_fertility,2084,3828297.26
921,constant_mortality,2084,2079635.25
921,high_variant,2084,3389986.714
921,instant_replacement,2084,2719113.498
921,low_variant,2084,1730521.03
921,medium_variant,2084,2454406.009
921,momentum,2084,2590891.778
921,no_change,2084,3281532.348
921,zero_migration,2084,2558075.019
921,constant_fertility,2085,3867096.968
921,constant_mortality,2085,2065597.073
921,high_variant,2085,3406214.2
921,instant_replacement,2085,2721932.975
921,low_variant,2085,1710443.517
921,medium_variant,2085,2447702.893
921,momentum,2085,2590630.516
921,no_change,2085,3303441.874
921,zero_migration,2085,2552433.236
921,constant_fertility,2086,3906685.476
921,constant_mortality,2086,2051408.549
921,high_variant,2086,3422405.51
921,instant_replacement,2086,2724753.011
921,low_variant,2086,1690251.309
921,medium_variant,2086,2440822.338
921,momentum,2086,2590359.893
921,no_change,2086,3325736.214
921,zero_migration,2086,2546591.833
921,constant_fertility,2087,3947085.889
921,constant_mortality,2087,2037084.517
921,high_variant,2087,3438561.505
921,instant_replacement,2087,2727580.551
921,low_variant,2087,1669963.536
921,medium_variant,2087,2433774.509
921,momentum,2087,2590086.061
921,no_change,2087,3348427.63
921,zero_migration,2087,2540561.074
921,constant_fertility,2088,3988319.179
921,constant_mortality,2088,2022639.081
921,high_variant,2088,3454675.366
921,instant_replacement,2088,2730414.39
921,low_variant,2088,1649595.599
921,medium_variant,2088,2426564.342
921,momentum,2088,2589809.863
921,no_change,2088,3371528.731
921,zero_migration,2088,2534345.845
921,constant_fertility,2089,4030404.867
921,constant_mortality,2089,2008086.949
921,high_variant,2089,3470738.803
921,instant_replacement,2089,2733248.651
921,low_variant,2089,1629160.19
921,medium_variant,2089,2419194.296
921,momentum,2089,2589530.208
921,no_change,2089,3395053.027
921,zero_migration,2089,2527948.529
921,constant_fertility,2090,4073364.482
921,constant_mortality,2090,1993442.815
921,high_variant,2090,3486747.843
921,instant_replacement,2090,2736080.62
921,low_variant,2090,1608671.974
921,medium_variant,2090,2411669.269
921,momentum,2090,2589246.788
921,no_change,2090,3419013.974
921,zero_migration,2090,2521373.989
921,constant_fertility,2091,4117222.998
921,constant_mortality,2091,1978720.866
921,high_variant,2091,3502704.48
921,instant_replacement,2091,2738913.387
921,low_variant,2091,1588149.387
921,medium_variant,2091,2403998.387
921,momentum,2091,2588961.136
921,no_change,2091,3443424.557
921,zero_migration,2091,2514631.464
921,constant_fertility,2092,4162008.294
921,constant_mortality,2092,1963934.916
921,high_variant,2092,3518616.193
921,instant_replacement,2092,2741754.87
921,low_variant,2092,1567613.761
921,medium_variant,2092,2396194.419
921,momentum,2092,2588676.34
921,no_change,2092,3468297.306
921,zero_migration,2092,2507733.838
921,constant_fertility,2093,4207750.08
921,constant_mortality,2093,1949098.754
921,high_variant,2093,3534494.231
921,instant_replacement,2093,2744615.67
921,low_variant,2093,1547088.289
921,medium_variant,2093,2388272.435
921,momentum,2093,2588396.159
921,no_change,2093,3493644.746
921,zero_migration,2093,2500696.343
921,constant_fertility,2094,4254478.904
921,constant_mortality,2094,1934226.246
921,high_variant,2094,3550351.967
921,instant_replacement,2094,2747506.57
921,low_variant,2094,1526596.313
921,medium_variant,2094,2380247.917
921,momentum,2094,2588124.033
921,no_change,2094,3519479.759
921,zero_migration,2094,2493534.729
921,constant_fertility,2095,4302224.854
921,constant_mortality,2095,1919331.771
921,high_variant,2095,3566203.269
921,instant_replacement,2095,2750436.182
921,low_variant,2095,1506160.038
921,medium_variant,2095,2372135.449
921,momentum,2095,2587862.428
921,no_change,2095,3545815.831
921,zero_migration,2095,2486263.827
921,constant_fertility,2096,4351017.339
921,constant_mortality,2096,1904430.26
921,high_variant,2096,3582061.952
921,instant_replacement,2096,2753410.13
921,low_variant,2096,1485799.879
921,medium_variant,2096,2363948.262
921,momentum,2096,2587612.311
921,no_change,2096,3572667.227
921,zero_migration,2096,2478897.045
921,constant_fertility,2097,4400884.718
921,constant_mortality,2097,1889537.192
921,high_variant,2097,3597941.362
921,instant_replacement,2097,2756430.573
921,low_variant,2097,1465534.34
921,medium_variant,2097,2355697.782
921,momentum,2097,2587373.117
921,no_change,2097,3600049.04
921,zero_migration,2097,2471446.019
921,constant_fertility,2098,4451854.401
921,constant_mortality,2098,1874668.68
921,high_variant,2098,3613854.433
921,instant_replacement,2098,2759496.163
921,low_variant,2098,1445379.809
921,medium_variant,2098,2347393.522
921,momentum,2098,2587142.653
921,no_change,2098,3627977.18
921,zero_migration,2098,2463920.565
921,constant_fertility,2099,4503952.884
921,constant_mortality,2099,1859841.418
921,high_variant,2099,3629813.56
921,instant_replacement,2099,2762602.031
921,low_variant,2099,1425350.712
921,medium_variant,2099,2339043.315
921,momentum,2099,2586917.135
921,no_change,2099,3656468.438
921,zero_migration,2099,2456328.658
921,constant_fertility,2100,4557205.571
921,constant_mortality,2100,1845072.696
921,high_variant,2100,3645830.838
921,instant_replacement,2100,2765739.98
921,low_variant,2100,1405459.479
921,medium_variant,2100,2330653.164
921,momentum,2100,2586691.21
921,no_change,2100,3685540.508
921,zero_migration,2100,2448676.585
