region,variant,year,population
934,medium_variant,2021,5504861.085
934,momentum,2021,5479972.095
934,no_change,2021,5513600.327
934,zero_migration,2021,5513928.995
934,constant_fertility,2022,5590040.433
934,constant_mortality,2022,5533769.678
934,high_variant,2022,5635360.738
934,instant_replacement,2022,5531745.28
934,low_variant,2022,5477193.767
934,medium_variant,2022,5556343.471
934,momentum,2022,5527217.628
934,no_change,2022,5567184.09
934,zero_migration,2022,5567096.332
934,constant_fertility,2023,5648125.89
934,constant_mortality,2023,5578829.805
934,high_variant,2023,5701656.879
934,instant_replacement,2023,5579844.009
934,low_variant,2023,5511593.447
934,medium_variant,2023,5606665.15
934,momentum,2023,5573392.94
934,no_change,2023,5619839.937
934,zero_migration,2023,5619193.539
934,constant_fertility,2024,5705825.888
934,constant_mortality,2024,5622225.48
934,high_variant,2024,5767796.081
934,instant_replacement,2024,5627075.993
934,low_variant,2024,5543863.122
934,medium_variant,2024,5655839.269
934,momentum,2024,5618378.049
934,no_change,2024,5671554.508
934,zero_migration,2024,5670202.403
934,constant_fertility,2025,5763136.899
934,constant_mortality,2025,5663940.631
934,high_variant,2025,5833783.916
934,instant_replacement,2025,5673329.366
934,low_variant,2025,5573970.872
934,medium_variant,2025,5703877.34
934,momentum,2025,5662081.685
934,no_change,2025,5722319.79
934,zero_migration,2025,5720108.119
934,constant_fertility,2026,5820067.944
934,constant_mortality,2026,5703967.025
934,high_variant,2026,5899574.945
934,instant_replacement,2026,5718594.649
934,low_variant,2026,5601953.826
934,medium_variant,2026,5750766.929
934,momentum,2026,5704490.331
934,no_change,2026,5772139.073
934,zero_migration,2026,5768903.047
934,constant_fertility,2027,5876648.429
934,constant_mortality,2027,5742308.247
934,high_variant,2027,5965030.152
934,instant_replacement,2027,5762919.277
934,low_variant,2027,5627968.861
934,medium_variant,2027,5796500.789
934,momentum,2027,5745627.842
934,no_change,2027,5821032.291
934,zero_migration,2027,5816591.062
934,constant_fertility,2028,5932929.595
934,constant_mortality,2028,5778981.803
934,high_variant,2028,6029898.634
934,instant_replacement,2028,5806311.388
934,low_variant,2028,5652314.397
934,medium_variant,2028,5841105.257
934,momentum,2028,5785479.868
934,no_change,2028,5869038.279
934,zero_migration,2028,5863189.542
934,constant_fertility,2029,5988977.593
934,constant_mortality,2029,5814013.674
934,high_variant,2029,6093869.56
934,instant_replacement,2029,5848787.873
934,low_variant,2029,5675368.835
934,medium_variant,2029,5884617.452
934,momentum,2029,5824035.441
934,no_change,2029,5916208.229
934,zero_migration,2029,5908723.715
934,constant_fertility,2030,6044850.466
934,constant_mortality,2030,5847424.932
934,high_variant,2030,6156724.274
934,instant_replacement,2030,5890356.321
934,low_variant,2030,5697408.663
934,medium_variant,2030,5927066.391
934,momentum,2030,5861281.975
934,no_change,2030,5962587.199
934,zero_migration,2030,5953213.412
934,constant_fertility,2031,6100585.913
934,constant_mortality,2031,5879223.641
934,high_variant,2031,6218373.356
934,instant_replacement,2031,5931020.636
934,low_variant,2031,5718557.523
934,medium_variant,2031,5968463.422
934,momentum,2031,5897215.722
934,no_change,2031,6008202.78
934,zero_migration,2031,5996665.492
934,constant_fertility,2032,6156210.085
934,constant_mortality,2032,5909410.415
934,high_variant,2032,6278879.396
934,instant_replacement,2032,5970761.075
934,low_variant,2032,5738772.544
934,medium_variant,2032,6008807.055
934,momentum,2032,5931821.341
934,no_change,2032,6053074.26
934,zero_migration,2032,6039078.576
934,constant_fertility,2033,6211756.796
934,constant_mortality,2033,5937990.52
934,high_variant,2033,6338374.588
934,instant_replacement,2033,6009534.393
934,low_variant,2033,5757951.41
934,medium_variant,2033,6048098.768
934,momentum,2033,5965062.349
934,no_change,2033,6097230.812
934,zero_migration,2033,6080453.952
934,constant_fertility,2034,6267257.998
934,constant_mortality,2034,5964967.173
934,high_variant,2034,6397069.95
934,instant_replacement,2034,6047284.026
934,low_variant,2034,5775911.32
934,medium_variant,2034,6086336.412
934,momentum,2034,5996894.511
934,no_change,2034,6140701.249
934,zero_migration,2034,6120791.178
934,constant_fertility,2035,6322748.34
934,constant_mortality,2035,5990345.67099999
934,high_variant,2035,6455142.71
934,instant_replacement,2035,6083970.925
934,low_variant,2035,5792508.546
934,medium_variant,2035,6123519.742
934,momentum,2035,6027289.043
934,no_change,2035,6183515.178
934,zero_migration,2035,6160090.9
934,constant_fertility,2036,6378261.757
934,constant_mortality,2036,6014132.461
934,high_variant,2036,6512634.853
934,instant_replacement,2036,6119583.56400001
934,low_variant,2036,5807722.648
934,medium_variant,2036,6159648.911
934,momentum,2036,6056242.954
934,no_change,2036,6225702.185
934,zero_migration,2036,6198352.286
934,constant_fertility,2037,6433839.495
934,constant_mortality,2037,6036337.269
934,high_variant,2037,6569566.917
934,instant_replacement,2037,6154137.693
934,low_variant,2037,5821576.009
934,medium_variant,2037,6194731.391
934,momentum,2037,6083775.108
934,no_change,2037,6267293.822
934,zero_migration,2037,6235580.22499999
934,constant_fertility,2038,6489532.026
934,constant_mortality,2038,6056971.182
934,high_variant,2038,6626076.52
934,instant_replacement,2038,6187655.392
934,low_variant,2038,5834011.025
934,medium_variant,2038,6228782.21
934,momentum,2038,6109909.747
934,no_change,2038,6308323.286
934,zero_migration,2038,6271788.988
934,constant_fertility,2039,6545394.553
934,constant_mortality,2039,6076047.38
934,high_variant,2039,6682323.31999999
934,instant_replacement,2039,6220171.468
934,low_variant,2039,5844963.689
934,medium_variant,2039,6261820.061
934,momentum,2039,6134682.52
934,no_change,2039,6348825.44
934,zero_migration,2039,6306995.798
934,constant_fertility,2040,6601475.953
934,constant_mortality,2040,6093576.821
934,high_variant,2040,6738436.731
934,instant_replacement,2040,6251716.636
934,low_variant,2040,5854377.518
934,medium_variant,2040,6293856.782
934,momentum,2040,6158129.833
934,no_change,2040,6388833.734
934,zero_migration,2040,6341211.77
934,constant_fertility,2041,6657823.342
934,constant_mortality,2041,6109571.496
934,high_variant,2041,6794483.144
934,instant_replacement,2041,6282296.973
934,low_variant,2041,5862223.399
934,medium_variant,2041,6324897.836
934,momentum,2041,6180266.045
934,no_change,2041,6428386.19
934,zero_migration,2041,6374440.509
934,constant_fertility,2042,6714468.345
934,constant_mortality,2042,6124038.029
934,high_variant,2042,6850493.921
934,instant_replacement,2042,6311920.203
934,low_variant,2042,5868472.859
934,medium_variant,2042,6354934.894
934,momentum,2042,6201117.687
934,no_change,2042,6467514.558
934,zero_migration,2042,6406673.182
934,constant_fertility,2043,6771426.939
934,constant_mortality,2043,6136977.734
934,high_variant,2043,6906515.45699999
934,instant_replacement,2043,6340622.331
934,low_variant,2043,5873073.429
934,medium_variant,2043,6383948.585
934,momentum,2043,6220749.899
934,no_change,2043,6506239.404
934,zero_migration,2043,6437892.18
934,constant_fertility,2044,6828705.912
934,constant_mortality,2044,6148389.028
934,high_variant,2044,6962581.39799999
934,instant_replacement,2044,6368446.772
934,low_variant,2044,5875969.087
934,medium_variant,2044,6411911.323
934,momentum,2044,6239241.552
934,no_change,2044,6544577.203
934,zero_migration,2044,6468073.015
934,constant_fertility,2045,6886322.716
934,constant_mortality,2045,6158274.242
934,high_variant,2045,7018713.561
934,instant_replacement,2045,6395426.544
934,low_variant,2045,5877119.706
934,medium_variant,2045,6438801.467
934,momentum,2045,6256656.911
934,no_change,2045,6582552.279
934,zero_migration,2045,6497195.448
934,constant_fertility,2046,6944317.96
934,constant_mortality,2046,6166646.751
934,high_variant,2046,7074937.076
934,instant_replacement,2046,6421581.859
934,low_variant,2046,5876510.551
934,medium_variant,2046,6464616.3
934,momentum,2046,6273035.802
934,no_change,2046,6620202.575
934,zero_migration,2046,6525257.035
934,constant_fertility,2047,7002744.284
934,constant_mortality,2047,6173522.856
934,high_variant,2047,7131254.261
934,instant_replacement,2047,6446914.278
934,low_variant,2047,5874146.313
934,medium_variant,2047,6489357.117
934,momentum,2047,6288394.098
934,no_change,2047,6657576.225
934,zero_migration,2047,6552255.981
934,constant_fertility,2048,7061647.736
934,constant_mortality,2048,6178911.936
934,high_variant,2048,7187628.652
934,instant_replacement,2048,6471415.807
934,low_variant,2048,5870034.656
934,medium_variant,2048,6513011.536
934,momentum,2048,6302742.299
934,no_change,2048,6694721.366
934,zero_migration,2048,6578174.604
934,constant_fertility,2049,7121078.009
934,constant_mortality,2049,6182823.608
934,high_variant,2049,7244002.93700001
934,instant_replacement,2049,6495068.876
934,low_variant,2049,5864194.118
934,medium_variant,2049,6535565.897
934,momentum,2049,6316080.439
934,no_change,2049,6731690.729
934,zero_migration,2049,6602991.943
934,constant_fertility,2050,7181088.919
934,constant_mortality,2050,6185272.543
934,high_variant,2050,7300324.945
934,instant_replacement,2050,6517861.84300001
934,low_variant,2050,5856648.944
934,medium_variant,2050,6557012.587
934,momentum,2050,6328414.29
934,no_change,2050,6768538.819
934,zero_migration,2050,6626694.36
934,constant_fertility,2051,7241737.79
934,constant_mortality,2051,6186281.167
934,high_variant,2051,7356587.565
934,instant_replacement,2051,6539806.069
934,low_variant,2051,5847417.98
934,medium_variant,2051,6577356.597
934,momentum,2051,6339771.365
934,no_change,2051,6805317.356
934,zero_migration,2051,6649284.425
934,constant_fertility,2052,7303086.058
934,constant_mortality,2052,6185877.233
934,high_variant,2052,7412773.633
934,instant_replacement,2052,6560914.731
934,low_variant,2052,5836532.418
934,medium_variant,2052,6596608.006
934,momentum,2052,6350182.098
934,no_change,2052,6842081.814
934,zero_migration,2052,6670771.919
934,constant_fertility,2053,7365199.965
934,constant_mortality,2053,6184087.973
934,high_variant,2053,7468807.764
934,instant_replacement,2053,6581181.65
934,low_variant,2053,5824050.138
934,medium_variant,2053,6614772.929
934,momentum,2053,6359658.435
934,no_change,2053,6878896.091
934,zero_migration,2053,6691163.144
934,constant_fertility,2054,7428149.838
934,constant_mortality,2054,6180943.192
934,high_variant,2054,7524596.938
934,instant_replacement,2054,6600597.414
934,low_variant,2054,5810042.653
934,medium_variant,2054,6631859.641
934,momentum,2054,6368209.357
934,no_change,2054,6915828.77
934,zero_migration,2054,6710467.588
934,constant_fertility,2055,7492009.735
934,constant_mortality,2055,6176476.906
934,high_variant,2055,7580071.938
934,instant_replacement,2055,6619161.368
934,low_variant,2055,5794577.743
934,medium_variant,2055,6647882.617
934,momentum,2055,6375850.50599999
934,no_change,2055,6952948.019
934,zero_migration,2055,6728700.089
934,constant_fertility,2056,7556851.388
934,constant_mortality,2056,6170721.398
934,high_variant,2056,7635210.382
934,instant_replacement,2056,6636883.062
934,low_variant,2056,5777696.529
934,medium_variant,2056,6662854.571
934,momentum,2056,6382608.282
934,no_change,2056,6990316.478
934,zero_migration,2056,6745872.696
934,constant_fertility,2057,7622753.668
934,constant_mortality,2057,6163717.58
934,high_variant,2057,7690019.349
934,instant_replacement,2057,6653786.519
934,low_variant,2057,5759445.116
934,medium_variant,2057,6676802.19799999
934,momentum,2057,6388518.856
934,no_change,2057,7027997.647
934,zero_migration,2057,6762009.997
934,constant_fertility,2058,7689808.001
934,constant_mortality,2058,6155521.132
934,high_variant,2058,7744498.338
934,instant_replacement,2058,6669905.737
934,low_variant,2058,5739903.431
934,medium_variant,2058,6689771.902
934,momentum,2058,6393621.154
934,no_change,2058,7066062.753
934,zero_migration,2058,6777157.31600001
934,constant_fertility,2059,7758112.45
934,constant_mortality,2059,6146195.038
934,high_variant,2059,7798658.713
934,instant_replacement,2059,6685283.09199999
934,low_variant,2059,5719161.492
934,medium_variant,2059,6701820.973
934,momentum,2059,6397959.285
934,no_change,2059,7104585.713
934,zero_migration,2059,6791369.94
934,constant_fertility,2060,7827762.855
934,constant_mortality,2060,6135798.165
934,high_variant,2060,7852517.407
934,instant_replacement,2060,6699957.931
934,low_variant,2060,5697296.467
934,medium_variant,2060,6712999.542
934,momentum,2060,6401577.595
934,no_change,2060,7143638.91
934,zero_migration,2060,6804696.841
934,constant_fertility,2061,7898845.836
934,constant_mortality,2061,6124375.917
934,high_variant,2061,7906084.366
934,instant_replacement,2061,6713958.149
934,low_variant,2061,5674359.095
934,medium_variant,2061,6723337.479
934,momentum,2061,6404516.425
934,no_change,2061,7183289.538
934,zero_migration,2061,6817167.019
934,constant_fertility,2062,7971446.223
934,constant_mortality,2062,6111970.155
934,high_variant,2062,7959382.587
934,instant_replacement,2062,6727308.525
934,low_variant,2062,5650384.169
934,medium_variant,2062,6732857.733
934,momentum,2062,6406816.611
934,no_change,2062,7223603.723
934,zero_migration,2062,6828802.837
934,constant_fertility,2063,8045658.332
934,constant_mortality,2063,6098631.799
934,high_variant,2063,8012464.054
934,instant_replacement,2063,6740042.86600001
934,low_variant,2063,5625411.441
934,medium_variant,2063,6741595.941
934,momentum,2063,6408525.972
934,no_change,2063,7264652.92
934,zero_migration,2063,6839638.709
934,constant_fertility,2064,8121578.018
934,constant_mortality,2064,6084413.182
934,high_variant,2064,8065394.605
934,instant_replacement,2064,6752196.496
934,low_variant,2064,5599474.536
934,medium_variant,2064,6749587.881
934,momentum,2064,6409694.848
934,no_change,2064,7306509.141
934,zero_migration,2064,6849709.452
934,constant_fertility,2065,8199300.131
934,constant_mortality,2065,6069363.925
934,high_variant,2065,8118236.33
934,instant_replacement,2065,6763804.553
934,low_variant,2065,5572603.887
934,medium_variant,2065,6756866.103
934,momentum,2065,6410373.925
934,no_change,2065,7349242.627
934,zero_migration,2065,6859046.468
934,constant_fertility,2066,8278919.466
934,constant_mortality,2066,6053527.088
934,high_variant,2066,8171023.926
934,instant_replacement,2066,6774898.03
934,low_variant,2066,5544835.313
934,medium_variant,2066,6763458.203
934,momentum,2066,6410606.727
934,no_change,2066,7392919.567
934,zero_migration,2066,6867677.264
934,constant_fertility,2067,8360526.019
934,constant_mortality,2067,6036945.066
934,high_variant,2067,8223794.913
934,instant_replacement,2067,6785509.592
934,low_variant,2067,5516195.672
934,medium_variant,2067,6769386.935
934,momentum,2067,6410441.768
934,no_change,2067,7437604.456
934,zero_migration,2067,6875624.014
934,constant_fertility,2068,8444204.799
934,constant_mortality,2068,6019663.606
934,high_variant,2068,8276618.736
934,instant_replacement,2068,6795677.73600001
934,low_variant,2068,5486692.366
934,medium_variant,2068,6774671.477
934,momentum,2068,6409942.061
934,no_change,2068,7483363.522
934,zero_migration,2068,6882905.891
934,constant_fertility,2069,8530038.164
934,constant_mortality,2069,6001728.838
934,high_variant,2069,8329573.54
934,instant_replacement,2069,6805442.877
934,low_variant,2069,5456323.687
934,medium_variant,2069,6779327.447
934,momentum,2069,6409175.025
934,no_change,2069,7530262.209
934,zero_migration,2069,6889538.75
934,constant_fertility,2070,8618112.565
934,constant_mortality,2070,5983182.975
934,high_variant,2070,8382726.059
934,instant_replacement,2070,6814842.778
934,low_variant,2070,5425093.007
934,medium_variant,2070,6783370.725
934,momentum,2070,6408202.284
934,no_change,2070,7578364.442
934,zero_migration,2070,6895538.771
934,constant_fertility,2071,8708527.791
934,constant_mortality,2071,5964060.757
934,high_variant,2071,8436118.645
934,instant_replacement,2071,6823911.455
934,low_variant,2071,5393024.452
934,medium_variant,2071,6786823.838
934,momentum,2071,6407064.929
934,no_change,2071,7627729.2
934,zero_migration,2071,6900928.394
934,constant_fertility,2072,8801384.9
934,constant_mortality,2072,5944394.49
934,high_variant,2072,8489780.653
934,instant_replacement,2072,6832678.516
934,low_variant,2072,5360142.676
934,medium_variant,2072,6789705.94
934,momentum,2072,6405801.074
934,no_change,2072,7678415.984
934,zero_migration,2072,6905726.745
934,constant_fertility,2073,8896776.362
934,constant_mortality,2073,5924219.595
934,high_variant,2073,8543748.852
934,instant_replacement,2073,6841170.281
934,low_variant,2073,5326452.165
934,medium_variant,2073,6792024.386
934,momentum,2073,6404463.046
934,no_change,2073,7730488.944
934,zero_migration,2073,6909941.713
934,constant_fertility,2074,8994793.919
934,constant_mortality,2074,5903570.39
934,high_variant,2074,8598055.844
934,instant_replacement,2074,6849411.093
934,low_variant,2074,5291952.791
934,medium_variant,2074,6793782.171
934,momentum,2074,6403104.252
934,no_change,2074,7784012.742
934,zero_migration,2074,6913576.88
934,constant_fertility,2075,9095536.169
934,constant_mortality,2075,5882476.305
934,high_variant,2075,8652729.093
934,instant_replacement,2075,6857426.40400001
934,low_variant,2075,5256653.518
934,medium_variant,2075,6794986.953
934,momentum,2075,6401768.479
934,no_change,2075,7839047.288
934,zero_migration,2075,6916640.63
934,constant_fertility,2076,9199110.54500001
934,constant_mortality,2076,5860961.507
934,high_variant,2076,8707790.843
934,instant_replacement,2076,6865242.109
934,low_variant,2076,5220575.439
934,medium_variant,2076,6795653.46
934,momentum,2076,6400484.121
934,no_change,2076,7895645.207
934,zero_migration,2076,6919147.762
934,constant_fertility,2077,9305634.161
934,constant_mortality,2077,5839043.723
934,high_variant,2077,8763258.213
934,instant_replacement,2077,6872888.827
934,low_variant,2077,5183753.65
934,medium_variant,2077,6795804.702
934,momentum,2077,6399268.164
934,no_change,2077,7953853.207
934,zero_migration,2077,6921121.169
934,constant_fertility,2078,9415229.56
934,constant_mortality,2078,5816735.853
934,high_variant,2078,8819143.398
934,instant_replacement,2078,6880402.937
934,low_variant,2078,5146229.558
934,medium_variant,2078,6795467.17500001
934,momentum,2078,6398134.865
934,no_change,2078,8013716.488
934,zero_migration,2078,6922588.068
934,constant_fertility,2079,9528025.859
934,constant_mortality,2079,5794046.186
934,high_variant,2079,8875454.212
934,instant_replacement,2079,6887823.469
934,low_variant,2079,5108052.107
934,medium_variant,2079,6794671.57
934,momentum,2079,6397091.814
934,no_change,2079,8075276.995
934,zero_migration,2079,6923579.564
934,constant_fertility,2080,9644152.945
934,constant_mortality,2080,5770981.501
934,high_variant,2080,8932193.766
934,instant_replacement,2080,6895184.514
934,low_variant,2080,5069268.445
934,medium_variant,2080,6793445.608
934,momentum,2080,6396142.064
934,no_change,2080,8138574.578
934,zero_migration,2080,6924123.804
934,constant_fertility,2081,9763732.75300001
934,constant_mortality,2081,5747556.758
934,high_variant,2081,8989364.355
934,instant_replacement,2081,6902509.141
934,low_variant,2081,5029911.725
934,medium_variant,2081,6791806.072
934,momentum,2081,6395295.452
934,no_change,2081,8203653.898
934,zero_migration,2081,6924237.47
934,constant_fertility,2082,9886891.294
934,constant_mortality,2082,5723780.064
934,high_variant,2082,9046961.007
934,instant_replacement,2082,6909815.966
934,low_variant,2082,4990017.704
934,medium_variant,2082,6789769.055
934,momentum,2082,6394550.072
934,no_change,2082,8270553.043
934,zero_migration,2082,6923936.598
934,constant_fertility,2083,10013769.834
934,constant_mortality,2083,5699641.972
934,high_variant,2083,9104967.256
934,instant_replacement,2083,6917127.488
934,low_variant,2083,4949639.624
934,medium_variant,2083,6787361.24
934,momentum,2083,6393879.29200001
934,no_change,2083,8339296.354
934,zero_migration,2083,6923247.467
934,constant_fertility,2084,10144514.731
934,constant_mortality,2084,5675125.879
934,high_variant,2084,9163359.814
934,instant_replacement,2084,6924464.816
934,low_variant,2084,4908836.421
934,medium_variant,2084,6784610.903
934,momentum,2084,6393245.089
934,no_change,2084,8409902.167
934,zero_migration,2084,6922198.098
934,constant_fertility,2085,10279269.227
934,constant_mortality,2085,5650221.382
934,high_variant,2085,9222114.928
934,instant_replacement,2085,6931845.16399999
934,low_variant,2085,4867660.389
934,medium_variant,2085,6781541.088
934,momentum,2085,6392616.066
934,no_change,2085,8482393.142
934,zero_migration,2085,6920811.377
934,constant_fertility,2086,10418169.647
934,constant_mortality,2086,5624936.178
934,high_variant,2086,9281219.87000001
934,instant_replacement,2086,6939284.186
934,low_variant,2086,4826151.657
934,medium_variant,2086,6778168.041
934,momentum,2086,6391985.375
934,no_change,2086,8556806.917
934,zero_migration,2086,6919102.665
934,constant_fertility,2087,10561345.956
934,constant_mortality,2087,5599283.21
934,high_variant,2087,9340657.269
934,instant_replacement,2087,6946790.846
934,low_variant,2087,4784341.949
934,medium_variant,2087,6774499.288
934,momentum,2087,6391349.99699999
934,no_change,2087,8633183.88
934,zero_migration,2087,6917079.408
934,constant_fertility,2088,10708928.043
934,constant_mortality,2088,5573266.154
934,high_variant,2088,9400391.723
934,instant_replacement,2088,6954365.49
934,low_variant,2088,4742264.892
934,medium_variant,2088,6770540.026
934,momentum,2088,6390687.175
934,no_change,2088,8711554.33800001
934,zero_migration,2088,6914745.555
934,constant_fertility,2089,10861043.914
934,constant_mortality,2089,5546888.934
934,high_variant,2089,9460381.132
934,instant_replacement,2089,6962002.96
934,low_variant,2089,4699951.167
934,medium_variant,2089,6766290.762
934,momentum,2089,6389971.276
934,no_change,2089,8791947.619
934,zero_migration,2089,6912100.444
934,constant_fertility,2090,11017824.537
934,constant_mortality,2090,5520160.264
934,high_variant,2090,9520589.00500001
934,instant_replacement,2090,6969699.766
934,low_variant,2090,4657430.471
934,medium_variant,2090,6761752.41699999
934,momentum,2090,6389184.282
934,no_change,2090,8874397.356
934,zero_migration,2090,6909143.663
934,constant_fertility,2091,11179404.964
934,constant_mortality,2091,5493094.781
934,high_variant,2091,9580988.643
934,instant_replacement,2091,6977456.353
934,low_variant,2091,4614732.308
934,medium_variant,2091,6756926.976
934,momentum,2091,6388319.204
934,no_change,2091,8958944.451
934,zero_migration,2091,6905876.471
934,constant_fertility,2092,11345924.358
934,constant_mortality,2092,5465712.662
934,high_variant,2092,9641561.364
934,instant_replacement,2092,6985275.78300001
934,low_variant,2092,4571885.754
934,medium_variant,2092,6751817.64399999
934,momentum,2092,6387379.13600001
934,no_change,2092,9045635.347
934,zero_migration,2092,6902301.563
934,constant_fertility,2093,11517524.169
934,constant_mortality,2093,5438038.501
934,high_variant,2093,9702293.63300001
934,instant_replacement,2093,6993162.556
934,low_variant,2093,4528918.814
934,medium_variant,2093,6746427.66199999
934,momentum,2093,6386373.63
934,no_change,2093,9134521.085
934,zero_migration,2093,6898421.069
934,constant_fertility,2094,11694346.856
934,constant_mortality,2094,5410099.835
934,high_variant,2094,9763172.512
934,instant_replacement,2094,7001119.807
934,low_variant,2094,4485857.784
934,medium_variant,2094,6740758.26
934,momentum,2094,6385316.142
934,no_change,2094,9225655.191
934,zero_migration,2094,6894236.038
934,constant_fertility,2095,11876534.609
934,constant_mortality,2095,5381926.128
934,high_variant,2095,9824182.535
934,instant_replacement,2095,7009147.79
934,low_variant,2095,4442726.515
934,medium_variant,2095,6734808.034
934,momentum,2095,6384220.526
934,no_change,2095,9319092.11599999
934,zero_migration,2095,6889743.992
934,constant_fertility,2096,12064228.585
934,constant_mortality,2096,5353547.917
934,high_variant,2096,9885304.492
934,instant_replacement,2096,7017242.595
934,low_variant,2096,4399546.464
934,medium_variant,2096,6728572.176
934,momentum,2096,6383099.829
934,no_change,2096,9414886.59
934,zero_migration,2096,6884939.467
934,constant_fertility,2097,12257568.58
934,constant_mortality,2097,5324997.18
934,high_variant,2097,9946514.205
934,instant_replacement,2097,7025396.223
934,low_variant,2097,4356336.036
934,medium_variant,2097,6722042.351
934,momentum,2097,6381965.932
934,no_change,2097,9513093.3
934,zero_migration,2097,6879812.957
934,constant_fertility,2098,12456693.293
934,constant_mortality,2098,5296306.761
934,high_variant,2098,10007782.917
934,instant_replacement,2098,7033596.333
934,low_variant,2098,4313111.272
934,medium_variant,2098,6715206.483
934,momentum,2098,6380829.277
934,no_change,2098,9613766.783
934,zero_migration,2098,6874351.285
934,constant_fertility,2099,12661740.124
934,constant_mortality,2099,5267510.721
934,high_variant,2099,10069076.978
934,instant_replacement,2099,7041826.077
934,low_variant,2099,4269885.279
934,medium_variant,2099,6708049.136
934,momentum,2099,6379698.73499999
934,no_change,2099,9716961.416
934,zero_migration,2099,6868537.273
934,constant_fertility,2100,12872845.132
934,constant_mortality,2100,5238644.032
934,high_variant,2100,10130358.367
934,instant_replacement,2100,7050064.716
934,low_variant,2100,4226668.584
934,medium_variant,2100,6700550.847
934,momentum,2100,6378582.205
934,no_change,2100,9822731.75
934,zero_migration,2100,6862350.291
