region,variant,year,population
941,low_variant,2022,1108183.607
941,medium_variant,2022,1123562.734
941,momentum,2022,1035508.001
941,no_change,2022,1137787.164
941,zero_migration,2022,1131324.292
941,constant_fertility,2023,1176821.166
941,constant_mortality,2023,1139340.793
941,high_variant,2023,1167579.833
941,instant_replacement,2023,1043852.993
941,low_variant,2023,1130109.173
941,medium_variant,2023,1148879.148
941,momentum,2023,1048517.247
941,no_change,2023,1166769.287
941,zero_migration,2023,1157668.15
941,constant_fertility,2024,1208781.426
941,constant_mortality,2024,1162921.513
941,high_variant,2024,1196881.171
941,instant_replacement,2024,1057062.52
941,low_variant,2024,1152050.928
941,medium_variant,2024,1174512.554
941,momentum,2024,1061897.175
941,no_change,2024,1196503.115
941,zero_migration,2024,1184339.718
941,constant_fertility,2025,1241738.505
941,constant_mortality,2025,1186600.671
941,high_variant,2025,1226796.995
941,instant_replacement,2025,1070402.899
941,low_variant,2025,1173975.405
941,medium_variant,2025,1200440.577
941,momentum,2025,1075373.459
941,no_change,2025,1226989.999
941,zero_migration,2025,1211331.629
941,constant_fertility,2026,1275705.342
941,constant_mortality,2026,1210359.935
941,high_variant,2026,1257314.478
941,instant_replacement,2026,1083885.215
941,low_variant,2026,1195868.016
941,medium_variant,2026,1226649.541
941,momentum,2026,1088957.152
941,no_change,2026,1258231.939
941,zero_migration,2026,1238635.635
941,constant_fertility,2027,1310694.152
941,constant_mortality,2027,1234184.967
941,high_variant,2027,1288397.056
941,instant_replacement,2027,1097665.592
941,low_variant,2027,1217745.92
941,medium_variant,2027,1253133.575
941,momentum,2027,1102783.77
941,no_change,2027,1290230.864
941,zero_migration,2027,1266242.4
941,constant_fertility,2028,1346716.331
941,constant_mortality,2028,1258065.81
941,high_variant,2028,1319980.01
941,instant_replacement,2028,1111729.689
941,low_variant,2028,1239663.793
941,medium_variant,2028,1279887.684
941,momentum,2028,1116829.759
941,no_change,2028,1322987.67
941,zero_migration,2028,1294141.385
941,constant_fertility,2029,1383783.663
941,constant_mortality,2029,1281995.235
941,high_variant,2029,1351983.125
941,instant_replacement,2029,1126065.597
941,low_variant,2029,1261698.055
941,medium_variant,2029,1306909.872
941,momentum,2029,1131069.772
941,no_change,2029,1356503.922
941,zero_migration,2029,1322321.202
941,constant_fertility,2030,1421915.62
941,constant_mortality,2030,1305963.595
941,high_variant,2030,1384347.453
941,instant_replacement,2030,1140650.185
941,low_variant,2030,1283900.196
941,medium_variant,2030,1334195.7
941,momentum,2030,1145469.854
941,no_change,2030,1390786.737
941,zero_migration,2030,1350770.256
941,constant_fertility,2031,1461141.355
941,constant_mortality,2031,1329956.326
941,high_variant,2031,1417044.927
941,instant_replacement,2031,1155454.91
941,low_variant,2031,1306281.533
941,medium_variant,2031,1361735.455
941,momentum,2031,1159998.527
941,no_change,2031,1425850.638
941,zero_migration,2031,1379478.356
941,constant_fertility,2032,1501498.952
941,constant_mortality,2032,1353955.215
941,high_variant,2032,1450082.345
941,instant_replacement,2032,1170427.37
941,low_variant,2032,1328813.832
941,medium_variant,2032,1389516.137
941,momentum,2032,1174603.237
941,no_change,2032,1461717.072
941,zero_migration,2032,1408434.662
941,constant_fertility,2033,1543030.831
941,constant_mortality,2033,1377942.451
941,high_variant,2033,1483480.174
941,instant_replacement,2033,1185489.701
941,low_variant,2033,1351459.38
941,medium_variant,2033,1417526.003
941,momentum,2033,1189200.919
941,no_change,2033,1498411.527
941,zero_migration,2033,1437626.103
941,constant_fertility,2034,1585785.108
941,constant_mortality,2034,1401899.138
941,high_variant,2034,1517276.144
941,instant_replacement,2034,1200548.445
941,low_variant,2034,1374162.647
941,medium_variant,2034,1445752.293
941,momentum,2034,1203692.235
941,no_change,2034,1535964.299
941,zero_migration,2034,1467038.764
941,constant_fertility,2035,1629813.492
941,constant_mortality,2035,1425806.667
941,high_variant,2035,1551500.053
941,instant_replacement,2035,1215520.997
941,low_variant,2035,1396876.306
941,medium_variant,2035,1474182.634
941,momentum,2035,1217990.66
941,no_change,2035,1574407.908
941,zero_migration,2035,1496659.371
941,constant_fertility,2036,1675164.766
941,constant_mortality,2036,1449648.443
941,high_variant,2036,1586153.215
941,instant_replacement,2036,1230366.363
941,low_variant,2036,1419580.922
941,medium_variant,2036,1502805.358
941,momentum,2036,1232053.009
941,no_change,2036,1613770.923
941,zero_migration,2036,1526475.519
941,constant_fertility,2037,1721894.554
941,constant_mortality,2037,1473408.151
941,high_variant,2037,1621230.214
941,instant_replacement,2037,1245046.946
941,low_variant,2037,1442265.213
941,medium_variant,2037,1531609.175
941,momentum,2037,1245841.099
941,no_change,2037,1654087.368
941,zero_migration,2037,1556475.986
941,constant_fertility,2038,1770072.503
941,constant_mortality,2038,1497067.029
941,high_variant,2038,1656747.297
941,instant_replacement,2038,1259489.316
941,low_variant,2038,1464898.029
941,medium_variant,2038,1560581.908
941,momentum,2038,1259281.624
941,no_change,2038,1695402.923
941,zero_migration,2038,1586650.141
941,constant_fertility,2039,1819775.399
941,constant_mortality,2039,1520605.778
941,high_variant,2039,1692723.848
941,instant_replacement,2039,1273614.326
941,low_variant,2039,1487445.991
941,medium_variant,2039,1589711.201
941,momentum,2039,1272296.196
941,no_change,2039,1737769.155
941,zero_migration,2039,1616987.816
941,constant_fertility,2040,1871078.897
941,constant_mortality,2040,1544005.891
941,high_variant,2040,1729174.869
941,instant_replacement,2040,1287360.409
941,low_variant,2040,1509878.475
941,medium_variant,2040,1618984.508
941,momentum,2040,1284824.608
941,no_change,2040,1781235.477
941,zero_migration,2040,1647478.121
941,constant_fertility,2041,1924051.243
941,constant_mortality,2041,1567251.591
941,high_variant,2041,1766106.208
941,instant_replacement,2041,1300692.367
941,low_variant,2041,1532173.39
941,medium_variant,2041,1648390.597
941,momentum,2041,1296831.903
941,no_change,2041,1825844.428
941,zero_migration,2041,1678109.805
941,constant_fertility,2042,1978759.199
941,constant_mortality,2042,1590326.733
941,high_variant,2042,1803518.648
941,instant_replacement,2042,1313599.437
941,low_variant,2042,1554309.793
941,medium_variant,2042,1677916.857
941,momentum,2042,1308309.141
941,no_change,2042,1871635.835
941,zero_migration,2042,1708869.723
941,constant_fertility,2043,2035275.49
941,constant_mortality,2043,1613211.73
941,high_variant,2043,1841414.715
941,instant_replacement,2043,1326079.097
941,low_variant,2043,1576261.151
941,medium_variant,2043,1707547.911
941,momentum,2043,1319258.995
941,no_change,2043,1918654.864
941,zero_migration,2043,1739744.121
941,constant_fertility,2044,2093674.728
941,constant_mortality,2044,1635886.176
941,high_variant,2044,1879795.289
941,instant_replacement,2044,1338142.281
941,low_variant,2044,1598000.124
941,medium_variant,2044,1737266.944
941,momentum,2044,1329699.275
941,no_change,2044,1966947.422
941,zero_migration,2044,1770718.022
941,constant_fertility,2045,2154032.744
941,constant_mortality,2045,1658331.936
941,high_variant,2045,1918659.309
941,instant_replacement,2045,1349801.982
941,low_variant,2045,1619503.446
941,medium_variant,2045,1767059.061
941,momentum,2045,1339648.734
941,no_change,2045,2016559.744
941,zero_migration,2045,1801777.589
941,constant_fertility,2046,2216427.451
941,constant_mortality,2046,1680532.826
941,high_variant,2046,1958004.336
941,instant_replacement,2046,1361054.37
941,low_variant,2046,1640751.528
941,medium_variant,2046,1796910.693
941,momentum,2046,1349106.695
941,no_change,2046,2067538.199
941,zero_migration,2046,1832909.669
941,constant_fertility,2047,2280937.583
941,constant_mortality,2047,1702476.873
941,high_variant,2047,1997826.364
941,instant_replacement,2047,1371905.521
941,low_variant,2047,1661731.551
941,medium_variant,2047,1826811.7
941,momentum,2047,1358080.914
941,no_change,2047,2119929.545
941,zero_migration,2047,1864102.465
941,constant_fertility,2048,2347642.134
941,constant_mortality,2048,1724154.852
941,high_variant,2048,2038119.606
941,instant_replacement,2048,1382394.098
941,low_variant,2048,1682435.952
941,medium_variant,2048,1856754.484
941,momentum,2048,1366612.726
941,no_change,2048,2173780.534
941,zero_migration,2048,1895345.179
941,constant_fertility,2049,2416620.89
941,constant_mortality,2049,1745560.094
941,high_variant,2049,2078876.842
941,instant_replacement,2049,1392571.544
941,low_variant,2049,1702861.743
941,medium_variant,2049,1886733.52
941,momentum,2049,1374756.093
941,no_change,2049,2229138.399
941,zero_migration,2049,1926627.445
941,constant_fertility,2050,2487956.257
941,constant_mortality,2050,1766684.737
941,high_variant,2050,2120088.697
941,instant_replacement,2050,1402481.674
941,low_variant,2050,1723004.636
941,medium_variant,2050,1916741.581
941,momentum,2050,1382557.157
941,no_change,2050,2286051.041
941,zero_migration,2050,1957938.31
941,constant_fertility,2051,2561737.708
941,constant_mortality,2051,1787518.064
941,high_variant,2051,2161748.353
941,instant_replacement,2051,1412141.329
941,low_variant,2051,1742854.511
941,medium_variant,2051,1946768.534
941,momentum,2051,1390034.875
941,no_change,2051,2344570.096
941,zero_migration,2051,1989265.9
941,constant_fertility,2052,2638054.148
941,constant_mortality,2052,1808047.208
941,high_variant,2052,2203843.504
941,instant_replacement,2052,1421562.239
941,low_variant,2052,1762400.339
941,medium_variant,2052,1976801.438
941,momentum,2052,1397203.562
941,no_change,2052,2404746.004
941,zero_migration,2052,2020597.116
941,constant_fertility,2053,2716988.589
941,constant_mortality,2053,1828260.23
941,high_variant,2053,2246351.996
941,instant_replacement,2053,1430776.895
941,low_variant,2053,1781636.757
941,medium_variant,2053,2006826.882
941,momentum,2053,1404098.814
941,no_change,2053,2466624.621
941,zero_migration,2053,2051917.824
941,constant_fertility,2054,2798623.557
941,constant_mortality,2054,1848144.772
941,high_variant,2054,2289247.352
941,instant_replacement,2054,1439820.829
941,low_variant,2054,1800559.68
941,medium_variant,2054,2036830.354
941,momentum,2054,1410759.391
941,no_change,2054,2530250.894
941,zero_migration,2054,2083213.407
941,constant_fertility,2055,2883048.323
941,constant_mortality,2055,1867689.199
941,high_variant,2055,2332506.434
941,instant_replacement,2055,1448721.629
941,low_variant,2055,1819164.353
941,medium_variant,2055,2066798.175
941,momentum,2055,1417215.554
941,no_change,2055,2595673.634
941,zero_migration,2055,2114469.782
941,constant_fertility,2056,2970365.949
941,constant_mortality,2056,1886882.573
941,high_variant,2056,2376115.452
941,instant_replacement,2056,1457491.963
941,low_variant,2056,1837442.386
941,medium_variant,2056,2096717.827
941,momentum,2056,1423482.556
941,no_change,2056,2662949.851
941,zero_migration,2056,2145673.647
941,constant_fertility,2057,3060684.851
941,constant_mortality,2057,1905715.778
941,high_variant,2057,2420064.561
941,instant_replacement,2057,1466136.297
941,low_variant,2057,1855385.99
941,medium_variant,2057,2126578.676
941,momentum,2057,1429565.714
941,no_change,2057,2732139.954
941,zero_migration,2057,2176812.948
941,constant_fertility,2058,3154108.363
941,constant_mortality,2058,1924180.831
941,high_variant,2058,2464339.418
941,instant_replacement,2058,1474661.42
941,low_variant,2058,1872991.922
941,medium_variant,2058,2156370.882
941,momentum,2058,1435470.974
941,no_change,2058,2803300.874
941,zero_migration,2058,2207876.568
941,constant_fertility,2059,3250742.17
941,constant_mortality,2059,1942270.942
941,high_variant,2059,2508926.254
941,instant_replacement,2059,1483070.456
941,low_variant,2059,1890258.124
941,medium_variant,2059,2186085.288
941,momentum,2059,1441199.215
941,no_change,2059,2876491.194
941,zero_migration,2059,2238854.17
941,constant_fertility,2060,3350699.851
941,constant_mortality,2060,1959978.507
941,high_variant,2060,2553812.575
941,instant_replacement,2060,1491361.585
941,low_variant,2060,1907180.275
941,medium_variant,2060,2215711.984
941,momentum,2060,1446747.693
941,no_change,2060,2951773.201
941,zero_migration,2060,2269734.646
941,constant_fertility,2061,3454107.153
941,constant_mortality,2061,1977295.121
941,high_variant,2061,2598987.29
941,instant_replacement,2061,1499536.345
941,low_variant,2061,1923751.22
941,medium_variant,2061,2245239.691
941,momentum,2061,1452119.764
941,no_change,2061,3029215.215
941,zero_migration,2061,2300505.804
941,constant_fertility,2062,3561096.875
941,constant_mortality,2062,1994210.67
941,high_variant,2062,2644440.888
941,instant_replacement,2062,1507584.646
941,low_variant,2062,1939959.872
941,medium_variant,2062,2274655.065
941,momentum,2062,1457308.027
941,no_change,2062,3108889.546
941,zero_migration,2062,2331153.961
941,constant_fertility,2063,3671802.817
941,constant_mortality,2063,2010714.303
941,high_variant,2063,2690165.632
941,instant_replacement,2063,1515477.12
941,low_variant,2063,1955793.46
941,medium_variant,2063,2303944.186
941,momentum,2063,1462283.687
941,no_change,2063,3190869.355
941,zero_migration,2063,2361664.345
941,constant_fertility,2064,3786363.905
941,constant_mortality,2064,2026794.376
941,high_variant,2064,2736154.824
941,instant_replacement,2064,1523174.61
941,low_variant,2064,1971237.283
941,medium_variant,2064,2333092.105
941,momentum,2064,1467007.961
941,no_change,2064,3275230.648
941,zero_migration,2064,2392021.401
941,constant_fertility,2065,3904926.419
941,constant_mortality,2065,2042440.104
941,high_variant,2065,2782402.542
941,instant_replacement,2065,1530643.852
941,low_variant,2065,1986277.189
941,medium_variant,2065,2362084.402
941,momentum,2065,1471449.297
941,no_change,2065,3362052.85
941,zero_migration,2065,2422210.382
941,constant_fertility,2066,4027646.138
941,constant_mortality,2066,2057643.487
941,high_variant,2066,2828900.465
941,instant_replacement,2066,1537872.248
941,low_variant,2066,2000902.983
941,medium_variant,2066,2390908.78
941,momentum,2066,1475598.565
941,no_change,2066,3451419.1
941,zero_migration,2066,2452218.192
941,constant_fertility,2067,4154685.801
941,constant_mortality,2067,2072397.248
941,high_variant,2067,2875642.332
941,instant_replacement,2067,1544850.673
941,low_variant,2067,2015104.3
941,medium_variant,2067,2419553.131
941,momentum,2067,1479451.471
941,no_change,2067,3543416.344
941,zero_migration,2067,2482032.822
941,constant_fertility,2068,4286211.902
941,constant_mortality,2068,2086692.732
941,high_variant,2068,2922626.364
941,instant_replacement,2068,1551553.952
941,low_variant,2068,2028866.785
941,medium_variant,2068,2448004.585
941,momentum,2068,1482987.241
941,no_change,2068,3638134.564
941,zero_migration,2068,2511640.812
941,constant_fertility,2069,4422397.142
941,constant_mortality,2069,2100521.455
941,high_variant,2069,2969852.865
941,instant_replacement,2069,1557954.308
941,low_variant,2069,2042174.924
941,medium_variant,2069,2476249.906
941,momentum,2069,1486183.368
941,no_change,2069,3735667.19
941,zero_migration,2069,2541029.11
941,constant_fertility,2070,4563421.715
941,constant_mortality,2070,2113876.011
941,high_variant,2070,3017320.404
941,instant_replacement,2070,1564030.423
941,low_variant,2070,2055014.69
941,medium_variant,2070,2504276.449
941,momentum,2070,1489024.52
941,no_change,2070,3836110.82
941,zero_migration,2070,2570184.888
941,constant_fertility,2071,4709476.391
941,constant_mortality,2071,2126750.365
941,high_variant,2071,3065023.325
941,instant_replacement,2071,1569772.849
941,low_variant,2071,2067376.224
941,medium_variant,2071,2532072.631
941,momentum,2071,1491507.012
941,no_change,2071,3939564.514
941,zero_migration,2071,2599096.589
941,constant_fertility,2072,4860758.2
941,constant_mortality,2072,2139139.618
941,high_variant,2072,3112954.389
941,instant_replacement,2072,1575178.841
941,low_variant,2072,2079250.429
941,medium_variant,2072,2559627.1
941,momentum,2072,1493635.722
941,no_change,2072,4046130.496
941,zero_migration,2072,2627752.572
941,constant_fertility,2073,5017466.94
941,constant_mortality,2073,2151038.711
941,high_variant,2073,3161109.121
941,instant_replacement,2073,1580243.838
941,low_variant,2073,2090625.559
941,medium_variant,2073,2586927.671
941,momentum,2073,1495416.488
941,no_change,2073,4155914.372
941,zero_migration,2073,2656140.769
941,constant_fertility,2074,5179808.393
941,constant_mortality,2074,2162443.309
941,high_variant,2074,3209482.997
941,instant_replacement,2074,1584966.313
941,low_variant,2074,2101489.612
941,medium_variant,2074,2613962.033
941,momentum,2074,1496859.797
941,no_change,2074,4269024.865
941,zero_migration,2074,2684249.097
941,constant_fertility,2075,5347997.785
941,constant_mortality,2075,2173349.784
941,high_variant,2075,3258070.5
941,instant_replacement,2075,1589348.603
941,low_variant,2075,2111832.707
941,medium_variant,2075,2640718.787
941,momentum,2075,1497979.154
941,no_change,2075,4385573.816
941,zero_migration,2075,2712066.369
941,constant_fertility,2076,5522264.64
941,constant_mortality,2076,2183755.422
941,high_variant,2076,3306864.56
941,instant_replacement,2076,1593393.013
941,low_variant,2076,2121647.866
941,medium_variant,2076,2667187.817
941,momentum,2076,1498785.128
941,no_change,2076,4505676.828
941,zero_migration,2076,2739582.457
941,constant_fertility,2077,5702846.245
941,constant_mortality,2077,2193658.444
941,high_variant,2077,3355856.722
941,instant_replacement,2077,1597108.723
941,low_variant,2077,2130930.513
941,medium_variant,2077,2693360.017
941,momentum,2077,1499294.928
941,no_change,2077,4629451.825
941,zero_migration,2077,2766788.116
941,constant_fertility,2078,5889980.676
941,constant_mortality,2078,2203058.176
941,high_variant,2078,3405037.112
941,instant_replacement,2078,1600515.25
941,low_variant,2078,2139676.627
941,medium_variant,2078,2719226.442
941,momentum,2078,1499538.902
941,no_change,2078,4757018.776
941,zero_migration,2078,2793674.417
941,constant_fertility,2079,6083912.336
941,constant_mortality,2079,2211954.89
941,high_variant,2079,3454394.632
941,instant_replacement,2079,1603638.061
941,low_variant,2079,2147883.613
941,medium_variant,2079,2744778.698
941,momentum,2079,1499554.084
941,no_change,2079,4888500.038
941,zero_migration,2079,2820232.922
941,constant_fertility,2080,6284897.546
941,constant_mortality,2080,2220349.142
941,high_variant,2080,3503918.417
941,instant_replacement,2080,1606501.319
941,low_variant,2080,2155549.79
941,medium_variant,2080,2770008.912
941,momentum,2080,1499374.973
941,no_change,2080,5024022.178
941,zero_migration,2080,2846455.804
941,constant_fertility,2081,6493212.039
941,constant_mortality,2081,2228241.521
941,high_variant,2081,3553599.438
941,instant_replacement,2081,1609120.529
941,low_variant,2081,2162673.598
941,medium_variant,2081,2794909.445
941,momentum,2081,1499024.075
941,no_change,2081,5163717.898
941,zero_migration,2081,2872335.384
941,constant_fertility,2082,6709140.448
941,constant_mortality,2082,2235633.316
941,high_variant,2082,3603427.813
941,instant_replacement,2082,1611511.434
941,low_variant,2082,2169254.819
941,medium_variant,2082,2819473.312
941,momentum,2082,1498523.983
941,no_change,2082,5307723.001
941,zero_migration,2082,2897864.477
941,constant_fertility,2083,6932966.99
941,constant_mortality,2083,2242527.396
941,high_variant,2083,3653390.522
941,instant_replacement,2083,1613699.876
941,low_variant,2083,2175295.985
941,medium_variant,2083,2843694.355
941,momentum,2083,1497910.455
941,no_change,2083,5456173.369
941,zero_migration,2083,2923036.764
941,constant_fertility,2084,7164983.278
941,constant_mortality,2084,2248927.59
941,high_variant,2084,3703473.435
941,instant_replacement,2084,1615714.793
941,low_variant,2084,2180801.015
941,medium_variant,2084,2867566.887
941,momentum,2084,1497222.658
941,no_change,2084,5609207.62
941,zero_migration,2084,2947846.422
941,constant_fertility,2085,7405495.859
941,constant_mortality,2085,2254837.727
941,high_variant,2085,3753663.431
941,instant_replacement,2085,1617582.841
941,low_variant,2085,2185774.253
941,medium_variant,2085,2891085.724
941,momentum,2085,1496495.251
941,no_change,2085,5766969.712
941,zero_migration,2085,2972288.126
941,constant_fertility,2086,7654835.925
941,constant_mortality,2086,2260260.599
941,high_variant,2086,3803949.993
941,instant_replacement,2086,1619324.181
941,low_variant,2086,2190218.764
941,medium_variant,2086,2914245.305
941,momentum,2086,1495750.901
941,no_change,2086,5929612.223
941,zero_migration,2086,2996356.187
941,constant_fertility,2087,7913346.638
941,constant_mortality,2087,2265199.74
941,high_variant,2087,3854323.873
941,instant_replacement,2087,1620957.241
941,low_variant,2087,2194138.324
941,medium_variant,2087,2937040.879
941,momentum,2087,1495009.112
941,no_change,2087,6097291.931
941,zero_migration,2087,3020045.569
941,constant_fertility,2088,8181370.757
941,constant_mortality,2088,2269660.608
941,high_variant,2088,3904774.704
941,instant_replacement,2088,1622504.197
941,low_variant,2088,2197539.341
941,medium_variant,2088,2959468.877
941,momentum,2088,1494296.888
941,no_change,2088,6270165.173
941,zero_migration,2088,3043352.661
941,constant_fertility,2089,8459260.549
941,constant_mortality,2089,2273649.515
941,high_variant,2089,3955292.672
941,instant_replacement,2089,1623987.24
941,low_variant,2089,2200429.316
941,medium_variant,2089,2981526.769
941,momentum,2089,1493640.987
941,no_change,2089,6448391.419
941,zero_migration,2089,3066274.615
941,constant_fertility,2090,8747386.473
941,constant_mortality,2090,2277172.387
941,high_variant,2090,4005868.047
941,instant_replacement,2090,1625427.312
941,low_variant,2090,2202815.647
941,medium_variant,2090,3003211.538
941,momentum,2090,1493063.215
941,no_change,2090,6632136.958
941,zero_migration,2090,3088808.23
941,constant_fertility,2091,9046140.057
941,constant_mortality,2091,2280234.012
941,high_variant,2091,4056491.763
941,instant_replacement,2091,1626843.072
941,low_variant,2091,2204705.326
941,medium_variant,2091,3024520.093
941,momentum,2091,1492578.512
941,no_change,2091,6821575.776
941,zero_migration,2091,3110950.246
941,constant_fertility,2092,9355933.14
941,constant_mortality,2092,2282838.633
941,high_variant,2092,4107154.949
941,instant_replacement,2092,1628251.304
941,low_variant,2092,2206104.809
941,medium_variant,2092,3045448.836
941,momentum,2092,1492195.646
941,no_change,2092,7016889.135
941,zero_migration,2092,3132696.985
941,constant_fertility,2093,9677194.976
941,constant_mortality,2093,2284990.062
941,high_variant,2093,4157849.08
941,instant_replacement,2093,1629667.364
941,low_variant,2093,2207020.634
941,medium_variant,2093,3065994.27
941,momentum,2093,1491918.754
941,no_change,2093,7218264.791
941,zero_migration,2093,3154044.691
941,constant_fertility,2094,10010370.023
941,constant_mortality,2094,2286692.022
941,high_variant,2094,4208566.155
941,instant_replacement,2094,1631105.814
941,low_variant,2094,2207459.577
941,medium_variant,2094,3086152.967
941,momentum,2094,1491748.679
941,no_change,2094,7425895.762
941,zero_migration,2094,3174989.925
941,constant_fertility,2095,10355914.715
941,constant_mortality,2095,2287948.709
941,high_variant,2095,4259298.218
941,instant_replacement,2095,1632580.761
941,low_variant,2095,2207429.334
941,medium_variant,2095,3105922.006
941,momentum,2095,1491684.527
941,no_change,2095,7639979.562
941,zero_migration,2095,3195529.676
941,constant_fertility,2096,10714296.917
941,constant_mortality,2096,2288764.898
941,high_variant,2096,4310037.857
941,instant_replacement,2096,1634105.894
941,low_variant,2096,2206938.253
941,medium_variant,2096,3125299.036
941,momentum,2096,1491724.352
941,no_change,2096,7860717.418
941,zero_migration,2096,3215661.368
941,constant_fertility,2097,11085995.357
941,constant_mortality,2097,2289145.783
941,high_variant,2097,4360777.871
941,instant_replacement,2097,1635694.822
941,low_variant,2097,2205995.872
941,medium_variant,2097,3144282.272
941,momentum,2097,1491865.286
941,no_change,2097,8088314.587
941,zero_migration,2097,3235383.176
941,constant_fertility,2098,11471499.221
941,constant_mortality,2098,2289097.47
941,high_variant,2098,4411511.432
941,instant_replacement,2098,1637361.066
941,low_variant,2098,2204612.473
941,medium_variant,2098,3162870.505
941,momentum,2098,1492103.611
941,no_change,2098,8322979.733
941,zero_migration,2098,3254693.621
941,constant_fertility,2099,11871308.782
941,constant_mortality,2099,2288626.555
941,high_variant,2099,4462231.941
941,instant_replacement,2099,1639117.935
941,low_variant,2099,2202799.331
941,medium_variant,2099,3181063.167
941,momentum,2099,1492434.625
941,no_change,2099,8564925.536
941,zero_migration,2099,3273591.947
941,constant_fertility,2100,12285934.981
941,constant_mortality,2100,2287740.277
941,high_variant,2100,4512933.182
941,instant_replacement,2100,1640978.583
941,low_variant,2100,2200568.654
941,medium_variant,2100,3198860.212
941,momentum,2100,1492853.044
941,no_change,2100,8814368.208
941,zero_migration,2100,3292078.029
