country,variant,freq,year,lifeexpectancyat60
480,estimates,5yearly,1950,12.57634
480,estimates,5yearly,1955,13.149173
480,estimates,5yearly,1960,15.351001
480,estimates,5yearly,1965,16.119586
480,estimates,5yearly,1970,16.080932
480,estimates,5yearly,1975,15.97919
480,estimates,5yearly,1980,16.366874
480,estimates,5yearly,1985,16.254187
480,estimates,5yearly,1990,17.716608
480,estimates,5yearly,1995,17.355785
480,estimates,5yearly,2000,18.403293
480,estimates,5yearly,2005,18.867141
480,estimates,5yearly,2010,20.161773
480,medium_variant,5yearly,2015,20.623813
480,medium_variant,5yearly,2020,21.044099
480,medium_variant,5yearly,2025,21.466734
480,medium_variant,5yearly,2030,21.914024
480,medium_variant,5yearly,2035,22.370751
480,medium_variant,5yearly,2040,22.851597
480,medium_variant,5yearly,2045,23.328251
480,medium_variant,5yearly,2050,23.826026
480,medium_variant,5yearly,2055,24.332062
480,medium_variant,5yearly,2060,24.8645
480,medium_variant,5yearly,2065,25.393364
480,medium_variant,5yearly,2070,25.90026
480,medium_variant,5yearly,2075,26.378122
480,medium_variant,5yearly,2080,26.830231
480,medium_variant,5yearly,2085,27.28075
480,medium_variant,5yearly,2090,27.70646
480,medium_variant,5yearly,2095,28.129721
