country,variant,freq,year,lifeexpectancyat60
316,estimates,5yearly,1950,15.405627
316,estimates,5yearly,1955,15.754238
316,estimates,5yearly,1960,16.122847
316,estimates,5yearly,1965,16.484925
316,estimates,5yearly,1970,16.825076
316,estimates,5yearly,1975,17.198104
316,estimates,5yearly,1980,17.571108
316,estimates,5yearly,1985,18.012039
316,estimates,5yearly,1990,18.444593
316,estimates,5yearly,1995,19.142502
316,estimates,5yearly,2000,20.13741
316,estimates,5yearly,2005,21.046806
316,estimates,5yearly,2010,22.035277
316,medium_variant,5yearly,2015,22.728207
316,medium_variant,5yearly,2020,23.43335
316,medium_variant,5yearly,2025,24.14186
316,medium_variant,5yearly,2030,24.840093
316,medium_variant,5yearly,2035,25.532284
316,medium_variant,5yearly,2040,26.158491
316,medium_variant,5yearly,2045,26.727804
316,medium_variant,5yearly,2050,27.277431
316,medium_variant,5yearly,2055,27.791685
316,medium_variant,5yearly,2060,28.315712
316,medium_variant,5yearly,2065,28.835238
316,medium_variant,5yearly,2070,29.343719
316,medium_variant,5yearly,2075,29.857297
316,medium_variant,5yearly,2080,30.368031
316,medium_variant,5yearly,2085,30.888639
316,medium_variant,5yearly,2090,31.405679
316,medium_variant,5yearly,2095,31.916651
316,estimates,5yearly,Regi,Guam
316,medium_variant,5yearly,Regi,Guam
