country,variant,freq,year,lifeexpectancyat60
586,estimates,5yearly,1950,15.033542
586,estimates,5yearly,1955,15.42419
586,estimates,5yearly,1960,15.796684
586,estimates,5yearly,1965,16.176992
586,estimates,5yearly,1970,16.572894
586,estimates,5yearly,1975,16.773237
586,estimates,5yearly,1980,16.962765
586,estimates,5yearly,1985,17.125005
586,estimates,5yearly,1990,17.286372
586,estimates,5yearly,1995,17.314415
586,estimates,5yearly,2000,17.354641
586,estimates,5yearly,2005,17.344604
586,estimates,5yearly,2010,17.741354
586,medium_variant,5yearly,2015,17.841363
586,medium_variant,5yearly,2020,17.90126
586,medium_variant,5yearly,2025,17.96453
586,medium_variant,5yearly,2030,18.069432
586,medium_variant,5yearly,2035,18.180643
586,medium_variant,5yearly,2040,18.295602
586,medium_variant,5yearly,2045,18.428875
586,medium_variant,5yearly,2050,18.578532
586,medium_variant,5yearly,2055,18.780976
586,medium_variant,5yearly,2060,18.986822
586,medium_variant,5yearly,2065,19.260789
586,medium_variant,5yearly,2070,19.558117
586,medium_variant,5yearly,2075,19.865282
586,medium_variant,5yearly,2080,20.207723
586,medium_variant,5yearly,2085,20.588826
586,medium_variant,5yearly,2090,20.97438
586,medium_variant,5yearly,2095,21.411446
