country,variant,freq,year,lifeexpectancyat60
70,estimates,5yearly,1950,13.927618
70,estimates,5yearly,1955,14.708706
70,estimates,5yearly,1960,15.247227
70,estimates,5yearly,1965,15.889099
70,estimates,5yearly,1970,16.562183
70,estimates,5yearly,1975,17.440404
70,estimates,5yearly,1980,17.598071
70,estimates,5yearly,1985,18.04075
70,estimates,5yearly,1990,17.957311
70,estimates,5yearly,1995,18.585524
70,estimates,5yearly,2000,19.34664
70,estimates,5yearly,2005,19.736501
70,estimates,5yearly,2010,20.243795
70,medium_variant,5yearly,2015,20.822831
70,medium_variant,5yearly,2020,21.418445
70,medium_variant,5yearly,2025,22.014194
70,medium_variant,5yearly,2030,22.61355
70,medium_variant,5yearly,2035,23.209841
70,medium_variant,5yearly,2040,23.811818
70,medium_variant,5yearly,2045,24.43779
70,medium_variant,5yearly,2050,25.067807
70,medium_variant,5yearly,2055,25.678617
70,medium_variant,5yearly,2060,26.240895
70,medium_variant,5yearly,2065,26.763185
70,medium_variant,5yearly,2070,27.259362
70,medium_variant,5yearly,2075,27.733501
70,medium_variant,5yearly,2080,28.196927
70,medium_variant,5yearly,2085,28.659069
70,medium_variant,5yearly,2090,29.131302
70,medium_variant,5yearly,2095,29.600723
70,estimates,5yearly,Regi,Bosnia and Herzegovina
70,medium_variant,5yearly,Regi,Bosnia and Herzegovina
