country,variant,freq,year,lifeexpectancyat60
608,estimates,5yearly,1950,15.330792
608,estimates,5yearly,1955,15.474455
608,estimates,5yearly,1960,15.603662
608,estimates,5yearly,1965,15.701711
608,estimates,5yearly,1970,15.8109
608,estimates,5yearly,1975,15.939978
608,estimates,5yearly,1980,16.083083
608,estimates,5yearly,1985,16.225242
608,estimates,5yearly,1990,16.430862
608,estimates,5yearly,1995,16.78481
608,estimates,5yearly,2000,16.946174
608,estimates,5yearly,2005,17.025937
608,estimates,5yearly,2010,17.154049
608,medium_variant,5yearly,2015,17.342424
608,medium_variant,5yearly,2020,17.582371
608,medium_variant,5yearly,2025,17.832384
608,medium_variant,5yearly,2030,18.13272
608,medium_variant,5yearly,2035,18.44854
608,medium_variant,5yearly,2040,18.77118
608,medium_variant,5yearly,2045,19.10406
608,medium_variant,5yearly,2050,19.542823
608,medium_variant,5yearly,2055,19.958724
608,medium_variant,5yearly,2060,20.376858
608,medium_variant,5yearly,2065,20.80498
608,medium_variant,5yearly,2070,21.257665
608,medium_variant,5yearly,2075,21.721767
608,medium_variant,5yearly,2080,22.199727
608,medium_variant,5yearly,2085,22.697796
608,medium_variant,5yearly,2090,23.202208
608,medium_variant,5yearly,2095,23.717102
608,estimates,5yearly,Regi,Philippines
608,medium_variant,5yearly,Regi,Philippines
