country,variant,freq,year,lifeexpectancyat60
398,estimates,5yearly,1950,14.782423
398,estimates,5yearly,1955,15.544306
398,estimates,5yearly,1960,16.386419
398,estimates,5yearly,1965,17.224362
398,estimates,5yearly,1970,17.614329
398,estimates,5yearly,1975,17.760952
398,estimates,5yearly,1980,18.13003
398,estimates,5yearly,1985,18.446133
398,estimates,5yearly,1990,17.400468
398,estimates,5yearly,1995,15.753187
398,estimates,5yearly,2000,15.78215
398,estimates,5yearly,2005,16.329814
398,estimates,5yearly,2010,17.064231
398,medium_variant,5yearly,2015,17.377264
398,medium_variant,5yearly,2020,17.791433
398,medium_variant,5yearly,2025,18.198162
398,medium_variant,5yearly,2030,18.602714
398,medium_variant,5yearly,2035,19.01037
398,medium_variant,5yearly,2040,19.42356
398,medium_variant,5yearly,2045,19.951548
398,medium_variant,5yearly,2050,20.498095
398,medium_variant,5yearly,2055,21.025943
398,medium_variant,5yearly,2060,21.546992
398,medium_variant,5yearly,2065,22.082388
398,medium_variant,5yearly,2070,22.593281
398,medium_variant,5yearly,2075,23.15154
398,medium_variant,5yearly,2080,23.696879
398,medium_variant,5yearly,2085,24.254735
398,medium_variant,5yearly,2090,24.798626
398,medium_variant,5yearly,2095,25.30621
398,estimates,5yearly,Regi,Kazakhstan
398,medium_variant,5yearly,Regi,Kazakhstan
