country,variant,freq,year,lifeexpectancyat60
882,estimates,5yearly,1950,11.502723
882,estimates,5yearly,1955,11.98561
882,estimates,5yearly,1960,12.441877
882,estimates,5yearly,1965,12.890304
882,estimates,5yearly,1970,13.363642
882,estimates,5yearly,1975,13.897307
882,estimates,5yearly,1980,14.454318
882,estimates,5yearly,1985,15.128885
882,estimates,5yearly,1990,15.987829
882,estimates,5yearly,1995,16.780489
882,estimates,5yearly,2000,17.458251
882,estimates,5yearly,2005,18.341215
882,estimates,5yearly,2010,19.5006
882,medium_variant,5yearly,2015,20.245159
882,medium_variant,5yearly,2020,20.940426
882,medium_variant,5yearly,2025,21.635276
882,medium_variant,5yearly,2030,22.315716
882,medium_variant,5yearly,2035,23.018035
882,medium_variant,5yearly,2040,23.743354
882,medium_variant,5yearly,2045,24.460604
882,medium_variant,5yearly,2050,25.181067
882,medium_variant,5yearly,2055,25.849554
882,medium_variant,5yearly,2060,26.445961
882,medium_variant,5yearly,2065,26.986085
882,medium_variant,5yearly,2070,27.491313
882,medium_variant,5yearly,2075,27.987325
882,medium_variant,5yearly,2080,28.467522
882,medium_variant,5yearly,2085,28.93241
882,medium_variant,5yearly,2090,29.406523
882,medium_variant,5yearly,2095,29.886964
882,estimates,5yearly,Regi,Samoa
882,medium_variant,5yearly,Regi,Samoa
