country,variant,freq,year,lifeexpectancyat60
508,estimates,5yearly,1950,11.624522
508,estimates,5yearly,1955,12.145254
508,estimates,5yearly,1960,12.637036
508,estimates,5yearly,1965,13.03614
508,estimates,5yearly,1970,13.485635
508,estimates,5yearly,1975,13.885212
508,estimates,5yearly,1980,13.710887
508,estimates,5yearly,1985,13.916736
508,estimates,5yearly,1990,14.311287
508,estimates,5yearly,1995,15.053622
508,estimates,5yearly,2000,15.639976
508,estimates,5yearly,2005,16.334036
508,estimates,5yearly,2010,16.779841
508,medium_variant,5yearly,2015,17.22793
508,medium_variant,5yearly,2020,17.505334
508,medium_variant,5yearly,2025,17.761533
508,medium_variant,5yearly,2030,18.003492
508,medium_variant,5yearly,2035,18.282717
508,medium_variant,5yearly,2040,18.596973
508,medium_variant,5yearly,2045,18.967951
508,medium_variant,5yearly,2050,19.430942
508,medium_variant,5yearly,2055,19.987028
508,medium_variant,5yearly,2060,20.534475
508,medium_variant,5yearly,2065,21.050116
508,medium_variant,5yearly,2070,21.550619
508,medium_variant,5yearly,2075,22.026207
508,medium_variant,5yearly,2080,22.485824
508,medium_variant,5yearly,2085,22.908665
508,medium_variant,5yearly,2090,23.315012
508,medium_variant,5yearly,2095,23.712513
