country,variant,freq,year,lifeexpectancyat60
458,estimates,5yearly,1950,14.396467
458,estimates,5yearly,1955,14.829672
458,estimates,5yearly,1960,15.24044
458,estimates,5yearly,1965,15.614548
458,estimates,5yearly,1970,15.987784
458,estimates,5yearly,1975,16.358905
458,estimates,5yearly,1980,16.720521
458,estimates,5yearly,1985,17.082103
458,estimates,5yearly,1990,17.432717
458,estimates,5yearly,1995,17.773388
458,estimates,5yearly,2000,18.105019
458,estimates,5yearly,2005,18.573449
458,estimates,5yearly,2010,19.512396
458,medium_variant,5yearly,2015,20.016911
458,medium_variant,5yearly,2020,20.547378
458,medium_variant,5yearly,2025,21.078444
458,medium_variant,5yearly,2030,21.626947
458,medium_variant,5yearly,2035,22.168779
458,medium_variant,5yearly,2040,22.712924
458,medium_variant,5yearly,2045,23.264345
458,medium_variant,5yearly,2050,23.833584
458,medium_variant,5yearly,2055,24.403506
458,medium_variant,5yearly,2060,25.00313
458,medium_variant,5yearly,2065,25.58045
458,medium_variant,5yearly,2070,26.145369
458,medium_variant,5yearly,2075,26.689287
458,medium_variant,5yearly,2080,27.197871
458,medium_variant,5yearly,2085,27.672102
458,medium_variant,5yearly,2090,28.131297
458,medium_variant,5yearly,2095,28.584897
