country,variant,freq,year,lifeexpectancyat60
462,estimates,5yearly,1950,11.713492
462,estimates,5yearly,1955,12.129788
462,estimates,5yearly,1960,12.842648
462,estimates,5yearly,1965,13.232925
462,estimates,5yearly,1970,13.609742
462,estimates,5yearly,1975,14.400016
462,estimates,5yearly,1980,14.508963
462,estimates,5yearly,1985,14.555472
462,estimates,5yearly,1990,14.894817
462,estimates,5yearly,1995,16.146468
462,estimates,5yearly,2000,18.116799
462,estimates,5yearly,2005,19.597192
462,estimates,5yearly,2010,19.452634
462,medium_variant,5yearly,2015,20.548685
462,medium_variant,5yearly,2020,21.546485
462,medium_variant,5yearly,2025,22.460903
462,medium_variant,5yearly,2030,23.317965
462,medium_variant,5yearly,2035,24.107599
462,medium_variant,5yearly,2040,24.867176
462,medium_variant,5yearly,2045,25.57691
462,medium_variant,5yearly,2050,26.227577
462,medium_variant,5yearly,2055,26.82274
462,medium_variant,5yearly,2060,27.364644
462,medium_variant,5yearly,2065,27.870899
462,medium_variant,5yearly,2070,28.371802
462,medium_variant,5yearly,2075,28.86799
462,medium_variant,5yearly,2080,29.364201
462,medium_variant,5yearly,2085,29.860459
462,medium_variant,5yearly,2090,30.3717
462,medium_variant,5yearly,2095,30.873219
