country,variant,freq,year,lifeexpectancyat60
729,estimates,5yearly,1950,14.28867
729,estimates,5yearly,1955,14.778802
729,estimates,5yearly,1960,15.123672
729,estimates,5yearly,1965,15.439937
729,estimates,5yearly,1970,15.804537
729,estimates,5yearly,1975,15.962863
729,estimates,5yearly,1980,16.045062
729,estimates,5yearly,1985,16.172645
729,estimates,5yearly,1990,16.340762
729,estimates,5yearly,1995,16.586637
729,estimates,5yearly,2000,16.926053
729,estimates,5yearly,2005,17.299402
729,estimates,5yearly,2010,17.759794
729,medium_variant,5yearly,2015,17.893938
729,medium_variant,5yearly,2020,17.927571
729,medium_variant,5yearly,2025,17.966989
729,medium_variant,5yearly,2030,18.012296
729,medium_variant,5yearly,2035,18.112895
729,medium_variant,5yearly,2040,18.212316
729,medium_variant,5yearly,2045,18.315208
729,medium_variant,5yearly,2050,18.447834
729,medium_variant,5yearly,2055,18.587678
729,medium_variant,5yearly,2060,18.738067
729,medium_variant,5yearly,2065,18.974108
729,medium_variant,5yearly,2070,19.216196
729,medium_variant,5yearly,2075,19.466507
729,medium_variant,5yearly,2080,19.732839
729,medium_variant,5yearly,2085,20.019303
729,medium_variant,5yearly,2090,20.347056
729,medium_variant,5yearly,2095,20.69741
