country,variant,freq,year,lifeexpectancyat60
276,estimates,5yearly,1950,16.84591
276,estimates,5yearly,1955,17.009891
276,estimates,5yearly,1960,17.208346
276,estimates,5yearly,1965,17.193244
276,estimates,5yearly,1970,17.501935
276,estimates,5yearly,1975,18.133766
276,estimates,5yearly,1980,18.838499
276,estimates,5yearly,1985,19.60299
276,estimates,5yearly,1990,20.338636
276,estimates,5yearly,1995,21.178385
276,estimates,5yearly,2000,22.127658
276,estimates,5yearly,2005,22.882758
276,estimates,5yearly,2010,23.332939
276,medium_variant,5yearly,2015,23.893947
276,medium_variant,5yearly,2020,24.516146
276,medium_variant,5yearly,2025,25.154866
276,medium_variant,5yearly,2030,25.771919
276,medium_variant,5yearly,2035,26.32235
276,medium_variant,5yearly,2040,26.842168
276,medium_variant,5yearly,2045,27.334929
276,medium_variant,5yearly,2050,27.827211
276,medium_variant,5yearly,2055,28.316304
276,medium_variant,5yearly,2060,28.800633
276,medium_variant,5yearly,2065,29.275539
276,medium_variant,5yearly,2070,29.763482
276,medium_variant,5yearly,2075,30.254619
276,medium_variant,5yearly,2080,30.735825
276,medium_variant,5yearly,2085,31.236028
276,medium_variant,5yearly,2090,31.724295
276,medium_variant,5yearly,2095,32.229581
