country,variant,freq,year,lifeexpectancyat60
703,estimates,5yearly,1950,16.654818
703,estimates,5yearly,1955,16.961421
703,estimates,5yearly,1960,17.513524
703,estimates,5yearly,1965,17.338218
703,estimates,5yearly,1970,17.241823
703,estimates,5yearly,1975,17.433599
703,estimates,5yearly,1980,17.287827
703,estimates,5yearly,1985,17.349667
703,estimates,5yearly,1990,17.686341
703,estimates,5yearly,1995,18.198654
703,estimates,5yearly,2000,18.851628
703,estimates,5yearly,2005,19.488527
703,estimates,5yearly,2010,20.468067
703,medium_variant,5yearly,2015,20.950068
703,medium_variant,5yearly,2020,21.441768
703,medium_variant,5yearly,2025,21.917048
703,medium_variant,5yearly,2030,22.393752
703,medium_variant,5yearly,2035,22.885689
703,medium_variant,5yearly,2040,23.410469
703,medium_variant,5yearly,2045,23.949286
703,medium_variant,5yearly,2050,24.490389
703,medium_variant,5yearly,2055,25.02617
703,medium_variant,5yearly,2060,25.540457
703,medium_variant,5yearly,2065,26.027356
703,medium_variant,5yearly,2070,26.481732
703,medium_variant,5yearly,2075,26.924828
703,medium_variant,5yearly,2080,27.365209
703,medium_variant,5yearly,2085,27.801768
703,medium_variant,5yearly,2090,28.233818
703,medium_variant,5yearly,2095,28.685448
703,estimates,5yearly,Regi,Slovakia
703,medium_variant,5yearly,Regi,Slovakia
