country,variant,freq,year,lifeexpectancyat60
686,estimates,5yearly,1950,11.395452
686,estimates,5yearly,1955,11.855144
686,estimates,5yearly,1960,12.141388
686,estimates,5yearly,1965,12.176951
686,estimates,5yearly,1970,12.712668
686,estimates,5yearly,1975,13.757837
686,estimates,5yearly,1980,14.588699
686,estimates,5yearly,1985,15.46391
686,estimates,5yearly,1990,15.725816
686,estimates,5yearly,1995,15.637732
686,estimates,5yearly,2000,15.650349
686,estimates,5yearly,2005,16.057392
686,estimates,5yearly,2010,16.642627
686,medium_variant,5yearly,2015,16.915004
686,medium_variant,5yearly,2020,17.297366
686,medium_variant,5yearly,2025,17.659569
686,medium_variant,5yearly,2030,18.019113
686,medium_variant,5yearly,2035,18.360069
686,medium_variant,5yearly,2040,18.895531
686,medium_variant,5yearly,2045,19.385732
686,medium_variant,5yearly,2050,19.867947
686,medium_variant,5yearly,2055,20.370639
686,medium_variant,5yearly,2060,20.871314
686,medium_variant,5yearly,2065,21.377484
686,medium_variant,5yearly,2070,21.902146
686,medium_variant,5yearly,2075,22.436457
686,medium_variant,5yearly,2080,22.974118
686,medium_variant,5yearly,2085,23.531352
686,medium_variant,5yearly,2090,24.083637
686,medium_variant,5yearly,2095,24.64769
686,estimates,5yearly,Regi,Senegal
686,medium_variant,5yearly,Regi,Senegal
