country,variant,freq,year,lifeexpectancyat60
548,estimates,5yearly,1950,13.111341
548,estimates,5yearly,1955,13.600355
548,estimates,5yearly,1960,14.067699
548,estimates,5yearly,1965,14.370504
548,estimates,5yearly,1970,14.688764
548,estimates,5yearly,1975,15.109045
548,estimates,5yearly,1980,15.562264
548,estimates,5yearly,1985,15.909047
548,estimates,5yearly,1990,16.271291
548,estimates,5yearly,1995,16.635444
548,estimates,5yearly,2000,17.038866
548,estimates,5yearly,2005,17.475356
548,estimates,5yearly,2010,17.948836
548,medium_variant,5yearly,2015,18.368577
548,medium_variant,5yearly,2020,18.819894
548,medium_variant,5yearly,2025,19.278403
548,medium_variant,5yearly,2030,19.747648
548,medium_variant,5yearly,2035,20.247176
548,medium_variant,5yearly,2040,20.733136
548,medium_variant,5yearly,2045,21.248078
548,medium_variant,5yearly,2050,21.790069
548,medium_variant,5yearly,2055,22.338072
548,medium_variant,5yearly,2060,22.893085
548,medium_variant,5yearly,2065,23.475746
548,medium_variant,5yearly,2070,24.053571
548,medium_variant,5yearly,2075,24.64344
548,medium_variant,5yearly,2080,25.228239
548,medium_variant,5yearly,2085,25.792356
548,medium_variant,5yearly,2090,26.332211
548,medium_variant,5yearly,2095,26.839892
548,estimates,5yearly,Regi,Vanuatu
548,medium_variant,5yearly,Regi,Vanuatu
