country,variant,freq,year,lifeexpectancyat60
860,estimates,5yearly,1950,16.015598
860,estimates,5yearly,1955,16.642762
860,estimates,5yearly,1960,17.275072
860,estimates,5yearly,1965,17.772414
860,estimates,5yearly,1970,18.018388
860,estimates,5yearly,1975,18.235634
860,estimates,5yearly,1980,18.673666
860,estimates,5yearly,1985,18.844015
860,estimates,5yearly,1990,18.042233
860,estimates,5yearly,1995,18.097539
860,estimates,5yearly,2000,18.050298
860,estimates,5yearly,2005,18.021225
860,estimates,5yearly,2010,17.991124
860,medium_variant,5yearly,2015,18.175927
860,medium_variant,5yearly,2020,18.378171
860,medium_variant,5yearly,2025,18.646076
860,medium_variant,5yearly,2030,18.990193
860,medium_variant,5yearly,2035,19.333691
860,medium_variant,5yearly,2040,19.688962
860,medium_variant,5yearly,2045,20.042968
860,medium_variant,5yearly,2050,20.403112
860,medium_variant,5yearly,2055,20.782294
860,medium_variant,5yearly,2060,21.173533
860,medium_variant,5yearly,2065,21.605612
860,medium_variant,5yearly,2070,22.052309
860,medium_variant,5yearly,2075,22.522935
860,medium_variant,5yearly,2080,23.014159
860,medium_variant,5yearly,2085,23.520226
860,medium_variant,5yearly,2090,24.0478
860,medium_variant,5yearly,2095,24.57408
