country,variant,freq,year,lifeexpectancyat60
332,estimates,5yearly,1950,13.796322
332,estimates,5yearly,1955,13.910892
332,estimates,5yearly,1960,14.026176
332,estimates,5yearly,1965,14.144149
332,estimates,5yearly,1970,14.283081
332,estimates,5yearly,1975,14.904573
332,estimates,5yearly,1980,15.287846
332,estimates,5yearly,1985,15.555846
332,estimates,5yearly,1990,15.837285
332,estimates,5yearly,1995,16.110597
332,estimates,5yearly,2000,16.254647
332,estimates,5yearly,2005,16.952892
332,estimates,5yearly,2010,17.826799
332,medium_variant,5yearly,2015,17.984719
332,medium_variant,5yearly,2020,18.12583
332,medium_variant,5yearly,2025,18.262087
332,medium_variant,5yearly,2030,18.39248
332,medium_variant,5yearly,2035,18.570663
332,medium_variant,5yearly,2040,18.745712
332,medium_variant,5yearly,2045,18.908656
332,medium_variant,5yearly,2050,19.090915
332,medium_variant,5yearly,2055,19.273666
332,medium_variant,5yearly,2060,19.468648
332,medium_variant,5yearly,2065,19.717149
332,medium_variant,5yearly,2070,19.984358
332,medium_variant,5yearly,2075,20.31546
332,medium_variant,5yearly,2080,20.653781
332,medium_variant,5yearly,2085,20.993687
332,medium_variant,5yearly,2090,21.346227
332,medium_variant,5yearly,2095,21.71311
332,estimates,5yearly,Regi,Haiti
332,medium_variant,5yearly,Regi,Haiti
