country,variant,freq,year,lifeexpectancyat60
188,estimates,5yearly,1950,15.415059
188,estimates,5yearly,1955,16.044193
188,estimates,5yearly,1960,17.10143
188,estimates,5yearly,1965,17.824841
188,estimates,5yearly,1970,18.40192
188,estimates,5yearly,1975,18.652229
188,estimates,5yearly,1980,19.628893
188,estimates,5yearly,1985,20.51354
188,estimates,5yearly,1990,21.22182
188,estimates,5yearly,1995,21.948039
188,estimates,5yearly,2000,22.547044
188,estimates,5yearly,2005,23.014008
188,estimates,5yearly,2010,23.592245
188,medium_variant,5yearly,2015,24.275212
188,medium_variant,5yearly,2020,24.840985
188,medium_variant,5yearly,2025,25.433814
188,medium_variant,5yearly,2030,26.015364
188,medium_variant,5yearly,2035,26.588194
188,medium_variant,5yearly,2040,27.103884
188,medium_variant,5yearly,2045,27.562621
188,medium_variant,5yearly,2050,28.004961
188,medium_variant,5yearly,2055,28.431635
188,medium_variant,5yearly,2060,28.855612
188,medium_variant,5yearly,2065,29.281547
188,medium_variant,5yearly,2070,29.706033
188,medium_variant,5yearly,2075,30.131572
188,medium_variant,5yearly,2080,30.563421
188,medium_variant,5yearly,2085,30.994716
188,medium_variant,5yearly,2090,31.427423
188,medium_variant,5yearly,2095,31.860796
