country,variant,freq,year,lifeexpectancyat60
84,estimates,5yearly,1950,15.362618
84,estimates,5yearly,1955,15.956911
84,estimates,5yearly,1960,16.63067
84,estimates,5yearly,1965,17.3387
84,estimates,5yearly,1970,18.100082
84,estimates,5yearly,1975,18.760784
84,estimates,5yearly,1980,18.964013
84,estimates,5yearly,1985,19.256023
84,estimates,5yearly,1990,19.236911
84,estimates,5yearly,1995,16.845933
84,estimates,5yearly,2000,16.751653
84,estimates,5yearly,2005,16.965234
84,estimates,5yearly,2010,16.953486
84,medium_variant,5yearly,2015,17.262803
84,medium_variant,5yearly,2020,17.584423
84,medium_variant,5yearly,2025,17.972399
84,medium_variant,5yearly,2030,18.481522
84,medium_variant,5yearly,2035,18.967805
84,medium_variant,5yearly,2040,19.452164
84,medium_variant,5yearly,2045,19.915969
84,medium_variant,5yearly,2050,20.37502
84,medium_variant,5yearly,2055,20.829816
84,medium_variant,5yearly,2060,21.291857
84,medium_variant,5yearly,2065,21.771914
84,medium_variant,5yearly,2070,22.251898
84,medium_variant,5yearly,2075,22.742458
84,medium_variant,5yearly,2080,23.25019
84,medium_variant,5yearly,2085,23.771784
84,medium_variant,5yearly,2090,24.300424
84,medium_variant,5yearly,2095,24.837242
